Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,26-Dec-2022,25-Jan-2023,436.00,448.60,432.85,446.05,446.05,446.05,2922.00,18162.20,3596600.00,823200.00,777.70
HINDALCO,26-Dec-2022,23-Feb-2023,442.50,451.55,442.50,449.50,449.00,449.50,78.00,489.79,124600.00,28000.00,777.70
HINDALCO,23-Dec-2022,23-Feb-2023,458.15,458.15,435.00,436.85,439.05,436.85,76.00,475.37,96600.00,8400.00,777.70
HINDALCO,23-Dec-2022,25-Jan-2023,453.95,455.65,431.80,433.90,436.50,433.90,2782.00,17211.49,2773400.00,1101800.00,777.70
HINDALCO,23-Dec-2022,29-Dec-2022,449.55,453.60,429.15,431.40,433.25,431.40,6694.00,31630.62,16532425.00,-728850.00,777.70
HINDALCO,22-Dec-2022,23-Feb-2023,464.00,464.00,454.90,460.00,460.70,460.00,37.00,237.40,88200.00,8400.00,777.70
HINDALCO,22-Dec-2022,29-Dec-2022,461.85,461.85,447.65,454.70,454.90,454.70,4993.00,24330.73,17261275.00,-336475.00,777.70
HINDALCO,22-Dec-2022,25-Jan-2023,464.00,464.00,450.35,457.40,458.25,457.40,1302.00,8303.69,1671600.00,463400.00,777.70
HINDALCO,21-Dec-2022,23-Feb-2023,463.60,468.00,459.00,462.85,462.25,462.85,35.00,226.80,79800.00,-,777.70
HINDALCO,21-Dec-2022,29-Dec-2022,460.20,463.90,452.20,456.70,456.90,456.70,7267.00,35768.19,17597750.00,-271975.00,777.70
HINDALCO,21-Dec-2022,25-Jan-2023,463.55,466.80,455.00,459.85,459.00,459.85,944.00,6088.86,1208200.00,103600.00,777.70
HINDALCO,20-Dec-2022,25-Jan-2023,461.25,462.00,447.55,459.80,460.10,459.80,1021.00,6471.40,1104600.00,271600.00,777.70
HINDALCO,20-Dec-2022,23-Feb-2023,461.05,464.10,450.70,463.40,464.10,463.40,51.00,326.49,79800.00,-7000.00,777.70
HINDALCO,20-Dec-2022,29-Dec-2022,458.80,458.90,444.10,457.15,457.25,457.15,8965.00,43406.53,17869725.00,-269825.00,777.70
HINDALCO,19-Dec-2022,29-Dec-2022,459.10,464.00,456.75,462.00,462.30,462.00,4162.00,20612.26,18139550.00,142975.00,777.70
HINDALCO,19-Dec-2022,23-Feb-2023,466.00,469.00,463.10,468.20,468.95,468.20,32.00,209.24,86800.00,11200.00,777.70
HINDALCO,19-Dec-2022,25-Jan-2023,461.50,466.90,460.00,465.05,466.00,465.05,581.00,3769.26,833000.00,130200.00,777.70
HINDALCO,16-Dec-2022,23-Feb-2023,461.00,466.70,459.50,463.20,462.30,463.20,25.00,162.37,75600.00,-5600.00,777.70
HINDALCO,16-Dec-2022,29-Dec-2022,457.55,462.85,452.60,457.10,456.65,457.10,6569.00,32312.78,17996575.00,615975.00,777.70
HINDALCO,16-Dec-2022,25-Jan-2023,457.95,465.50,456.00,459.75,460.10,459.75,374.00,2411.54,702800.00,91000.00,777.70
HINDALCO,15-Dec-2022,25-Jan-2023,471.35,475.70,460.10,464.20,464.40,464.20,290.00,1898.81,611800.00,33600.00,777.70
HINDALCO,15-Dec-2022,23-Feb-2023,472.45,472.45,466.45,467.70,467.50,467.70,20.00,131.62,81200.00,-12600.00,777.70
HINDALCO,15-Dec-2022,29-Dec-2022,467.95,472.25,459.05,460.90,461.00,460.90,5083.00,25362.09,17380600.00,-680475.00,777.70
HINDALCO,14-Dec-2022,23-Feb-2023,476.50,477.90,474.90,476.50,476.50,476.50,16.00,106.68,93800.00,7000.00,777.70
HINDALCO,14-Dec-2022,29-Dec-2022,463.40,473.20,463.30,470.70,470.55,470.70,7467.00,37731.94,18061075.00,-80625.00,777.70
HINDALCO,14-Dec-2022,25-Jan-2023,470.95,475.50,468.05,473.85,474.35,473.85,263.00,1740.85,578200.00,16800.00,777.70
HINDALCO,13-Dec-2022,29-Dec-2022,466.00,467.85,460.15,461.15,460.95,461.15,3440.00,17084.15,18141700.00,-307450.00,777.70
HINDALCO,13-Dec-2022,25-Jan-2023,468.70,469.05,463.50,464.15,463.65,464.15,79.00,514.99,561400.00,29400.00,777.70
HINDALCO,13-Dec-2022,23-Feb-2023,468.95,468.95,466.50,467.20,467.00,467.20,7.00,45.82,86800.00,1400.00,777.70
HINDALCO,12-Dec-2022,23-Feb-2023,463.20,472.60,463.20,469.00,469.00,468.30,13.00,85.44,85400.00,8400.00,777.70
HINDALCO,12-Dec-2022,25-Jan-2023,460.90,472.00,460.00,468.65,468.95,468.65,276.00,1805.21,532000.00,40600.00,777.70
HINDALCO,12-Dec-2022,29-Dec-2022,461.00,469.25,456.70,465.00,465.50,465.00,6372.00,31774.85,18449150.00,466550.00,777.70
HINDALCO,09-Dec-2022,25-Jan-2023,478.95,480.00,467.75,469.00,468.40,469.00,183.00,1214.07,491400.00,33600.00,777.70
HINDALCO,09-Dec-2022,29-Dec-2022,474.85,477.00,464.55,465.75,465.50,465.75,7069.00,35749.82,17982600.00,-1406100.00,777.70
HINDALCO,09-Dec-2022,23-Feb-2023,481.00,481.00,471.00,471.65,471.00,471.65,10.00,66.63,77000.00,-,777.70
HINDALCO,08-Dec-2022,23-Feb-2023,472.50,478.00,472.50,477.90,477.90,477.90,8.00,53.38,77000.00,5600.00,777.70
HINDALCO,08-Dec-2022,25-Jan-2023,471.35,483.75,465.50,475.15,475.10,475.15,126.00,832.44,457800.00,-15400.00,777.70
HINDALCO,08-Dec-2022,29-Dec-2022,466.35,473.00,462.00,471.85,472.00,471.85,5631.00,28389.64,19388700.00,408500.00,777.70
HINDALCO,07-Dec-2022,25-Jan-2023,475.30,475.30,466.10,468.25,468.50,468.25,133.00,875.19,473200.00,-14000.00,777.70
HINDALCO,07-Dec-2022,29-Dec-2022,471.95,472.35,463.60,464.80,464.60,464.80,5033.00,25244.18,18980200.00,-381625.00,777.70
HINDALCO,07-Dec-2022,23-Feb-2023,474.55,474.55,469.60,471.05,471.50,471.05,14.00,92.53,71400.00,1400.00,777.70
HINDALCO,06-Dec-2022,29-Dec-2022,480.05,480.05,468.05,471.60,471.65,471.60,9044.00,45947.85,19361825.00,-1406100.00,777.70
HINDALCO,06-Dec-2022,25-Jan-2023,481.40,481.95,471.60,474.70,475.00,474.70,339.00,2260.16,487200.00,-16800.00,777.70
HINDALCO,06-Dec-2022,23-Feb-2023,481.00,482.25,475.05,477.80,477.80,476.85,23.00,154.21,70000.00,-5600.00,777.70
HINDALCO,05-Dec-2022,23-Feb-2023,476.00,488.85,473.15,488.30,488.85,488.30,49.00,332.24,75600.00,25200.00,777.70
HINDALCO,05-Dec-2022,29-Dec-2022,467.65,484.15,467.65,482.75,483.45,482.75,12046.00,62005.72,20767925.00,1837175.00,777.70
HINDALCO,05-Dec-2022,25-Jan-2023,473.75,487.00,473.75,485.60,486.95,485.60,357.00,2405.10,504000.00,79800.00,777.70
HINDALCO,02-Dec-2022,23-Feb-2023,475.60,476.90,471.00,471.50,471.50,468.15,22.00,146.07,50400.00,9800.00,777.70
HINDALCO,02-Dec-2022,25-Jan-2023,467.15,474.95,466.20,466.95,466.65,466.95,229.00,1507.30,424200.00,32200.00,777.70
HINDALCO,02-Dec-2022,29-Dec-2022,465.50,472.15,463.05,463.80,464.10,463.80,6429.00,32253.68,18930750.00,-580500.00,777.70
HINDALCO,01-Dec-2022,29-Dec-2022,454.80,468.75,454.80,465.60,465.85,465.60,10519.00,52616.73,19511250.00,-421400.00,777.70
HINDALCO,01-Dec-2022,25-Jan-2023,462.40,475.00,461.10,468.65,468.35,468.65,379.00,2483.74,392000.00,25200.00,777.70
HINDALCO,01-Dec-2022,23-Feb-2023,470.00,474.00,469.00,471.85,472.15,471.85,35.00,230.96,40600.00,12600.00,777.70
HINDALCO,30-Nov-2022,29-Dec-2022,436.20,454.70,436.20,453.20,452.95,453.20,9049.00,43832.64,19932650.00,740675.00,777.70
HINDALCO,30-Nov-2022,23-Feb-2023,451.00,459.80,451.00,459.05,458.50,459.05,30.00,192.05,28000.00,15400.00,777.70
HINDALCO,30-Nov-2022,25-Jan-2023,445.85,457.20,445.45,455.95,455.55,455.95,266.00,1688.24,366800.00,1400.00,777.70
HINDALCO,29-Nov-2022,29-Dec-2022,436.05,444.50,435.55,439.40,439.25,439.40,7458.00,35361.87,19191975.00,-277350.00,777.70
HINDALCO,29-Nov-2022,23-Feb-2023,444.00,448.70,444.00,448.25,448.25,442.85,10.00,62.69,12600.00,-,777.70
HINDALCO,29-Nov-2022,25-Jan-2023,439.25,446.90,439.25,442.40,442.00,442.40,236.00,1465.83,365400.00,42000.00,777.70
HINDALCO,28-Nov-2022,29-Dec-2022,438.65,439.55,431.40,433.40,433.55,433.40,6632.00,30908.93,19469325.00,-227900.00,777.70
HINDALCO,28-Nov-2022,23-Feb-2023,439.00,439.50,439.00,439.00,439.00,439.00,7.00,43.03,12600.00,9800.00,777.70
HINDALCO,28-Nov-2022,25-Jan-2023,440.25,449.00,434.60,436.40,436.85,436.40,224.00,1369.01,323400.00,107800.00,777.70
HINDALCO,25-Nov-2022,29-Dec-2022,440.05,445.35,437.95,444.65,445.00,444.65,4772.00,22719.19,19697225.00,282725.00,777.70
HINDALCO,25-Nov-2022,23-Feb-2023,447.00,448.65,447.00,448.65,448.65,447.90,2.00,12.54,2800.00,2800.00,777.70
HINDALCO,25-Nov-2022,25-Jan-2023,442.45,448.35,442.10,447.00,447.80,447.00,121.00,755.15,215600.00,40600.00,777.70
HINDALCO,24-Nov-2022,24-Nov-2022,435.20,440.50,432.00,437.90,439.45,438.35,7207.00,33635.69,4381700.00,-2797150.00,777.70
HINDALCO,24-Nov-2022,25-Jan-2023,440.30,445.25,438.10,444.35,444.95,444.35,27.00,166.66,175000.00,18200.00,777.70
HINDALCO,24-Nov-2022,23-Feb-2023,-,-,-,-,-,-,-,-,-,-,777.70
HINDALCO,24-Nov-2022,29-Dec-2022,438.50,442.65,435.75,441.65,442.20,441.65,9059.00,42671.12,19414500.00,2468200.00,777.70
HINDALCO,23-Nov-2022,29-Dec-2022,439.00,441.80,435.45,436.85,436.40,436.85,9082.00,42736.04,16946300.00,4536500.00,777.70
HINDALCO,23-Nov-2022,24-Nov-2022,435.45,439.20,432.35,433.85,433.00,433.85,8671.00,40526.87,7178850.00,-3242200.00,777.70
HINDALCO,23-Nov-2022,25-Jan-2023,438.15,441.65,438.15,439.50,439.50,439.50,16.00,98.56,156800.00,8400.00,777.70
HINDALCO,22-Nov-2022,24-Nov-2022,434.00,434.95,428.75,431.75,431.60,431.75,11002.00,51172.66,10421050.00,-6884300.00,777.70
HINDALCO,22-Nov-2022,25-Jan-2023,435.20,440.00,435.15,436.40,436.40,436.40,29.00,177.79,148400.00,5600.00,777.70
HINDALCO,22-Nov-2022,29-Dec-2022,435.00,438.15,431.70,434.55,434.50,434.55,9357.00,43825.23,12409800.00,6527400.00,777.70
HINDALCO,21-Nov-2022,29-Dec-2022,441.90,442.30,432.00,433.30,432.95,433.30,6256.00,29247.00,5882400.00,3136850.00,777.70
HINDALCO,21-Nov-2022,24-Nov-2022,439.50,440.45,429.20,430.55,430.35,430.55,9654.00,44842.18,17305350.00,-3684025.00,777.70
HINDALCO,21-Nov-2022,25-Jan-2023,441.00,441.00,435.00,435.70,435.00,435.70,34.00,207.55,142800.00,12600.00,777.70
HINDALCO,18-Nov-2022,29-Dec-2022,443.00,447.85,437.15,441.65,441.65,441.65,2689.00,12750.74,2745550.00,1322250.00,777.70
HINDALCO,18-Nov-2022,25-Jan-2023,444.00,445.00,440.00,442.35,442.35,444.00,13.00,80.52,130200.00,-8400.00,777.70
HINDALCO,18-Nov-2022,24-Nov-2022,439.65,443.60,434.15,438.80,438.75,438.80,7051.00,33227.40,20989375.00,-2102700.00,777.70
HINDALCO,17-Nov-2022,24-Nov-2022,443.30,444.65,436.40,440.25,439.30,440.25,7903.00,37410.55,23092075.00,-1682375.00,777.70
HINDALCO,17-Nov-2022,25-Jan-2023,446.00,448.60,442.00,446.00,445.75,446.00,51.00,317.69,138600.00,9800.00,777.70
HINDALCO,17-Nov-2022,29-Dec-2022,446.30,447.15,438.85,443.05,441.15,443.05,1335.00,6354.27,1423300.00,313900.00,777.70
HINDALCO,16-Nov-2022,24-Nov-2022,455.85,458.45,444.85,447.75,446.90,447.75,9267.00,44833.87,24774450.00,-2196225.00,777.70
HINDALCO,16-Nov-2022,29-Dec-2022,457.40,459.10,447.80,450.30,449.60,450.30,859.00,4184.22,1109400.00,26875.00,777.70
HINDALCO,16-Nov-2022,25-Jan-2023,460.90,461.00,450.60,452.60,451.95,452.60,61.00,389.40,128800.00,-12600.00,777.70
HINDALCO,15-Nov-2022,25-Jan-2023,461.45,464.55,456.90,463.50,464.55,463.50,43.00,277.16,141400.00,8400.00,777.70
HINDALCO,15-Nov-2022,24-Nov-2022,450.15,461.40,450.15,458.80,459.00,458.80,9810.00,48136.90,26970675.00,-1660875.00,777.70
HINDALCO,15-Nov-2022,29-Dec-2022,460.45,464.00,454.20,461.95,462.05,461.95,1096.00,5407.82,1082525.00,25800.00,777.70
HINDALCO,11-Nov-2022,29-Dec-2022,430.00,436.35,426.35,434.45,433.85,434.45,926.00,4297.21,857850.00,47300.00,777.70
HINDALCO,11-Nov-2022,24-Nov-2022,422.10,434.35,422.10,432.40,431.55,432.40,16264.00,75200.42,26421350.00,887950.00,777.70
HINDALCO,11-Nov-2022,25-Jan-2023,431.85,438.00,427.90,435.50,436.00,435.50,61.00,369.43,75600.00,-33600.00,777.70
HINDALCO,10-Nov-2022,29-Dec-2022,417.40,423.00,416.05,419.40,419.60,419.40,556.00,2506.77,810550.00,112875.00,777.70
HINDALCO,10-Nov-2022,25-Jan-2023,423.00,424.50,420.00,421.35,420.70,421.35,26.00,153.58,109200.00,7000.00,777.70
HINDALCO,10-Nov-2022,24-Nov-2022,416.45,421.20,413.50,417.25,417.10,417.25,7023.00,31499.51,25533400.00,-1006200.00,777.70
HINDALCO,09-Nov-2022,24-Nov-2022,434.10,435.20,417.05,418.60,418.10,418.60,15009.00,68048.78,26539600.00,-1786650.00,777.70
HINDALCO,09-Nov-2022,25-Jan-2023,433.00,433.00,422.00,423.10,423.00,423.10,98.00,582.98,102200.00,37800.00,777.70
HINDALCO,09-Nov-2022,29-Dec-2022,434.60,434.60,419.25,420.80,420.40,420.80,939.00,4275.11,697675.00,219300.00,777.70
HINDALCO,07-Nov-2022,25-Jan-2023,435.85,445.00,432.25,443.70,443.95,443.70,40.00,247.51,64400.00,22400.00,777.70
HINDALCO,07-Nov-2022,24-Nov-2022,434.00,441.60,428.10,439.05,438.75,439.05,13272.00,62354.31,28326250.00,23650.00,777.70
HINDALCO,07-Nov-2022,29-Dec-2022,436.30,443.60,430.40,441.30,441.00,441.30,470.00,2217.01,478375.00,-49450.00,777.70
HINDALCO,04-Nov-2022,25-Jan-2023,422.00,437.00,421.65,435.85,434.65,435.85,35.00,210.42,42000.00,1400.00,777.70
HINDALCO,04-Nov-2022,24-Nov-2022,413.15,433.50,413.10,432.30,432.45,432.30,13016.00,59532.78,28302600.00,651450.00,777.70
HINDALCO,04-Nov-2022,29-Dec-2022,417.15,435.30,416.25,434.45,434.60,434.45,545.00,2497.08,527825.00,23650.00,777.70
HINDALCO,03-Nov-2022,24-Nov-2022,417.50,418.10,410.30,412.10,412.85,412.10,8175.00,36369.14,27651150.00,4300.00,777.70
HINDALCO,03-Nov-2022,25-Jan-2023,420.00,420.00,414.50,416.85,417.40,416.85,18.00,105.18,40600.00,12600.00,777.70
HINDALCO,03-Nov-2022,29-Dec-2022,418.00,419.90,412.65,414.25,414.50,414.25,328.00,1466.93,504175.00,74175.00,777.70
HINDALCO,02-Nov-2022,25-Jan-2023,427.50,432.00,426.90,427.35,427.35,427.35,33.00,198.60,28000.00,14000.00,777.70
HINDALCO,02-Nov-2022,24-Nov-2022,416.35,429.05,416.35,422.75,423.10,422.75,9421.00,43067.08,27646850.00,133300.00,777.70
HINDALCO,02-Nov-2022,29-Dec-2022,420.00,431.00,419.10,424.95,425.40,424.95,379.00,1740.36,430000.00,59125.00,777.70
HINDALCO,01-Nov-2022,24-Nov-2022,407.00,417.70,406.90,416.75,417.00,416.75,9903.00,44058.02,27513550.00,526750.00,777.70
HINDALCO,01-Nov-2022,25-Jan-2023,413.00,421.85,413.00,420.00,420.00,420.75,12.00,70.25,14000.00,5600.00,777.70
HINDALCO,01-Nov-2022,29-Dec-2022,410.00,419.50,409.10,418.60,418.60,418.60,230.00,1026.87,370875.00,-13975.00,777.70
HINDALCO,31-Oct-2022,24-Nov-2022,405.60,409.55,403.90,406.50,406.00,406.50,4906.00,21422.95,26986800.00,-890100.00,777.70
HINDALCO,31-Oct-2022,25-Jan-2023,411.00,411.00,408.00,408.00,408.00,411.95,7.00,40.16,8400.00,4200.00,777.70
HINDALCO,31-Oct-2022,29-Dec-2022,409.45,411.00,405.95,408.35,408.00,408.35,152.00,667.16,384850.00,16125.00,777.70
HINDALCO,28-Oct-2022,24-Nov-2022,412.55,413.90,400.40,406.70,405.55,406.70,10228.00,44596.89,27876900.00,270900.00,777.70
HINDALCO,28-Oct-2022,25-Jan-2023,411.00,412.00,405.00,408.50,408.50,408.50,9.00,51.34,4200.00,4200.00,777.70
HINDALCO,28-Oct-2022,29-Dec-2022,413.90,414.10,402.50,408.55,408.00,408.55,287.00,1258.91,368725.00,54825.00,777.70
HINDALCO,27-Oct-2022,25-Jan-2023,-,-,-,-,-,-,-,-,-,-,777.70
HINDALCO,27-Oct-2022,29-Dec-2022,410.65,417.50,409.10,415.45,415.35,415.45,372.00,1656.96,313900.00,123625.00,777.70
HINDALCO,27-Oct-2022,24-Nov-2022,407.40,416.00,407.10,413.65,413.65,413.65,24158.00,107175.67,27606000.00,6462900.00,777.70
HINDALCO,27-Oct-2022,27-Oct-2022,405.00,413.35,404.70,411.40,410.70,412.40,18426.00,81277.05,5643750.00,-3735625.00,777.70
HINDALCO,25-Oct-2022,29-Dec-2022,396.45,406.00,396.45,401.90,401.50,401.90,146.00,632.75,190275.00,31175.00,777.70
HINDALCO,25-Oct-2022,27-Oct-2022,392.80,402.80,391.25,398.40,398.15,398.40,12857.00,55225.23,9379375.00,-6562875.00,777.70
HINDALCO,25-Oct-2022,24-Nov-2022,394.40,404.80,393.05,400.05,399.65,400.05,13060.00,56336.62,21143100.00,6767125.00,777.70
HINDALCO,24-Oct-2022,24-Nov-2022,400.20,401.95,396.50,397.35,397.00,397.35,689.00,2949.09,14375975.00,30100.00,777.70
HINDALCO,24-Oct-2022,29-Dec-2022,400.75,401.50,398.00,398.75,398.55,398.75,30.00,128.84,159100.00,-1075.00,777.70
HINDALCO,24-Oct-2022,27-Oct-2022,398.55,399.75,394.75,395.75,395.30,395.75,1315.00,5610.11,15942250.00,-404200.00,777.70
HINDALCO,21-Oct-2022,27-Oct-2022,396.95,398.50,386.70,393.35,392.75,393.35,12634.00,53257.64,16346450.00,-7655075.00,777.70
HINDALCO,21-Oct-2022,24-Nov-2022,399.05,399.90,388.00,394.75,393.85,394.75,10377.00,43895.10,14345875.00,7808800.00,777.70
HINDALCO,21-Oct-2022,29-Dec-2022,400.00,400.00,389.75,396.25,396.35,396.25,113.00,478.22,160175.00,23650.00,777.70
HINDALCO,20-Oct-2022,24-Nov-2022,385.00,398.50,380.00,397.55,398.45,397.55,7002.00,29528.92,6537075.00,2982050.00,777.70
HINDALCO,20-Oct-2022,29-Dec-2022,385.00,400.00,383.15,399.45,400.00,399.45,95.00,401.79,136525.00,15050.00,777.70
HINDALCO,20-Oct-2022,27-Oct-2022,383.90,396.90,379.10,395.95,396.85,395.95,12031.00,50453.65,24001525.00,-3082025.00,777.70
HINDALCO,19-Oct-2022,29-Dec-2022,395.00,401.25,393.00,393.75,393.30,393.75,53.00,226.10,121475.00,-3225.00,777.70
HINDALCO,19-Oct-2022,24-Nov-2022,396.90,400.00,391.50,392.15,392.00,392.15,2444.00,10400.29,3555025.00,1666250.00,777.70
HINDALCO,19-Oct-2022,27-Oct-2022,394.55,398.45,389.80,390.40,390.20,390.40,7220.00,30585.80,27083550.00,-1572725.00,777.70
HINDALCO,18-Oct-2022,27-Oct-2022,392.15,398.65,391.90,394.35,394.55,394.35,6061.00,25778.48,28656275.00,-623500.00,777.70
HINDALCO,18-Oct-2022,29-Dec-2022,396.25,401.55,396.00,397.85,398.00,397.85,85.00,364.52,124700.00,-3225.00,777.70
HINDALCO,18-Oct-2022,24-Nov-2022,393.00,400.00,393.00,396.00,396.05,396.00,1342.00,5729.74,1888775.00,262300.00,777.70
HINDALCO,17-Oct-2022,27-Oct-2022,396.65,396.75,387.00,389.50,389.25,389.50,8764.00,36881.88,29279775.00,532125.00,777.70
HINDALCO,17-Oct-2022,24-Nov-2022,394.80,397.65,388.65,390.75,391.05,390.75,1262.00,5323.00,1626475.00,542875.00,777.70
HINDALCO,17-Oct-2022,29-Dec-2022,396.00,397.25,390.95,392.65,392.80,392.65,87.00,368.49,127925.00,15050.00,777.70
HINDALCO,14-Oct-2022,27-Oct-2022,408.90,411.80,397.30,398.40,399.40,398.40,6688.00,29100.84,28747650.00,-242950.00,777.70
HINDALCO,14-Oct-2022,24-Nov-2022,412.00,413.10,398.95,399.70,400.60,399.70,578.00,2516.19,1083600.00,116100.00,777.70
HINDALCO,14-Oct-2022,29-Dec-2022,411.55,412.00,401.00,401.35,401.85,401.35,28.00,122.71,112875.00,5375.00,777.70
HINDALCO,13-Oct-2022,24-Nov-2022,410.10,419.00,402.95,404.10,402.95,404.10,711.00,3136.02,967500.00,67725.00,777.70
HINDALCO,13-Oct-2022,27-Oct-2022,410.90,417.85,401.40,402.75,402.30,402.75,16267.00,71376.60,28990600.00,1346975.00,777.70
HINDALCO,13-Oct-2022,29-Dec-2022,414.55,420.00,405.70,406.60,405.70,406.60,54.00,239.13,107500.00,9675.00,777.70
HINDALCO,12-Oct-2022,27-Oct-2022,398.50,402.40,391.30,401.40,401.80,401.40,6128.00,26224.85,27643625.00,-33325.00,777.70
HINDALCO,12-Oct-2022,29-Dec-2022,398.10,404.85,396.60,404.85,404.85,404.85,48.00,206.46,97825.00,17200.00,777.70
HINDALCO,12-Oct-2022,24-Nov-2022,397.85,403.60,393.00,402.70,403.10,402.70,572.00,2451.25,899775.00,65575.00,777.70
HINDALCO,11-Oct-2022,24-Nov-2022,408.30,413.70,395.45,397.45,396.60,397.45,811.00,3527.87,834200.00,181675.00,777.70
HINDALCO,11-Oct-2022,27-Oct-2022,401.15,412.60,393.95,395.75,395.00,395.75,8643.00,37391.56,27676950.00,127925.00,777.70
HINDALCO,11-Oct-2022,29-Dec-2022,409.35,412.90,399.90,400.25,399.90,400.25,71.00,310.34,80625.00,-16125.00,777.70
HINDALCO,10-Oct-2022,29-Dec-2022,407.50,411.85,405.00,411.65,411.45,411.65,22.00,96.25,96750.00,6450.00,777.70
HINDALCO,10-Oct-2022,24-Nov-2022,407.65,410.55,401.85,409.15,409.60,409.15,402.00,1756.80,652525.00,58050.00,777.70
HINDALCO,10-Oct-2022,27-Oct-2022,404.00,408.85,399.80,407.35,407.65,407.35,9370.00,40757.71,27549025.00,-247250.00,777.70
HINDALCO,07-Oct-2022,24-Nov-2022,411.05,413.95,408.05,412.85,412.85,412.85,270.00,1192.90,594475.00,-5375.00,777.70
HINDALCO,07-Oct-2022,27-Oct-2022,409.65,412.35,406.30,411.15,411.00,411.15,6013.00,26459.54,27796275.00,-448275.00,777.70
HINDALCO,07-Oct-2022,29-Dec-2022,412.95,416.00,410.95,415.10,414.80,415.10,27.00,120.17,90300.00,13975.00,777.70
HINDALCO,06-Oct-2022,24-Nov-2022,404.25,415.65,402.10,414.60,414.05,414.60,630.00,2779.57,599850.00,83850.00,777.70
HINDALCO,06-Oct-2022,27-Oct-2022,401.00,414.25,400.50,412.85,412.50,412.85,11510.00,50639.74,28244550.00,72025.00,777.70
HINDALCO,06-Oct-2022,29-Dec-2022,406.20,416.85,405.50,416.60,416.50,416.60,131.00,582.49,76325.00,34400.00,777.70
HINDALCO,04-Oct-2022,29-Dec-2022,401.30,405.85,396.85,398.50,399.00,398.50,47.00,202.34,41925.00,1075.00,777.70
HINDALCO,04-Oct-2022,24-Nov-2022,399.70,404.00,393.40,396.70,396.75,396.70,438.00,1872.21,516000.00,10750.00,777.70
HINDALCO,04-Oct-2022,27-Oct-2022,393.40,402.65,391.70,394.85,395.00,394.85,10423.00,44377.03,28172525.00,-1124450.00,777.70
HINDALCO,03-Oct-2022,24-Nov-2022,390.85,390.85,381.80,384.20,386.10,384.20,480.00,1985.11,505250.00,21500.00,777.70
HINDALCO,03-Oct-2022,27-Oct-2022,390.25,390.25,379.60,381.75,382.40,381.75,11127.00,45804.68,29296975.00,811625.00,777.70
HINDALCO,03-Oct-2022,29-Dec-2022,392.00,392.00,384.40,385.40,385.95,385.40,87.00,360.96,40850.00,22575.00,777.70
