Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,11-Sep-2024,28-Nov-2024,976.40,983.30,972.40,981.50,981.50,982.10,18.00,110.05,11250.00,3750.00,1038.60
JINDALSTEL,10-Sep-2024,31-Oct-2024,965.00,981.00,957.55,970.60,970.50,970.60,189.00,1145.76,206250.00,-2500.00,1038.60
JINDALSTEL,10-Sep-2024,26-Sep-2024,957.25,975.50,950.90,964.50,964.95,964.50,4626.00,27847.37,12661250.00,-482500.00,1038.60
JINDALSTEL,10-Sep-2024,28-Nov-2024,966.85,985.00,966.55,982.00,982.00,977.30,20.00,121.45,7500.00,-6250.00,1038.60
JINDALSTEL,09-Sep-2024,28-Nov-2024,950.00,965.15,950.00,965.15,965.15,961.05,7.00,41.81,13750.00,625.00,1038.60
JINDALSTEL,09-Sep-2024,31-Oct-2024,953.65,960.50,941.45,956.40,958.20,956.40,121.00,720.23,208750.00,3750.00,1038.60
JINDALSTEL,09-Sep-2024,26-Sep-2024,958.95,958.95,934.15,950.65,952.70,950.65,4458.00,26411.72,13143750.00,-346250.00,1038.60
JINDALSTEL,06-Sep-2024,26-Sep-2024,952.25,972.00,939.50,955.50,956.05,955.50,5921.00,35357.94,13490000.00,-334375.00,1038.60
JINDALSTEL,06-Sep-2024,31-Oct-2024,958.65,976.85,946.15,961.55,962.00,961.55,149.00,894.64,205000.00,-6250.00,1038.60
JINDALSTEL,06-Sep-2024,28-Nov-2024,958.90,959.00,956.00,958.95,958.95,969.90,16.00,95.84,13125.00,6875.00,1038.60
JINDALSTEL,05-Sep-2024,31-Oct-2024,961.10,966.30,954.35,959.55,959.00,959.55,88.00,528.24,211250.00,10000.00,1038.60
JINDALSTEL,05-Sep-2024,26-Sep-2024,950.00,960.90,947.80,953.90,952.05,953.90,2066.00,12325.16,13824375.00,45625.00,1038.60
JINDALSTEL,05-Sep-2024,28-Nov-2024,-,-,-,963.60,963.60,966.60,-,-,6250.00,-,1038.60
