Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,20-Dec-2024,27-Feb-2025,934.95,947.00,930.15,932.05,932.05,919.70,44.00,257.00,160625.00,10625.00,908.05
JINDALSTEL,20-Dec-2024,30-Jan-2025,931.55,942.00,911.15,915.40,915.60,915.40,11439.00,66598.93,7886250.00,5469375.00,908.05
JINDALSTEL,20-Dec-2024,26-Dec-2024,916.55,935.40,904.55,908.45,909.85,908.45,14045.00,81130.85,13503750.00,-5566875.00,908.05
JINDALSTEL,19-Dec-2024,26-Dec-2024,917.90,927.75,907.40,923.25,923.30,923.25,3516.00,20227.78,19070625.00,-366875.00,922.40
JINDALSTEL,19-Dec-2024,30-Jan-2025,928.65,933.90,917.25,930.45,931.55,930.45,1266.00,7343.81,2416875.00,472500.00,922.40
JINDALSTEL,19-Dec-2024,27-Feb-2025,936.25,938.10,925.00,937.40,938.10,937.40,34.00,197.64,150000.00,3125.00,922.40
JINDALSTEL,18-Dec-2024,26-Dec-2024,957.30,963.20,927.80,933.30,933.30,933.30,6768.00,39783.65,19437500.00,-1423125.00,931.45
JINDALSTEL,18-Dec-2024,30-Jan-2025,963.85,970.05,936.00,940.35,941.35,940.35,2375.00,14012.48,1944375.00,1155625.00,931.45
JINDALSTEL,18-Dec-2024,27-Feb-2025,974.00,974.00,941.00,945.70,946.35,945.70,264.00,1565.40,146875.00,103125.00,931.45
JINDALSTEL,17-Dec-2024,26-Dec-2024,977.35,982.65,951.50,954.20,953.50,954.20,5761.00,34713.42,20860625.00,-691250.00,951.50
JINDALSTEL,17-Dec-2024,27-Feb-2025,990.00,990.00,966.60,968.00,966.60,968.00,16.00,98.32,43750.00,1875.00,951.50
JINDALSTEL,17-Dec-2024,30-Jan-2025,985.25,990.00,958.35,961.45,961.00,961.45,637.00,3871.43,788750.00,226250.00,951.50
JINDALSTEL,16-Dec-2024,26-Dec-2024,999.35,1002.05,970.55,977.75,977.40,977.75,4771.00,29210.26,21551875.00,-559375.00,976.10
JINDALSTEL,16-Dec-2024,27-Feb-2025,1013.00,1013.00,986.80,987.00,987.00,989.35,34.00,210.93,41875.00,16250.00,976.10
JINDALSTEL,16-Dec-2024,30-Jan-2025,1006.95,1009.15,978.30,985.25,984.55,985.25,548.00,3373.72,562500.00,165000.00,976.10
JINDALSTEL,13-Dec-2024,27-Feb-2025,999.00,1012.55,991.80,1012.55,1012.55,1012.55,38.00,237.61,25625.00,1250.00,998.75
JINDALSTEL,13-Dec-2024,26-Dec-2024,997.35,1001.15,975.00,999.70,999.80,999.70,5555.00,34318.41,22111250.00,-306250.00,998.75
JINDALSTEL,13-Dec-2024,30-Jan-2025,1006.75,1008.20,983.10,1007.00,1007.45,1007.00,491.00,3057.48,397500.00,78750.00,998.75
JINDALSTEL,12-Dec-2024,30-Jan-2025,1006.00,1017.35,997.00,1011.95,1011.60,1011.95,520.00,3268.46,318750.00,98750.00,1000.25
JINDALSTEL,12-Dec-2024,26-Dec-2024,996.40,1010.00,989.05,1004.30,1004.00,1004.30,6011.00,37575.33,22417500.00,377500.00,1000.25
JINDALSTEL,12-Dec-2024,27-Feb-2025,1003.00,1017.65,1003.00,1017.65,1017.65,1017.65,7.00,44.29,24375.00,1875.00,1000.25
JINDALSTEL,11-Dec-2024,26-Dec-2024,1000.40,1010.55,993.75,996.60,994.90,996.60,3695.00,23144.80,22040000.00,111250.00,994.65
JINDALSTEL,11-Dec-2024,27-Feb-2025,1009.50,1021.00,1008.10,1008.10,1008.10,1008.10,18.00,114.23,22500.00,4375.00,994.65
JINDALSTEL,11-Dec-2024,30-Jan-2025,1006.35,1017.30,1001.00,1002.90,1002.95,1002.90,171.00,1078.53,220000.00,-1250.00,994.65
JINDALSTEL,10-Dec-2024,27-Feb-2025,989.05,1025.00,989.05,1006.00,1006.00,1017.10,34.00,215.48,18125.00,10625.00,1002.35
JINDALSTEL,10-Dec-2024,26-Dec-2024,979.00,1015.95,972.25,1003.70,1002.50,1003.70,13048.00,81567.13,21928750.00,180625.00,1002.35
JINDALSTEL,10-Dec-2024,30-Jan-2025,984.85,1022.15,984.30,1010.75,1009.60,1010.75,469.00,2953.53,221250.00,40000.00,1002.35
JINDALSTEL,09-Dec-2024,27-Feb-2025,964.50,984.00,962.00,982.10,984.00,982.10,9.00,54.71,7500.00,2500.00,967.20
JINDALSTEL,09-Dec-2024,26-Dec-2024,951.20,972.10,947.90,968.95,970.65,968.95,7794.00,46807.02,21748125.00,135625.00,967.20
JINDALSTEL,09-Dec-2024,30-Jan-2025,956.70,978.00,954.80,975.85,976.80,975.85,251.00,1518.79,181250.00,28750.00,967.20
JINDALSTEL,06-Dec-2024,26-Dec-2024,937.50,956.80,934.75,953.90,953.00,953.90,6429.00,38176.13,21612500.00,393750.00,949.10
JINDALSTEL,06-Dec-2024,27-Feb-2025,964.75,965.20,962.00,962.00,962.00,963.80,4.00,24.11,5000.00,1875.00,949.10
JINDALSTEL,06-Dec-2024,30-Jan-2025,943.60,963.25,940.50,960.15,962.90,960.15,263.00,1570.46,152500.00,33750.00,949.10
JINDALSTEL,05-Dec-2024,27-Feb-2025,945.00,945.00,945.00,945.00,945.00,949.10,1.00,5.91,3125.00,625.00,934.45
JINDALSTEL,05-Dec-2024,26-Dec-2024,938.75,947.00,927.60,937.40,937.95,937.40,5645.00,33057.11,21218750.00,-72500.00,934.45
JINDALSTEL,05-Dec-2024,30-Jan-2025,943.20,953.00,934.00,944.00,944.55,944.00,130.00,766.26,118750.00,-1250.00,934.45
JINDALSTEL,04-Dec-2024,30-Jan-2025,936.00,946.00,929.15,944.10,943.75,944.10,124.00,729.38,120000.00,5625.00,935.50
JINDALSTEL,04-Dec-2024,26-Dec-2024,928.00,940.40,922.40,938.10,939.40,938.10,3963.00,23137.88,21291250.00,43125.00,935.50
JINDALSTEL,04-Dec-2024,27-Feb-2025,944.45,944.45,944.45,944.45,944.45,950.30,1.00,5.90,2500.00,625.00,935.50
JINDALSTEL,03-Dec-2024,27-Feb-2025,946.90,946.90,945.00,945.00,945.00,940.65,2.00,11.82,1875.00,1250.00,925.80
JINDALSTEL,03-Dec-2024,26-Dec-2024,926.50,940.95,924.70,928.60,928.50,928.60,5215.00,30402.50,21248125.00,-16250.00,925.80
JINDALSTEL,03-Dec-2024,30-Jan-2025,936.95,946.00,932.45,934.40,933.30,934.40,159.00,933.24,114375.00,1250.00,925.80
JINDALSTEL,02-Dec-2024,30-Jan-2025,912.00,931.00,912.00,927.65,926.30,927.65,82.00,474.34,113125.00,13125.00,918.55
JINDALSTEL,02-Dec-2024,26-Dec-2024,907.95,926.00,902.40,921.95,921.50,921.95,3821.00,21925.84,21264375.00,-46250.00,918.55
JINDALSTEL,02-Dec-2024,27-Feb-2025,935.55,935.55,935.55,935.55,935.55,933.45,1.00,5.85,625.00,625.00,918.55
JINDALSTEL,29-Nov-2024,30-Jan-2025,907.00,922.30,905.00,916.00,914.55,916.00,123.00,702.03,100000.00,3125.00,906.45
JINDALSTEL,29-Nov-2024,27-Feb-2025,-,-,-,913.50,-,922.90,-,-,-,-,906.45
JINDALSTEL,29-Nov-2024,26-Dec-2024,900.20,918.55,897.60,910.60,910.85,910.60,4604.00,26125.71,21310625.00,176875.00,906.45
JINDALSTEL,28-Nov-2024,26-Dec-2024,896.30,907.70,891.00,901.05,900.50,901.05,9479.00,53399.09,21133750.00,2115000.00,897.00
JINDALSTEL,28-Nov-2024,28-Nov-2024,891.40,902.40,885.55,894.90,895.15,897.00,6881.00,38524.57,767500.00,-2355625.00,897.00
JINDALSTEL,28-Nov-2024,30-Jan-2025,897.10,912.50,897.10,907.95,909.05,907.95,72.00,408.48,96875.00,22500.00,897.00
JINDALSTEL,27-Nov-2024,30-Jan-2025,893.65,903.60,893.00,899.50,898.70,899.50,59.00,331.85,74375.00,25000.00,889.55
JINDALSTEL,27-Nov-2024,26-Dec-2024,896.30,899.70,877.80,893.75,893.20,893.75,10469.00,58481.59,19018750.00,4782500.00,889.55
JINDALSTEL,27-Nov-2024,28-Nov-2024,887.45,894.95,880.40,888.65,887.85,888.65,10121.00,56230.40,3123125.00,-4998125.00,889.55
JINDALSTEL,26-Nov-2024,30-Jan-2025,887.00,907.60,887.00,902.25,901.70,902.25,46.00,259.22,49375.00,7500.00,892.80
JINDALSTEL,26-Nov-2024,28-Nov-2024,872.55,896.70,870.70,891.30,889.90,891.30,11201.00,62317.15,8121250.00,-5086250.00,892.80
JINDALSTEL,26-Nov-2024,26-Dec-2024,878.25,902.05,876.15,896.25,895.40,896.25,11032.00,61724.40,14236250.00,4801875.00,892.80
JINDALSTEL,25-Nov-2024,28-Nov-2024,882.30,905.00,870.50,876.60,873.40,876.60,15376.00,84931.24,13207500.00,-6142500.00,877.25
JINDALSTEL,25-Nov-2024,30-Jan-2025,898.50,905.20,882.80,886.00,886.70,886.00,43.00,240.52,41875.00,10000.00,877.25
JINDALSTEL,25-Nov-2024,26-Dec-2024,899.90,904.55,876.00,881.20,878.00,881.20,14021.00,77900.19,9434375.00,6285625.00,877.25
JINDALSTEL,22-Nov-2024,26-Dec-2024,874.60,890.55,862.25,884.35,883.30,884.35,4510.00,24796.90,3148750.00,2156250.00,878.95
JINDALSTEL,22-Nov-2024,30-Jan-2025,879.85,895.95,879.55,890.50,890.15,890.50,20.00,111.03,31875.00,5000.00,878.95
