Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,11-Jun-2024,29-Aug-2024,688.45,689.40,680.50,681.25,681.75,681.25,52.00,498.52,155400.00,16800.00,-
HINDALCO,11-Jun-2024,27-Jun-2024,684.40,684.40,672.90,673.70,674.30,673.70,5880.00,55738.29,41664000.00,-2800.00,-
HINDALCO,10-Jun-2024,29-Aug-2024,683.25,692.00,683.25,684.85,684.35,684.85,37.00,355.88,138600.00,16800.00,-
HINDALCO,10-Jun-2024,25-Jul-2024,683.50,690.60,679.35,682.05,682.00,682.05,320.00,3068.21,837200.00,126000.00,-
HINDALCO,10-Jun-2024,27-Jun-2024,681.00,685.75,674.00,677.15,676.85,677.15,6320.00,60121.28,41666800.00,29400.00,-
HINDALCO,07-Jun-2024,29-Aug-2024,690.00,697.00,687.35,690.00,691.20,690.00,71.00,687.71,121800.00,39200.00,-
HINDALCO,07-Jun-2024,27-Jun-2024,676.00,689.50,675.45,682.65,682.95,682.65,8357.00,80009.11,41637400.00,22400.00,-
HINDALCO,07-Jun-2024,25-Jul-2024,685.30,694.10,680.50,687.50,687.50,687.50,359.00,3461.11,711200.00,46200.00,-
HINDALCO,06-Jun-2024,29-Aug-2024,696.25,699.00,684.60,688.20,688.25,688.20,62.00,601.44,82600.00,26600.00,-
HINDALCO,06-Jun-2024,25-Jul-2024,701.70,701.70,680.45,684.85,686.00,684.85,736.00,7104.30,665000.00,100800.00,-
HINDALCO,06-Jun-2024,27-Jun-2024,704.00,704.00,675.50,679.95,681.30,679.95,13911.00,133174.11,41615000.00,-194600.00,-
HINDALCO,05-Jun-2024,27-Jun-2024,620.00,701.40,608.15,696.05,692.30,696.05,31788.00,290005.44,41809600.00,-7373800.00,-
HINDALCO,05-Jun-2024,25-Jul-2024,625.70,705.90,613.85,700.10,696.05,700.10,1194.00,10913.54,564200.00,21000.00,-
HINDALCO,05-Jun-2024,29-Aug-2024,621.60,707.90,621.05,704.15,707.90,704.15,81.00,755.74,56000.00,1400.00,-
HINDALCO,04-Jun-2024,29-Aug-2024,695.50,695.50,604.95,654.60,652.70,654.60,59.00,538.89,54600.00,14000.00,-
HINDALCO,04-Jun-2024,25-Jul-2024,705.00,705.00,600.10,652.85,649.25,652.85,1433.00,13050.51,543200.00,148400.00,-
HINDALCO,04-Jun-2024,27-Jun-2024,699.60,699.60,594.65,649.30,646.00,649.30,28467.00,258079.18,49183400.00,-4488400.00,-
HINDALCO,03-Jun-2024,25-Jul-2024,720.00,720.00,702.00,704.70,706.00,704.70,323.00,3202.10,394800.00,26600.00,-
HINDALCO,03-Jun-2024,29-Aug-2024,716.00,716.00,707.00,708.10,708.40,708.10,35.00,348.25,40600.00,15400.00,-
HINDALCO,03-Jun-2024,27-Jun-2024,713.85,717.50,696.50,699.55,701.10,699.55,13039.00,128198.27,53671800.00,-2192400.00,-
HINDALCO,31-May-2024,29-Aug-2024,703.40,714.70,700.00,701.00,701.00,701.00,21.00,207.24,25200.00,25200.00,-
