Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,19-Sep-2022,24-Nov-2022,949.95,982.95,949.95,973.50,974.15,973.50,62.00,754.67,103750.00,3750.00,-
ADANIPORTS,19-Sep-2022,29-Sep-2022,943.15,974.00,937.15,960.75,964.10,960.75,12657.00,152121.29,68178750.00,-1080000.00,-
ADANIPORTS,16-Sep-2022,29-Sep-2022,970.25,977.75,926.85,942.15,943.45,942.15,17917.00,213386.50,69258750.00,-1006250.00,-
ADANIPORTS,16-Sep-2022,24-Nov-2022,981.35,988.10,939.00,953.10,950.05,953.10,129.00,1552.07,100000.00,10000.00,-
ADANIPORTS,16-Sep-2022,27-Oct-2022,977.90,984.20,933.00,946.50,948.30,946.50,1775.00,21227.54,2171250.00,340000.00,-
ADANIPORTS,15-Sep-2022,24-Nov-2022,974.00,984.25,965.20,981.35,978.50,981.35,54.00,660.03,90000.00,-16250.00,-
ADANIPORTS,15-Sep-2022,29-Sep-2022,953.95,974.80,952.75,970.10,969.70,970.10,15357.00,185220.68,70265000.00,-1256250.00,-
ADANIPORTS,15-Sep-2022,27-Oct-2022,963.40,980.55,958.90,975.95,975.00,975.95,1107.00,13434.78,1831250.00,515000.00,-
ADANIPORTS,14-Sep-2022,24-Nov-2022,957.95,971.05,954.90,963.65,964.20,963.65,76.00,916.73,106250.00,30000.00,-
ADANIPORTS,14-Sep-2022,29-Sep-2022,939.05,961.70,935.00,952.65,954.00,952.65,12687.00,151400.59,71521250.00,-317500.00,-
ADANIPORTS,14-Sep-2022,27-Oct-2022,947.00,966.75,945.70,958.30,959.20,958.30,748.00,8979.21,1316250.00,341250.00,-
ADANIPORTS,13-Sep-2022,27-Oct-2022,952.10,962.00,941.00,957.00,959.00,957.00,707.00,8413.23,975000.00,241250.00,-
ADANIPORTS,13-Sep-2022,24-Nov-2022,960.00,966.00,946.05,960.90,963.95,960.90,84.00,1005.14,76250.00,5000.00,-
ADANIPORTS,13-Sep-2022,29-Sep-2022,946.35,956.95,935.00,951.70,954.25,951.70,12782.00,151409.72,71838750.00,-762500.00,-
ADANIPORTS,12-Sep-2022,29-Sep-2022,915.00,944.70,819.90,941.50,942.75,941.50,18582.00,217038.01,72601250.00,-1268750.00,-
ADANIPORTS,12-Sep-2022,24-Nov-2022,927.00,957.00,925.40,951.30,955.85,951.30,80.00,943.06,71250.00,32500.00,-
ADANIPORTS,12-Sep-2022,27-Oct-2022,920.55,950.00,918.90,946.55,947.40,946.55,947.00,11118.80,733750.00,183750.00,-
ADANIPORTS,09-Sep-2022,29-Sep-2022,889.90,927.95,889.90,910.30,913.40,910.30,24335.00,277374.75,73870000.00,-676250.00,-
ADANIPORTS,09-Sep-2022,27-Oct-2022,895.35,932.50,895.00,914.65,918.00,914.65,799.00,9156.42,550000.00,10000.00,-
ADANIPORTS,09-Sep-2022,24-Nov-2022,901.00,936.50,901.00,920.90,923.25,920.90,80.00,922.35,38750.00,10000.00,-
ADANIPORTS,08-Sep-2022,24-Nov-2022,891.00,899.25,880.00,899.00,899.00,899.00,23.00,255.90,28750.00,5000.00,-
ADANIPORTS,08-Sep-2022,27-Oct-2022,888.75,894.20,874.30,892.45,890.95,892.45,251.00,2782.12,540000.00,25000.00,-
ADANIPORTS,08-Sep-2022,29-Sep-2022,883.25,890.20,869.05,887.60,887.50,887.60,11692.00,128948.80,74546250.00,-813750.00,-
ADANIPORTS,07-Sep-2022,27-Oct-2022,855.25,887.25,853.80,883.05,884.50,883.05,447.00,4898.05,515000.00,65000.00,-
ADANIPORTS,07-Sep-2022,29-Sep-2022,846.35,883.35,846.35,878.55,881.00,878.55,18785.00,204768.31,75360000.00,-236250.00,-
ADANIPORTS,07-Sep-2022,24-Nov-2022,864.15,890.00,864.15,886.55,886.50,886.55,18.00,197.89,23750.00,3750.00,-
ADANIPORTS,06-Sep-2022,27-Oct-2022,863.15,866.45,850.35,858.75,859.15,858.75,112.00,1203.18,450000.00,-3750.00,-
ADANIPORTS,06-Sep-2022,29-Sep-2022,855.05,862.50,845.65,854.65,856.40,854.65,5354.00,57277.78,75596250.00,-630000.00,-
ADANIPORTS,06-Sep-2022,24-Nov-2022,862.40,865.50,857.00,864.50,864.50,864.50,27.00,290.72,20000.00,-,-
ADANIPORTS,05-Sep-2022,24-Nov-2022,873.30,873.30,862.50,862.50,862.50,862.50,7.00,75.91,20000.00,6250.00,-
ADANIPORTS,05-Sep-2022,27-Oct-2022,865.35,871.50,854.10,857.65,856.80,857.65,202.00,2182.76,453750.00,60000.00,-
ADANIPORTS,05-Sep-2022,29-Sep-2022,856.20,866.70,849.90,853.55,852.80,853.55,6214.00,66686.05,76226250.00,393750.00,-
ADANIPORTS,02-Sep-2022,24-Nov-2022,862.00,870.00,858.00,863.55,865.00,863.55,16.00,173.15,13750.00,2500.00,-
ADANIPORTS,02-Sep-2022,29-Sep-2022,845.60,865.10,841.00,855.40,853.65,855.40,11354.00,121387.20,75832500.00,615000.00,-
ADANIPORTS,02-Sep-2022,27-Oct-2022,849.95,869.85,846.25,859.70,857.45,859.70,313.00,3365.26,393750.00,30000.00,-
ADANIPORTS,01-Sep-2022,24-Nov-2022,855.15,855.15,845.00,849.80,850.50,849.80,6.00,63.87,11250.00,1250.00,-
ADANIPORTS,01-Sep-2022,27-Oct-2022,848.50,854.00,838.55,846.50,846.50,846.50,121.00,1281.75,363750.00,20000.00,-
ADANIPORTS,01-Sep-2022,29-Sep-2022,838.00,850.00,834.00,842.00,841.20,842.00,5032.00,52993.06,75217500.00,-162500.00,-
ADANIPORTS,30-Aug-2022,29-Sep-2022,843.25,863.15,843.20,846.35,845.70,846.35,11402.00,121390.06,75380000.00,656250.00,-
ADANIPORTS,30-Aug-2022,24-Nov-2022,859.60,864.00,854.00,857.00,857.00,853.60,10.00,107.37,10000.00,5000.00,-
ADANIPORTS,30-Aug-2022,27-Oct-2022,852.85,867.35,849.00,851.05,850.50,851.05,201.00,2154.02,343750.00,17500.00,-
ADANIPORTS,29-Aug-2022,24-Nov-2022,838.45,848.00,838.45,848.00,848.00,846.95,4.00,42.28,5000.00,5000.00,-
ADANIPORTS,29-Aug-2022,29-Sep-2022,815.00,847.45,815.00,839.50,838.60,839.50,8032.00,83952.05,74723750.00,743750.00,-
ADANIPORTS,29-Aug-2022,27-Oct-2022,826.75,851.10,824.55,844.30,843.60,844.30,184.00,1931.32,326250.00,12500.00,-
ADANIPORTS,26-Aug-2022,29-Sep-2022,823.55,848.50,822.30,842.70,843.95,842.70,12081.00,126496.54,73980000.00,788750.00,-
ADANIPORTS,26-Aug-2022,24-Nov-2022,-,-,-,827.70,-,849.05,-,-,-,-,-
ADANIPORTS,26-Aug-2022,27-Oct-2022,831.55,853.00,827.45,847.70,847.90,847.70,303.00,3181.49,313750.00,23750.00,-
ADANIPORTS,25-Aug-2022,25-Aug-2022,839.95,841.15,813.70,816.60,814.85,816.00,8645.00,89783.78,1358750.00,-6288750.00,-
ADANIPORTS,25-Aug-2022,29-Sep-2022,845.45,846.85,818.55,821.40,822.00,821.40,11934.00,124512.41,73191250.00,6026250.00,-
ADANIPORTS,25-Aug-2022,27-Oct-2022,849.95,850.30,824.00,826.65,825.55,826.65,120.00,1254.38,290000.00,50000.00,-
ADANIPORTS,24-Aug-2022,29-Sep-2022,839.00,843.95,821.75,842.45,841.10,842.45,12238.00,127442.07,67165000.00,8698750.00,-
ADANIPORTS,24-Aug-2022,25-Aug-2022,832.80,839.00,816.55,837.20,835.95,837.20,11942.00,123483.10,7647500.00,-8112500.00,-
ADANIPORTS,24-Aug-2022,27-Oct-2022,833.05,848.45,826.40,846.95,846.30,846.95,65.00,680.97,240000.00,16250.00,-
ADANIPORTS,23-Aug-2022,27-Oct-2022,848.00,865.40,816.90,845.25,846.00,845.25,165.00,1740.62,223750.00,46250.00,-
ADANIPORTS,23-Aug-2022,29-Sep-2022,843.00,862.55,809.50,839.00,842.70,839.00,16680.00,174216.27,58466250.00,8287500.00,-
ADANIPORTS,23-Aug-2022,25-Aug-2022,835.00,857.50,805.00,834.00,836.65,834.00,21046.00,218611.01,15760000.00,-8836250.00,-
ADANIPORTS,22-Aug-2022,29-Sep-2022,879.75,895.45,843.25,845.65,846.30,845.65,41908.00,457710.98,50178750.00,41493750.00,-
ADANIPORTS,22-Aug-2022,25-Aug-2022,877.10,890.70,838.15,840.50,840.75,840.50,51091.00,554316.16,24596250.00,-42285000.00,-
ADANIPORTS,22-Aug-2022,27-Oct-2022,887.60,898.95,849.35,850.35,850.65,850.35,149.00,1623.25,177500.00,61250.00,-
ADANIPORTS,19-Aug-2022,25-Aug-2022,835.50,885.60,834.30,873.15,871.45,873.15,34119.00,369766.17,66881250.00,-4355000.00,-
ADANIPORTS,19-Aug-2022,29-Sep-2022,839.80,890.00,839.10,879.25,876.70,879.25,11384.00,124245.37,8685000.00,5057500.00,-
ADANIPORTS,19-Aug-2022,27-Oct-2022,850.00,893.00,847.00,883.40,881.55,883.40,178.00,1952.45,116250.00,22500.00,-
ADANIPORTS,18-Aug-2022,25-Aug-2022,824.95,838.20,821.90,833.95,833.90,833.95,9409.00,97981.66,71236250.00,-1126250.00,-
ADANIPORTS,18-Aug-2022,27-Oct-2022,833.85,843.95,833.85,840.70,840.70,840.70,22.00,230.93,93750.00,8750.00,-
ADANIPORTS,18-Aug-2022,29-Sep-2022,826.05,842.85,826.05,839.20,838.50,839.20,1941.00,20311.15,3627500.00,992500.00,-
ADANIPORTS,17-Aug-2022,25-Aug-2022,829.85,834.40,822.50,825.70,823.75,825.70,7847.00,81294.18,72362500.00,-867500.00,-
ADANIPORTS,17-Aug-2022,29-Sep-2022,834.55,838.40,826.80,830.15,827.55,830.15,1406.00,14639.37,2635000.00,875000.00,-
ADANIPORTS,17-Aug-2022,27-Oct-2022,850.00,850.00,834.85,834.90,834.90,833.85,17.00,178.13,85000.00,7500.00,-
ADANIPORTS,16-Aug-2022,29-Sep-2022,796.30,832.75,796.30,830.35,831.95,830.35,1734.00,17878.75,1760000.00,921250.00,-
ADANIPORTS,16-Aug-2022,25-Aug-2022,795.20,828.90,793.70,827.00,827.90,827.00,14509.00,148678.29,73230000.00,-557500.00,-
ADANIPORTS,16-Aug-2022,27-Oct-2022,800.00,835.90,800.00,835.30,835.90,835.30,41.00,422.56,77500.00,-3750.00,-
ADANIPORTS,12-Aug-2022,25-Aug-2022,788.30,803.20,788.30,791.25,792.60,791.25,2846.00,28318.23,73787500.00,101250.00,-
ADANIPORTS,12-Aug-2022,27-Oct-2022,804.40,806.70,798.55,798.70,798.55,798.70,15.00,150.48,81250.00,5000.00,-
ADANIPORTS,12-Aug-2022,29-Sep-2022,798.60,807.00,792.60,794.90,795.15,794.90,187.00,1868.63,838750.00,57500.00,-
ADANIPORTS,11-Aug-2022,25-Aug-2022,798.80,802.85,790.60,795.50,795.65,795.50,3603.00,35908.83,73686250.00,-396250.00,-
ADANIPORTS,11-Aug-2022,29-Sep-2022,805.85,806.00,794.40,798.85,799.40,798.85,224.00,2245.69,781250.00,116250.00,-
ADANIPORTS,11-Aug-2022,27-Oct-2022,808.00,809.00,800.75,802.90,802.75,802.90,18.00,180.99,76250.00,6250.00,-
ADANIPORTS,10-Aug-2022,29-Sep-2022,811.65,811.70,784.00,798.25,799.00,798.25,726.00,7222.38,665000.00,26250.00,-
ADANIPORTS,10-Aug-2022,25-Aug-2022,809.95,809.95,780.25,794.60,794.35,794.60,8302.00,82229.42,74082500.00,-1027500.00,-
ADANIPORTS,10-Aug-2022,27-Oct-2022,803.00,803.70,790.20,802.95,802.95,802.95,22.00,219.42,70000.00,8750.00,-
ADANIPORTS,08-Aug-2022,25-Aug-2022,813.10,824.70,798.00,804.35,809.25,804.35,17278.00,175391.31,75110000.00,546250.00,-
ADANIPORTS,08-Aug-2022,29-Sep-2022,818.60,828.70,802.40,808.55,813.65,808.55,512.00,5230.93,638750.00,130000.00,-
ADANIPORTS,08-Aug-2022,27-Oct-2022,825.10,831.00,805.25,809.65,815.00,809.65,39.00,397.73,61250.00,1250.00,-
ADANIPORTS,05-Aug-2022,25-Aug-2022,813.70,820.30,807.35,812.15,811.25,812.15,4574.00,46572.34,74563750.00,-777500.00,-
ADANIPORTS,05-Aug-2022,29-Sep-2022,819.70,823.80,812.35,815.85,814.00,815.85,138.00,1410.66,508750.00,15000.00,-
ADANIPORTS,05-Aug-2022,27-Oct-2022,823.90,824.00,823.90,824.00,824.00,820.60,2.00,20.60,60000.00,2500.00,-
ADANIPORTS,04-Aug-2022,29-Sep-2022,817.90,825.55,801.45,814.20,812.30,814.20,224.00,2282.50,493750.00,8750.00,-
ADANIPORTS,04-Aug-2022,25-Aug-2022,810.60,822.85,798.00,810.40,809.10,810.40,8365.00,84956.70,75341250.00,-60000.00,-
ADANIPORTS,04-Aug-2022,27-Oct-2022,825.00,827.80,810.05,817.10,817.00,817.10,29.00,297.91,57500.00,12500.00,-
ADANIPORTS,03-Aug-2022,25-Aug-2022,803.50,812.30,797.10,809.70,810.45,809.70,5980.00,60216.61,75401250.00,-438750.00,-
ADANIPORTS,03-Aug-2022,29-Sep-2022,812.30,814.80,801.00,812.90,812.30,812.90,132.00,1333.99,485000.00,27500.00,-
ADANIPORTS,03-Aug-2022,27-Oct-2022,813.50,815.60,807.00,815.25,815.60,815.25,14.00,142.10,45000.00,-3750.00,-
ADANIPORTS,02-Aug-2022,27-Oct-2022,810.60,817.80,808.00,809.65,808.00,809.65,43.00,436.74,48750.00,13750.00,-
ADANIPORTS,02-Aug-2022,29-Sep-2022,801.40,816.00,801.35,806.50,805.00,806.50,248.00,2510.81,457500.00,57500.00,-
ADANIPORTS,02-Aug-2022,25-Aug-2022,802.85,812.80,798.10,804.25,801.60,804.25,6930.00,69882.24,75840000.00,-410000.00,-
ADANIPORTS,01-Aug-2022,29-Sep-2022,777.25,811.05,772.10,807.55,805.80,807.55,366.00,3641.15,400000.00,85000.00,-
ADANIPORTS,01-Aug-2022,27-Oct-2022,788.00,811.50,787.10,811.00,811.35,811.00,36.00,361.20,35000.00,21250.00,-
ADANIPORTS,01-Aug-2022,25-Aug-2022,772.90,808.30,768.80,804.65,803.45,804.65,12846.00,127602.82,76250000.00,8750.00,-
ADANIPORTS,29-Jul-2022,25-Aug-2022,772.90,780.00,763.55,768.80,769.15,768.80,4976.00,48091.52,76241250.00,96250.00,-
ADANIPORTS,29-Jul-2022,27-Oct-2022,784.10,785.20,770.50,772.70,772.65,772.70,12.00,117.07,13750.00,13750.00,-
ADANIPORTS,29-Jul-2022,29-Sep-2022,777.60,782.85,767.75,771.50,772.00,771.50,120.00,1165.30,315000.00,36250.00,-
ADANIPORTS,28-Jul-2022,29-Sep-2022,772.80,773.10,765.00,771.35,771.25,771.35,106.00,1019.46,278750.00,27500.00,-
ADANIPORTS,28-Jul-2022,27-Oct-2022,-,-,-,-,-,-,-,-,-,-,-
ADANIPORTS,28-Jul-2022,25-Aug-2022,768.75,772.45,761.50,768.45,769.10,768.45,7019.00,67303.40,76145000.00,3186250.00,-
ADANIPORTS,28-Jul-2022,28-Jul-2022,763.00,769.25,758.90,764.90,762.60,764.50,4874.00,46519.22,721250.00,-3856250.00,-
ADANIPORTS,27-Jul-2022,25-Aug-2022,754.10,766.75,751.05,765.40,765.00,765.40,9300.00,88479.07,72958750.00,6251250.00,-
ADANIPORTS,27-Jul-2022,29-Sep-2022,756.10,768.50,754.30,768.05,768.50,768.05,126.00,1204.52,251250.00,30000.00,-
ADANIPORTS,27-Jul-2022,28-Jul-2022,749.80,763.95,748.35,762.55,761.85,762.55,8896.00,84314.94,4577500.00,-6435000.00,-
ADANIPORTS,26-Jul-2022,29-Sep-2022,755.70,759.00,752.45,755.50,755.10,755.50,240.00,2264.97,221250.00,46250.00,-
ADANIPORTS,26-Jul-2022,28-Jul-2022,750.30,754.85,746.00,750.90,750.00,750.90,8624.00,80885.29,11012500.00,-7778750.00,-
ADANIPORTS,26-Jul-2022,25-Aug-2022,750.25,757.55,748.95,753.30,753.20,753.30,8800.00,82835.00,66707500.00,7333750.00,-
ADANIPORTS,25-Jul-2022,25-Aug-2022,757.30,759.60,748.80,752.55,751.85,752.55,5298.00,49812.06,59373750.00,4622500.00,-
ADANIPORTS,25-Jul-2022,29-Sep-2022,758.65,758.65,751.85,755.50,755.50,755.50,48.00,452.70,175000.00,25000.00,-
ADANIPORTS,25-Jul-2022,28-Jul-2022,754.65,756.95,746.10,749.90,749.95,749.90,6721.00,62996.56,18791250.00,-4793750.00,-
ADANIPORTS,22-Jul-2022,28-Jul-2022,758.65,764.70,751.30,755.60,754.20,755.60,5509.00,52122.98,23585000.00,-1807500.00,-
ADANIPORTS,22-Jul-2022,25-Aug-2022,760.50,767.25,754.10,758.15,757.00,758.15,2714.00,25752.83,54751250.00,1465000.00,-
ADANIPORTS,22-Jul-2022,29-Sep-2022,765.00,769.90,757.80,760.45,760.75,760.45,67.00,637.57,150000.00,36250.00,-
ADANIPORTS,21-Jul-2022,29-Sep-2022,752.40,762.25,752.40,758.50,758.70,758.50,78.00,739.88,113750.00,-5000.00,-
ADANIPORTS,21-Jul-2022,28-Jul-2022,745.65,757.60,742.45,753.75,753.55,753.75,5213.00,49122.25,25392500.00,-1112500.00,-
ADANIPORTS,21-Jul-2022,25-Aug-2022,747.25,759.90,745.95,756.50,756.15,756.50,1159.00,10957.32,53286250.00,535000.00,-
ADANIPORTS,20-Jul-2022,29-Sep-2022,758.95,758.95,748.30,749.55,749.10,749.55,38.00,357.97,118750.00,12500.00,-
ADANIPORTS,20-Jul-2022,25-Aug-2022,758.45,760.25,745.55,746.50,745.60,746.50,615.00,5773.02,52751250.00,256250.00,-
ADANIPORTS,20-Jul-2022,28-Jul-2022,756.35,756.85,742.45,743.90,743.10,743.90,3377.00,31597.07,26505000.00,-200000.00,-
ADANIPORTS,19-Jul-2022,28-Jul-2022,735.45,754.40,735.45,751.40,749.40,751.40,5970.00,55836.52,26705000.00,-223750.00,-
ADANIPORTS,19-Jul-2022,29-Sep-2022,744.80,757.55,744.10,756.60,756.25,756.60,47.00,441.46,106250.00,12500.00,-
ADANIPORTS,19-Jul-2022,25-Aug-2022,738.80,756.90,738.80,753.60,752.40,753.60,1181.00,11075.38,52495000.00,458750.00,-
ADANIPORTS,18-Jul-2022,25-Aug-2022,737.60,745.85,735.30,742.95,742.00,742.95,470.00,4356.84,52036250.00,86250.00,-
ADANIPORTS,18-Jul-2022,28-Jul-2022,739.60,743.70,732.80,740.70,740.10,740.70,3784.00,34956.55,26928750.00,-158750.00,-
ADANIPORTS,18-Jul-2022,29-Sep-2022,741.50,746.55,739.00,745.20,744.00,745.20,22.00,204.35,93750.00,3750.00,-
ADANIPORTS,15-Jul-2022,28-Jul-2022,734.65,738.40,726.50,731.10,730.35,731.10,5333.00,48734.49,27087500.00,435000.00,-
ADANIPORTS,15-Jul-2022,25-Aug-2022,738.45,740.25,729.00,733.40,732.05,733.40,409.00,3748.27,51950000.00,93750.00,-
ADANIPORTS,15-Jul-2022,29-Sep-2022,734.35,738.20,732.40,735.95,734.95,735.95,30.00,275.80,90000.00,11250.00,-
ADANIPORTS,14-Jul-2022,29-Sep-2022,732.90,732.90,722.65,728.55,732.15,728.55,46.00,418.73,78750.00,-1250.00,-
ADANIPORTS,14-Jul-2022,25-Aug-2022,726.75,732.30,719.75,728.05,729.40,728.05,369.00,3350.59,51856250.00,100000.00,-
ADANIPORTS,14-Jul-2022,28-Jul-2022,726.10,730.55,716.70,725.65,727.55,725.65,4875.00,44151.80,26652500.00,-312500.00,-
ADANIPORTS,13-Jul-2022,25-Aug-2022,735.40,736.55,723.80,726.50,727.55,726.50,315.00,2871.53,51756250.00,68750.00,-
ADANIPORTS,13-Jul-2022,28-Jul-2022,733.05,734.75,721.75,724.25,725.85,724.25,3543.00,32204.15,26965000.00,-386250.00,-
ADANIPORTS,13-Jul-2022,29-Sep-2022,736.45,737.50,727.00,729.25,730.15,729.25,37.00,338.10,80000.00,-3750.00,-
ADANIPORTS,12-Jul-2022,28-Jul-2022,723.90,739.70,721.95,727.30,725.60,727.30,7689.00,70314.32,27351250.00,160000.00,-
ADANIPORTS,12-Jul-2022,25-Aug-2022,726.70,741.35,725.95,728.55,727.85,728.55,478.00,4379.07,51687500.00,67500.00,-
ADANIPORTS,12-Jul-2022,29-Sep-2022,733.05,741.00,730.90,732.10,730.90,732.10,34.00,312.57,83750.00,11250.00,-
ADANIPORTS,11-Jul-2022,25-Aug-2022,714.95,729.15,714.90,726.30,724.90,726.30,324.00,2927.40,51620000.00,42500.00,-
ADANIPORTS,11-Jul-2022,28-Jul-2022,710.25,727.65,710.05,724.65,723.90,724.65,5801.00,52255.03,27191250.00,-180000.00,-
ADANIPORTS,11-Jul-2022,29-Sep-2022,719.55,731.50,718.10,729.20,728.10,729.20,36.00,326.69,72500.00,5000.00,-
ADANIPORTS,08-Jul-2022,29-Sep-2022,709.55,716.75,709.25,715.75,716.30,715.75,20.00,177.99,67500.00,15000.00,-
ADANIPORTS,08-Jul-2022,28-Jul-2022,707.20,713.50,702.40,711.55,713.50,711.55,5110.00,45235.72,27371250.00,-252500.00,-
ADANIPORTS,08-Jul-2022,25-Aug-2022,707.85,715.50,704.40,713.55,715.50,713.55,236.00,2093.38,51577500.00,-28750.00,-
ADANIPORTS,07-Jul-2022,28-Jul-2022,694.55,704.00,691.70,701.05,700.50,701.05,5238.00,45766.86,27623750.00,480000.00,-
ADANIPORTS,07-Jul-2022,25-Aug-2022,700.00,705.90,694.25,702.85,701.55,702.85,345.00,3022.53,51606250.00,60000.00,-
ADANIPORTS,07-Jul-2022,29-Sep-2022,700.05,706.65,696.70,705.00,705.00,705.00,34.00,298.24,52500.00,12500.00,-
ADANIPORTS,06-Jul-2022,25-Aug-2022,681.10,695.00,680.00,693.25,693.60,693.25,239.00,2055.43,51546250.00,-28750.00,-
ADANIPORTS,06-Jul-2022,29-Sep-2022,683.00,695.70,683.00,695.70,695.70,695.70,6.00,51.85,40000.00,1250.00,-
ADANIPORTS,06-Jul-2022,28-Jul-2022,677.20,693.75,675.20,691.65,692.85,691.65,4662.00,40020.17,27143750.00,-671250.00,-
ADANIPORTS,05-Jul-2022,29-Sep-2022,690.40,692.40,678.70,678.70,678.70,678.70,14.00,120.52,38750.00,7500.00,-
ADANIPORTS,05-Jul-2022,25-Aug-2022,684.75,692.45,676.35,677.55,677.05,677.55,227.00,1940.10,51575000.00,5000.00,-
ADANIPORTS,05-Jul-2022,28-Jul-2022,683.75,691.00,674.10,675.80,675.20,675.80,3943.00,33674.96,27815000.00,-277500.00,-
ADANIPORTS,04-Jul-2022,25-Aug-2022,676.85,684.70,671.85,682.75,684.35,682.75,117.00,992.43,51570000.00,1250.00,-
ADANIPORTS,04-Jul-2022,29-Sep-2022,678.00,679.30,674.70,678.75,678.75,690.55,6.00,50.83,31250.00,5000.00,-
ADANIPORTS,04-Jul-2022,28-Jul-2022,669.80,682.90,669.70,680.50,682.50,680.50,3385.00,28610.08,28092500.00,112500.00,-
ADANIPORTS,01-Jul-2022,28-Jul-2022,664.05,675.80,652.20,674.55,674.05,674.55,5794.00,48165.97,27980000.00,651250.00,-
