Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,21-Mar-2024,28-Mar-2024,842.00,859.90,835.00,858.30,857.70,858.30,8642.00,121140.04,33958650.00,-2377650.00,725.35
DLF,21-Mar-2024,25-Apr-2024,846.70,866.00,841.25,864.65,864.15,864.65,2588.00,36554.69,4400550.00,862950.00,725.35
DLF,21-Mar-2024,30-May-2024,855.30,872.50,849.40,871.70,870.95,871.70,63.00,897.95,176550.00,-1650.00,725.35
DLF,20-Mar-2024,28-Mar-2024,828.65,836.50,807.10,827.80,829.60,827.80,8772.00,118847.73,36336300.00,-410850.00,725.35
DLF,20-Mar-2024,30-May-2024,839.25,844.10,826.40,842.05,843.75,842.05,35.00,482.29,178200.00,26400.00,725.35
DLF,20-Mar-2024,25-Apr-2024,838.70,842.75,814.15,834.85,835.20,834.85,1932.00,26385.10,3537600.00,607200.00,725.35
DLF,19-Mar-2024,30-May-2024,844.75,852.30,837.80,838.10,837.80,838.10,16.00,223.06,151800.00,8250.00,725.35
DLF,19-Mar-2024,28-Mar-2024,834.10,842.90,823.15,825.45,826.60,825.45,6305.00,86475.23,36747150.00,-245850.00,725.35
DLF,19-Mar-2024,25-Apr-2024,840.70,849.25,829.90,831.60,832.60,831.60,710.00,9816.31,2930400.00,227700.00,725.35
DLF,18-Mar-2024,28-Mar-2024,826.45,840.85,821.75,837.85,838.45,837.85,7273.00,99975.07,36993000.00,-115500.00,725.35
DLF,18-Mar-2024,30-May-2024,840.90,852.00,835.70,851.00,851.50,851.00,16.00,223.49,143550.00,8250.00,725.35
DLF,18-Mar-2024,25-Apr-2024,833.00,847.00,828.20,844.60,844.75,844.60,688.00,9524.45,2702700.00,221100.00,725.35
DLF,15-Mar-2024,28-Mar-2024,837.70,852.30,813.15,827.50,829.00,827.50,9477.00,129834.61,37108500.00,848100.00,725.35
DLF,15-Mar-2024,25-Apr-2024,842.40,858.50,819.55,833.15,834.00,833.15,1180.00,16248.52,2481600.00,400950.00,725.35
DLF,15-Mar-2024,30-May-2024,857.00,857.00,828.00,840.90,839.10,840.90,36.00,499.09,135300.00,3300.00,725.35
DLF,14-Mar-2024,28-Mar-2024,833.25,848.00,821.05,844.50,844.00,844.50,9870.00,136229.49,36260400.00,891000.00,725.35
DLF,14-Mar-2024,30-May-2024,838.85,859.00,835.00,859.00,859.00,859.00,40.00,561.29,132000.00,21450.00,725.35
DLF,14-Mar-2024,25-Apr-2024,840.00,854.00,827.85,850.85,850.50,850.85,808.00,11230.23,2080650.00,242550.00,725.35
DLF,13-Mar-2024,25-Apr-2024,874.70,883.30,832.35,840.20,835.00,840.20,1202.00,16993.79,1838100.00,729300.00,725.35
DLF,13-Mar-2024,28-Mar-2024,869.00,877.00,825.45,834.55,828.40,834.55,12897.00,180661.10,35369400.00,1052700.00,725.35
DLF,13-Mar-2024,30-May-2024,883.30,883.30,842.00,847.75,842.00,847.75,70.00,993.90,110550.00,-3300.00,725.35
DLF,12-Mar-2024,28-Mar-2024,915.90,925.35,866.10,869.25,869.40,869.25,11978.00,174811.09,34316700.00,1744050.00,725.35
DLF,12-Mar-2024,30-May-2024,905.70,915.00,880.60,883.30,882.30,883.30,48.00,710.57,113850.00,37950.00,725.35
DLF,12-Mar-2024,25-Apr-2024,922.15,922.50,873.35,875.85,874.60,875.85,1012.00,14867.98,1108800.00,382800.00,725.35
DLF,11-Mar-2024,25-Apr-2024,931.75,941.70,919.30,923.05,921.00,923.05,342.00,5248.24,726000.00,244200.00,725.35
DLF,11-Mar-2024,30-May-2024,935.55,936.95,926.50,928.10,928.30,928.10,19.00,291.99,75900.00,-14850.00,725.35
DLF,11-Mar-2024,28-Mar-2024,923.35,935.00,912.05,915.40,913.95,915.40,4688.00,71510.85,32572650.00,565950.00,725.35
DLF,07-Mar-2024,30-May-2024,937.75,938.10,936.55,937.35,936.55,937.35,13.00,201.13,90750.00,21450.00,725.35
DLF,07-Mar-2024,25-Apr-2024,938.60,939.80,927.35,929.50,928.50,929.50,101.00,1552.48,481800.00,47850.00,725.35
DLF,07-Mar-2024,28-Mar-2024,929.60,933.80,919.65,922.65,922.55,922.65,2908.00,44370.58,32006700.00,-432300.00,725.35
DLF,06-Mar-2024,25-Apr-2024,943.45,943.75,918.10,934.70,935.65,934.70,259.00,3968.69,433950.00,-,725.35
DLF,06-Mar-2024,28-Mar-2024,935.40,937.75,911.40,927.85,928.15,927.85,5315.00,80979.35,32439000.00,-156750.00,725.35
DLF,06-Mar-2024,30-May-2024,942.00,942.00,928.55,941.75,941.75,941.75,15.00,230.84,69300.00,4950.00,725.35
DLF,05-Mar-2024,25-Apr-2024,945.15,948.00,935.50,941.90,942.15,941.90,128.00,1990.35,433950.00,16500.00,725.35
DLF,05-Mar-2024,28-Mar-2024,936.10,942.40,929.50,936.25,934.75,936.25,3612.00,55803.46,32595750.00,-618750.00,725.35
DLF,05-Mar-2024,30-May-2024,947.25,953.00,942.65,942.65,942.65,947.00,8.00,125.26,64350.00,-,725.35
DLF,04-Mar-2024,25-Apr-2024,940.50,951.60,935.20,941.60,942.75,941.60,218.00,3392.86,417450.00,54450.00,725.35
DLF,04-Mar-2024,28-Mar-2024,927.00,946.05,927.00,935.60,936.35,935.60,6898.00,106712.24,33214500.00,-1181400.00,725.35
DLF,04-Mar-2024,30-May-2024,947.00,956.30,942.50,947.25,947.75,947.25,41.00,640.48,64350.00,47850.00,725.35
DLF,02-Mar-2024,30-May-2024,941.45,941.45,941.45,941.45,941.45,941.45,1.00,15.53,16500.00,1650.00,725.35
DLF,02-Mar-2024,25-Apr-2024,926.10,935.20,926.10,933.85,933.75,933.85,35.00,538.91,363000.00,21450.00,725.35
DLF,02-Mar-2024,28-Mar-2024,923.65,930.00,918.20,927.55,928.40,927.55,1252.00,19148.59,34395900.00,305250.00,725.35
DLF,01-Mar-2024,28-Mar-2024,910.00,923.00,906.70,917.60,921.80,917.60,5000.00,75312.54,34090650.00,-481800.00,725.35
DLF,01-Mar-2024,25-Apr-2024,918.55,928.75,913.75,925.00,928.75,925.00,107.00,1622.94,341550.00,29700.00,725.35
DLF,01-Mar-2024,30-May-2024,921.55,933.45,921.55,933.45,933.45,933.45,10.00,152.45,14850.00,14850.00,725.35
DLF,29-Feb-2024,28-Mar-2024,897.55,909.60,887.00,905.25,904.40,905.25,11541.00,171645.59,34572450.00,3672900.00,725.35
DLF,29-Feb-2024,25-Apr-2024,904.85,915.00,894.40,912.05,912.00,912.05,128.00,1915.21,311850.00,62700.00,725.35
DLF,29-Feb-2024,29-Feb-2024,893.25,921.75,882.30,902.30,906.00,901.20,4825.00,71325.07,1747350.00,-1778700.00,725.35
DLF,28-Feb-2024,25-Apr-2024,926.50,929.90,904.80,906.70,905.00,906.70,76.00,1147.12,249150.00,21450.00,725.35
DLF,28-Feb-2024,29-Feb-2024,916.75,918.10,892.80,896.55,892.80,896.55,7764.00,115818.94,3526050.00,-7266600.00,725.35
DLF,28-Feb-2024,28-Mar-2024,924.75,924.75,898.30,901.40,899.30,901.40,9839.00,147639.41,30899550.00,6657750.00,725.35
DLF,27-Feb-2024,25-Apr-2024,916.45,928.00,916.45,925.75,925.35,925.75,72.00,1098.46,227700.00,36300.00,725.35
DLF,27-Feb-2024,28-Mar-2024,909.75,922.50,908.25,920.45,919.00,920.45,8295.00,125694.98,24241800.00,7956300.00,725.35
DLF,27-Feb-2024,29-Feb-2024,897.95,916.70,897.95,914.65,913.15,914.65,8783.00,132214.39,10792650.00,-8446350.00,725.35
DLF,26-Feb-2024,28-Mar-2024,902.00,917.20,894.90,910.15,910.00,910.15,10241.00,152908.31,16285500.00,11644050.00,725.35
DLF,26-Feb-2024,25-Apr-2024,919.60,920.00,902.00,917.00,916.45,917.00,44.00,663.00,191400.00,6600.00,725.35
DLF,26-Feb-2024,29-Feb-2024,893.25,910.95,888.60,904.25,904.50,904.25,11236.00,166683.48,19239000.00,-11094600.00,725.35
DLF,23-Feb-2024,29-Feb-2024,898.15,904.10,892.00,898.55,898.10,898.55,4980.00,73827.66,30333600.00,-1678050.00,725.35
DLF,23-Feb-2024,25-Apr-2024,911.00,915.00,904.70,911.00,911.00,911.00,21.00,315.30,184800.00,6600.00,725.35
DLF,23-Feb-2024,28-Mar-2024,905.50,910.00,897.80,904.40,903.40,904.40,2489.00,37133.20,4641450.00,1885950.00,725.35
DLF,22-Feb-2024,29-Feb-2024,890.65,896.50,878.20,894.65,896.05,894.65,5594.00,82069.03,32011650.00,-603900.00,725.35
DLF,22-Feb-2024,28-Mar-2024,895.40,902.60,884.60,900.40,901.95,900.40,1843.00,27234.54,2755500.00,801900.00,725.35
DLF,22-Feb-2024,25-Apr-2024,897.10,907.70,893.50,906.50,907.70,906.50,36.00,535.65,178200.00,4950.00,725.35
DLF,21-Feb-2024,25-Apr-2024,881.70,907.05,881.70,897.10,897.00,897.10,79.00,1164.10,173250.00,23100.00,725.35
DLF,21-Feb-2024,29-Feb-2024,864.15,895.75,862.85,885.90,886.00,885.90,11007.00,160632.08,32615550.00,-839850.00,725.35
DLF,21-Feb-2024,28-Mar-2024,870.00,901.55,870.00,892.10,891.70,892.10,2180.00,32030.38,1953600.00,526350.00,725.35
DLF,20-Feb-2024,29-Feb-2024,849.20,868.95,846.65,863.85,864.45,863.85,6570.00,93417.43,33455400.00,-433950.00,725.35
DLF,20-Feb-2024,28-Mar-2024,856.90,874.50,856.90,869.70,869.80,869.70,714.00,10225.05,1427250.00,181500.00,725.35
DLF,20-Feb-2024,25-Apr-2024,861.95,880.00,861.95,875.65,875.65,875.65,16.00,230.59,150150.00,11550.00,725.35
