Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,20-Jun-2024,27-Jun-2024,425.40,426.80,421.65,424.30,424.50,424.30,10336.00,70184.38,91257600.00,-3219200.00,407.85
ITC,20-Jun-2024,29-Aug-2024,429.60,433.10,428.10,430.30,430.80,430.30,230.00,1584.65,1566400.00,182400.00,407.85
ITC,20-Jun-2024,25-Jul-2024,427.00,429.80,424.50,427.00,427.40,427.00,5177.00,35401.83,18598400.00,4532800.00,407.85
ITC,19-Jun-2024,25-Jul-2024,434.15,434.20,426.05,426.50,426.30,426.50,4567.00,31351.09,14065600.00,4432000.00,407.85
ITC,19-Jun-2024,29-Aug-2024,437.10,437.30,429.35,429.80,429.50,429.80,425.00,2940.98,1384000.00,491200.00,407.85
ITC,19-Jun-2024,27-Jun-2024,431.05,431.30,423.00,423.50,423.25,423.50,12342.00,84137.81,94476800.00,-2248000.00,407.85
ITC,18-Jun-2024,27-Jun-2024,432.85,434.50,429.30,429.95,430.20,429.95,6806.00,47027.89,96724800.00,97600.00,407.85
ITC,18-Jun-2024,29-Aug-2024,439.45,440.85,435.95,436.20,436.40,436.20,140.00,981.05,892800.00,76800.00,407.85
ITC,18-Jun-2024,25-Jul-2024,435.80,437.65,432.35,432.90,433.10,432.90,2642.00,18363.98,9633600.00,2547200.00,407.85
ITC,14-Jun-2024,29-Aug-2024,438.00,438.80,436.65,438.05,438.15,438.05,134.00,938.44,816000.00,96000.00,407.85
ITC,14-Jun-2024,27-Jun-2024,431.20,432.65,430.30,431.65,431.65,431.65,6302.00,43491.68,96627200.00,-105600.00,407.85
ITC,14-Jun-2024,25-Jul-2024,434.30,435.50,433.35,434.70,434.80,434.70,1011.00,7026.97,7086400.00,728000.00,407.85
ITC,13-Jun-2024,25-Jul-2024,439.10,439.10,434.30,434.65,435.15,434.65,1230.00,8575.94,6358400.00,870400.00,407.85
ITC,13-Jun-2024,27-Jun-2024,436.30,436.30,431.30,431.75,431.80,431.75,6967.00,48254.78,96732800.00,1806400.00,407.85
ITC,13-Jun-2024,29-Aug-2024,441.90,441.90,437.75,438.10,438.40,438.10,114.00,801.04,720000.00,112000.00,407.85
ITC,12-Jun-2024,29-Aug-2024,440.30,441.65,438.00,440.30,440.65,440.30,98.00,689.72,608000.00,56000.00,407.85
ITC,12-Jun-2024,27-Jun-2024,433.10,435.20,431.30,433.90,434.15,433.90,8721.00,60491.89,94926400.00,-1275200.00,407.85
ITC,12-Jun-2024,25-Jul-2024,436.65,438.35,434.60,436.90,437.50,436.90,1247.00,8715.24,5488000.00,659200.00,407.85
ITC,11-Jun-2024,25-Jul-2024,438.85,441.25,436.15,437.10,437.50,437.10,920.00,6454.14,4828800.00,680000.00,407.85
ITC,11-Jun-2024,29-Aug-2024,441.00,444.00,439.85,440.15,440.70,440.15,184.00,1299.87,552000.00,206400.00,407.85
ITC,11-Jun-2024,27-Jun-2024,436.30,438.20,432.65,433.80,434.05,433.80,11254.00,78377.55,96201600.00,-960000.00,407.85
ITC,10-Jun-2024,25-Jul-2024,444.30,444.65,439.75,440.40,440.25,440.40,1073.00,7578.17,4148800.00,574400.00,407.85
ITC,10-Jun-2024,29-Aug-2024,446.05,446.10,443.00,443.55,443.50,443.55,75.00,533.30,345600.00,44800.00,407.85
ITC,10-Jun-2024,27-Jun-2024,440.90,441.55,436.35,437.25,437.10,437.25,11860.00,83174.91,97161600.00,-944000.00,407.85
ITC,07-Jun-2024,29-Aug-2024,440.35,448.35,439.85,446.05,446.05,446.05,252.00,1791.03,300800.00,-33600.00,407.85
ITC,07-Jun-2024,27-Jun-2024,434.20,442.80,432.75,440.20,440.10,440.20,28076.00,196851.09,98105600.00,-5675200.00,407.85
ITC,07-Jun-2024,25-Jul-2024,438.00,445.35,436.00,443.20,442.95,443.20,1834.00,12956.26,3574400.00,230400.00,407.85
ITC,06-Jun-2024,25-Jul-2024,437.25,441.90,435.00,440.20,440.75,440.20,2501.00,17564.91,3344000.00,481600.00,407.85
ITC,06-Jun-2024,27-Jun-2024,432.00,438.90,431.80,437.05,437.50,437.05,34084.00,237622.97,103780800.00,4681600.00,407.85
ITC,06-Jun-2024,29-Aug-2024,441.70,445.05,438.10,443.35,443.60,443.35,214.00,1514.00,334400.00,51200.00,407.85
ITC,05-Jun-2024,27-Jun-2024,420.00,437.25,418.00,431.25,431.15,431.25,38279.00,263175.85,99099200.00,-7067200.00,407.85
ITC,05-Jun-2024,29-Aug-2024,428.00,442.60,425.40,437.30,437.10,437.30,167.00,1164.46,283200.00,67200.00,407.85
ITC,05-Jun-2024,25-Jul-2024,422.70,440.05,422.00,434.60,434.00,434.60,1901.00,13178.63,2862400.00,100800.00,407.85
ITC,04-Jun-2024,25-Jul-2024,429.85,429.85,406.35,418.40,419.60,418.40,2156.00,14474.47,2761600.00,398400.00,407.85
ITC,04-Jun-2024,29-Aug-2024,432.25,432.25,411.10,421.05,422.50,421.05,232.00,1567.23,216000.00,88000.00,407.85
ITC,04-Jun-2024,27-Jun-2024,426.00,428.85,403.35,415.95,416.90,415.95,36620.00,244321.44,106166400.00,-747200.00,407.85
ITC,03-Jun-2024,27-Jun-2024,431.00,434.25,424.60,426.10,426.75,426.10,15091.00,102993.05,106913600.00,310400.00,407.85
ITC,03-Jun-2024,29-Aug-2024,435.00,438.00,430.70,432.25,432.60,432.25,95.00,656.39,128000.00,94400.00,407.85
ITC,03-Jun-2024,25-Jul-2024,430.10,432.25,427.50,429.30,429.80,429.30,514.00,3532.33,2363200.00,107200.00,407.85
ITC,31-May-2024,27-Jun-2024,422.50,423.90,419.70,421.50,421.50,421.50,16557.00,111772.97,106603200.00,-3283200.00,407.85
ITC,31-May-2024,25-Jul-2024,425.10,427.10,422.60,424.65,424.60,424.65,387.00,2632.57,2256000.00,14400.00,407.85
ITC,31-May-2024,29-Aug-2024,429.05,430.15,425.90,427.50,427.55,427.50,32.00,218.95,33600.00,33600.00,407.85
ITC,30-May-2024,25-Jul-2024,427.80,429.35,421.65,422.90,423.90,422.90,670.00,4549.27,2241600.00,406400.00,407.85
ITC,30-May-2024,30-May-2024,429.95,430.90,422.25,423.70,423.60,423.85,16885.00,114844.22,4414400.00,-12120000.00,407.85
ITC,30-May-2024,27-Jun-2024,424.55,426.80,418.40,419.80,420.70,419.80,31778.00,213974.23,109886400.00,7603200.00,407.85
ITC,29-May-2024,30-May-2024,428.95,432.75,427.50,430.85,431.00,430.85,20404.00,140483.82,16534400.00,-19896000.00,407.85
ITC,29-May-2024,25-Jul-2024,428.40,431.25,427.00,429.95,429.90,429.95,230.00,1579.84,1835200.00,126400.00,407.85
ITC,29-May-2024,27-Jun-2024,423.60,428.30,423.60,426.50,426.25,426.50,23720.00,161688.75,102283200.00,24099200.00,407.85
ITC,28-May-2024,30-May-2024,433.30,433.45,428.80,430.15,429.95,430.15,20468.00,141013.77,36430400.00,-23996800.00,407.85
ITC,28-May-2024,27-Jun-2024,428.80,429.00,424.65,425.80,425.50,425.80,22024.00,150240.58,78184000.00,24868800.00,407.85
ITC,28-May-2024,25-Jul-2024,432.20,432.45,428.00,429.05,428.70,429.05,267.00,1836.14,1708800.00,161600.00,407.85
ITC,27-May-2024,30-May-2024,437.80,439.90,431.95,432.80,433.40,432.80,16826.00,117676.37,60427200.00,-12752000.00,407.85
ITC,27-May-2024,27-Jun-2024,433.05,435.45,427.50,428.40,429.25,428.40,16404.00,113564.22,53315200.00,9750400.00,407.85
ITC,27-May-2024,25-Jul-2024,437.00,439.25,431.00,431.75,432.60,431.75,361.00,2516.22,1547200.00,275200.00,407.85
ITC,24-May-2024,27-Jun-2024,439.00,439.35,432.00,432.85,433.05,432.85,7423.00,51558.24,43564800.00,4867200.00,407.85
ITC,24-May-2024,25-Jul-2024,439.25,441.25,435.30,436.00,436.55,436.00,269.00,1881.85,1272000.00,219200.00,407.85
ITC,24-May-2024,30-May-2024,441.95,443.30,436.20,437.20,437.55,437.20,16228.00,113857.44,73179200.00,-8435200.00,407.85
ITC,23-May-2024,27-Jun-2024,438.75,441.55,432.80,437.20,436.75,437.20,31109.00,217935.08,38697600.00,5347200.00,407.85
ITC,23-May-2024,30-May-2024,442.50,446.00,436.90,441.65,441.05,441.65,68038.00,480726.85,81614400.00,-21859200.00,407.85
ITC,23-May-2024,25-Jul-2024,442.25,445.00,436.25,440.55,440.40,440.55,550.00,3878.42,1052800.00,193600.00,407.85
ITC,22-May-2024,30-May-2024,436.65,442.75,436.00,441.25,441.10,441.25,13495.00,95043.98,103473600.00,-1233600.00,407.85
ITC,22-May-2024,27-Jun-2024,435.15,440.90,434.10,439.20,438.95,439.20,3768.00,26426.90,33350400.00,1249600.00,407.85
ITC,22-May-2024,25-Jul-2024,437.60,443.00,437.50,441.90,441.95,441.90,199.00,1404.50,859200.00,33600.00,407.85
ITC,21-May-2024,30-May-2024,437.55,438.75,434.00,435.55,435.50,435.55,9852.00,68683.16,104707200.00,2120000.00,407.85
ITC,21-May-2024,27-Jun-2024,434.40,436.40,432.25,433.75,433.80,433.75,2205.00,15305.14,32100800.00,1513600.00,407.85
ITC,21-May-2024,25-Jul-2024,438.15,438.50,435.10,436.25,436.30,436.25,114.00,796.18,825600.00,92800.00,407.85
ITC,18-May-2024,25-Jul-2024,437.20,438.65,437.15,438.15,438.15,438.15,17.00,119.06,732800.00,9600.00,407.85
ITC,18-May-2024,27-Jun-2024,434.90,436.00,433.45,435.40,435.25,435.40,331.00,2305.95,30587200.00,144000.00,407.85
ITC,18-May-2024,30-May-2024,437.00,438.50,435.95,437.60,438.00,437.60,1397.00,9780.76,102587200.00,-240000.00,407.85
ITC,17-May-2024,25-Jul-2024,431.85,438.55,431.85,438.05,437.65,438.05,261.00,1822.10,723200.00,-113600.00,407.85
ITC,17-May-2024,27-Jun-2024,431.40,436.25,428.05,435.20,434.85,435.20,2368.00,16423.88,30443200.00,731200.00,407.85
ITC,17-May-2024,30-May-2024,434.45,438.45,430.70,437.55,436.80,437.55,15609.00,108839.65,102827200.00,785600.00,407.85
ITC,16-May-2024,30-May-2024,430.35,433.90,425.00,432.65,433.50,432.65,19442.00,133566.80,102041600.00,174400.00,407.85
ITC,16-May-2024,25-Jul-2024,432.00,433.95,426.00,432.65,433.95,432.65,249.00,1709.31,836800.00,30400.00,407.85
ITC,16-May-2024,27-Jun-2024,429.40,430.90,423.20,429.90,430.75,429.90,3328.00,22744.19,29712000.00,1091200.00,407.85
ITC,15-May-2024,30-May-2024,433.00,434.75,428.40,429.50,429.60,429.50,10169.00,70077.90,101867200.00,1022400.00,407.85
ITC,15-May-2024,25-Jul-2024,433.90,434.20,429.70,430.35,430.60,430.35,59.00,406.54,806400.00,64000.00,407.85
ITC,15-May-2024,27-Jun-2024,430.45,432.20,426.40,427.50,427.70,427.50,1737.00,11913.16,28620800.00,1280000.00,407.85
ITC,14-May-2024,27-Jun-2024,431.85,432.65,428.45,429.70,429.60,429.70,1256.00,8643.91,27340800.00,932800.00,407.85
ITC,14-May-2024,30-May-2024,434.25,435.60,430.75,432.20,432.25,432.20,9004.00,62331.55,100844800.00,2328000.00,407.85
ITC,14-May-2024,25-Jul-2024,432.60,435.25,431.60,432.45,432.45,432.45,28.00,193.94,742400.00,22400.00,407.85
ITC,13-May-2024,30-May-2024,436.95,437.00,431.50,434.00,434.05,434.00,9117.00,63283.72,98516800.00,1052800.00,407.85
ITC,13-May-2024,25-Jul-2024,436.45,436.45,432.20,434.45,434.50,434.45,88.00,611.69,720000.00,28800.00,407.85
ITC,13-May-2024,27-Jun-2024,432.55,434.00,429.05,431.40,431.80,431.40,1903.00,13136.56,26408000.00,1387200.00,407.85
ITC,10-May-2024,30-May-2024,429.60,437.65,429.20,434.95,435.00,434.95,12428.00,86470.20,97464000.00,-1923200.00,407.85
ITC,10-May-2024,27-Jun-2024,427.00,434.70,426.75,432.25,432.35,432.25,1304.00,9015.85,25020800.00,520000.00,407.85
ITC,10-May-2024,25-Jul-2024,430.00,437.75,430.00,435.80,435.45,435.80,164.00,1141.28,691200.00,43200.00,407.85
ITC,09-May-2024,25-Jul-2024,441.40,442.15,427.20,428.65,429.35,428.65,319.00,2208.62,648000.00,244800.00,407.85
ITC,09-May-2024,30-May-2024,442.65,443.60,425.90,427.75,429.00,427.75,28341.00,196064.24,99387200.00,2185600.00,407.85
ITC,09-May-2024,27-Jun-2024,440.15,440.50,423.20,425.20,426.70,425.20,5896.00,40418.31,24500800.00,3257600.00,407.85
ITC,08-May-2024,27-Jun-2024,440.05,443.45,438.00,440.30,440.30,440.30,1469.00,10355.95,21243200.00,43200.00,407.85
ITC,08-May-2024,25-Jul-2024,444.30,445.90,441.40,443.25,442.65,443.25,96.00,681.49,403200.00,16000.00,407.85
ITC,08-May-2024,30-May-2024,442.60,446.35,440.40,442.95,443.15,442.95,11928.00,84647.48,97201600.00,944000.00,407.85
ITC,07-May-2024,30-May-2024,437.30,447.90,435.85,442.10,442.50,442.10,26779.00,190228.18,96257600.00,-633600.00,407.85
ITC,07-May-2024,25-Jul-2024,438.75,447.95,438.75,443.20,443.65,443.20,255.00,1816.44,387200.00,99200.00,407.85
ITC,07-May-2024,27-Jun-2024,434.95,444.85,434.80,439.85,440.40,439.85,3284.00,23192.75,21200000.00,-80000.00,407.85
ITC,06-May-2024,27-Jun-2024,436.25,439.15,434.00,435.25,435.45,435.25,1007.00,7020.34,21280000.00,184000.00,407.85
ITC,06-May-2024,25-Jul-2024,440.55,442.00,437.50,438.45,438.20,438.45,95.00,666.87,288000.00,65600.00,407.85
ITC,06-May-2024,30-May-2024,437.55,440.85,435.35,436.90,436.90,436.90,10045.00,70297.89,96891200.00,1083200.00,407.85
ITC,03-May-2024,25-Jul-2024,442.50,443.00,436.00,439.05,439.05,439.05,76.00,534.61,222400.00,46400.00,407.85
ITC,03-May-2024,27-Jun-2024,439.45,441.75,432.15,435.40,435.90,435.40,1289.00,8985.42,21096000.00,686400.00,407.85
ITC,03-May-2024,30-May-2024,440.00,441.45,433.60,437.10,437.40,437.10,16058.00,112316.14,95808000.00,-1721600.00,407.85
ITC,02-May-2024,27-Jun-2024,435.50,442.40,433.65,439.15,439.50,439.15,1170.00,8215.59,20409600.00,547200.00,407.85
ITC,02-May-2024,30-May-2024,436.75,444.20,435.10,440.70,441.15,440.70,15693.00,110640.65,97529600.00,3342400.00,407.85
ITC,02-May-2024,25-Jul-2024,437.85,445.35,437.20,442.45,442.00,442.45,45.00,318.27,176000.00,14400.00,407.85
ITC,30-Apr-2024,25-Jul-2024,441.00,442.40,439.00,439.20,439.00,439.20,46.00,324.45,161600.00,27200.00,407.85
ITC,30-Apr-2024,27-Jun-2024,437.80,439.25,435.30,435.90,435.80,435.90,742.00,5197.35,19862400.00,441600.00,407.85
ITC,30-Apr-2024,30-May-2024,438.50,441.00,436.80,437.40,437.10,437.40,6937.00,48712.21,94187200.00,-633600.00,407.85
ITC,29-Apr-2024,25-Jul-2024,443.70,443.70,438.50,440.45,440.00,440.45,71.00,500.22,134400.00,78400.00,407.85
ITC,29-Apr-2024,30-May-2024,442.70,443.55,435.80,438.70,438.15,438.70,11027.00,77410.52,94820800.00,-664000.00,407.85
ITC,29-Apr-2024,27-Jun-2024,440.85,442.55,434.55,437.15,437.00,437.15,883.00,6176.86,19420800.00,411200.00,407.85
ITC,26-Apr-2024,27-Jun-2024,439.15,442.40,436.75,440.45,440.55,440.45,1436.00,10095.98,19009600.00,1004800.00,407.85
ITC,26-Apr-2024,30-May-2024,440.00,443.75,437.60,441.95,442.25,441.95,15346.00,108244.16,95484800.00,849600.00,407.85
ITC,26-Apr-2024,25-Jul-2024,440.50,444.80,440.50,444.00,443.75,444.00,76.00,537.96,56000.00,56000.00,407.85
ITC,25-Apr-2024,30-May-2024,431.20,439.55,430.25,437.65,438.90,437.65,51341.00,357437.58,94635200.00,26350400.00,407.85
ITC,25-Apr-2024,27-Jun-2024,429.65,437.55,428.75,436.50,437.30,436.50,5073.00,35157.97,18004800.00,6179200.00,407.85
ITC,25-Apr-2024,25-Apr-2024,431.00,438.95,428.40,437.40,437.80,437.55,41237.00,286402.63,17384000.00,-23155200.00,407.85
ITC,24-Apr-2024,27-Jun-2024,428.60,431.15,428.25,428.65,428.40,428.65,2741.00,18840.87,11825600.00,3886400.00,407.85
ITC,24-Apr-2024,25-Apr-2024,428.25,431.00,428.00,428.70,428.90,428.70,15039.00,103404.17,40539200.00,-8566400.00,407.85
ITC,24-Apr-2024,30-May-2024,430.45,433.00,429.70,430.35,430.45,430.35,15590.00,107634.47,68284800.00,11480000.00,407.85
ITC,23-Apr-2024,27-Jun-2024,426.00,430.15,424.80,428.55,428.30,428.55,365.00,2501.43,7939200.00,235200.00,407.85
ITC,23-Apr-2024,25-Apr-2024,427.15,429.95,424.95,428.75,428.45,428.75,17938.00,122995.02,49105600.00,-19161600.00,407.85
ITC,23-Apr-2024,30-May-2024,428.90,432.00,426.50,430.60,430.40,430.60,16953.00,116748.84,56804800.00,17064000.00,407.85
ITC,22-Apr-2024,25-Apr-2024,426.50,427.05,423.45,426.25,426.75,426.25,14447.00,98260.81,68267200.00,-13451200.00,407.85
ITC,22-Apr-2024,27-Jun-2024,426.85,427.00,423.25,425.85,426.50,425.85,816.00,5549.05,7704000.00,1054400.00,407.85
ITC,22-Apr-2024,30-May-2024,428.40,429.30,425.65,427.80,428.45,427.80,12682.00,86592.62,39740800.00,13531200.00,407.85
ITC,19-Apr-2024,30-May-2024,420.00,427.75,417.85,426.30,425.90,426.30,5372.00,36540.12,26209600.00,4464000.00,407.85
ITC,19-Apr-2024,25-Apr-2024,418.00,425.80,416.00,424.35,423.70,424.35,16065.00,108807.78,81718400.00,-9051200.00,407.85
ITC,19-Apr-2024,27-Jun-2024,419.00,425.95,417.75,424.65,423.30,424.65,1151.00,7806.97,6649600.00,1356800.00,407.85
ITC,18-Apr-2024,25-Apr-2024,426.05,426.80,417.70,419.45,419.65,419.45,21505.00,145198.75,90769600.00,-7856000.00,407.85
ITC,18-Apr-2024,27-Jun-2024,427.00,427.05,418.20,420.05,420.15,420.05,968.00,6552.51,5292800.00,1256000.00,407.85
ITC,18-Apr-2024,30-May-2024,428.95,428.95,419.60,421.40,421.65,421.40,8580.00,58156.47,21745600.00,8308800.00,407.85
ITC,16-Apr-2024,30-May-2024,426.90,429.35,425.85,428.10,428.50,428.10,1828.00,12505.92,13436800.00,1531200.00,407.85
ITC,16-Apr-2024,25-Apr-2024,425.70,427.20,423.65,425.90,426.50,425.90,7934.00,54013.18,98625600.00,-3953600.00,407.85
ITC,16-Apr-2024,27-Jun-2024,426.80,427.30,424.40,426.70,427.00,426.70,598.00,4074.96,4036800.00,750400.00,407.85
ITC,15-Apr-2024,27-Jun-2024,428.75,430.25,424.95,427.40,427.55,427.40,401.00,2741.27,3286400.00,457600.00,407.85
ITC,15-Apr-2024,30-May-2024,430.05,431.85,426.35,429.20,429.10,429.20,2232.00,15321.59,11905600.00,1848000.00,407.85
ITC,15-Apr-2024,25-Apr-2024,429.10,430.00,424.40,427.00,426.80,427.00,10343.00,70671.77,102579200.00,-867200.00,407.85
ITC,12-Apr-2024,30-May-2024,438.35,438.50,431.05,432.65,432.95,432.65,2886.00,20039.29,10057600.00,2486400.00,407.85
ITC,12-Apr-2024,27-Jun-2024,436.40,436.40,429.50,431.10,431.30,431.10,1025.00,7094.90,2828800.00,1400000.00,407.85
ITC,12-Apr-2024,25-Apr-2024,436.55,436.95,429.20,430.85,430.95,430.85,18283.00,126468.60,103446400.00,337600.00,407.85
ITC,10-Apr-2024,30-May-2024,431.40,439.90,429.30,439.00,438.60,439.00,1555.00,10837.28,7571200.00,392000.00,407.85
ITC,10-Apr-2024,25-Apr-2024,429.40,438.45,427.30,437.50,436.75,437.50,17402.00,120994.82,103108800.00,1467200.00,407.85
ITC,10-Apr-2024,27-Jun-2024,428.25,438.10,427.65,437.40,436.95,437.40,360.00,2498.15,1428800.00,179200.00,407.85
ITC,09-Apr-2024,25-Apr-2024,431.40,433.45,427.50,428.30,428.50,428.30,8372.00,57639.16,101641600.00,824000.00,407.85
ITC,09-Apr-2024,27-Jun-2024,430.30,432.50,427.60,428.25,428.30,428.25,141.00,970.43,1249600.00,113600.00,407.85
ITC,09-Apr-2024,30-May-2024,433.25,434.55,429.40,430.10,430.25,430.10,906.00,6263.40,7179200.00,488000.00,407.85
ITC,08-Apr-2024,30-May-2024,431.10,434.75,430.70,432.25,432.55,432.25,735.00,5087.49,6691200.00,364800.00,407.85
ITC,08-Apr-2024,25-Apr-2024,429.45,433.15,428.80,430.90,431.00,430.90,9631.00,66439.82,100817600.00,353600.00,407.85
ITC,08-Apr-2024,27-Jun-2024,430.20,432.80,428.50,430.95,430.90,430.95,218.00,1502.40,1136000.00,116800.00,407.85
ITC,05-Apr-2024,27-Jun-2024,423.15,433.00,422.15,428.75,428.40,428.75,234.00,1603.15,1019200.00,128000.00,407.85
ITC,05-Apr-2024,30-May-2024,424.25,434.50,422.55,430.30,430.30,430.30,1000.00,6879.11,6326400.00,-161600.00,407.85
ITC,05-Apr-2024,25-Apr-2024,422.90,433.35,421.10,428.90,428.75,428.90,15775.00,108191.29,100464000.00,-3241600.00,407.85
ITC,04-Apr-2024,30-May-2024,428.05,431.05,423.50,425.70,425.85,425.70,950.00,6474.65,6488000.00,388800.00,407.85
ITC,04-Apr-2024,27-Jun-2024,428.65,429.55,422.65,424.55,424.80,424.55,287.00,1950.15,891200.00,323200.00,407.85
ITC,04-Apr-2024,25-Apr-2024,427.00,429.80,422.35,424.25,424.30,424.25,12722.00,86523.00,103705600.00,-1532800.00,407.85
ITC,03-Apr-2024,25-Apr-2024,426.85,431.65,422.75,427.95,428.40,427.95,13069.00,89265.68,105238400.00,1560000.00,407.85
ITC,03-Apr-2024,27-Jun-2024,425.75,431.00,424.00,428.35,428.45,428.35,167.00,1140.99,568000.00,107200.00,407.85
ITC,03-Apr-2024,30-May-2024,428.35,432.65,424.60,429.20,429.80,429.20,760.00,5200.30,6099200.00,83200.00,407.85
ITC,02-Apr-2024,30-May-2024,431.20,431.65,428.30,429.50,429.00,429.50,567.00,3894.26,6016000.00,404800.00,407.85
ITC,02-Apr-2024,25-Apr-2024,430.40,430.40,427.25,428.00,427.50,428.00,7332.00,50223.52,103678400.00,137600.00,407.85
ITC,02-Apr-2024,27-Jun-2024,430.45,430.55,427.60,428.35,427.90,428.35,212.00,1452.96,460800.00,262400.00,407.85
ITC,01-Apr-2024,25-Apr-2024,432.15,434.00,428.65,429.70,430.00,429.70,8420.00,57990.30,103540800.00,-3212800.00,407.85
ITC,01-Apr-2024,27-Jun-2024,431.35,433.40,429.65,430.60,430.90,430.60,145.00,1000.25,198400.00,198400.00,407.85
ITC,01-Apr-2024,30-May-2024,433.00,433.80,429.50,430.50,430.60,430.50,2764.00,19045.63,5611200.00,-2192000.00,407.85
