Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,08-Aug-2024,26-Aug-2024,12609.10,12628.80,12510.00,12529.70,12528.00,12529.70,9968.00,62634.90,2288650.00,8200.00,-
MIDCPNIFTY,08-Aug-2024,28-Oct-2024,12579.50,12649.90,12544.00,12567.50,12561.25,12567.50,37.00,232.98,7600.00,650.00,-
MIDCPNIFTY,08-Aug-2024,30-Sep-2024,12606.25,12643.55,12521.85,12547.70,12540.35,12547.70,621.00,3907.70,71550.00,3250.00,-
MIDCPNIFTY,07-Aug-2024,26-Aug-2024,12351.55,12624.75,12350.00,12605.60,12624.75,12605.60,15747.00,98564.78,2280450.00,-14800.00,-
MIDCPNIFTY,07-Aug-2024,28-Oct-2024,12468.40,12646.70,12436.35,12624.05,12646.70,12624.05,86.00,539.91,6950.00,-400.00,-
MIDCPNIFTY,07-Aug-2024,30-Sep-2024,12480.00,12636.70,12427.35,12620.35,12634.00,12620.35,931.00,5829.68,68300.00,-3550.00,-
MIDCPNIFTY,06-Aug-2024,30-Sep-2024,12431.90,12585.80,12260.00,12294.55,12301.40,12294.55,1302.00,8106.29,71850.00,4300.00,-
MIDCPNIFTY,06-Aug-2024,28-Oct-2024,12500.00,12593.35,12277.00,12296.45,12305.10,12296.45,221.00,1378.03,7350.00,2300.00,-
MIDCPNIFTY,06-Aug-2024,26-Aug-2024,12390.00,12572.90,12236.15,12277.85,12276.00,12277.85,21903.00,136092.34,2295250.00,-14650.00,-
MIDCPNIFTY,05-Aug-2024,30-Sep-2024,12451.00,12456.00,12240.00,12336.25,12321.55,12336.25,1310.00,8094.12,67550.00,5250.00,-
MIDCPNIFTY,05-Aug-2024,26-Aug-2024,12449.00,12449.00,12210.45,12317.75,12306.20,12317.75,32120.00,197757.62,2309900.00,-120300.00,-
MIDCPNIFTY,05-Aug-2024,28-Oct-2024,12418.75,12459.45,12248.00,12358.90,12332.10,12358.90,134.00,826.94,5050.00,500.00,-
MIDCPNIFTY,02-Aug-2024,28-Oct-2024,12750.00,12816.30,12636.75,12659.60,12649.60,12659.60,70.00,445.63,4550.00,1300.00,-
MIDCPNIFTY,02-Aug-2024,30-Sep-2024,12780.00,12810.40,12610.00,12642.45,12610.00,12642.45,1292.00,8220.46,62300.00,9050.00,-
MIDCPNIFTY,02-Aug-2024,26-Aug-2024,12860.00,12860.00,12594.45,12627.80,12605.00,12627.80,21693.00,137873.75,2430200.00,71650.00,-
MIDCPNIFTY,01-Aug-2024,28-Oct-2024,13018.65,13033.00,12847.75,12912.05,12918.25,12912.05,58.00,375.64,3250.00,1600.00,-
MIDCPNIFTY,01-Aug-2024,26-Aug-2024,13007.05,13030.00,12817.65,12894.55,12888.00,12894.55,19047.00,123084.59,2358550.00,22000.00,-
MIDCPNIFTY,01-Aug-2024,30-Sep-2024,13026.75,13029.90,12830.05,12902.85,12898.00,12902.85,678.00,4384.93,53250.00,1500.00,-
MIDCPNIFTY,31-Jul-2024,28-Oct-2024,12952.20,13012.30,12933.75,12993.45,12997.00,12993.45,48.00,311.83,1650.00,750.00,-
MIDCPNIFTY,31-Jul-2024,26-Aug-2024,12904.95,13005.00,12901.65,12979.90,12988.00,12979.90,9291.00,60269.05,2336550.00,7450.00,-
MIDCPNIFTY,31-Jul-2024,30-Sep-2024,12941.95,13004.80,12912.00,12987.65,12996.70,12987.65,539.00,3497.75,51750.00,7600.00,-
MIDCPNIFTY,30-Jul-2024,26-Aug-2024,12817.90,12949.60,12808.20,12913.65,12912.00,12913.65,12508.00,80677.92,2329100.00,-5550.00,-
MIDCPNIFTY,30-Jul-2024,28-Oct-2024,13000.00,13000.00,12870.00,12930.95,12938.60,12930.95,43.00,277.92,900.00,900.00,-
MIDCPNIFTY,30-Jul-2024,30-Sep-2024,12840.00,12944.00,12807.35,12910.80,12902.55,12910.80,555.00,3579.91,44150.00,4400.00,-
MIDCPNIFTY,29-Jul-2024,29-Jul-2024,12747.75,12881.25,12720.05,12805.35,12808.70,12806.90,21620.00,138533.98,792500.00,-183750.00,-
MIDCPNIFTY,29-Jul-2024,26-Aug-2024,12763.70,12909.90,12758.15,12852.40,12853.10,12852.40,23658.00,152012.82,2334650.00,495900.00,-
MIDCPNIFTY,29-Jul-2024,30-Sep-2024,12787.95,12905.40,12787.95,12857.25,12850.10,12857.25,510.00,3278.98,39750.00,10800.00,-
MIDCPNIFTY,26-Jul-2024,29-Jul-2024,12449.00,12701.95,12445.00,12688.50,12701.75,12688.50,16152.00,102114.03,976250.00,-211650.00,-
MIDCPNIFTY,26-Jul-2024,30-Sep-2024,12493.95,12733.60,12485.90,12711.95,12722.85,12711.95,483.00,3057.59,28950.00,10800.00,-
MIDCPNIFTY,26-Jul-2024,26-Aug-2024,12457.55,12738.15,12457.55,12711.15,12738.15,12711.15,16780.00,106268.81,1838750.00,301650.00,-
MIDCPNIFTY,25-Jul-2024,30-Sep-2024,12340.00,12485.60,12336.05,12450.60,12458.90,12450.60,189.00,1175.02,18150.00,2300.00,-
MIDCPNIFTY,25-Jul-2024,29-Jul-2024,12399.00,12474.95,12311.00,12422.35,12432.70,12422.35,15735.00,97685.89,1187900.00,-394600.00,-
MIDCPNIFTY,25-Jul-2024,26-Aug-2024,12380.15,12488.60,12324.15,12445.20,12455.00,12445.20,18879.00,117328.35,1537100.00,422600.00,-
MIDCPNIFTY,24-Jul-2024,30-Sep-2024,12410.50,12513.95,12376.90,12498.40,12505.35,12498.40,196.00,1220.47,15850.00,3350.00,-
MIDCPNIFTY,24-Jul-2024,26-Aug-2024,12391.85,12510.00,12350.00,12488.60,12499.00,12488.60,16329.00,101442.06,1114500.00,322900.00,-
MIDCPNIFTY,24-Jul-2024,29-Jul-2024,12379.35,12492.80,12332.40,12475.85,12480.00,12475.85,16561.00,102803.60,1582500.00,-306400.00,-
MIDCPNIFTY,23-Jul-2024,29-Jul-2024,12432.00,12497.90,11932.00,12391.35,12375.85,12391.35,40126.00,247014.56,1888900.00,-210400.00,-
MIDCPNIFTY,23-Jul-2024,30-Sep-2024,12487.95,12506.70,11987.35,12405.65,12399.50,12405.65,467.00,2875.22,12500.00,-1650.00,-
MIDCPNIFTY,23-Jul-2024,26-Aug-2024,12426.45,12499.00,11936.95,12407.15,12386.65,12407.15,19201.00,118195.20,791600.00,273250.00,-
MIDCPNIFTY,22-Jul-2024,30-Sep-2024,12112.00,12478.00,12095.00,12416.75,12428.00,12416.75,365.00,2255.38,14150.00,4650.00,-
MIDCPNIFTY,22-Jul-2024,29-Jul-2024,12134.80,12465.00,12052.85,12395.25,12416.95,12395.25,36251.00,223844.60,2099300.00,-40300.00,-
MIDCPNIFTY,22-Jul-2024,26-Aug-2024,12140.10,12475.00,12039.00,12406.20,12425.00,12406.20,10465.00,64767.75,518350.00,245700.00,-
MIDCPNIFTY,19-Jul-2024,29-Jul-2024,12460.45,12462.85,12161.25,12190.95,12169.20,12190.95,21291.00,130494.31,2139600.00,-63550.00,-
MIDCPNIFTY,19-Jul-2024,30-Sep-2024,12401.05,12426.50,12163.05,12188.05,12185.70,12188.05,247.00,1518.64,9500.00,700.00,-
MIDCPNIFTY,19-Jul-2024,26-Aug-2024,12465.30,12465.30,12161.05,12177.55,12169.85,12177.55,3746.00,22952.93,272650.00,52400.00,-
MIDCPNIFTY,18-Jul-2024,30-Sep-2024,12501.10,12524.65,12419.00,12492.40,12492.40,12492.40,108.00,673.37,8800.00,350.00,-
MIDCPNIFTY,18-Jul-2024,29-Jul-2024,12524.00,12529.20,12411.00,12477.10,12477.00,12477.10,13130.00,81773.67,2203150.00,-52050.00,-
MIDCPNIFTY,18-Jul-2024,26-Aug-2024,12529.95,12540.95,12400.00,12477.20,12474.25,12477.20,3751.00,23349.71,220250.00,90750.00,-
MIDCPNIFTY,16-Jul-2024,29-Jul-2024,12525.15,12596.00,12515.00,12541.35,12538.00,12541.35,6335.00,39763.88,2255200.00,-12550.00,-
MIDCPNIFTY,16-Jul-2024,26-Aug-2024,12529.40,12600.00,12527.05,12552.25,12540.90,12552.25,972.00,6103.91,129500.00,15300.00,-
MIDCPNIFTY,16-Jul-2024,30-Sep-2024,12544.00,12641.95,12540.00,12554.70,12551.55,12554.70,95.00,597.67,8450.00,900.00,-
MIDCPNIFTY,15-Jul-2024,26-Aug-2024,12474.60,12535.00,12409.10,12514.90,12529.60,12514.90,1166.00,7278.34,114200.00,18350.00,-
MIDCPNIFTY,15-Jul-2024,29-Jul-2024,12434.30,12519.45,12397.75,12505.55,12514.75,12505.55,11014.00,68609.91,2267750.00,-4500.00,-
MIDCPNIFTY,15-Jul-2024,30-Sep-2024,12458.00,12536.55,12450.00,12536.55,12536.55,12536.55,67.00,418.79,7550.00,600.00,-
MIDCPNIFTY,12-Jul-2024,26-Aug-2024,12452.00,12500.25,12430.15,12455.40,12450.00,12455.40,1162.00,7242.69,95850.00,25250.00,-
MIDCPNIFTY,12-Jul-2024,29-Jul-2024,12432.25,12476.15,12405.45,12434.15,12420.00,12434.15,9194.00,57202.68,2272250.00,78750.00,-
MIDCPNIFTY,12-Jul-2024,30-Sep-2024,12469.20,12501.00,12442.25,12464.10,12458.00,12464.10,56.00,349.20,6950.00,600.00,-
MIDCPNIFTY,11-Jul-2024,30-Sep-2024,12422.25,12449.65,12380.00,12448.90,12448.90,12448.90,29.00,180.16,6350.00,300.00,-
MIDCPNIFTY,11-Jul-2024,26-Aug-2024,12451.75,12451.75,12358.00,12433.50,12440.95,12433.50,1511.00,9376.14,70600.00,33850.00,-
MIDCPNIFTY,11-Jul-2024,29-Jul-2024,12417.95,12427.15,12348.75,12417.95,12418.00,12417.95,10199.00,63178.87,2193500.00,117600.00,-
