Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MARUTI,19-Mar-2024,25-Apr-2024,11650.05,11773.00,11584.35,11689.55,11690.00,11689.55,1541.00,8995.28,112300.00,18300.00,15977.00
MARUTI,19-Mar-2024,30-May-2024,11715.05,11839.40,11680.00,11757.30,11771.60,11757.30,19.00,111.66,4350.00,150.00,15977.00
MARUTI,18-Mar-2024,25-Apr-2024,11617.20,11755.55,11488.00,11731.60,11733.40,11731.60,1355.00,7874.02,94000.00,29950.00,15977.00
MARUTI,18-Mar-2024,30-May-2024,11675.25,11825.00,11675.25,11809.55,11818.90,11809.55,18.00,106.12,4200.00,350.00,15977.00
MARUTI,18-Mar-2024,28-Mar-2024,11493.60,11672.20,11396.40,11644.70,11645.00,11644.70,10582.00,61026.29,2491750.00,17200.00,15977.00
MARUTI,15-Mar-2024,25-Apr-2024,11469.05,11614.15,11425.55,11582.95,11527.85,11582.95,601.00,3468.47,64050.00,10250.00,15977.00
MARUTI,15-Mar-2024,30-May-2024,11555.00,11675.25,11501.05,11675.25,11675.25,11675.25,66.00,381.68,3850.00,300.00,15977.00
MARUTI,15-Mar-2024,28-Mar-2024,11351.55,11536.95,11335.05,11493.10,11425.75,11493.10,17738.00,101499.67,2474550.00,-42050.00,15977.00
MARUTI,14-Mar-2024,25-Apr-2024,11516.20,11570.00,11415.15,11528.25,11508.00,11528.25,805.00,4640.35,53800.00,12750.00,15977.00
MARUTI,14-Mar-2024,28-Mar-2024,11414.85,11488.15,11325.35,11444.75,11409.60,11444.75,11162.00,63767.08,2516600.00,-58100.00,15977.00
MARUTI,14-Mar-2024,30-May-2024,11600.00,11651.00,11600.00,11620.00,11620.00,11620.00,14.00,81.38,3550.00,-300.00,15977.00
MARUTI,13-Mar-2024,30-May-2024,11681.60,11690.00,11500.00,11576.00,11576.00,11576.00,27.00,156.65,3850.00,150.00,15977.00
MARUTI,13-Mar-2024,28-Mar-2024,11599.00,11600.00,11301.00,11418.00,11400.10,11418.00,12965.00,74005.21,2574700.00,-42800.00,15977.00
MARUTI,13-Mar-2024,25-Apr-2024,11683.65,11683.65,11389.70,11502.60,11495.40,11502.60,808.00,4644.08,41050.00,10900.00,15977.00
MARUTI,12-Mar-2024,28-Mar-2024,11448.50,11609.30,11432.45,11554.15,11537.35,11554.15,9264.00,53447.29,2617500.00,-9150.00,15977.00
MARUTI,12-Mar-2024,25-Apr-2024,11536.25,11685.70,11514.80,11633.00,11618.10,11633.00,379.00,2202.14,30150.00,-50.00,15977.00
MARUTI,12-Mar-2024,30-May-2024,11645.00,11770.00,11645.00,11723.80,11723.80,11723.80,25.00,146.53,3700.00,150.00,15977.00
MARUTI,11-Mar-2024,25-Apr-2024,11675.50,11686.75,11490.00,11531.90,11535.05,11531.90,292.00,1690.58,30200.00,2750.00,15977.00
MARUTI,11-Mar-2024,30-May-2024,11768.00,11768.00,11588.45,11640.35,11640.35,11640.35,44.00,257.41,3550.00,1350.00,15977.00
MARUTI,11-Mar-2024,28-Mar-2024,11568.55,11608.50,11402.00,11447.20,11451.95,11447.20,9813.00,56342.87,2626650.00,146850.00,15977.00
MARUTI,07-Mar-2024,28-Mar-2024,11635.10,11689.45,11473.05,11547.55,11554.95,11547.55,8279.00,47884.26,2479800.00,-25400.00,15977.00
MARUTI,07-Mar-2024,30-May-2024,11790.00,11800.00,11650.00,11718.05,11745.75,11718.05,21.00,123.19,2200.00,250.00,15977.00
MARUTI,07-Mar-2024,25-Apr-2024,11741.35,11743.55,11563.40,11629.15,11617.00,11629.15,312.00,1818.19,27450.00,2650.00,15977.00
MARUTI,06-Mar-2024,25-Apr-2024,11786.30,11786.35,11650.00,11724.25,11746.10,11724.25,241.00,1411.78,24800.00,-700.00,15977.00
MARUTI,06-Mar-2024,30-May-2024,11840.00,11840.00,11745.60,11820.00,11820.00,11820.00,12.00,70.82,1950.00,150.00,15977.00
MARUTI,06-Mar-2024,28-Mar-2024,11699.85,11702.40,11562.30,11634.60,11663.55,11634.60,9788.00,56932.56,2505200.00,61400.00,15977.00
MARUTI,05-Mar-2024,28-Mar-2024,11639.90,11777.75,11607.40,11704.30,11713.75,11704.30,9360.00,54718.80,2443800.00,12600.00,15977.00
