Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,10-Jun-2022,30-Jun-2022,391.10,392.90,384.30,387.10,386.40,387.10,12035.00,50213.16,40181350.00,2200525.00,-
HINDALCO,10-Jun-2022,25-Aug-2022,390.50,392.20,385.00,387.00,386.80,387.00,123.00,512.66,307450.00,56975.00,-
HINDALCO,09-Jun-2022,25-Aug-2022,401.50,402.90,394.00,400.30,400.55,400.30,85.00,363.39,250475.00,25800.00,-
HINDALCO,09-Jun-2022,30-Jun-2022,400.20,403.50,393.50,400.25,401.00,400.25,7515.00,32166.72,37980825.00,185975.00,-
HINDALCO,09-Jun-2022,28-Jul-2022,400.80,404.30,395.00,401.70,402.20,401.70,522.00,2241.90,1215825.00,126850.00,-
HINDALCO,08-Jun-2022,28-Jul-2022,406.05,409.75,404.35,405.95,404.85,405.95,227.00,993.35,1088975.00,76325.00,-
HINDALCO,08-Jun-2022,30-Jun-2022,404.05,408.60,402.80,404.75,404.00,404.75,5544.00,24184.64,37794850.00,557925.00,-
HINDALCO,08-Jun-2022,25-Aug-2022,405.55,408.00,403.00,404.50,404.00,404.50,62.00,270.37,224675.00,-,-
HINDALCO,07-Jun-2022,30-Jun-2022,412.00,413.80,402.75,404.85,404.20,404.85,6169.00,26995.40,37236925.00,-855700.00,-
HINDALCO,07-Jun-2022,28-Jul-2022,414.15,414.80,404.25,406.30,405.70,406.30,196.00,859.06,1012650.00,1075.00,-
HINDALCO,07-Jun-2022,25-Aug-2022,411.45,411.50,403.00,404.70,404.30,404.70,74.00,323.49,224675.00,5375.00,-
HINDALCO,06-Jun-2022,25-Aug-2022,400.00,411.20,397.15,410.90,411.10,410.90,50.00,218.41,219300.00,2150.00,-
HINDALCO,06-Jun-2022,28-Jul-2022,403.75,413.40,398.55,412.45,413.10,412.45,446.00,1957.57,1011575.00,77400.00,-
HINDALCO,06-Jun-2022,30-Jun-2022,404.20,412.10,397.00,411.10,411.95,411.10,11233.00,49117.53,38092625.00,1523275.00,-
HINDALCO,03-Jun-2022,28-Jul-2022,417.45,419.00,408.50,409.95,410.20,409.95,389.00,1733.11,934175.00,2150.00,-
HINDALCO,03-Jun-2022,25-Aug-2022,417.00,417.00,407.55,408.20,408.60,408.20,121.00,537.10,217150.00,-12900.00,-
HINDALCO,03-Jun-2022,30-Jun-2022,414.00,417.85,407.10,408.60,409.00,408.60,14653.00,64988.30,36569350.00,-1284625.00,-
HINDALCO,02-Jun-2022,30-Jun-2022,408.10,415.30,406.70,411.30,411.40,411.30,9902.00,43688.07,37853975.00,685850.00,-
HINDALCO,02-Jun-2022,28-Jul-2022,410.20,416.50,408.50,412.80,412.50,412.80,229.00,1014.19,932025.00,37625.00,-
HINDALCO,02-Jun-2022,25-Aug-2022,408.00,414.70,407.25,411.10,411.25,411.10,72.00,317.69,230050.00,17200.00,-
HINDALCO,01-Jun-2022,28-Jul-2022,420.70,420.80,407.55,412.50,412.85,412.50,544.00,2424.39,894400.00,144050.00,-
HINDALCO,01-Jun-2022,25-Aug-2022,416.45,419.55,406.50,410.95,411.20,410.95,155.00,685.88,212850.00,96750.00,-
HINDALCO,01-Jun-2022,30-Jun-2022,422.65,423.50,406.15,411.05,411.25,411.05,14078.00,62553.79,37168125.00,-1351275.00,-
HINDALCO,31-May-2022,28-Jul-2022,414.50,430.10,413.60,425.30,429.00,425.30,548.00,2491.76,750350.00,130075.00,-
HINDALCO,31-May-2022,30-Jun-2022,413.60,428.95,412.35,424.40,428.00,424.40,26129.00,118759.26,38519400.00,-1918875.00,-
HINDALCO,31-May-2022,25-Aug-2022,418.25,427.85,416.70,424.00,425.00,424.00,107.00,484.89,116100.00,25800.00,-
HINDALCO,30-May-2022,25-Aug-2022,410.70,419.75,408.50,416.20,416.30,416.20,75.00,334.57,90300.00,45150.00,-
HINDALCO,30-May-2022,28-Jul-2022,414.00,421.30,407.45,417.85,417.75,417.85,360.00,1608.51,620275.00,-27950.00,-
HINDALCO,30-May-2022,30-Jun-2022,410.15,420.30,405.80,416.70,416.40,416.70,9809.00,43686.41,40438275.00,-455800.00,-
HINDALCO,27-May-2022,28-Jul-2022,424.80,428.75,407.70,411.70,411.20,411.70,523.00,2326.26,648225.00,192425.00,-
HINDALCO,27-May-2022,25-Aug-2022,424.35,426.90,408.55,409.00,409.00,409.00,54.00,239.68,45150.00,45150.00,-
HINDALCO,27-May-2022,30-Jun-2022,419.95,426.95,406.35,410.30,409.55,410.30,19581.00,87085.91,40894075.00,-1456625.00,-
HINDALCO,26-May-2022,30-Jun-2022,404.40,411.00,392.80,408.05,408.40,408.05,21624.00,93296.53,42350700.00,5737275.00,-
HINDALCO,26-May-2022,28-Jul-2022,407.60,411.80,395.00,409.45,409.85,409.45,380.00,1648.46,455800.00,82775.00,-
HINDALCO,26-May-2022,26-May-2022,404.95,409.00,391.50,406.65,406.50,407.85,13096.00,56218.72,2220950.00,-5830800.00,-
HINDALCO,25-May-2022,28-Jul-2022,406.90,406.90,392.50,398.55,397.90,398.55,214.00,918.62,373025.00,92450.00,-
HINDALCO,25-May-2022,30-Jun-2022,406.05,406.20,390.45,397.35,397.10,397.35,16743.00,71687.60,36613425.00,9439575.00,-
HINDALCO,25-May-2022,26-May-2022,405.35,405.50,389.40,396.20,395.40,396.20,15583.00,66523.48,8051750.00,-8949375.00,-
HINDALCO,24-May-2022,28-Jul-2022,417.45,417.45,403.00,403.60,403.30,403.60,163.00,713.74,280575.00,63425.00,-
HINDALCO,24-May-2022,30-Jun-2022,410.00,416.75,401.60,402.70,403.00,402.70,18319.00,80336.47,27173850.00,13694425.00,-
HINDALCO,24-May-2022,26-May-2022,415.30,415.50,400.40,401.40,402.30,401.40,19109.00,83565.12,17001125.00,-10585525.00,-
HINDALCO,23-May-2022,28-Jul-2022,417.35,420.65,403.00,415.80,417.00,415.80,185.00,823.18,217150.00,55900.00,-
HINDALCO,23-May-2022,26-May-2022,418.95,419.95,399.35,413.05,414.00,413.05,20698.00,91534.66,27586650.00,-5552375.00,-
HINDALCO,23-May-2022,30-Jun-2022,423.00,423.00,400.90,414.25,415.30,414.25,13159.00,58538.61,13479425.00,7626050.00,-
HINDALCO,20-May-2022,26-May-2022,430.95,434.60,420.60,428.80,427.85,428.80,12526.00,57520.13,33139025.00,-2805750.00,-
HINDALCO,20-May-2022,30-Jun-2022,435.15,435.85,422.00,430.05,429.50,430.05,4394.00,20197.33,5853375.00,1944675.00,-
HINDALCO,20-May-2022,28-Jul-2022,433.00,441.30,423.65,431.45,430.65,431.45,75.00,347.30,161250.00,3225.00,-
HINDALCO,19-May-2022,28-Jul-2022,427.35,427.35,416.05,419.85,419.85,419.85,108.00,487.61,158025.00,5375.00,-
HINDALCO,19-May-2022,30-Jun-2022,424.95,427.45,414.40,418.00,418.75,418.00,1938.00,8739.66,3908700.00,351525.00,-
HINDALCO,19-May-2022,26-May-2022,422.15,426.20,413.00,416.80,417.60,416.80,11650.00,52369.84,35944775.00,-1836100.00,-
HINDALCO,18-May-2022,28-Jul-2022,433.05,439.75,426.65,438.35,437.55,438.35,118.00,548.39,152650.00,-7525.00,-
HINDALCO,18-May-2022,30-Jun-2022,431.40,438.50,425.00,436.70,436.40,436.70,1494.00,6932.86,3557175.00,1075.00,-
HINDALCO,18-May-2022,26-May-2022,431.05,437.60,423.55,435.50,434.85,435.50,16045.00,74340.29,37780875.00,-2369300.00,-
HINDALCO,17-May-2022,26-May-2022,400.00,432.00,399.25,428.15,429.00,428.15,30748.00,139065.06,40150175.00,-3008925.00,-
HINDALCO,17-May-2022,28-Jul-2022,405.00,432.10,405.00,430.10,430.25,430.10,159.00,717.57,160175.00,26875.00,-
HINDALCO,17-May-2022,30-Jun-2022,402.40,432.75,402.20,429.25,430.70,429.25,3280.00,14819.70,3556100.00,334325.00,-
HINDALCO,16-May-2022,28-Jul-2022,395.70,402.60,389.00,395.25,396.00,395.25,66.00,281.01,133300.00,18275.00,-
HINDALCO,16-May-2022,26-May-2022,394.70,401.70,385.85,392.10,393.75,392.10,16377.00,69218.58,43159100.00,827750.00,-
HINDALCO,16-May-2022,30-Jun-2022,404.95,404.95,387.25,393.30,394.45,393.30,1524.00,6447.67,3221775.00,495575.00,-
HINDALCO,13-May-2022,26-May-2022,412.55,415.85,386.00,388.65,387.00,388.65,19569.00,83963.35,42331350.00,991150.00,-
HINDALCO,13-May-2022,28-Jul-2022,415.70,418.00,386.50,390.90,390.00,390.90,68.00,291.96,115025.00,16125.00,-
HINDALCO,13-May-2022,30-Jun-2022,413.85,417.00,387.55,389.35,387.65,389.35,2370.00,10220.07,2726200.00,734225.00,-
HINDALCO,12-May-2022,28-Jul-2022,432.00,432.00,399.45,410.30,411.45,410.30,95.00,416.16,98900.00,19350.00,-
HINDALCO,12-May-2022,30-Jun-2022,422.00,423.70,397.00,407.80,408.55,407.80,1996.00,8695.58,1991975.00,679400.00,-
HINDALCO,12-May-2022,26-May-2022,412.85,423.25,395.60,407.05,407.05,407.05,20626.00,89637.64,41340200.00,978250.00,-
HINDALCO,11-May-2022,26-May-2022,423.95,431.55,415.10,424.10,427.80,424.10,16376.00,74494.43,40361950.00,2045725.00,-
HINDALCO,11-May-2022,30-Jun-2022,429.25,433.00,416.75,426.15,429.55,426.15,1635.00,7478.54,1312575.00,370875.00,-
HINDALCO,11-May-2022,28-Jul-2022,430.75,431.45,419.00,428.15,431.45,428.15,36.00,164.67,79550.00,11825.00,-
HINDALCO,10-May-2022,30-Jun-2022,439.60,444.70,423.35,425.40,424.40,425.40,588.00,2739.60,941700.00,60200.00,-
HINDALCO,10-May-2022,28-Jul-2022,441.45,445.20,425.00,427.30,426.85,427.30,49.00,228.90,67725.00,10750.00,-
HINDALCO,10-May-2022,26-May-2022,435.90,443.00,421.00,423.60,423.00,423.60,12925.00,60035.07,38316225.00,-344000.00,-
HINDALCO,09-May-2022,28-Jul-2022,434.05,453.20,434.05,449.05,449.05,449.05,42.00,200.18,56975.00,5375.00,-
HINDALCO,09-May-2022,26-May-2022,436.85,450.20,431.15,444.95,444.60,444.95,11772.00,55900.83,38660225.00,-241875.00,-
HINDALCO,09-May-2022,30-Jun-2022,434.55,451.50,433.10,446.65,446.05,446.65,552.00,2627.95,881500.00,26875.00,-
HINDALCO,06-May-2022,26-May-2022,451.00,455.45,440.35,445.05,445.30,445.05,10720.00,51472.29,38902100.00,-223600.00,-
HINDALCO,06-May-2022,28-Jul-2022,457.15,457.90,445.00,448.05,449.00,448.05,31.00,150.09,51600.00,12900.00,-
HINDALCO,06-May-2022,30-Jun-2022,444.70,457.25,442.60,446.80,446.85,446.80,445.00,2147.65,854625.00,76325.00,-
HINDALCO,05-May-2022,30-Jun-2022,471.90,477.85,463.50,464.90,465.30,464.90,272.00,1380.08,778300.00,21500.00,-
HINDALCO,05-May-2022,28-Jul-2022,477.25,478.00,467.00,467.45,467.85,467.45,15.00,76.34,38700.00,5375.00,-
HINDALCO,05-May-2022,26-May-2022,472.00,476.75,461.35,463.05,463.25,463.05,8138.00,41076.89,39125700.00,513850.00,-
HINDALCO,04-May-2022,28-Jul-2022,479.30,480.55,465.00,465.95,465.90,465.95,33.00,167.50,33325.00,10750.00,-
HINDALCO,04-May-2022,30-Jun-2022,481.85,484.00,462.95,465.15,464.55,465.15,746.00,3788.24,756800.00,206400.00,-
HINDALCO,04-May-2022,26-May-2022,480.50,482.45,460.85,463.10,462.35,463.10,13418.00,68040.80,38611850.00,-65575.00,-
HINDALCO,02-May-2022,30-Jun-2022,479.95,487.35,473.00,486.85,486.90,486.85,322.00,1662.85,550400.00,47300.00,-
HINDALCO,02-May-2022,26-May-2022,478.30,486.75,470.80,485.10,485.00,485.10,10242.00,52669.80,38677425.00,1114775.00,-
HINDALCO,02-May-2022,28-Jul-2022,479.55,488.95,475.00,487.75,488.00,487.75,18.00,93.47,22575.00,10750.00,-
HINDALCO,29-Apr-2022,30-Jun-2022,493.75,500.05,484.60,488.10,486.45,488.10,468.00,2481.68,503100.00,48375.00,-
HINDALCO,29-Apr-2022,26-May-2022,490.25,498.65,481.95,484.95,485.25,484.95,15065.00,79634.66,37562650.00,556850.00,-
HINDALCO,29-Apr-2022,28-Jul-2022,492.15,497.00,486.40,487.45,487.00,487.45,16.00,84.13,11825.00,11825.00,-
HINDALCO,28-Apr-2022,28-Apr-2022,507.00,507.00,480.70,487.50,488.00,488.60,13329.00,69806.84,1919950.00,-6162975.00,-
HINDALCO,28-Apr-2022,26-May-2022,499.25,501.85,482.50,489.40,490.20,489.40,24932.00,130979.04,37005800.00,8873050.00,-
HINDALCO,28-Apr-2022,30-Jun-2022,503.00,503.00,485.00,491.55,491.50,491.55,290.00,1529.09,454725.00,151575.00,-
HINDALCO,27-Apr-2022,30-Jun-2022,495.60,500.20,481.65,497.65,495.85,497.65,207.00,1090.08,303150.00,56975.00,-
HINDALCO,27-Apr-2022,26-May-2022,491.65,500.25,478.80,495.65,493.30,495.65,18958.00,99385.89,28132750.00,9493325.00,-
HINDALCO,27-Apr-2022,28-Apr-2022,489.95,498.45,477.35,493.90,491.55,493.90,13043.00,68026.15,8082925.00,-6676825.00,-
HINDALCO,26-Apr-2022,28-Apr-2022,496.55,501.50,490.75,494.30,494.10,494.30,9730.00,51686.94,14759750.00,-5480350.00,-
HINDALCO,26-Apr-2022,26-May-2022,496.00,503.30,492.35,495.85,495.95,495.85,10555.00,56241.60,18639425.00,6656400.00,-
HINDALCO,26-Apr-2022,30-Jun-2022,503.30,504.55,494.90,498.05,498.55,498.05,120.00,643.05,246175.00,59125.00,-
HINDALCO,25-Apr-2022,26-May-2022,505.05,511.00,494.45,496.80,498.65,496.80,7149.00,38479.41,11983025.00,3741000.00,-
HINDALCO,25-Apr-2022,28-Apr-2022,506.40,509.30,493.05,495.60,497.05,495.60,10644.00,57124.41,20240100.00,-2705775.00,-
HINDALCO,25-Apr-2022,30-Jun-2022,502.45,512.35,497.00,499.25,501.25,499.25,88.00,476.09,187050.00,30100.00,-
HINDALCO,22-Apr-2022,26-May-2022,539.10,539.10,516.05,516.90,517.05,516.90,8707.00,48749.83,8242025.00,5578175.00,-
HINDALCO,22-Apr-2022,30-Jun-2022,531.85,532.35,508.15,519.65,519.45,519.65,138.00,774.66,156950.00,59125.00,-
HINDALCO,22-Apr-2022,28-Apr-2022,535.85,535.85,514.55,515.45,515.30,515.45,12429.00,69497.53,22945875.00,-1702800.00,-
HINDALCO,21-Apr-2022,30-Jun-2022,545.00,550.00,537.50,545.20,545.40,545.20,39.00,229.08,97825.00,13975.00,-
HINDALCO,21-Apr-2022,26-May-2022,546.00,548.45,533.30,543.20,542.70,543.20,2013.00,11768.41,2663850.00,764325.00,-
HINDALCO,21-Apr-2022,28-Apr-2022,543.90,546.95,531.00,541.25,540.90,541.25,7741.00,45012.93,24648675.00,-159100.00,-
HINDALCO,20-Apr-2022,28-Apr-2022,544.00,549.20,536.60,544.75,545.00,544.75,5725.00,33485.80,24807775.00,-664350.00,-
HINDALCO,20-Apr-2022,26-May-2022,545.05,550.50,538.75,546.85,546.80,546.85,749.00,4396.28,1899525.00,108575.00,-
HINDALCO,20-Apr-2022,30-Jun-2022,545.00,550.65,544.00,547.00,547.00,549.55,16.00,94.33,83850.00,-1075.00,-
HINDALCO,19-Apr-2022,28-Apr-2022,556.40,558.50,538.10,542.30,539.95,542.30,6456.00,38215.22,25472125.00,178450.00,-
HINDALCO,19-Apr-2022,26-May-2022,554.20,560.05,540.10,543.95,541.80,543.95,962.00,5716.00,1790950.00,244025.00,-
HINDALCO,19-Apr-2022,30-Jun-2022,560.00,562.00,542.55,547.10,542.55,547.10,24.00,143.15,84925.00,-3225.00,-
HINDALCO,18-Apr-2022,28-Apr-2022,544.45,557.80,539.10,547.50,547.60,547.50,6258.00,36703.88,25293675.00,-38700.00,-
HINDALCO,18-Apr-2022,30-Jun-2022,560.00,560.00,543.05,551.50,552.00,551.50,15.00,88.48,88150.00,-,-
HINDALCO,18-Apr-2022,26-May-2022,546.10,558.70,541.10,549.35,549.25,549.35,742.00,4363.53,1546925.00,295625.00,-
HINDALCO,13-Apr-2022,28-Apr-2022,556.10,556.10,545.50,548.85,547.50,548.85,7065.00,41772.88,25332375.00,-288100.00,-
HINDALCO,13-Apr-2022,26-May-2022,564.90,564.90,547.00,550.50,549.20,550.50,744.00,4410.04,1251300.00,190275.00,-
HINDALCO,13-Apr-2022,30-Jun-2022,555.20,557.80,550.05,553.05,551.20,553.05,41.00,244.00,88150.00,-2150.00,-
HINDALCO,12-Apr-2022,30-Jun-2022,570.00,570.00,545.00,548.95,549.00,548.95,146.00,866.32,90300.00,35475.00,-
HINDALCO,12-Apr-2022,28-Apr-2022,568.75,568.80,539.95,544.55,545.25,544.55,15624.00,92442.59,25620475.00,1673775.00,-
HINDALCO,12-Apr-2022,26-May-2022,568.90,570.45,542.70,546.65,547.05,546.65,1254.00,7421.94,1061025.00,463325.00,-
HINDALCO,11-Apr-2022,26-May-2022,585.70,589.55,577.30,579.10,578.50,579.10,221.00,1382.43,597700.00,40850.00,-
HINDALCO,11-Apr-2022,30-Jun-2022,590.00,590.00,579.45,581.20,580.55,581.20,18.00,112.76,54825.00,-,-
HINDALCO,11-Apr-2022,28-Apr-2022,583.00,587.65,574.85,577.05,576.70,577.05,7082.00,44169.52,23946700.00,697675.00,-
HINDALCO,08-Apr-2022,30-Jun-2022,587.00,589.25,584.55,587.05,587.05,587.05,12.00,75.66,54825.00,-1075.00,-
HINDALCO,08-Apr-2022,28-Apr-2022,579.75,586.70,578.95,583.30,583.00,583.30,7964.00,49916.83,23249025.00,-613825.00,-
HINDALCO,08-Apr-2022,26-May-2022,581.40,588.85,581.35,585.70,585.00,585.70,330.00,2075.73,556850.00,-60200.00,-
HINDALCO,07-Apr-2022,28-Apr-2022,584.05,584.75,570.20,575.55,576.00,575.55,6509.00,40248.10,23862850.00,-119325.00,-
HINDALCO,07-Apr-2022,26-May-2022,585.00,585.25,572.65,577.60,578.35,577.60,403.00,2500.38,617050.00,58050.00,-
HINDALCO,07-Apr-2022,30-Jun-2022,584.40,584.40,575.45,579.10,579.75,579.10,25.00,155.92,55900.00,7525.00,-
HINDALCO,06-Apr-2022,26-May-2022,583.25,591.00,579.60,585.70,585.40,585.70,252.00,1586.32,559000.00,59125.00,-
HINDALCO,06-Apr-2022,30-Jun-2022,589.75,591.45,582.85,587.05,587.05,587.05,32.00,202.01,48375.00,4300.00,-
HINDALCO,06-Apr-2022,28-Apr-2022,583.40,589.40,577.00,583.75,583.10,583.75,8544.00,53569.95,23982175.00,-323575.00,-
HINDALCO,05-Apr-2022,26-May-2022,591.60,591.60,585.90,589.05,588.00,589.05,178.00,1125.53,499875.00,16125.00,-
HINDALCO,05-Apr-2022,28-Apr-2022,587.95,592.25,583.05,586.95,585.85,586.95,8018.00,50517.26,24305750.00,-99975.00,-
HINDALCO,05-Apr-2022,30-Jun-2022,590.00,591.90,588.50,590.70,590.10,590.70,22.00,139.49,44075.00,6450.00,-
HINDALCO,04-Apr-2022,26-May-2022,577.75,589.00,573.00,587.85,588.00,587.85,348.00,2170.48,483750.00,35475.00,-
HINDALCO,04-Apr-2022,28-Apr-2022,574.15,587.45,570.40,585.75,585.95,585.75,20436.00,127491.35,24405725.00,-4190350.00,-
HINDALCO,04-Apr-2022,30-Jun-2022,580.00,590.50,576.20,589.45,587.95,589.45,50.00,313.15,37625.00,17200.00,-
HINDALCO,01-Apr-2022,26-May-2022,575.95,580.85,567.25,575.05,574.55,575.05,481.00,2967.04,448275.00,101050.00,-
HINDALCO,01-Apr-2022,28-Apr-2022,570.00,579.25,564.75,572.85,572.45,572.85,15750.00,96761.76,28596075.00,1125525.00,-
HINDALCO,01-Apr-2022,30-Jun-2022,580.10,580.10,569.80,576.80,576.30,576.80,43.00,265.79,20425.00,20425.00,-
