Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,24-Dec-2024,26-Dec-2024,4171.95,4217.05,4163.85,4186.30,4178.05,4186.30,21889.00,160447.96,4238325.00,-2631125.00,4179.50
TCS,23-Dec-2024,27-Feb-2025,4229.00,4230.05,4162.20,4197.70,4195.70,4197.70,149.00,1093.73,95725.00,8575.00,4158.30
TCS,23-Dec-2024,30-Jan-2025,4183.95,4203.00,4130.00,4169.00,4166.20,4169.00,23399.00,170234.40,5239150.00,2215850.00,4158.30
TCS,23-Dec-2024,26-Dec-2024,4219.35,4219.35,4126.60,4166.80,4166.20,4166.80,27425.00,199616.36,6869450.00,-2334675.00,4158.30
TCS,20-Dec-2024,26-Dec-2024,4329.95,4372.00,4156.45,4168.95,4170.00,4168.95,42019.00,311984.85,9204125.00,-1271900.00,4170.30
TCS,20-Dec-2024,30-Jan-2025,4348.55,4380.60,4148.00,4159.90,4161.30,4159.90,25595.00,189676.80,3023300.00,1819650.00,4170.30
TCS,20-Dec-2024,27-Feb-2025,4360.00,4392.55,4181.95,4190.15,4196.85,4190.15,305.00,2281.19,87150.00,31325.00,4170.30
TCS,19-Dec-2024,30-Jan-2025,4300.25,4373.00,4285.70,4297.30,4304.10,4297.30,5530.00,41751.65,1203650.00,406525.00,4271.90
TCS,19-Dec-2024,26-Dec-2024,4293.95,4361.55,4272.70,4285.75,4293.70,4285.75,23072.00,173862.50,10476025.00,-161350.00,4271.90
TCS,19-Dec-2024,27-Feb-2025,4362.20,4390.00,4319.95,4325.20,4336.95,4325.20,198.00,1503.13,55825.00,19425.00,4271.90
TCS,18-Dec-2024,27-Feb-2025,4360.70,4399.00,4357.00,4393.50,4391.60,4393.50,36.00,276.06,36400.00,1225.00,4347.85
TCS,18-Dec-2024,30-Jan-2025,4321.00,4378.00,4321.00,4363.45,4363.85,4363.45,2066.00,15744.63,797125.00,158025.00,4347.85
TCS,18-Dec-2024,26-Dec-2024,4308.00,4370.20,4306.35,4348.00,4349.65,4348.00,10110.00,76836.66,10637375.00,4375.00,4347.85
TCS,17-Dec-2024,26-Dec-2024,4414.00,4435.65,4331.75,4344.10,4341.70,4344.10,19769.00,150918.42,10633000.00,-234675.00,4328.50
TCS,17-Dec-2024,27-Feb-2025,4453.20,4455.00,4370.00,4376.35,4374.95,4376.35,85.00,654.33,35175.00,2800.00,4328.50
