Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,18-Mar-2024,29-Apr-2024,10483.10,10519.30,10315.05,10370.95,10381.00,10370.95,1837.00,14304.05,119850.00,25200.00,-
MIDCPNIFTY,18-Mar-2024,22-Mar-2024,10439.95,10484.35,10270.00,10318.35,10335.00,10318.35,21265.00,164863.43,1680225.00,-4875.00,-
MIDCPNIFTY,18-Mar-2024,27-May-2024,10494.75,10549.95,10347.05,10374.10,10393.75,10374.10,68.00,530.02,6000.00,450.00,-
MIDCPNIFTY,15-Mar-2024,29-Apr-2024,10457.05,10539.85,10354.70,10505.25,10497.65,10505.25,928.00,7266.97,94650.00,4425.00,-
MIDCPNIFTY,15-Mar-2024,27-May-2024,10456.05,10506.05,10375.00,10506.05,10506.05,10629.00,28.00,219.39,5550.00,75.00,-
MIDCPNIFTY,15-Mar-2024,22-Mar-2024,10469.25,10496.20,10306.90,10464.25,10457.00,10464.25,14818.00,115605.22,1685100.00,30225.00,-
MIDCPNIFTY,14-Mar-2024,22-Mar-2024,10298.00,10532.25,10198.80,10496.70,10505.25,10496.70,21789.00,170731.90,1654875.00,301425.00,-
MIDCPNIFTY,14-Mar-2024,29-Apr-2024,10276.10,10574.75,10276.10,10544.05,10551.00,10544.05,835.00,6567.84,90225.00,1725.00,-
MIDCPNIFTY,14-Mar-2024,27-May-2024,10350.00,10569.00,10350.00,10558.85,10569.00,10558.85,50.00,393.02,5475.00,900.00,-
MIDCPNIFTY,13-Mar-2024,22-Mar-2024,10711.80,10774.10,10317.35,10386.35,10339.90,10386.35,21067.00,165915.45,1353450.00,4200.00,-
MIDCPNIFTY,13-Mar-2024,29-Apr-2024,10769.00,10800.00,10359.00,10430.25,10388.15,10430.25,1292.00,10225.04,88500.00,30450.00,-
MIDCPNIFTY,13-Mar-2024,27-May-2024,10698.20,10698.20,10335.55,10399.35,10375.00,10399.35,49.00,386.58,4575.00,825.00,-
MIDCPNIFTY,12-Mar-2024,22-Mar-2024,10815.10,10847.95,10660.05,10705.15,10696.00,10705.15,11768.00,94703.40,1349250.00,88650.00,-
MIDCPNIFTY,12-Mar-2024,29-Apr-2024,10831.65,10865.25,10693.45,10742.25,10731.00,10742.25,524.00,4231.40,58050.00,11400.00,-
MIDCPNIFTY,12-Mar-2024,27-May-2024,10841.95,10841.95,10710.10,10736.05,10731.05,10736.05,32.00,257.98,3750.00,975.00,-
MIDCPNIFTY,11-Mar-2024,29-Apr-2024,10857.85,10890.00,10800.00,10846.95,10800.00,10846.95,257.00,2094.01,46650.00,7725.00,-
MIDCPNIFTY,11-Mar-2024,22-Mar-2024,10886.25,10886.25,10805.50,10823.10,10805.50,10823.10,8918.00,72516.59,1260600.00,111750.00,-
MIDCPNIFTY,11-Mar-2024,27-May-2024,10856.15,10883.55,10820.25,10835.70,10820.25,10835.70,15.00,122.11,2775.00,600.00,-
MIDCPNIFTY,07-Mar-2024,22-Mar-2024,10891.40,10931.90,10852.75,10870.25,10856.20,10870.25,5353.00,43759.65,1148850.00,12300.00,-
MIDCPNIFTY,07-Mar-2024,27-May-2024,10908.65,10970.55,10865.85,10900.60,10885.65,10900.60,46.00,376.76,2175.00,600.00,-
MIDCPNIFTY,07-Mar-2024,29-Apr-2024,10901.15,10974.95,10878.15,10906.80,10929.80,10906.80,225.00,1842.89,38925.00,8475.00,-
