Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,05-Jun-2024,25-Jul-2024,1091.05,1129.00,1062.25,1117.55,1113.35,1117.55,2333.00,17803.84,1593200.00,309400.00,-
ICICIBANK,05-Jun-2024,29-Aug-2024,1085.85,1132.00,1068.00,1120.45,1115.80,1120.45,170.00,1307.01,83300.00,-3500.00,-
ICICIBANK,05-Jun-2024,27-Jun-2024,1081.45,1123.95,1055.90,1111.10,1107.50,1111.10,84385.00,643499.05,80453800.00,-1198400.00,-
ICICIBANK,04-Jun-2024,25-Jul-2024,1163.95,1166.90,1064.40,1078.80,1083.25,1078.80,4236.00,32860.65,1283800.00,693700.00,-
ICICIBANK,04-Jun-2024,27-Jun-2024,1160.05,1162.80,1057.40,1072.35,1076.00,1072.35,133533.00,1032454.08,81652200.00,898800.00,-
ICICIBANK,04-Jun-2024,29-Aug-2024,1159.55,1168.20,1067.15,1080.85,1083.95,1080.85,197.00,1533.10,86800.00,56700.00,-
ICICIBANK,03-Jun-2024,25-Jul-2024,1170.00,1175.00,1148.95,1171.85,1174.00,1171.85,1113.00,9073.80,590100.00,19600.00,-
ICICIBANK,03-Jun-2024,29-Aug-2024,1163.70,1178.00,1153.50,1174.85,1177.65,1174.85,57.00,464.98,30100.00,21000.00,-
ICICIBANK,03-Jun-2024,27-Jun-2024,1162.95,1174.70,1143.45,1167.00,1171.40,1167.00,74726.00,606454.92,80753400.00,-352800.00,-
ICICIBANK,31-May-2024,27-Jun-2024,1127.95,1136.00,1116.55,1129.20,1131.60,1129.20,45464.00,358644.96,81106200.00,-3696700.00,-
ICICIBANK,31-May-2024,29-Aug-2024,1134.90,1140.60,1121.75,1127.65,1121.75,1127.65,29.00,229.63,9100.00,9100.00,-
ICICIBANK,31-May-2024,25-Jul-2024,1131.15,1140.50,1123.00,1135.15,1137.10,1135.15,544.00,4317.24,570500.00,92400.00,-
ICICIBANK,30-May-2024,25-Jul-2024,1119.30,1132.70,1119.30,1126.40,1128.65,1126.40,345.00,2717.72,478100.00,8400.00,-
ICICIBANK,30-May-2024,27-Jun-2024,1111.25,1129.00,1108.40,1121.20,1123.95,1121.20,82318.00,645776.23,84802900.00,22421700.00,-
ICICIBANK,30-May-2024,30-May-2024,1103.55,1121.55,1103.55,1114.10,1117.95,1113.70,38948.00,303545.30,2667700.00,-20777400.00,-
ICICIBANK,29-May-2024,27-Jun-2024,1134.00,1134.05,1109.00,1112.50,1114.50,1112.50,61435.00,479458.34,62381200.00,21004200.00,-
ICICIBANK,29-May-2024,30-May-2024,1124.90,1125.00,1102.40,1106.45,1107.75,1106.45,49707.00,385875.76,23445100.00,-18813900.00,-
ICICIBANK,29-May-2024,25-Jul-2024,1136.55,1137.65,1115.60,1119.20,1121.35,1119.20,407.00,3195.88,469700.00,190400.00,-
ICICIBANK,28-May-2024,27-Jun-2024,1141.00,1144.00,1135.45,1137.90,1137.60,1137.90,38236.00,304826.64,41377000.00,14238700.00,-
ICICIBANK,28-May-2024,30-May-2024,1139.95,1140.90,1128.75,1130.90,1130.85,1130.90,52830.00,418631.52,42259000.00,-15171100.00,-
ICICIBANK,28-May-2024,25-Jul-2024,1146.95,1149.00,1141.85,1143.00,1143.25,1143.00,111.00,889.15,279300.00,42700.00,-
ICICIBANK,27-May-2024,25-Jul-2024,1145.00,1163.00,1141.00,1145.70,1147.50,1145.70,208.00,1679.01,236600.00,11200.00,-
ICICIBANK,27-May-2024,30-May-2024,1135.15,1151.55,1125.30,1133.80,1135.20,1133.80,55404.00,442334.59,57430100.00,-8857800.00,-
ICICIBANK,27-May-2024,27-Jun-2024,1140.95,1157.95,1131.85,1140.45,1141.75,1140.45,33602.00,269838.21,27138300.00,14012600.00,-
ICICIBANK,24-May-2024,27-Jun-2024,1140.65,1143.70,1131.00,1139.85,1139.00,1139.85,10515.00,83635.88,13125700.00,4343500.00,-
ICICIBANK,24-May-2024,25-Jul-2024,1145.00,1149.45,1138.80,1146.20,1144.75,1146.20,111.00,888.37,225400.00,27300.00,-
ICICIBANK,24-May-2024,30-May-2024,1129.70,1137.45,1124.15,1133.05,1132.60,1133.05,30343.00,240020.72,66287900.00,-1971900.00,-
ICICIBANK,23-May-2024,27-Jun-2024,1122.15,1144.45,1121.35,1142.75,1143.80,1142.75,8594.00,68358.63,8782200.00,1222900.00,-
ICICIBANK,23-May-2024,25-Jul-2024,1131.00,1149.20,1128.45,1148.30,1148.50,1148.30,153.00,1221.35,198100.00,-21700.00,-
ICICIBANK,23-May-2024,30-May-2024,1117.05,1137.90,1114.50,1135.85,1137.30,1135.85,43099.00,340904.30,68259800.00,-6792100.00,-
ICICIBANK,22-May-2024,27-Jun-2024,1132.45,1133.80,1108.90,1121.80,1123.40,1121.80,6474.00,50801.99,7559300.00,2755200.00,-
ICICIBANK,22-May-2024,25-Jul-2024,1139.25,1139.35,1118.00,1127.95,1130.00,1127.95,150.00,1184.53,219800.00,63700.00,-
ICICIBANK,22-May-2024,30-May-2024,1130.00,1130.00,1101.95,1114.40,1116.45,1114.40,50247.00,392025.91,75051900.00,-927500.00,-
ICICIBANK,21-May-2024,30-May-2024,1128.30,1135.45,1122.25,1125.65,1123.90,1125.65,24694.00,194883.87,75979400.00,-43400.00,-
ICICIBANK,21-May-2024,25-Jul-2024,1140.20,1145.55,1136.00,1138.00,1137.00,1138.00,59.00,470.72,156100.00,24500.00,-
ICICIBANK,21-May-2024,27-Jun-2024,1139.00,1141.45,1129.50,1132.05,1130.80,1132.05,2092.00,16615.76,4804100.00,535500.00,-
ICICIBANK,18-May-2024,25-Jul-2024,1140.05,1140.10,1140.05,1140.10,1140.10,1146.25,2.00,15.96,131600.00,-,-
ICICIBANK,18-May-2024,30-May-2024,1134.00,1134.00,1128.30,1132.70,1132.00,1132.70,1634.00,12947.67,76022800.00,-283500.00,-
ICICIBANK,18-May-2024,27-Jun-2024,1138.85,1139.80,1137.00,1139.05,1139.80,1139.05,181.00,1442.60,4268600.00,13300.00,-
ICICIBANK,17-May-2024,27-Jun-2024,1139.90,1141.85,1131.70,1137.95,1138.05,1137.95,1030.00,8198.09,4255300.00,139300.00,-
ICICIBANK,17-May-2024,25-Jul-2024,1144.90,1145.95,1138.00,1144.15,1144.00,1144.15,51.00,408.03,131600.00,14000.00,-
ICICIBANK,17-May-2024,30-May-2024,1132.90,1135.90,1124.60,1131.10,1132.30,1131.10,19101.00,151140.84,76306300.00,-2403100.00,-
