Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,04-Dec-2024,26-Dec-2024,475.40,479.50,468.65,469.35,469.60,469.35,15681.00,118891.49,104748800.00,-1203200.00,467.10
ITC,03-Dec-2024,30-Jan-2025,474.00,476.40,467.00,475.60,475.10,475.60,1987.00,15016.74,4702400.00,1388800.00,472.55
ITC,03-Dec-2024,27-Feb-2025,472.50,475.45,466.00,474.55,474.00,474.55,653.00,4924.83,912000.00,806400.00,472.55
ITC,03-Dec-2024,26-Dec-2024,473.95,474.65,464.90,473.75,473.35,473.75,21474.00,161565.50,105952000.00,-4148800.00,472.55
ITC,02-Dec-2024,30-Jan-2025,477.55,483.95,477.05,481.90,482.40,481.90,330.00,2541.02,3313600.00,64000.00,477.20
ITC,02-Dec-2024,26-Dec-2024,479.00,482.50,475.70,480.25,480.70,480.25,5106.00,39212.45,110100800.00,664000.00,477.20
ITC,02-Dec-2024,27-Feb-2025,479.90,482.20,476.70,480.70,480.90,480.70,66.00,506.77,105600.00,57600.00,477.20
ITC,29-Nov-2024,26-Dec-2024,477.10,481.60,475.10,480.00,480.30,480.00,8902.00,68280.45,109436800.00,700800.00,476.75
ITC,29-Nov-2024,30-Jan-2025,477.10,483.40,477.00,481.25,481.20,481.25,1166.00,8977.61,3249600.00,1003200.00,476.75
ITC,29-Nov-2024,27-Feb-2025,477.30,481.90,474.05,480.35,480.10,480.35,40.00,306.88,48000.00,48000.00,476.75
ITC,28-Nov-2024,28-Nov-2024,477.15,483.45,471.00,475.00,476.00,474.90,23875.00,181768.49,4236800.00,-23451200.00,474.90
ITC,28-Nov-2024,30-Jan-2025,482.45,486.60,475.00,479.25,479.75,479.25,893.00,6854.58,2246400.00,644800.00,474.90
ITC,28-Nov-2024,26-Dec-2024,479.95,486.15,473.80,478.20,478.40,478.20,35234.00,269855.66,108736000.00,24897600.00,474.90
ITC,27-Nov-2024,30-Jan-2025,478.95,481.80,476.20,480.30,480.25,480.30,1031.00,7900.82,1601600.00,652800.00,476.95
ITC,27-Nov-2024,26-Dec-2024,479.75,481.60,475.50,479.50,479.95,479.50,24081.00,184176.26,83838400.00,27888000.00,476.95
ITC,27-Nov-2024,28-Nov-2024,478.30,478.90,472.85,477.00,477.10,477.00,21493.00,163452.61,27688000.00,-27816000.00,476.95
ITC,26-Nov-2024,26-Dec-2024,482.25,485.45,476.10,479.75,479.85,479.75,20036.00,153488.35,55950400.00,21700800.00,477.00
ITC,26-Nov-2024,30-Jan-2025,484.35,484.80,477.00,480.35,479.45,480.35,240.00,1839.70,948800.00,147200.00,477.00
ITC,26-Nov-2024,28-Nov-2024,479.10,482.85,473.40,477.15,477.20,477.15,18796.00,143196.24,55504000.00,-23753600.00,477.00
ITC,25-Nov-2024,26-Dec-2024,479.00,484.90,475.35,480.15,481.00,480.15,18426.00,141442.54,34249600.00,20580800.00,476.80
ITC,25-Nov-2024,28-Nov-2024,477.00,482.05,472.55,477.40,478.05,477.40,21440.00,163685.36,79257600.00,-18420800.00,476.80
ITC,25-Nov-2024,30-Jan-2025,480.75,485.25,476.40,480.95,482.00,480.95,250.00,1923.08,801600.00,134400.00,476.80
ITC,22-Nov-2024,30-Jan-2025,459.50,478.65,459.50,476.90,477.40,476.90,321.00,2408.10,667200.00,-3200.00,474.65
ITC,22-Nov-2024,28-Nov-2024,456.95,475.75,456.05,474.05,473.45,474.05,18294.00,136636.64,97678400.00,-3572800.00,474.65
ITC,22-Nov-2024,26-Dec-2024,461.00,478.50,458.65,476.95,476.00,476.95,7334.00,54846.55,13668800.00,5510400.00,474.65
ITC,21-Nov-2024,26-Dec-2024,467.55,467.55,458.75,460.30,460.45,460.30,3125.00,23071.54,8158400.00,1908800.00,457.15
ITC,21-Nov-2024,28-Nov-2024,465.65,465.95,456.25,457.45,457.60,457.45,12652.00,92911.17,101251200.00,-1307200.00,457.15
ITC,21-Nov-2024,30-Jan-2025,465.30,466.55,459.65,460.80,461.05,460.80,156.00,1153.70,670400.00,121600.00,457.15
ITC,19-Nov-2024,30-Jan-2025,474.95,477.45,470.05,470.85,470.50,470.85,121.00,920.08,548800.00,33600.00,467.35
ITC,19-Nov-2024,28-Nov-2024,468.55,474.50,466.40,467.40,467.15,467.40,6182.00,46576.00,102558400.00,-416000.00,467.35
ITC,19-Nov-2024,26-Dec-2024,471.00,477.25,469.20,470.35,469.65,470.35,1295.00,9824.75,6249600.00,260800.00,467.35
ITC,18-Nov-2024,30-Jan-2025,467.40,470.75,465.00,470.60,470.75,470.60,118.00,884.86,515200.00,59200.00,466.55
ITC,18-Nov-2024,28-Nov-2024,467.75,468.85,461.75,467.45,467.45,467.45,6112.00,45541.48,102974400.00,-900800.00,466.55
ITC,18-Nov-2024,26-Dec-2024,467.90,470.80,464.20,469.95,470.00,469.95,735.00,5505.94,5988800.00,-24000.00,466.55
ITC,14-Nov-2024,26-Dec-2024,474.90,476.20,465.75,469.05,469.75,469.05,1050.00,7878.24,6012800.00,9600.00,465.95
ITC,14-Nov-2024,28-Nov-2024,472.35,474.30,463.65,466.95,467.70,466.95,9858.00,73633.06,103875200.00,-515200.00,465.95
ITC,14-Nov-2024,30-Jan-2025,475.00,475.00,467.00,470.40,470.45,470.40,67.00,505.00,456000.00,48000.00,465.95
ITC,13-Nov-2024,30-Jan-2025,475.20,478.70,472.50,475.65,475.70,475.65,52.00,395.96,408000.00,41600.00,472.20
ITC,13-Nov-2024,28-Nov-2024,472.20,475.85,469.45,473.25,473.00,473.25,7800.00,59057.92,104390400.00,-2123200.00,472.20
ITC,13-Nov-2024,26-Dec-2024,474.50,477.90,471.60,475.55,474.80,475.55,762.00,5796.46,6003200.00,148800.00,472.20
ITC,12-Nov-2024,26-Dec-2024,480.35,480.45,474.25,475.35,474.35,475.35,504.00,3854.11,5854400.00,-4800.00,472.85
ITC,12-Nov-2024,30-Jan-2025,479.30,479.50,476.05,476.80,476.10,476.80,27.00,206.62,366400.00,20800.00,472.85
ITC,12-Nov-2024,28-Nov-2024,478.25,478.85,471.75,473.25,472.05,473.25,5603.00,42606.99,106513600.00,-1683200.00,472.85
ITC,11-Nov-2024,28-Nov-2024,479.15,482.25,474.85,477.65,477.70,477.65,6449.00,49404.58,108196800.00,-1512000.00,476.95
ITC,11-Nov-2024,30-Jan-2025,480.30,484.30,478.00,480.45,480.95,480.45,84.00,646.63,345600.00,1600.00,476.95
ITC,11-Nov-2024,26-Dec-2024,481.10,484.50,477.25,479.85,479.85,479.85,709.00,5454.66,5859200.00,-222400.00,476.95
ITC,08-Nov-2024,30-Jan-2025,482.80,485.05,479.95,481.70,482.80,481.70,81.00,625.49,344000.00,38400.00,478.05
ITC,08-Nov-2024,26-Dec-2024,481.25,484.75,479.15,481.85,482.15,481.85,299.00,2305.81,6081600.00,89600.00,478.05
ITC,08-Nov-2024,28-Nov-2024,480.45,482.55,476.40,479.50,479.75,479.50,5298.00,40658.00,109708800.00,25600.00,478.05
ITC,07-Nov-2024,28-Nov-2024,484.45,484.45,478.40,479.75,479.50,479.75,6522.00,50112.45,109683200.00,1555200.00,477.90
ITC,07-Nov-2024,26-Dec-2024,486.00,486.15,480.90,482.10,482.15,482.10,603.00,4655.26,5992000.00,116800.00,477.90
ITC,07-Nov-2024,30-Jan-2025,485.80,486.05,482.00,482.75,483.25,482.75,77.00,595.05,305600.00,89600.00,477.90
ITC,06-Nov-2024,26-Dec-2024,483.80,489.35,482.65,486.30,486.65,486.30,557.00,4332.18,5875200.00,155200.00,481.10
ITC,06-Nov-2024,30-Jan-2025,483.05,490.00,483.05,487.35,487.45,487.35,60.00,467.77,216000.00,57600.00,481.10
ITC,06-Nov-2024,28-Nov-2024,480.70,487.05,479.10,483.80,484.20,483.80,8431.00,65239.60,108128000.00,3432000.00,481.10
ITC,05-Nov-2024,30-Jan-2025,487.35,488.60,483.00,485.80,486.00,485.80,66.00,512.31,158400.00,68800.00,480.20
ITC,05-Nov-2024,26-Dec-2024,489.90,489.90,482.10,484.50,484.90,484.50,718.00,5569.59,5720000.00,456000.00,480.20
ITC,05-Nov-2024,28-Nov-2024,487.10,487.90,479.65,481.90,482.55,481.90,9384.00,72420.76,104696000.00,3124800.00,480.20
ITC,04-Nov-2024,26-Dec-2024,495.00,495.00,483.60,489.85,489.90,489.85,1051.00,8189.39,5264000.00,774400.00,484.60
ITC,04-Nov-2024,28-Nov-2024,492.80,493.45,481.30,487.45,487.80,487.45,9139.00,71011.96,101571200.00,-1241600.00,484.60
ITC,04-Nov-2024,30-Jan-2025,494.85,495.10,485.00,490.65,490.80,490.65,65.00,508.86,89600.00,64000.00,484.60
ITC,01-Nov-2024,26-Dec-2024,493.50,494.15,489.90,493.40,492.95,493.40,84.00,662.99,4489600.00,9600.00,490.30
ITC,01-Nov-2024,30-Jan-2025,494.00,495.50,494.00,494.40,494.10,494.40,19.00,150.38,25600.00,25600.00,490.30
ITC,01-Nov-2024,28-Nov-2024,488.10,492.85,488.05,491.05,490.80,491.05,859.00,6744.67,102812800.00,-65600.00,490.30
ITC,31-Oct-2024,31-Oct-2024,494.00,494.00,483.80,487.45,487.65,488.80,24152.00,187911.17,8584000.00,-24336000.00,-
ITC,31-Oct-2024,26-Dec-2024,494.00,494.55,488.95,493.05,493.75,493.05,495.00,3896.64,4480000.00,377600.00,-
ITC,31-Oct-2024,28-Nov-2024,493.10,493.85,486.65,490.95,491.20,490.95,29898.00,234077.09,102878400.00,20886400.00,-
ITC,31-Oct-2024,30-Jan-2025,-,-,-,-,-,-,-,-,-,-,-
ITC,30-Oct-2024,26-Dec-2024,494.55,497.90,492.80,495.80,495.65,495.80,263.00,2086.03,4102400.00,145600.00,491.55
ITC,30-Oct-2024,28-Nov-2024,488.80,495.75,488.80,494.05,493.55,494.05,17653.00,139377.52,81992000.00,21214400.00,491.55
ITC,30-Oct-2024,31-Oct-2024,485.80,492.80,485.80,491.00,490.95,491.00,19683.00,154441.32,32920000.00,-23918400.00,491.55
ITC,29-Oct-2024,28-Nov-2024,488.40,491.80,484.70,490.35,490.80,490.35,20350.00,159321.08,60777600.00,24187200.00,487.95
ITC,29-Oct-2024,26-Dec-2024,489.55,493.95,486.85,492.45,493.10,492.45,326.00,2561.88,3956800.00,60800.00,487.95
ITC,29-Oct-2024,31-Oct-2024,484.75,488.90,481.70,487.40,488.00,487.40,20832.00,162132.78,56838400.00,-25905600.00,487.95
ITC,28-Oct-2024,26-Dec-2024,486.65,489.80,482.00,487.80,487.85,487.80,208.00,1622.76,3896000.00,76800.00,484.15
ITC,28-Oct-2024,31-Oct-2024,482.90,485.65,476.90,483.65,483.55,483.65,17605.00,136178.87,82744000.00,-14814400.00,484.15
ITC,28-Oct-2024,28-Nov-2024,485.75,488.40,479.65,486.40,486.50,486.40,15037.00,117025.96,36590400.00,14635200.00,484.15
ITC,25-Oct-2024,26-Dec-2024,480.00,497.00,480.00,486.75,487.30,486.75,454.00,3567.95,3819200.00,-100800.00,482.30
ITC,25-Oct-2024,28-Nov-2024,478.00,495.50,477.25,484.95,485.35,484.95,9187.00,71804.75,21955200.00,2360000.00,482.30
ITC,25-Oct-2024,31-Oct-2024,476.40,493.35,470.00,482.10,482.70,482.10,31517.00,245099.40,97558400.00,5433600.00,482.30
ITC,24-Oct-2024,31-Oct-2024,481.15,482.00,470.05,471.85,470.85,471.85,15244.00,115760.52,92124800.00,449600.00,471.70
ITC,24-Oct-2024,26-Dec-2024,485.55,485.55,474.50,475.65,475.25,475.65,194.00,1485.13,3920000.00,94400.00,471.70
ITC,24-Oct-2024,28-Nov-2024,482.90,484.60,472.50,474.30,473.70,474.30,4091.00,31200.78,19595200.00,2230400.00,471.70
ITC,23-Oct-2024,28-Nov-2024,484.25,487.15,482.10,483.05,482.95,483.05,2215.00,17159.08,17364800.00,1875200.00,480.35
ITC,23-Oct-2024,26-Dec-2024,487.00,488.00,483.70,484.30,484.80,484.30,201.00,1560.18,3825600.00,28800.00,480.35
ITC,23-Oct-2024,31-Oct-2024,481.85,484.60,479.50,480.50,480.75,480.50,9509.00,73289.11,91675200.00,171200.00,480.35
ITC,22-Oct-2024,28-Nov-2024,486.95,491.65,484.40,485.60,486.45,485.60,1534.00,11968.99,15489600.00,228800.00,481.80
ITC,22-Oct-2024,26-Dec-2024,490.50,493.00,485.00,486.80,487.00,486.80,107.00,835.64,3796800.00,-24000.00,481.80
ITC,22-Oct-2024,31-Oct-2024,483.00,489.55,481.60,483.25,483.95,483.25,8563.00,66490.75,91504000.00,-305600.00,481.80
ITC,21-Oct-2024,26-Dec-2024,491.10,491.10,482.75,488.30,487.40,488.30,160.00,1248.89,3820800.00,24000.00,483.65
ITC,21-Oct-2024,31-Oct-2024,488.70,488.75,478.65,484.10,483.50,484.10,7825.00,60625.49,91809600.00,-2580800.00,483.65
ITC,21-Oct-2024,28-Nov-2024,488.15,491.00,481.30,486.70,486.40,486.70,2378.00,18524.72,15260800.00,926400.00,483.65
ITC,18-Oct-2024,28-Nov-2024,492.40,494.50,482.65,491.75,490.55,491.75,1967.00,15325.46,14334400.00,995200.00,486.70
ITC,18-Oct-2024,31-Oct-2024,489.75,492.25,480.30,489.40,488.60,489.40,18961.00,147209.49,94390400.00,1096000.00,486.70
ITC,18-Oct-2024,26-Dec-2024,491.70,494.20,483.90,492.60,492.75,492.60,253.00,1969.92,3796800.00,179200.00,486.70
ITC,17-Oct-2024,26-Dec-2024,497.20,498.40,492.40,493.80,494.00,493.80,345.00,2730.20,3617600.00,332800.00,488.90
ITC,17-Oct-2024,31-Oct-2024,495.75,495.75,489.00,490.45,490.45,490.45,9249.00,72801.11,93294400.00,-1028800.00,488.90
ITC,17-Oct-2024,28-Nov-2024,498.15,498.15,491.40,492.75,492.65,492.75,805.00,6361.49,13339200.00,404800.00,488.90
ITC,16-Oct-2024,28-Nov-2024,500.00,503.20,496.40,497.55,497.60,497.55,778.00,6211.13,12934400.00,160000.00,493.20
ITC,16-Oct-2024,26-Dec-2024,499.85,503.25,498.05,498.45,498.45,498.45,68.00,543.47,3284800.00,28800.00,493.20
ITC,16-Oct-2024,31-Oct-2024,497.95,500.90,494.30,495.35,495.00,495.35,6698.00,53244.23,94323200.00,395200.00,493.20
ITC,15-Oct-2024,26-Dec-2024,502.10,503.25,499.75,502.75,502.50,502.75,243.00,1947.59,3256000.00,241600.00,498.55
ITC,15-Oct-2024,28-Nov-2024,501.10,502.50,498.20,501.45,501.25,501.45,737.00,5898.39,12774400.00,-24000.00,498.55
ITC,15-Oct-2024,31-Oct-2024,499.15,500.40,495.70,499.30,499.15,499.30,5224.00,41649.18,93928000.00,-148800.00,498.55
ITC,14-Oct-2024,26-Dec-2024,496.00,503.45,493.40,501.65,501.65,501.65,152.00,1212.34,3014400.00,88000.00,496.95
ITC,14-Oct-2024,31-Oct-2024,492.25,500.00,489.85,498.20,498.45,498.20,8265.00,65616.32,94076800.00,-2385600.00,496.95
ITC,14-Oct-2024,28-Nov-2024,493.05,502.15,492.35,500.45,500.55,500.45,918.00,7316.80,12798400.00,56000.00,496.95
ITC,11-Oct-2024,26-Dec-2024,496.85,496.85,492.55,493.40,492.85,493.40,1438.00,11364.57,2926400.00,2219200.00,488.20
ITC,11-Oct-2024,31-Oct-2024,495.30,495.50,488.60,489.60,489.80,489.60,14152.00,111251.61,96462400.00,-2363200.00,488.20
ITC,11-Oct-2024,28-Nov-2024,496.50,496.65,491.00,491.75,491.95,491.75,5867.00,46338.86,12742400.00,1872000.00,488.20
ITC,10-Oct-2024,28-Nov-2024,496.75,498.00,492.55,496.35,496.95,496.35,2807.00,22261.06,10870400.00,601600.00,492.05
ITC,10-Oct-2024,26-Dec-2024,497.90,498.15,493.90,497.25,497.60,497.25,85.00,675.40,707200.00,43200.00,492.05
ITC,10-Oct-2024,31-Oct-2024,495.60,496.80,491.20,494.40,494.95,494.40,12466.00,98599.91,98825600.00,2334400.00,492.05
ITC,09-Oct-2024,26-Dec-2024,510.05,510.25,494.45,495.35,495.50,495.35,247.00,1986.28,664000.00,224000.00,491.70
ITC,09-Oct-2024,28-Nov-2024,510.50,510.50,493.40,494.55,494.75,494.55,2254.00,18092.86,10268800.00,1771200.00,491.70
ITC,09-Oct-2024,31-Oct-2024,510.85,510.85,492.25,493.40,493.65,493.40,20313.00,162657.02,96491200.00,2347200.00,491.70
ITC,08-Oct-2024,31-Oct-2024,513.00,515.25,507.80,509.80,510.25,509.80,10287.00,84121.83,94144000.00,-2334400.00,507.95
ITC,08-Oct-2024,28-Nov-2024,513.95,516.00,509.00,510.90,511.00,510.90,2739.00,22451.30,8497600.00,3260800.00,507.95
ITC,08-Oct-2024,26-Dec-2024,514.00,516.05,510.10,511.60,512.35,511.60,78.00,639.73,440000.00,36800.00,507.95
ITC,07-Oct-2024,28-Nov-2024,512.70,518.45,511.00,514.35,513.55,514.35,3228.00,26613.90,5236800.00,1513600.00,510.20
ITC,07-Oct-2024,31-Oct-2024,510.45,517.75,510.00,513.85,513.45,513.85,17009.00,139841.86,96478400.00,-483200.00,510.20
ITC,07-Oct-2024,26-Dec-2024,514.65,518.25,511.60,514.65,513.25,514.65,124.00,1022.84,403200.00,25600.00,510.20
ITC,04-Oct-2024,26-Dec-2024,522.00,523.50,508.50,510.45,511.00,510.45,166.00,1373.28,377600.00,59200.00,503.55
ITC,04-Oct-2024,28-Nov-2024,518.05,522.00,508.00,509.05,509.90,509.05,1986.00,16409.96,3723200.00,1107200.00,503.55
ITC,04-Oct-2024,31-Oct-2024,516.20,520.50,505.65,506.95,508.50,506.95,21055.00,172988.01,96961600.00,1147200.00,503.55
ITC,03-Oct-2024,28-Nov-2024,520.00,522.00,514.75,520.05,520.00,520.05,527.00,4373.01,2616000.00,246400.00,512.75
ITC,03-Oct-2024,31-Oct-2024,515.15,519.50,512.00,517.20,516.95,517.20,18298.00,151271.43,95814400.00,-536000.00,512.75
ITC,03-Oct-2024,26-Dec-2024,520.05,523.25,517.40,521.75,521.85,521.75,72.00,599.58,318400.00,51200.00,512.75
ITC,01-Oct-2024,28-Nov-2024,526.05,526.05,520.60,522.80,523.30,522.80,238.00,1989.43,2369600.00,132800.00,516.20
ITC,01-Oct-2024,31-Oct-2024,522.55,523.75,517.70,520.00,520.45,520.00,6061.00,50389.62,96350400.00,-536000.00,516.20
ITC,01-Oct-2024,26-Dec-2024,525.55,525.75,522.45,524.40,524.85,524.40,39.00,327.07,267200.00,30400.00,516.20
