Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,09-Jun-2022,30-Jun-2022,434.60,437.25,426.40,429.80,430.65,429.80,14134.00,86706.79,68561025.00,-1570350.00,428.50
TATAMOTORS,09-Jun-2022,25-Aug-2022,438.20,438.25,429.40,433.20,433.20,433.20,107.00,659.69,384750.00,39900.00,428.50
TATAMOTORS,09-Jun-2022,28-Jul-2022,435.20,438.30,427.75,431.25,431.80,431.25,885.00,5446.84,2932650.00,302100.00,428.50
TATAMOTORS,08-Jun-2022,28-Jul-2022,440.45,443.35,434.30,438.90,437.70,438.90,829.00,5176.28,2630550.00,142500.00,435.65
TATAMOTORS,08-Jun-2022,25-Aug-2022,438.45,444.60,436.00,439.75,439.05,439.75,130.00,815.66,344850.00,-2850.00,435.65
TATAMOTORS,08-Jun-2022,30-Jun-2022,437.80,442.25,432.75,437.45,436.50,437.45,12292.00,76571.77,70131375.00,-575700.00,435.65
TATAMOTORS,07-Jun-2022,28-Jul-2022,434.05,439.80,431.30,438.25,438.60,438.25,616.00,3820.13,2488050.00,69825.00,435.85
TATAMOTORS,07-Jun-2022,25-Aug-2022,435.35,441.00,433.10,439.60,440.30,439.60,92.00,572.21,347700.00,9975.00,435.85
TATAMOTORS,07-Jun-2022,30-Jun-2022,432.00,438.65,429.75,437.05,437.35,437.05,10331.00,63897.93,70707075.00,-963300.00,435.85
TATAMOTORS,06-Jun-2022,25-Aug-2022,427.05,436.85,427.05,435.70,436.75,435.70,100.00,616.51,337725.00,18525.00,-
TATAMOTORS,06-Jun-2022,28-Jul-2022,430.70,435.65,427.25,434.65,435.30,434.65,629.00,3860.71,2418225.00,108300.00,-
TATAMOTORS,06-Jun-2022,30-Jun-2022,435.65,435.65,425.60,433.20,434.00,433.20,12136.00,74355.81,71670375.00,817950.00,-
TATAMOTORS,03-Jun-2022,30-Jun-2022,444.55,445.70,431.25,433.35,434.00,433.35,12311.00,76610.86,70852425.00,-675450.00,-
TATAMOTORS,03-Jun-2022,28-Jul-2022,446.00,446.30,432.65,434.20,435.50,434.20,636.00,3969.11,2309925.00,228000.00,-
TATAMOTORS,03-Jun-2022,25-Aug-2022,446.65,446.65,434.00,435.40,435.80,435.40,130.00,811.83,319200.00,39900.00,-
TATAMOTORS,02-Jun-2022,25-Aug-2022,448.00,448.15,438.45,442.90,444.00,442.90,101.00,637.52,279300.00,45600.00,439.15
TATAMOTORS,02-Jun-2022,30-Jun-2022,445.90,446.50,435.85,440.50,441.55,440.50,12903.00,80912.61,71527875.00,1155675.00,439.15
TATAMOTORS,02-Jun-2022,28-Jul-2022,446.05,447.85,437.25,441.90,442.80,441.90,540.00,3396.82,2081925.00,95475.00,439.15
TATAMOTORS,01-Jun-2022,30-Jun-2022,446.80,447.70,440.60,446.15,446.40,446.15,11455.00,72491.73,70372200.00,416100.00,444.60
TATAMOTORS,01-Jun-2022,28-Jul-2022,446.45,448.90,442.15,447.70,447.50,447.70,466.00,2958.82,1986450.00,65550.00,444.60
TATAMOTORS,01-Jun-2022,25-Aug-2022,448.00,449.80,443.60,449.10,449.30,449.10,84.00,534.58,233700.00,9975.00,444.60
