Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,20-Mar-2024,30-May-2024,979.05,980.00,937.75,953.25,957.85,953.25,1435.00,19506.06,1888125.00,178125.00,940.45
TATAMOTORS,20-Mar-2024,28-Mar-2024,959.15,965.55,922.00,940.85,944.50,940.85,25284.00,338655.78,53900625.00,-998925.00,940.45
TATAMOTORS,19-Mar-2024,28-Mar-2024,969.45,971.90,952.25,958.55,959.00,958.55,14577.00,199689.11,54899550.00,-1420725.00,957.75
TATAMOTORS,19-Mar-2024,30-May-2024,986.55,986.55,968.25,973.45,974.15,973.45,167.00,2326.97,1710000.00,74100.00,957.75
TATAMOTORS,19-Mar-2024,25-Apr-2024,978.00,979.50,960.00,965.95,966.80,965.95,2929.00,40429.50,10251450.00,1548975.00,957.75
TATAMOTORS,18-Mar-2024,25-Apr-2024,953.55,983.40,949.50,980.95,980.50,980.95,3131.00,43295.12,8702475.00,379050.00,-
TATAMOTORS,18-Mar-2024,28-Mar-2024,945.35,975.90,941.15,973.50,972.85,973.50,17164.00,235502.11,56320275.00,-1945125.00,-
TATAMOTORS,18-Mar-2024,30-May-2024,955.00,990.95,955.00,989.15,987.55,989.15,305.00,4243.06,1635900.00,47025.00,-
TATAMOTORS,15-Mar-2024,28-Mar-2024,971.95,982.00,942.15,949.50,946.70,949.50,25694.00,349819.87,58265400.00,-1382250.00,945.85
TATAMOTORS,15-Mar-2024,30-May-2024,984.20,996.00,958.75,965.25,962.00,965.25,413.00,5715.53,1588875.00,109725.00,945.85
TATAMOTORS,15-Mar-2024,25-Apr-2024,978.05,989.00,950.10,956.35,953.10,956.35,4562.00,62572.21,8323425.00,1511925.00,945.85
TATAMOTORS,14-Mar-2024,30-May-2024,980.00,1000.30,975.85,988.35,988.50,988.35,288.00,4057.22,1479150.00,133950.00,967.75
TATAMOTORS,14-Mar-2024,25-Apr-2024,977.85,994.00,968.85,980.65,981.00,980.65,3151.00,44002.49,6811500.00,1098675.00,967.75
TATAMOTORS,14-Mar-2024,28-Mar-2024,970.10,986.70,960.65,973.15,973.90,973.15,23961.00,332112.03,59647650.00,1824000.00,967.75
TATAMOTORS,13-Mar-2024,28-Mar-2024,1020.60,1022.90,968.85,978.00,977.35,978.00,26241.00,371597.49,57823650.00,1135725.00,-
TATAMOTORS,13-Mar-2024,25-Apr-2024,1029.35,1030.15,976.85,985.70,984.55,985.70,4164.00,59296.71,5712825.00,1308150.00,-
TATAMOTORS,13-Mar-2024,30-May-2024,1036.40,1036.40,985.00,992.95,992.00,992.95,530.00,7662.76,1345200.00,95475.00,-
TATAMOTORS,12-Mar-2024,30-May-2024,1048.00,1052.80,1029.50,1036.85,1037.55,1036.85,122.00,1805.74,1249725.00,34200.00,1016.50
TATAMOTORS,12-Mar-2024,28-Mar-2024,1031.00,1038.50,1014.25,1021.05,1022.45,1021.05,11794.00,172175.70,56687925.00,-494475.00,1016.50
TATAMOTORS,12-Mar-2024,25-Apr-2024,1038.95,1045.70,1022.00,1028.65,1030.70,1028.65,1056.00,15521.03,4404675.00,277875.00,1016.50
TATAMOTORS,11-Mar-2024,28-Mar-2024,1033.45,1036.30,1024.25,1030.75,1031.20,1030.75,9725.00,142819.71,57182400.00,-571425.00,1028.00
TATAMOTORS,11-Mar-2024,30-May-2024,1049.00,1050.50,1040.00,1046.15,1046.90,1046.15,105.00,1565.05,1215525.00,27075.00,1028.00
TATAMOTORS,11-Mar-2024,25-Apr-2024,1041.20,1043.95,1032.30,1038.05,1039.10,1038.05,922.00,13639.52,4126800.00,128250.00,1028.00
TATAMOTORS,07-Mar-2024,28-Mar-2024,1025.60,1048.90,1016.50,1040.55,1039.70,1040.55,27810.00,410868.88,57753825.00,-1239750.00,-
TATAMOTORS,07-Mar-2024,25-Apr-2024,1034.70,1056.00,1024.70,1047.75,1046.50,1047.75,2155.00,32066.65,3998550.00,133950.00,-
TATAMOTORS,07-Mar-2024,30-May-2024,1042.50,1063.45,1032.45,1055.35,1054.45,1055.35,397.00,5945.31,1188450.00,58425.00,-
TATAMOTORS,06-Mar-2024,25-Apr-2024,1033.70,1039.40,1018.85,1031.20,1031.20,1031.20,1304.00,19099.65,3864600.00,346275.00,1017.65
TATAMOTORS,06-Mar-2024,30-May-2024,1040.95,1046.85,1027.60,1038.35,1039.50,1038.35,348.00,5138.40,1130025.00,220875.00,1017.65
TATAMOTORS,06-Mar-2024,28-Mar-2024,1026.60,1032.65,1011.10,1023.60,1023.85,1023.60,17575.00,255593.05,58993575.00,-493050.00,1017.65
TATAMOTORS,05-Mar-2024,28-Mar-2024,1024.95,1067.60,1007.55,1024.85,1026.10,1024.85,76639.00,1132218.42,59486625.00,-779475.00,1021.90
TATAMOTORS,05-Mar-2024,30-May-2024,1025.00,1081.00,1024.25,1039.85,1041.00,1039.85,1007.00,15121.45,909150.00,367650.00,1021.90
TATAMOTORS,05-Mar-2024,25-Apr-2024,1022.75,1074.25,1014.75,1032.30,1033.30,1032.30,6667.00,99356.12,3518325.00,1221225.00,1021.90
TATAMOTORS,04-Mar-2024,25-Apr-2024,1002.00,1005.80,992.90,999.40,1000.00,999.40,766.00,10895.70,2297100.00,-58425.00,987.20
TATAMOTORS,04-Mar-2024,28-Mar-2024,996.90,999.00,985.40,992.50,993.60,992.50,9091.00,128480.20,60266100.00,-531525.00,987.20
TATAMOTORS,04-Mar-2024,30-May-2024,1010.85,1010.85,1000.00,1006.55,1006.85,1006.55,142.00,2034.08,541500.00,59850.00,987.20
TATAMOTORS,02-Mar-2024,30-May-2024,1000.25,1009.00,1000.25,1007.70,1008.00,1007.70,55.00,788.81,481650.00,52725.00,988.35
TATAMOTORS,02-Mar-2024,25-Apr-2024,994.95,1005.00,992.50,1000.75,1000.20,1000.75,327.00,4659.08,2355525.00,125400.00,988.35
TATAMOTORS,02-Mar-2024,28-Mar-2024,987.00,996.50,986.05,993.75,994.00,993.75,4025.00,56919.97,60797625.00,8550.00,988.35
TATAMOTORS,01-Mar-2024,28-Mar-2024,962.00,985.95,962.00,983.35,984.70,983.35,21438.00,298949.04,60789075.00,-765225.00,977.40
TATAMOTORS,01-Mar-2024,30-May-2024,981.00,999.60,979.00,998.05,998.20,998.05,373.00,5280.80,428925.00,428925.00,977.40
TATAMOTORS,01-Mar-2024,25-Apr-2024,972.95,992.70,970.00,990.05,990.00,990.05,1476.00,20708.59,2230125.00,495900.00,977.40
TATAMOTORS,29-Feb-2024,28-Mar-2024,960.50,962.00,946.65,957.45,961.00,957.45,25608.00,348725.29,61554300.00,10839975.00,950.20
TATAMOTORS,29-Feb-2024,25-Apr-2024,967.00,968.50,954.00,964.10,965.90,964.10,659.00,9042.77,1734225.00,182400.00,950.20
TATAMOTORS,29-Feb-2024,29-Feb-2024,955.95,956.50,941.70,951.40,952.60,950.20,17654.00,239155.30,2508000.00,-14403900.00,950.20
TATAMOTORS,28-Feb-2024,29-Feb-2024,966.65,972.95,947.40,955.15,953.75,955.15,21297.00,291506.92,16911900.00,-13313775.00,958.05
TATAMOTORS,28-Feb-2024,28-Mar-2024,973.00,979.40,954.15,960.65,959.25,960.65,30415.00,419034.15,50714325.00,9668625.00,958.05
TATAMOTORS,28-Feb-2024,25-Apr-2024,979.60,986.45,961.60,967.05,966.00,967.05,813.00,11305.11,1551825.00,277875.00,958.05
TATAMOTORS,27-Feb-2024,29-Feb-2024,936.30,965.75,935.25,963.50,963.50,963.50,25934.00,351001.65,30225675.00,-12772275.00,-
TATAMOTORS,27-Feb-2024,28-Mar-2024,942.25,972.50,942.20,970.20,970.50,970.20,27010.00,368301.02,41045700.00,16956075.00,-
TATAMOTORS,27-Feb-2024,25-Apr-2024,950.90,979.00,950.90,977.25,977.60,977.25,649.00,8941.81,1273950.00,-27075.00,-
TATAMOTORS,26-Feb-2024,29-Feb-2024,935.40,943.40,931.50,936.55,937.80,936.55,11819.00,158143.94,42997950.00,-5766975.00,936.95
TATAMOTORS,26-Feb-2024,25-Apr-2024,947.00,957.15,947.00,950.65,951.05,950.65,195.00,2648.36,1301025.00,45600.00,936.95
TATAMOTORS,26-Feb-2024,28-Mar-2024,940.00,950.35,938.70,943.55,944.55,943.55,8993.00,121202.19,24089625.00,7150650.00,936.95
TATAMOTORS,23-Feb-2024,29-Feb-2024,933.25,939.10,929.05,936.00,934.85,936.00,11186.00,149002.63,48764925.00,-6156000.00,937.40
TATAMOTORS,23-Feb-2024,28-Mar-2024,940.15,945.65,935.80,942.55,941.55,942.55,6218.00,83389.68,16938975.00,4763775.00,937.40
TATAMOTORS,23-Feb-2024,25-Apr-2024,948.35,952.20,943.15,949.40,948.50,949.40,141.00,1906.94,1255425.00,14250.00,937.40
TATAMOTORS,22-Feb-2024,29-Feb-2024,926.10,932.90,916.50,931.80,932.50,931.80,9194.00,121325.90,54920925.00,-1608825.00,932.30
TATAMOTORS,22-Feb-2024,28-Mar-2024,933.00,939.70,923.10,938.60,939.50,938.60,3450.00,45843.27,12175200.00,2030625.00,932.30
TATAMOTORS,22-Feb-2024,25-Apr-2024,939.00,946.55,930.75,945.45,946.00,945.45,143.00,1913.47,1241175.00,-15675.00,932.30
TATAMOTORS,21-Feb-2024,29-Feb-2024,929.60,937.20,918.35,922.40,921.95,922.40,8751.00,115737.18,56529750.00,-1422150.00,921.05
TATAMOTORS,21-Feb-2024,25-Apr-2024,945.50,951.00,933.00,936.35,935.25,936.35,112.00,1503.25,1256850.00,37050.00,921.05
TATAMOTORS,21-Feb-2024,28-Mar-2024,933.45,943.95,925.10,928.90,927.80,928.90,2319.00,30875.21,10144575.00,1171350.00,921.05
TATAMOTORS,20-Feb-2024,25-Apr-2024,945.00,945.00,936.20,941.95,941.20,941.95,154.00,2065.70,1219800.00,95475.00,926.35
TATAMOTORS,20-Feb-2024,29-Feb-2024,934.95,934.95,921.65,927.60,927.50,927.60,7339.00,96955.19,57951900.00,-913425.00,926.35
TATAMOTORS,20-Feb-2024,28-Mar-2024,941.95,941.95,928.65,934.55,934.25,934.55,1788.00,23786.73,8973225.00,1092975.00,926.35
TATAMOTORS,19-Feb-2024,25-Apr-2024,958.05,958.05,947.00,948.35,949.20,948.35,140.00,1895.44,1124325.00,114000.00,932.60
TATAMOTORS,19-Feb-2024,28-Mar-2024,949.95,951.70,939.00,940.60,942.45,940.60,2392.00,32108.13,7880250.00,2157450.00,932.60
TATAMOTORS,19-Feb-2024,29-Feb-2024,944.05,944.80,931.80,933.75,935.10,933.75,7131.00,95046.68,58865325.00,-1255425.00,932.60
TATAMOTORS,16-Feb-2024,28-Mar-2024,935.55,957.90,935.55,948.25,948.60,948.25,2948.00,39933.20,5722800.00,691125.00,938.60
TATAMOTORS,16-Feb-2024,29-Feb-2024,926.20,951.00,926.20,941.60,941.25,941.60,18272.00,245753.33,60120750.00,-893475.00,938.60
TATAMOTORS,16-Feb-2024,25-Apr-2024,946.55,964.95,946.50,955.80,956.00,955.80,357.00,4873.37,1010325.00,48450.00,938.60
TATAMOTORS,15-Feb-2024,25-Apr-2024,938.25,941.90,934.00,938.10,937.70,938.10,108.00,1443.66,961875.00,15675.00,920.55
TATAMOTORS,15-Feb-2024,29-Feb-2024,921.50,928.00,918.15,923.95,924.15,923.95,7720.00,101571.45,61014225.00,-550050.00,920.55
TATAMOTORS,15-Feb-2024,28-Mar-2024,931.30,934.70,925.65,930.60,931.00,930.60,994.00,13171.82,5031675.00,225150.00,920.55
TATAMOTORS,14-Feb-2024,28-Mar-2024,909.90,928.45,904.30,926.75,927.30,926.75,1160.00,15168.13,4806525.00,343425.00,918.30
TATAMOTORS,14-Feb-2024,25-Apr-2024,912.60,935.80,912.60,933.80,934.50,933.80,160.00,2109.31,946200.00,21375.00,918.30
TATAMOTORS,14-Feb-2024,29-Feb-2024,903.10,921.60,897.55,919.80,921.25,919.80,9990.00,129795.14,61564275.00,-830775.00,918.30
TATAMOTORS,13-Feb-2024,28-Mar-2024,923.20,927.90,903.35,915.70,916.95,915.70,1326.00,17281.85,4463100.00,265050.00,906.90
TATAMOTORS,13-Feb-2024,29-Feb-2024,915.70,921.25,895.75,909.05,910.00,909.05,13281.00,172120.85,62395050.00,-226575.00,906.90
TATAMOTORS,13-Feb-2024,25-Apr-2024,931.20,932.00,911.00,923.25,924.25,923.25,151.00,1983.08,924825.00,32775.00,906.90
TATAMOTORS,12-Feb-2024,29-Feb-2024,920.00,927.25,911.60,915.70,916.10,915.70,9480.00,124248.20,62621625.00,312075.00,911.60
TATAMOTORS,12-Feb-2024,28-Mar-2024,926.25,934.25,918.80,922.40,922.70,922.40,863.00,11391.65,4198050.00,88350.00,911.60
TATAMOTORS,12-Feb-2024,25-Apr-2024,933.85,941.00,927.95,929.60,930.10,929.60,113.00,1504.35,892050.00,14250.00,911.60
TATAMOTORS,09-Feb-2024,29-Feb-2024,929.75,930.40,909.30,919.00,918.80,919.00,10874.00,142338.64,62309550.00,731025.00,915.00
TATAMOTORS,09-Feb-2024,25-Apr-2024,943.10,944.10,927.00,933.50,933.30,933.50,145.00,1930.00,877800.00,37050.00,915.00
TATAMOTORS,09-Feb-2024,28-Mar-2024,935.05,937.30,916.95,926.05,925.25,926.05,1091.00,14389.27,4109700.00,247950.00,915.00
TATAMOTORS,08-Feb-2024,28-Mar-2024,947.70,949.55,932.00,935.90,937.40,935.90,1054.00,14091.85,3861750.00,266475.00,924.30
TATAMOTORS,08-Feb-2024,25-Apr-2024,954.65,955.00,939.50,944.40,945.20,944.40,140.00,1888.79,840750.00,31350.00,924.30
TATAMOTORS,08-Feb-2024,29-Feb-2024,938.95,942.80,924.05,929.20,930.95,929.20,12266.00,162818.78,61578525.00,504450.00,924.30
TATAMOTORS,07-Feb-2024,25-Apr-2024,958.40,959.15,948.45,954.20,954.15,954.20,151.00,2054.79,809400.00,55575.00,933.80
TATAMOTORS,07-Feb-2024,29-Feb-2024,946.20,946.90,933.05,939.20,940.45,939.20,8376.00,112158.85,61074075.00,397575.00,933.80
TATAMOTORS,07-Feb-2024,28-Mar-2024,951.80,952.25,940.45,946.60,947.15,946.60,880.00,11869.87,3595275.00,243675.00,933.80
TATAMOTORS,06-Feb-2024,28-Mar-2024,942.40,950.55,938.90,948.15,948.50,948.15,1126.00,15188.66,3351600.00,112575.00,939.55
TATAMOTORS,06-Feb-2024,29-Feb-2024,939.35,943.80,931.20,941.05,941.75,941.05,13027.00,174399.77,60676500.00,-1633050.00,939.55
TATAMOTORS,06-Feb-2024,25-Apr-2024,949.20,957.50,943.45,955.45,955.95,955.45,286.00,3885.93,753825.00,128250.00,939.55
TATAMOTORS,05-Feb-2024,28-Mar-2024,930.00,959.80,925.00,939.55,942.00,939.55,4100.00,55204.24,3239025.00,723900.00,926.80
TATAMOTORS,05-Feb-2024,25-Apr-2024,944.05,965.40,931.85,947.15,949.00,947.15,604.00,8198.02,625575.00,62700.00,926.80
TATAMOTORS,05-Feb-2024,29-Feb-2024,932.60,953.00,917.95,932.70,935.00,932.70,47457.00,634330.12,62309550.00,1165650.00,926.80
TATAMOTORS,02-Feb-2024,25-Apr-2024,902.70,912.20,896.90,898.80,901.00,898.80,224.00,2888.58,562875.00,146775.00,878.75
TATAMOTORS,02-Feb-2024,28-Mar-2024,897.05,905.60,889.60,891.15,894.50,891.15,1187.00,15170.46,2515125.00,186675.00,878.75
TATAMOTORS,02-Feb-2024,29-Feb-2024,890.00,899.40,882.50,884.60,887.30,884.60,17866.00,226593.16,61143900.00,1452075.00,878.75
TATAMOTORS,01-Feb-2024,25-Apr-2024,908.15,910.80,896.00,897.00,898.50,897.00,148.00,1904.23,416100.00,82650.00,878.50
TATAMOTORS,01-Feb-2024,29-Feb-2024,895.40,901.25,881.10,883.30,884.50,883.30,16967.00,214907.74,59691825.00,940500.00,878.50
TATAMOTORS,01-Feb-2024,28-Mar-2024,905.70,905.70,888.40,890.15,891.50,890.15,989.00,12621.91,2328450.00,193800.00,878.50
TATAMOTORS,31-Jan-2024,25-Apr-2024,884.35,912.00,884.35,900.10,900.20,900.10,243.00,3107.05,333450.00,48450.00,884.20
TATAMOTORS,31-Jan-2024,29-Feb-2024,869.40,899.10,868.75,886.40,887.15,886.40,26618.00,335741.69,58751325.00,-837900.00,884.20
TATAMOTORS,31-Jan-2024,28-Mar-2024,877.70,906.10,876.00,892.90,894.00,892.90,1663.00,21110.42,2134650.00,190950.00,884.20
TATAMOTORS,30-Jan-2024,28-Mar-2024,856.65,895.30,856.00,870.30,875.90,870.30,2055.00,25589.35,1943700.00,444600.00,858.85
TATAMOTORS,30-Jan-2024,25-Apr-2024,865.85,902.70,863.75,878.75,882.60,878.75,340.00,4265.63,285000.00,220875.00,858.85
TATAMOTORS,30-Jan-2024,29-Feb-2024,846.55,889.10,846.55,864.35,869.40,864.35,28151.00,348080.99,59589225.00,575700.00,858.85
TATAMOTORS,29-Jan-2024,29-Feb-2024,817.05,850.20,814.45,847.30,847.45,847.30,21520.00,255976.27,59013525.00,2100450.00,-
TATAMOTORS,29-Jan-2024,28-Mar-2024,822.00,856.00,821.60,853.55,853.75,853.55,1187.00,14218.79,1499100.00,232275.00,-
TATAMOTORS,29-Jan-2024,25-Apr-2024,828.50,862.00,828.50,860.65,860.00,860.65,80.00,969.32,64125.00,64125.00,-
TATAMOTORS,25-Jan-2024,25-Jan-2024,811.65,813.20,798.50,811.40,807.60,811.85,26725.00,307495.89,3934425.00,-22009125.00,811.85
TATAMOTORS,25-Jan-2024,29-Feb-2024,815.80,817.55,804.70,814.45,813.75,814.45,31819.00,368422.48,56913075.00,13714200.00,811.85
TATAMOTORS,25-Jan-2024,28-Mar-2024,822.45,824.60,811.20,820.35,820.00,820.35,700.00,8173.81,1266825.00,379050.00,811.85
TATAMOTORS,25-Jan-2024,25-Apr-2024,-,-,-,-,-,-,-,-,-,-,811.85
TATAMOTORS,24-Jan-2024,29-Feb-2024,806.15,815.90,792.80,814.90,815.80,814.90,18438.00,212385.89,43198875.00,9946500.00,810.90
TATAMOTORS,24-Jan-2024,28-Mar-2024,812.25,822.60,801.80,821.20,822.00,821.20,590.00,6847.16,887775.00,159600.00,810.90
TATAMOTORS,24-Jan-2024,25-Jan-2024,798.80,809.45,786.05,807.90,809.15,807.90,15753.00,179823.07,25943550.00,-6951150.00,810.90
TATAMOTORS,23-Jan-2024,29-Feb-2024,830.20,833.45,800.05,804.30,805.85,804.30,20556.00,239489.83,33252375.00,18724500.00,-
TATAMOTORS,23-Jan-2024,28-Mar-2024,838.75,839.95,807.50,811.85,812.70,811.85,355.00,4154.00,728175.00,118275.00,-
TATAMOTORS,23-Jan-2024,25-Jan-2024,823.10,826.45,793.00,797.30,799.25,797.30,24320.00,280754.06,32894700.00,-15714900.00,-
TATAMOTORS,20-Jan-2024,29-Feb-2024,833.50,833.50,823.85,825.30,826.40,825.30,3003.00,35459.54,14527875.00,2329875.00,818.90
TATAMOTORS,20-Jan-2024,25-Jan-2024,825.35,826.70,816.70,818.25,819.20,818.25,4775.00,55899.31,48609600.00,-2076225.00,818.90
TATAMOTORS,20-Jan-2024,28-Mar-2024,838.80,838.80,831.25,832.40,833.50,832.40,121.00,1441.72,609900.00,14250.00,818.90
TATAMOTORS,19-Jan-2024,28-Mar-2024,837.00,840.00,831.75,838.30,838.90,838.30,209.00,2492.99,595650.00,-59850.00,823.55
TATAMOTORS,19-Jan-2024,29-Feb-2024,830.50,833.70,827.10,831.50,831.65,831.50,5412.00,64032.85,12198000.00,4434600.00,823.55
TATAMOTORS,19-Jan-2024,25-Jan-2024,823.10,826.75,820.25,824.40,824.35,824.40,10260.00,120356.15,50685825.00,-2899875.00,823.55
TATAMOTORS,18-Jan-2024,29-Feb-2024,813.90,829.85,803.70,827.90,828.30,827.90,5043.00,58885.39,7763400.00,1986450.00,-
TATAMOTORS,18-Jan-2024,25-Jan-2024,806.10,822.95,796.50,820.95,821.00,820.95,17388.00,201375.66,53585700.00,-2736000.00,-
TATAMOTORS,18-Jan-2024,28-Mar-2024,824.00,836.10,810.60,835.20,833.05,835.20,220.00,2595.97,655500.00,-32775.00,-
TATAMOTORS,17-Jan-2024,29-Feb-2024,822.55,822.55,810.90,813.00,813.40,813.00,2497.00,29049.75,5776950.00,1219800.00,805.55
TATAMOTORS,17-Jan-2024,28-Mar-2024,825.60,828.35,818.00,820.35,820.00,820.35,157.00,1842.82,688275.00,65550.00,805.55
TATAMOTORS,17-Jan-2024,25-Jan-2024,814.60,815.15,803.50,806.10,807.30,806.10,11157.00,128644.29,56321700.00,-1509075.00,805.55
TATAMOTORS,16-Jan-2024,25-Jan-2024,814.65,827.45,813.70,818.55,818.45,818.55,14405.00,168588.43,57830775.00,-1419300.00,818.85
TATAMOTORS,16-Jan-2024,28-Mar-2024,828.70,841.00,828.65,832.35,832.60,832.35,208.00,2470.78,622725.00,79800.00,818.85
TATAMOTORS,16-Jan-2024,29-Feb-2024,821.40,834.60,821.30,825.45,825.50,825.45,2677.00,31600.79,4557150.00,788025.00,818.85
TATAMOTORS,15-Jan-2024,25-Jan-2024,819.85,821.05,811.10,814.40,815.15,814.40,6179.00,71763.73,59250075.00,-799425.00,812.45
TATAMOTORS,15-Jan-2024,28-Mar-2024,834.00,834.00,826.20,828.85,828.95,828.85,154.00,1821.32,542925.00,129675.00,812.45
TATAMOTORS,15-Jan-2024,29-Feb-2024,827.00,827.90,818.05,821.35,821.70,821.35,1108.00,12973.76,3769125.00,456000.00,812.45
TATAMOTORS,12-Jan-2024,25-Jan-2024,818.60,819.90,810.15,817.30,818.25,817.30,8116.00,94342.04,60049500.00,-1661550.00,-
TATAMOTORS,12-Jan-2024,28-Mar-2024,829.60,831.95,824.50,830.85,831.70,830.85,102.00,1205.56,413250.00,14250.00,-
TATAMOTORS,12-Jan-2024,29-Feb-2024,825.15,825.15,817.40,824.30,825.00,824.30,786.00,9212.99,3313125.00,141075.00,-
TATAMOTORS,11-Jan-2024,29-Feb-2024,819.50,825.95,817.00,823.35,823.05,823.35,1583.00,18528.57,3172050.00,169575.00,815.65
TATAMOTORS,11-Jan-2024,25-Jan-2024,814.85,819.40,810.15,816.85,816.35,816.85,15090.00,175241.42,61711050.00,-1031700.00,815.65
TATAMOTORS,11-Jan-2024,28-Mar-2024,826.55,832.00,824.50,830.00,829.45,830.00,158.00,1864.98,399000.00,17100.00,815.65
TATAMOTORS,10-Jan-2024,25-Jan-2024,804.65,813.50,794.75,811.85,812.60,811.85,14895.00,171083.45,62742750.00,316350.00,-
TATAMOTORS,10-Jan-2024,29-Feb-2024,810.25,819.60,801.90,818.35,819.50,818.35,1320.00,15264.17,3002475.00,111150.00,-
TATAMOTORS,10-Jan-2024,28-Mar-2024,818.95,826.35,809.10,824.95,826.00,824.95,197.00,2300.55,381900.00,-1425.00,-
TATAMOTORS,09-Jan-2024,29-Feb-2024,807.50,817.80,802.60,810.25,811.05,810.25,1894.00,21891.43,2891325.00,161025.00,799.80
TATAMOTORS,09-Jan-2024,25-Jan-2024,800.15,811.00,795.55,803.55,804.65,803.55,19381.00,222203.60,62426400.00,-451725.00,799.80
TATAMOTORS,09-Jan-2024,28-Mar-2024,816.00,824.10,809.70,817.15,818.00,817.15,191.00,2227.13,383325.00,-58425.00,799.80
TATAMOTORS,08-Jan-2024,29-Feb-2024,804.20,808.00,798.00,799.75,801.00,799.75,903.00,10320.25,2730300.00,240825.00,789.10
TATAMOTORS,08-Jan-2024,25-Jan-2024,796.40,801.85,791.25,793.05,794.25,793.05,8591.00,97405.34,62878125.00,-230850.00,789.10
TATAMOTORS,08-Jan-2024,28-Mar-2024,810.45,815.00,805.25,806.20,806.75,806.20,105.00,1211.35,441750.00,14250.00,789.10
TATAMOTORS,05-Jan-2024,29-Feb-2024,808.05,815.85,796.65,800.75,801.10,800.75,1584.00,18163.74,2489475.00,488775.00,790.95
TATAMOTORS,05-Jan-2024,25-Jan-2024,801.00,809.20,789.25,794.10,794.30,794.10,17020.00,193561.45,63108975.00,2128950.00,790.95
TATAMOTORS,05-Jan-2024,28-Mar-2024,816.00,822.30,803.90,807.95,808.10,807.95,233.00,2699.06,427500.00,162450.00,790.95
TATAMOTORS,04-Jan-2024,25-Jan-2024,797.10,804.75,794.00,800.35,801.50,800.35,14908.00,169797.41,60980025.00,200925.00,795.75
TATAMOTORS,04-Jan-2024,28-Mar-2024,808.00,818.10,807.55,814.10,814.25,814.10,144.00,1668.39,265050.00,15675.00,795.75
TATAMOTORS,04-Jan-2024,29-Feb-2024,803.05,811.45,800.80,807.00,808.00,807.00,1167.00,13399.78,2000700.00,213750.00,795.75
TATAMOTORS,03-Jan-2024,25-Jan-2024,789.95,793.50,779.25,784.50,785.20,784.50,10043.00,112371.34,60779100.00,528675.00,781.45
TATAMOTORS,03-Jan-2024,29-Feb-2024,797.05,799.95,785.95,791.05,792.25,791.05,805.00,9081.14,1786950.00,276450.00,781.45
