Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,02-Dec-2024,30-Jan-2025,832.50,861.00,832.50,858.80,860.50,858.80,411.00,2877.27,635250.00,68475.00,849.10
DLF,02-Dec-2024,27-Feb-2025,840.00,865.65,838.50,864.35,865.65,864.35,40.00,282.57,24750.00,24750.00,849.10
DLF,29-Nov-2024,30-Jan-2025,823.45,838.60,818.00,831.95,832.00,831.95,168.00,1150.57,566775.00,10725.00,822.95
DLF,29-Nov-2024,26-Dec-2024,817.65,833.70,812.15,826.50,826.75,826.50,6949.00,47337.38,42898350.00,-132825.00,822.95
DLF,29-Nov-2024,27-Feb-2025,-,-,-,828.80,-,837.90,-,-,-,-,822.95
DLF,28-Nov-2024,28-Nov-2024,823.05,827.00,809.40,814.05,814.95,813.85,10861.00,73097.67,1476750.00,-4761900.00,813.85
DLF,28-Nov-2024,30-Jan-2025,831.50,837.00,819.30,825.30,826.20,825.30,265.00,1807.47,556050.00,132825.00,813.85
DLF,28-Nov-2024,26-Dec-2024,826.10,831.80,813.30,819.45,820.30,819.45,17293.00,117087.28,43031175.00,5159550.00,813.85
DLF,27-Nov-2024,30-Jan-2025,835.35,838.45,828.00,834.75,833.70,834.75,100.00,687.18,423225.00,44550.00,823.70
DLF,27-Nov-2024,26-Dec-2024,828.80,833.25,821.75,828.90,829.50,828.90,14873.00,101513.31,37871625.00,8751600.00,823.70
DLF,27-Nov-2024,28-Nov-2024,826.90,828.50,817.30,824.25,825.40,824.25,14691.00,99713.04,6238650.00,-8660850.00,823.70
DLF,26-Nov-2024,30-Jan-2025,838.35,842.50,831.15,835.90,834.80,835.90,93.00,643.37,378675.00,35475.00,827.35
DLF,26-Nov-2024,28-Nov-2024,825.80,833.15,820.95,826.25,824.30,826.25,20427.00,139686.55,14899500.00,-13280850.00,827.35
DLF,26-Nov-2024,26-Dec-2024,831.15,837.85,825.00,831.05,829.60,831.05,19744.00,135789.06,29120025.00,12628275.00,827.35
DLF,25-Nov-2024,26-Dec-2024,820.00,842.60,819.95,829.00,831.60,829.00,19167.00,132194.32,16491750.00,10796775.00,823.30
DLF,25-Nov-2024,30-Jan-2025,829.90,847.50,829.90,834.35,835.40,834.35,224.00,1554.16,343200.00,100650.00,823.30
DLF,25-Nov-2024,28-Nov-2024,814.55,837.70,814.50,824.70,826.80,824.70,23700.00,162505.09,28180350.00,-8283825.00,823.30
DLF,22-Nov-2024,28-Nov-2024,781.95,808.85,775.45,802.05,802.45,802.05,16879.00,111337.74,36464175.00,-2696925.00,803.40
DLF,22-Nov-2024,26-Dec-2024,782.30,814.00,780.10,807.00,807.40,807.00,4977.00,33066.15,5694975.00,1575750.00,803.40
DLF,22-Nov-2024,30-Jan-2025,794.50,818.40,794.50,812.70,812.80,812.70,239.00,1600.58,242550.00,94875.00,803.40
DLF,21-Nov-2024,26-Dec-2024,766.55,786.00,750.25,779.35,779.60,779.35,3248.00,20683.03,4119225.00,1409925.00,773.95
DLF,21-Nov-2024,28-Nov-2024,761.55,781.90,745.50,774.40,774.70,774.40,12439.00,78689.97,39161100.00,-1534500.00,773.95
DLF,21-Nov-2024,30-Jan-2025,770.00,790.80,756.00,784.45,783.95,784.45,107.00,685.38,147675.00,27225.00,773.95
DLF,19-Nov-2024,28-Nov-2024,763.35,778.25,760.05,763.35,760.60,763.35,7805.00,49602.16,40695600.00,-844800.00,763.15
DLF,19-Nov-2024,26-Dec-2024,766.75,782.40,764.55,768.70,764.85,768.70,1414.00,9029.59,2709300.00,650925.00,763.15
DLF,19-Nov-2024,30-Jan-2025,775.80,787.55,770.30,772.75,770.30,772.75,52.00,334.67,120450.00,8250.00,763.15
DLF,18-Nov-2024,28-Nov-2024,776.25,781.55,758.00,761.35,762.40,761.35,9192.00,58201.15,41540400.00,-153450.00,759.60
DLF,18-Nov-2024,26-Dec-2024,778.60,783.30,762.70,765.80,767.10,765.80,1261.00,8029.23,2058375.00,387750.00,759.60
DLF,18-Nov-2024,30-Jan-2025,782.15,785.10,769.50,771.35,773.65,771.35,36.00,231.02,112200.00,2475.00,759.60
DLF,14-Nov-2024,26-Dec-2024,761.60,776.80,757.00,770.20,771.00,770.20,1038.00,6587.35,1670625.00,132000.00,762.70
DLF,14-Nov-2024,30-Jan-2025,769.85,782.00,762.30,774.85,776.40,774.85,62.00,395.37,109725.00,-9075.00,762.70
DLF,14-Nov-2024,28-Nov-2024,755.00,772.35,751.75,765.20,766.05,765.20,8955.00,56441.74,41693850.00,-573375.00,762.70
DLF,13-Nov-2024,28-Nov-2024,761.35,771.80,745.00,749.65,752.30,749.65,10481.00,65226.15,42267225.00,-891825.00,748.55
DLF,13-Nov-2024,26-Dec-2024,768.00,776.00,750.00,754.15,757.00,754.15,1025.00,6412.34,1538625.00,174900.00,748.55
DLF,13-Nov-2024,30-Jan-2025,771.15,779.70,756.10,759.85,762.60,759.85,94.00,591.27,118800.00,11550.00,748.55
DLF,12-Nov-2024,28-Nov-2024,785.05,790.00,763.00,765.55,763.90,765.55,8788.00,56163.00,43159050.00,-163350.00,764.85
DLF,12-Nov-2024,26-Dec-2024,795.45,795.55,768.50,770.90,769.15,770.90,551.00,3544.34,1363725.00,164175.00,764.85
DLF,12-Nov-2024,30-Jan-2025,795.65,796.50,774.45,776.30,774.45,776.30,43.00,278.55,107250.00,16500.00,764.85
DLF,11-Nov-2024,28-Nov-2024,788.00,794.65,773.40,780.65,780.05,780.65,7730.00,50030.53,43322400.00,-132825.00,777.50
DLF,11-Nov-2024,30-Jan-2025,792.00,804.55,788.00,791.40,791.40,791.40,43.00,282.15,90750.00,17325.00,777.50
DLF,11-Nov-2024,26-Dec-2024,786.45,799.35,780.40,785.70,785.80,785.70,530.00,3451.73,1199550.00,102300.00,777.50
DLF,08-Nov-2024,28-Nov-2024,807.95,811.60,784.65,787.25,786.45,787.25,8981.00,58918.22,43455225.00,558525.00,786.00
DLF,08-Nov-2024,26-Dec-2024,807.00,816.85,790.05,793.15,791.90,793.15,461.00,3040.02,1097250.00,131175.00,786.00
