Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,23-May-2022,30-Jun-2022,274.45,274.45,268.20,269.25,268.60,269.25,7226.00,62429.52,38953600.00,5657600.00,-
ITC,20-May-2022,26-May-2022,271.00,276.30,270.70,273.95,273.90,273.95,14197.00,124648.89,67472000.00,-6470400.00,-
ITC,20-May-2022,28-Jul-2022,272.45,278.00,272.45,275.50,275.40,275.50,240.00,2118.10,1465600.00,35200.00,-
ITC,20-May-2022,30-Jun-2022,270.00,277.00,270.00,274.60,274.55,274.60,6123.00,53893.43,33296000.00,796800.00,-
ITC,19-May-2022,28-Jul-2022,261.90,274.70,259.20,271.20,271.40,271.20,449.00,3868.94,1430400.00,-131200.00,-
ITC,19-May-2022,26-May-2022,257.70,273.50,256.40,269.65,269.80,269.65,30466.00,261471.27,73942400.00,-13283200.00,-
ITC,19-May-2022,30-Jun-2022,258.05,274.10,257.75,270.45,270.60,270.45,14115.00,121313.49,32499200.00,-6720000.00,-
ITC,18-May-2022,30-Jun-2022,255.05,262.50,255.05,261.25,261.50,261.25,6756.00,56185.07,39219200.00,12361600.00,-
ITC,18-May-2022,26-May-2022,260.55,262.85,258.20,261.70,261.55,261.70,13823.00,115158.50,87225600.00,3040000.00,-
ITC,18-May-2022,28-Jul-2022,260.00,263.00,258.50,261.95,261.90,261.95,158.00,1316.74,1561600.00,137600.00,-
ITC,17-May-2022,30-Jun-2022,250.40,260.00,250.40,259.45,259.95,259.45,2451.00,20180.30,26857600.00,576000.00,-
ITC,17-May-2022,28-Jul-2022,252.75,260.65,251.70,260.10,260.65,260.10,164.00,1348.72,1424000.00,-76800.00,-
ITC,17-May-2022,26-May-2022,250.85,260.30,250.85,259.60,260.20,259.60,10320.00,84961.03,84185600.00,-2342400.00,-
ITC,16-May-2022,30-Jun-2022,255.00,255.00,248.85,249.80,249.90,249.80,1432.00,11514.60,26281600.00,1929600.00,-
ITC,16-May-2022,26-May-2022,255.65,255.65,249.05,250.20,250.45,250.20,6739.00,54361.21,86528000.00,-560000.00,-
ITC,16-May-2022,28-Jul-2022,254.40,255.15,249.45,250.15,250.60,250.15,56.00,452.50,1500800.00,51200.00,-
ITC,13-May-2022,28-Jul-2022,252.95,256.95,252.50,253.90,253.95,253.90,103.00,840.55,1449600.00,38400.00,-
ITC,13-May-2022,26-May-2022,251.95,257.35,251.80,254.55,254.50,254.55,6790.00,55423.03,87088000.00,438400.00,-
ITC,13-May-2022,30-Jun-2022,251.00,256.35,251.00,253.80,253.30,253.80,1405.00,11431.91,24352000.00,889600.00,-
ITC,12-May-2022,28-Jul-2022,251.90,251.90,246.50,249.30,249.75,249.30,73.00,580.56,1411200.00,70400.00,-
