Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,24-May-2024,28-May-2024,21739.20,21910.00,21720.00,21867.25,21869.15,21867.25,2152.00,18794.92,66400.00,21600.00,-
FINNIFTY,24-May-2024,25-Jun-2024,21918.95,22045.00,21847.30,22032.00,22028.70,22032.00,287.00,2521.53,13120.00,560.00,-
FINNIFTY,24-May-2024,30-Jul-2024,22182.20,23307.70,21888.00,22190.00,22190.00,22190.00,23.00,127.84,200.00,75.00,-
FINNIFTY,23-May-2024,28-May-2024,21424.60,21781.85,21414.05,21764.55,21758.60,21764.55,1320.00,11414.26,44800.00,-4240.00,-
FINNIFTY,23-May-2024,30-Jul-2024,21734.75,21965.00,21734.75,21965.00,21965.00,22029.65,6.00,32.72,125.00,-25.00,-
FINNIFTY,23-May-2024,25-Jun-2024,21585.00,21903.35,21585.00,21892.15,21895.95,21892.15,541.00,4706.73,12560.00,-4640.00,-
FINNIFTY,22-May-2024,25-Jun-2024,21610.25,21620.50,21440.45,21544.20,21569.95,21544.20,471.00,4055.89,17200.00,5480.00,-
FINNIFTY,22-May-2024,28-May-2024,21482.10,21490.70,21270.00,21398.05,21418.90,21398.05,1259.00,10765.90,49040.00,1440.00,-
FINNIFTY,22-May-2024,30-Jul-2024,21734.80,21734.80,21734.75,21734.75,21734.75,21623.50,2.00,10.87,150.00,50.00,-
FINNIFTY,21-May-2024,28-May-2024,21402.10,21535.90,21402.10,21487.55,21475.00,21487.55,4040.00,34737.26,47600.00,-43440.00,-
FINNIFTY,21-May-2024,30-Jul-2024,21950.00,21950.00,21400.00,21694.90,21934.75,21694.90,7.00,38.14,100.00,50.00,-
FINNIFTY,21-May-2024,25-Jun-2024,21643.35,21687.00,21606.00,21634.00,21618.10,21634.00,178.00,1541.29,11720.00,-1080.00,-
FINNIFTY,18-May-2024,28-May-2024,21517.80,21541.50,21502.45,21529.00,21520.90,21529.00,354.00,3047.10,91040.00,-280.00,-
FINNIFTY,18-May-2024,30-Jul-2024,-,-,-,21600.00,21600.00,21818.40,-,-,50.00,-,-
FINNIFTY,18-May-2024,25-Jun-2024,21675.70,21698.00,21631.00,21665.40,21631.00,21665.40,10.00,86.67,12800.00,40.00,-
FINNIFTY,17-May-2024,28-May-2024,21425.85,21539.00,21385.10,21509.30,21515.60,21509.30,2715.00,23333.63,91320.00,4320.00,-
FINNIFTY,17-May-2024,30-Jul-2024,-,-,-,21600.00,21600.00,21798.55,-,-,50.00,-,-
FINNIFTY,17-May-2024,25-Jun-2024,21567.00,21673.60,21525.75,21663.70,21670.00,21663.70,84.00,726.48,12760.00,680.00,-
FINNIFTY,16-May-2024,28-May-2024,21388.25,21482.00,21168.00,21461.15,21472.65,21461.15,3512.00,29971.19,87000.00,3360.00,-
FINNIFTY,16-May-2024,30-Jul-2024,22000.00,22000.00,21600.00,21600.00,21600.00,21739.35,3.00,16.30,50.00,-25.00,-
FINNIFTY,16-May-2024,25-Jun-2024,21500.00,21637.00,21352.00,21605.40,21637.00,21605.40,396.00,3404.35,12080.00,1560.00,-
FINNIFTY,15-May-2024,25-Jun-2024,21450.50,21523.90,21370.00,21439.30,21429.60,21439.30,102.00,874.75,10520.00,1240.00,-
FINNIFTY,15-May-2024,30-Jul-2024,21520.00,21870.00,21461.00,21481.00,21481.00,21510.05,9.00,48.56,75.00,-50.00,-
FINNIFTY,15-May-2024,28-May-2024,21365.85,21376.10,21221.15,21289.10,21290.00,21289.10,2071.00,17629.92,83640.00,15520.00,-
FINNIFTY,14-May-2024,30-Jul-2024,21700.00,21788.80,21530.00,21750.00,21750.00,21584.40,69.00,373.13,125.00,125.00,-
FINNIFTY,14-May-2024,25-Jun-2024,21540.00,21540.00,21414.70,21499.35,21520.50,21499.35,257.00,2208.27,9280.00,1440.00,-
FINNIFTY,14-May-2024,28-May-2024,21375.00,21399.00,21269.70,21368.35,21371.40,21368.35,4391.00,37493.08,68120.00,5040.00,-
FINNIFTY,13-May-2024,28-May-2024,21163.85,21388.75,21030.00,21357.40,21368.95,21357.40,2371.00,20139.53,63080.00,5400.00,-
FINNIFTY,13-May-2024,25-Jun-2024,21284.15,21631.80,21183.00,21512.35,21506.65,21512.35,226.00,1933.87,7840.00,920.00,-
FINNIFTY,13-May-2024,30-Jul-2024,-,-,-,22237.85,-,21583.90,-,-,-,-,-
FINNIFTY,10-May-2024,30-Jul-2024,-,-,-,22237.85,-,21438.70,-,-,-,-,-
FINNIFTY,10-May-2024,25-Jun-2024,21317.00,21480.00,21265.00,21322.40,21334.45,21322.40,56.00,478.19,6920.00,640.00,-
FINNIFTY,10-May-2024,28-May-2024,21193.60,21369.45,21091.20,21175.75,21172.90,21175.75,1243.00,10554.08,57680.00,-6080.00,-
FINNIFTY,09-May-2024,25-Jun-2024,21540.00,21540.00,21280.00,21297.50,21292.80,21297.50,44.00,376.65,6280.00,1080.00,-
FINNIFTY,09-May-2024,30-Jul-2024,-,-,-,22237.85,-,21442.30,-,-,-,-,-
FINNIFTY,09-May-2024,28-May-2024,21510.50,21510.55,21138.60,21163.40,21164.60,21163.40,1411.00,12013.62,63760.00,6520.00,-
FINNIFTY,08-May-2024,28-May-2024,21552.15,21569.30,21443.40,21479.40,21495.35,21479.40,976.00,8395.92,57240.00,5560.00,-
FINNIFTY,08-May-2024,25-Jun-2024,21600.00,21650.05,21543.80,21578.50,21601.95,21578.50,38.00,328.32,5200.00,40.00,-
FINNIFTY,08-May-2024,30-Jul-2024,-,-,-,22237.85,-,21786.55,-,-,-,-,-
FINNIFTY,07-May-2024,28-May-2024,21829.80,21845.30,21556.20,21575.85,21574.05,21575.85,4264.00,36906.78,51680.00,-4160.00,-
FINNIFTY,07-May-2024,25-Jun-2024,21874.85,21909.35,21635.00,21669.80,21676.35,21669.80,114.00,989.95,5160.00,1240.00,-
FINNIFTY,07-May-2024,30-Jul-2024,-,-,-,22237.85,-,21907.50,-,-,-,-,-
FINNIFTY,06-May-2024,30-Jul-2024,-,-,-,22237.85,-,22115.00,-,-,-,-,-
FINNIFTY,06-May-2024,25-Jun-2024,21968.95,22002.00,21838.50,21879.25,21881.55,21879.25,60.00,525.59,3920.00,400.00,-
FINNIFTY,06-May-2024,28-May-2024,21890.80,21947.75,21764.50,21814.25,21813.95,21814.25,1774.00,15510.38,55840.00,2080.00,-
FINNIFTY,03-May-2024,25-Jun-2024,22100.00,22205.00,21849.90,21926.00,21893.20,21926.00,92.00,809.08,3520.00,640.00,-
FINNIFTY,03-May-2024,30-Jul-2024,-,-,-,22237.85,-,22183.40,-,-,-,-,-
FINNIFTY,03-May-2024,28-May-2024,22005.95,22166.70,21788.55,21892.75,21842.60,21892.75,2220.00,19486.05,53760.00,200.00,-
FINNIFTY,02-May-2024,28-May-2024,21844.95,21971.35,21828.30,21927.20,21926.90,21927.20,928.00,8132.73,53560.00,6240.00,-
FINNIFTY,02-May-2024,30-Jul-2024,-,-,-,22237.85,-,22266.55,-,-,-,-,-
FINNIFTY,02-May-2024,25-Jun-2024,21950.00,22000.00,21890.00,21979.65,21981.50,21979.65,28.00,245.91,2880.00,240.00,-
FINNIFTY,30-Apr-2024,30-Apr-2024,21784.25,22092.70,21784.25,21863.90,21844.00,21841.15,2794.00,24490.07,70920.00,26760.00,-
FINNIFTY,30-Apr-2024,28-May-2024,21843.65,22035.00,21816.20,21844.25,21821.40,21844.25,2331.00,20424.92,47320.00,15280.00,-
FINNIFTY,30-Apr-2024,25-Jun-2024,21907.90,22055.00,21880.00,21895.35,21883.85,21895.35,90.00,790.74,2640.00,1120.00,-
FINNIFTY,30-Apr-2024,30-Jul-2024,-,-,-,-,-,-,-,-,-,-,-
FINNIFTY,29-Apr-2024,25-Jun-2024,21600.00,21978.95,21528.00,21907.90,21939.80,21907.90,49.00,426.45,1520.00,-,-
FINNIFTY,29-Apr-2024,30-Apr-2024,21444.05,21836.80,21441.20,21821.35,21820.60,21821.35,2365.00,20485.01,44160.00,12280.00,-
FINNIFTY,29-Apr-2024,28-May-2024,21502.95,21888.75,21499.55,21860.55,21868.95,21860.55,1262.00,10972.23,32040.00,7760.00,-
FINNIFTY,26-Apr-2024,30-Apr-2024,21509.15,21538.25,21314.10,21362.90,21400.55,21362.90,1102.00,9441.85,31880.00,-3200.00,-
FINNIFTY,26-Apr-2024,28-May-2024,21518.15,21580.70,21380.00,21422.60,21470.00,21422.60,804.00,6908.77,24280.00,6520.00,-
FINNIFTY,26-Apr-2024,25-Jun-2024,21700.00,21700.00,21500.00,21505.00,21505.00,21505.00,12.00,103.71,1520.00,80.00,-
FINNIFTY,25-Apr-2024,25-Jun-2024,21568.80,21788.45,21548.75,21698.55,21699.10,21698.55,9.00,78.01,1440.00,-,-
FINNIFTY,25-Apr-2024,28-May-2024,21497.15,21634.00,21395.00,21595.25,21607.30,21595.25,467.00,4021.48,17760.00,80.00,-
FINNIFTY,25-Apr-2024,30-Apr-2024,21339.95,21611.90,21339.95,21557.35,21567.00,21557.35,1172.00,10066.54,35080.00,-7040.00,-
FINNIFTY,24-Apr-2024,30-Apr-2024,21334.65,21488.00,21334.65,21455.00,21456.30,21455.00,791.00,6783.99,42120.00,-8360.00,-
FINNIFTY,24-Apr-2024,25-Jun-2024,21519.00,21684.85,21519.00,21568.80,21558.75,21568.80,35.00,302.27,1440.00,680.00,-
FINNIFTY,24-Apr-2024,28-May-2024,21420.05,21541.35,21420.00,21497.10,21495.00,21497.10,488.00,4198.44,17680.00,-200.00,-
FINNIFTY,23-Apr-2024,28-May-2024,21483.05,21486.75,21371.80,21391.75,21375.45,21391.75,320.00,2741.09,17880.00,1280.00,-
FINNIFTY,23-Apr-2024,30-Apr-2024,21400.55,21419.40,21323.35,21356.00,21337.00,21356.00,3563.00,30443.58,50480.00,-14000.00,-
FINNIFTY,23-Apr-2024,25-Jun-2024,21552.60,21742.15,21480.30,21519.00,21519.00,21604.35,5.00,43.16,760.00,-40.00,-
FINNIFTY,22-Apr-2024,28-May-2024,21299.95,21450.00,21280.00,21433.00,21450.00,21433.00,231.00,1975.27,16600.00,1000.00,-
FINNIFTY,22-Apr-2024,30-Apr-2024,21310.00,21396.40,21224.40,21371.45,21393.00,21371.45,1796.00,15323.41,64480.00,3000.00,-
FINNIFTY,22-Apr-2024,25-Jun-2024,21452.10,21539.45,21374.20,21479.80,21374.20,21479.80,11.00,94.50,800.00,-80.00,-
FINNIFTY,19-Apr-2024,28-May-2024,20950.00,21283.90,20885.45,21254.75,21283.90,21254.75,209.00,1765.72,15600.00,720.00,-
FINNIFTY,19-Apr-2024,25-Jun-2024,21122.50,21412.00,21049.35,21408.35,21404.70,21408.35,10.00,84.88,880.00,120.00,-
