Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,18-Sep-2024,28-Nov-2024,1450.00,1458.80,1438.00,1446.50,1446.05,1446.50,53.00,306.96,137200.00,6400.00,1479.80
ADANIPORTS,17-Sep-2024,31-Oct-2024,1455.00,1455.00,1432.65,1439.85,1441.10,1439.85,968.00,5580.28,1264400.00,160000.00,1479.80
ADANIPORTS,17-Sep-2024,26-Sep-2024,1446.95,1447.95,1422.85,1430.55,1431.45,1430.55,5326.00,30511.90,27344000.00,198400.00,1479.80
ADANIPORTS,17-Sep-2024,28-Nov-2024,1457.75,1458.50,1441.95,1448.45,1449.55,1448.45,157.00,909.94,130800.00,41600.00,1479.80
ADANIPORTS,16-Sep-2024,26-Sep-2024,1461.80,1464.55,1442.70,1445.15,1444.70,1445.15,6130.00,35624.40,27145600.00,112800.00,1479.80
ADANIPORTS,16-Sep-2024,31-Oct-2024,1469.20,1474.00,1451.95,1453.80,1453.50,1453.80,1188.00,6938.46,1104400.00,154400.00,1479.80
ADANIPORTS,16-Sep-2024,28-Nov-2024,1482.50,1482.50,1461.90,1464.10,1464.30,1464.10,63.00,371.48,89200.00,13200.00,1479.80
ADANIPORTS,13-Sep-2024,28-Nov-2024,1485.50,1489.55,1470.85,1472.40,1473.50,1472.40,72.00,425.63,76000.00,16400.00,1479.80
ADANIPORTS,13-Sep-2024,31-Oct-2024,1481.95,1483.60,1461.35,1464.50,1463.05,1464.50,830.00,4880.20,950000.00,126000.00,1479.80
ADANIPORTS,13-Sep-2024,26-Sep-2024,1470.25,1476.65,1451.25,1454.25,1454.00,1454.25,9868.00,57617.27,27032800.00,45600.00,1479.80
ADANIPORTS,12-Sep-2024,28-Nov-2024,1471.90,1494.00,1464.75,1492.90,1492.20,1492.90,64.00,379.53,59600.00,1600.00,1479.80
ADANIPORTS,12-Sep-2024,31-Oct-2024,1458.00,1485.70,1455.10,1483.15,1481.20,1483.15,984.00,5789.52,824000.00,-25200.00,1479.80
ADANIPORTS,12-Sep-2024,26-Sep-2024,1444.40,1476.70,1442.25,1473.65,1470.10,1473.65,16711.00,97759.25,26987200.00,-607600.00,1479.80
ADANIPORTS,11-Sep-2024,31-Oct-2024,1466.30,1468.55,1439.95,1443.45,1442.25,1443.45,416.00,2419.13,849200.00,28400.00,1479.80
ADANIPORTS,11-Sep-2024,28-Nov-2024,1472.10,1476.00,1449.00,1453.20,1450.05,1453.20,29.00,170.10,58000.00,5600.00,1479.80
ADANIPORTS,11-Sep-2024,26-Sep-2024,1455.85,1459.45,1429.55,1433.70,1432.40,1433.70,5851.00,33777.65,27594800.00,52400.00,1479.80
ADANIPORTS,10-Sep-2024,31-Oct-2024,1454.40,1475.30,1447.40,1464.70,1465.10,1464.70,500.00,2926.03,820800.00,-2800.00,1479.80
ADANIPORTS,10-Sep-2024,26-Sep-2024,1446.00,1466.25,1436.65,1455.60,1455.95,1455.60,7593.00,44147.96,27542400.00,-520000.00,1479.80
ADANIPORTS,10-Sep-2024,28-Nov-2024,1464.80,1482.45,1456.70,1474.50,1474.50,1476.55,35.00,205.54,52400.00,4000.00,1479.80
ADANIPORTS,09-Sep-2024,28-Nov-2024,1440.00,1464.15,1434.40,1463.80,1463.80,1463.80,32.00,185.32,48400.00,4800.00,1479.80
ADANIPORTS,09-Sep-2024,31-Oct-2024,1443.05,1455.10,1425.00,1451.15,1453.00,1451.15,549.00,3166.21,823600.00,45600.00,1479.80
ADANIPORTS,09-Sep-2024,26-Sep-2024,1433.30,1446.05,1415.00,1441.30,1442.35,1441.30,8692.00,49840.19,28062400.00,-218000.00,1479.80
ADANIPORTS,06-Sep-2024,26-Sep-2024,1472.90,1473.00,1429.75,1444.50,1442.85,1444.50,15114.00,87438.60,28280400.00,-83600.00,1479.80
ADANIPORTS,06-Sep-2024,31-Oct-2024,1478.55,1480.50,1440.00,1454.80,1452.00,1454.80,783.00,4564.23,778000.00,125600.00,1479.80
ADANIPORTS,06-Sep-2024,28-Nov-2024,1485.10,1485.75,1449.65,1462.25,1460.85,1462.25,89.00,520.57,43600.00,13600.00,1479.80
ADANIPORTS,05-Sep-2024,26-Sep-2024,1466.95,1481.30,1466.95,1470.90,1469.30,1470.90,4574.00,26956.22,28364000.00,-41200.00,1479.80
ADANIPORTS,05-Sep-2024,31-Oct-2024,1487.00,1490.00,1479.45,1481.35,1479.45,1481.35,121.00,718.61,652400.00,18800.00,1479.80
ADANIPORTS,05-Sep-2024,28-Nov-2024,1496.30,1498.00,1488.75,1489.75,1489.00,1489.75,21.00,125.30,30000.00,3600.00,1479.80
ADANIPORTS,04-Sep-2024,28-Nov-2024,1493.95,1500.00,1487.10,1496.30,1496.35,1496.30,40.00,239.14,26400.00,3600.00,1479.80
ADANIPORTS,04-Sep-2024,31-Oct-2024,1484.05,1491.00,1477.25,1485.80,1486.50,1485.80,605.00,3590.76,633600.00,118000.00,1479.80
ADANIPORTS,04-Sep-2024,26-Sep-2024,1470.00,1481.55,1466.85,1476.10,1476.95,1476.10,6140.00,36222.37,28405200.00,12400.00,1479.80
ADANIPORTS,03-Sep-2024,26-Sep-2024,1500.40,1501.85,1481.90,1484.35,1482.20,1484.35,4632.00,27605.55,28392800.00,81600.00,1479.80
ADANIPORTS,03-Sep-2024,31-Oct-2024,1508.10,1508.10,1492.05,1494.30,1493.00,1494.30,189.00,1134.52,515600.00,34400.00,1479.80
ADANIPORTS,03-Sep-2024,28-Nov-2024,1515.85,1517.05,1502.10,1503.80,1502.10,1503.80,37.00,223.57,22800.00,8400.00,1479.80
ADANIPORTS,02-Sep-2024,31-Oct-2024,1503.30,1514.40,1494.20,1509.00,1508.15,1509.00,306.00,1840.90,481200.00,-11200.00,1479.80
ADANIPORTS,02-Sep-2024,26-Sep-2024,1491.35,1505.10,1484.00,1499.00,1498.40,1499.00,10224.00,61147.22,28311200.00,-336000.00,1479.80
ADANIPORTS,02-Sep-2024,28-Nov-2024,1510.00,1524.80,1506.00,1519.20,1519.00,1519.20,31.00,188.00,14400.00,9600.00,1479.80
ADANIPORTS,30-Aug-2024,28-Nov-2024,1505.00,1509.90,1497.95,1509.90,1509.90,1509.90,14.00,84.10,4800.00,4800.00,1479.80
ADANIPORTS,30-Aug-2024,26-Sep-2024,1498.70,1498.70,1474.90,1490.55,1490.45,1490.55,7858.00,46690.06,28647200.00,28000.00,1479.80
ADANIPORTS,30-Aug-2024,31-Oct-2024,1500.95,1503.95,1485.00,1500.45,1501.00,1500.45,243.00,1452.10,492400.00,16000.00,1479.80
ADANIPORTS,29-Aug-2024,31-Oct-2024,1486.85,1499.95,1468.45,1496.55,1496.80,1496.55,789.00,4685.44,476400.00,175200.00,1479.80
ADANIPORTS,29-Aug-2024,26-Sep-2024,1482.10,1490.40,1459.00,1486.15,1487.55,1486.15,25541.00,150815.85,28619200.00,4180800.00,1479.80
ADANIPORTS,29-Aug-2024,29-Aug-2024,1470.95,1482.25,1451.35,1478.45,1477.25,1476.05,15132.00,88734.80,1858000.00,-3376000.00,1479.80
ADANIPORTS,28-Aug-2024,26-Sep-2024,1484.65,1492.60,1475.90,1477.50,1478.95,1477.50,27300.00,162360.23,24438400.00,9042400.00,1479.80
ADANIPORTS,28-Aug-2024,31-Oct-2024,1496.00,1502.50,1482.00,1487.00,1488.65,1487.00,121.00,723.60,301200.00,18800.00,1479.80
ADANIPORTS,28-Aug-2024,29-Aug-2024,1476.90,1484.25,1467.05,1469.40,1471.90,1469.40,27124.00,160438.61,5234000.00,-9364400.00,1479.80
ADANIPORTS,27-Aug-2024,26-Sep-2024,1495.10,1504.60,1484.30,1485.70,1485.20,1485.70,18532.00,110522.73,15396000.00,6004800.00,1479.80
ADANIPORTS,27-Aug-2024,29-Aug-2024,1482.00,1495.60,1475.90,1477.00,1475.95,1477.00,18869.00,111906.83,14598400.00,-5750000.00,1479.80
ADANIPORTS,27-Aug-2024,31-Oct-2024,1501.15,1512.00,1495.00,1495.65,1495.85,1495.65,199.00,1195.16,282400.00,58400.00,1479.80
ADANIPORTS,26-Aug-2024,31-Oct-2024,1508.90,1510.00,1502.00,1502.45,1502.00,1502.45,102.00,614.59,224000.00,28400.00,1479.80
ADANIPORTS,26-Aug-2024,26-Sep-2024,1501.55,1502.45,1491.00,1492.75,1491.75,1492.75,18363.00,109917.44,9391200.00,6314400.00,1479.80
