Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,21-Jun-2024,27-Jun-2024,1067.60,1097.00,1050.60,1077.85,1077.20,1077.85,9661.00,64991.60,8651250.00,64375.00,1038.60
JINDALSTEL,21-Jun-2024,29-Aug-2024,1071.65,1109.00,1066.45,1092.75,1088.85,1092.75,116.00,787.28,56250.00,19375.00,1038.60
JINDALSTEL,21-Jun-2024,25-Jul-2024,1075.70,1103.80,1058.00,1085.05,1085.65,1085.05,3712.00,25146.10,3820625.00,640000.00,1038.60
JINDALSTEL,20-Jun-2024,27-Jun-2024,1049.55,1077.50,1044.15,1059.30,1061.00,1059.30,9015.00,60060.57,8586875.00,-253125.00,1038.60
JINDALSTEL,20-Jun-2024,25-Jul-2024,1055.50,1084.00,1052.00,1065.90,1068.00,1065.90,2502.00,16774.28,3180625.00,478125.00,1038.60
JINDALSTEL,20-Jun-2024,29-Aug-2024,1069.00,1087.50,1068.80,1071.95,1073.45,1071.95,56.00,376.98,36875.00,-3125.00,1038.60
JINDALSTEL,19-Jun-2024,29-Aug-2024,1055.00,1062.05,1045.95,1060.65,1062.05,1060.65,56.00,369.53,40000.00,1875.00,1038.60
JINDALSTEL,19-Jun-2024,27-Jun-2024,1041.20,1050.50,1030.35,1047.45,1049.85,1047.45,5901.00,38445.80,8840000.00,-535000.00,1038.60
JINDALSTEL,19-Jun-2024,25-Jul-2024,1047.20,1057.40,1037.45,1055.05,1057.40,1055.05,1130.00,7408.75,2702500.00,171250.00,1038.60
JINDALSTEL,18-Jun-2024,25-Jul-2024,1062.80,1062.80,1034.15,1042.65,1043.80,1042.65,4111.00,26854.03,2531250.00,2248125.00,1038.60
JINDALSTEL,18-Jun-2024,29-Aug-2024,1070.00,1070.00,1041.45,1049.20,1049.60,1049.20,47.00,308.49,38125.00,10625.00,1038.60
JINDALSTEL,18-Jun-2024,27-Jun-2024,1061.70,1061.70,1027.40,1035.70,1035.05,1035.70,8862.00,57506.17,9375000.00,-1762500.00,1038.60
