Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,02-Dec-2020,28-Jan-2021,231.35,237.95,230.90,233.30,233.70,233.30,120.00,1210.95,417100.00,64500.00,777.70
HINDALCO,01-Dec-2020,25-Feb-2021,232.00,232.00,229.60,229.60,229.60,231.60,8.00,79.68,30100.00,21500.00,777.70
HINDALCO,01-Dec-2020,28-Jan-2021,227.85,232.10,224.30,230.25,230.50,230.25,105.00,1032.37,352600.00,-25800.00,777.70
HINDALCO,01-Dec-2020,31-Dec-2020,228.15,231.40,223.40,229.80,230.05,229.80,5273.00,51677.85,26230000.00,-240800.00,777.70
HINDALCO,27-Nov-2020,28-Jan-2021,228.35,232.20,223.95,226.45,225.55,226.45,121.00,1187.73,378400.00,43000.00,777.70
HINDALCO,27-Nov-2020,31-Dec-2020,228.10,231.85,222.05,226.70,226.40,226.70,8987.00,88068.01,26470800.00,-1887700.00,777.70
HINDALCO,27-Nov-2020,25-Feb-2021,231.90,232.50,231.90,232.50,232.50,228.75,2.00,19.97,8600.00,8600.00,777.70
HINDALCO,26-Nov-2020,31-Dec-2020,225.00,232.10,221.65,231.00,231.20,231.00,6203.00,60426.69,28358500.00,4790200.00,777.70
HINDALCO,26-Nov-2020,28-Jan-2021,225.30,232.30,222.40,231.70,231.70,231.70,78.00,764.76,335400.00,124700.00,777.70
HINDALCO,26-Nov-2020,26-Nov-2020,224.55,231.10,220.50,229.95,230.25,229.90,2773.00,26795.28,2429500.00,-4166700.00,777.70
HINDALCO,25-Nov-2020,26-Nov-2020,226.50,229.85,221.80,223.15,222.65,223.15,5156.00,50111.43,6596200.00,-6647800.00,777.70
HINDALCO,25-Nov-2020,31-Dec-2020,227.55,230.70,222.90,224.00,222.90,224.00,4864.00,47449.35,23568300.00,1935000.00,777.70
HINDALCO,25-Nov-2020,28-Jan-2021,229.30,230.75,223.65,223.90,223.80,223.90,57.00,559.58,210700.00,21500.00,777.70
HINDALCO,24-Nov-2020,28-Jan-2021,221.75,227.90,220.50,227.00,227.00,227.00,17.00,164.31,189200.00,30100.00,777.70
HINDALCO,24-Nov-2020,26-Nov-2020,220.00,227.00,218.50,225.75,225.70,225.75,7440.00,71105.07,13244000.00,-8243100.00,777.70
HINDALCO,24-Nov-2020,31-Dec-2020,220.55,227.70,219.30,226.55,226.35,226.55,5314.00,50930.12,21633300.00,11119800.00,777.70
HINDALCO,23-Nov-2020,28-Jan-2021,219.00,223.00,217.50,219.70,219.50,219.70,27.00,255.67,159100.00,-,777.70
HINDALCO,23-Nov-2020,26-Nov-2020,217.30,222.20,214.40,218.30,218.40,218.30,6762.00,63664.47,21487100.00,-5185800.00,777.70
HINDALCO,23-Nov-2020,31-Dec-2020,218.60,222.80,216.20,219.00,218.95,219.00,3260.00,30819.97,10513500.00,7103600.00,777.70
HINDALCO,20-Nov-2020,26-Nov-2020,214.70,219.85,212.40,215.70,214.50,215.70,5206.00,48282.98,26672900.00,-408500.00,777.70
HINDALCO,20-Nov-2020,31-Dec-2020,217.00,220.50,213.45,216.55,213.45,216.55,1048.00,9740.37,3409900.00,1032000.00,777.70
HINDALCO,20-Nov-2020,28-Jan-2021,217.25,218.10,215.05,216.85,216.65,216.85,16.00,148.82,159100.00,21500.00,777.70
HINDALCO,19-Nov-2020,26-Nov-2020,217.50,227.20,213.50,214.15,214.30,214.15,9118.00,86544.64,27081400.00,-2795000.00,777.70
HINDALCO,19-Nov-2020,28-Jan-2021,217.00,227.85,215.40,215.40,215.40,215.40,35.00,335.08,137600.00,77400.00,777.70
HINDALCO,19-Nov-2020,31-Dec-2020,217.50,227.55,214.25,215.00,215.15,215.00,1134.00,10830.74,2377900.00,971800.00,777.70
HINDALCO,18-Nov-2020,28-Jan-2021,216.05,221.35,215.30,221.15,220.95,221.15,17.00,159.38,60200.00,-25800.00,777.70
HINDALCO,18-Nov-2020,26-Nov-2020,212.15,220.15,211.20,219.50,219.25,219.50,5810.00,54052.42,29876400.00,1122300.00,777.70
HINDALCO,18-Nov-2020,31-Dec-2020,212.25,220.75,212.25,220.10,219.00,220.10,384.00,3586.85,1406100.00,365500.00,777.70
HINDALCO,17-Nov-2020,28-Jan-2021,215.00,216.60,213.75,213.75,213.75,215.35,11.00,101.76,86000.00,12900.00,777.70
HINDALCO,17-Nov-2020,31-Dec-2020,212.65,216.70,212.30,214.05,213.70,214.05,278.00,2561.20,1040600.00,94600.00,777.70
HINDALCO,17-Nov-2020,26-Nov-2020,212.90,216.15,209.45,213.55,213.00,213.55,6338.00,58260.70,28754100.00,-774000.00,777.70
HINDALCO,14-Nov-2020,26-Nov-2020,211.10,212.30,207.50,209.00,208.50,209.00,592.00,5346.96,29528100.00,-163400.00,777.70
HINDALCO,14-Nov-2020,28-Jan-2021,211.50,211.50,209.00,210.45,209.00,210.45,3.00,27.14,73100.00,-4300.00,777.70
HINDALCO,14-Nov-2020,31-Dec-2020,212.00,212.45,208.25,209.85,208.45,209.85,30.00,271.48,946000.00,-8600.00,777.70
HINDALCO,13-Nov-2020,26-Nov-2020,206.25,211.40,204.90,210.95,211.10,210.95,4766.00,42661.00,29691500.00,-683700.00,777.70
HINDALCO,13-Nov-2020,31-Dec-2020,206.55,212.05,206.05,211.70,212.05,211.70,129.00,1157.29,954600.00,8600.00,777.70
HINDALCO,13-Nov-2020,28-Jan-2021,207.65,212.00,207.00,212.00,212.00,212.00,4.00,35.85,77400.00,4300.00,777.70
HINDALCO,12-Nov-2020,31-Dec-2020,207.85,211.95,205.55,209.50,209.10,209.50,338.00,3028.28,946000.00,98900.00,777.70
HINDALCO,12-Nov-2020,28-Jan-2021,208.75,212.65,207.10,209.40,209.40,209.40,25.00,224.89,73100.00,12900.00,777.70
HINDALCO,12-Nov-2020,26-Nov-2020,205.25,211.40,204.55,208.85,208.40,208.85,10545.00,94221.48,30375200.00,-2012400.00,777.70
HINDALCO,11-Nov-2020,26-Nov-2020,192.40,208.00,192.40,204.90,207.50,204.90,13335.00,114732.82,32387600.00,2971300.00,777.70
HINDALCO,11-Nov-2020,31-Dec-2020,194.00,208.80,194.00,205.35,208.20,205.35,283.00,2446.44,847100.00,167700.00,777.70
HINDALCO,11-Nov-2020,28-Jan-2021,196.55,207.55,196.10,205.85,207.55,205.85,26.00,222.94,60200.00,-4300.00,777.70
HINDALCO,10-Nov-2020,31-Dec-2020,201.35,201.35,191.10,193.50,193.15,193.50,176.00,1478.68,679400.00,17200.00,777.70
HINDALCO,10-Nov-2020,28-Jan-2021,201.00,201.00,192.30,192.30,192.30,194.15,16.00,135.49,64500.00,30100.00,777.70
HINDALCO,10-Nov-2020,26-Nov-2020,198.45,200.75,190.40,192.75,192.40,192.75,8535.00,71357.58,29416300.00,-2928300.00,777.70
HINDALCO,09-Nov-2020,28-Jan-2021,192.45,195.00,191.50,195.00,195.00,196.50,12.00,99.81,34400.00,12900.00,777.70
HINDALCO,09-Nov-2020,26-Nov-2020,190.25,196.05,190.15,195.20,195.00,195.20,6034.00,50063.75,32344600.00,249400.00,777.70
HINDALCO,09-Nov-2020,31-Dec-2020,192.10,196.45,191.00,195.90,195.50,195.90,138.00,1145.80,662200.00,215000.00,777.70
HINDALCO,06-Nov-2020,26-Nov-2020,186.75,191.20,186.15,188.85,188.40,188.85,4330.00,35164.26,32095200.00,761100.00,777.70
HINDALCO,06-Nov-2020,28-Jan-2021,187.00,189.85,187.00,189.45,189.05,189.45,6.00,48.78,21500.00,4300.00,777.70
HINDALCO,06-Nov-2020,31-Dec-2020,188.00,191.50,186.55,189.35,188.90,189.35,72.00,586.15,447200.00,-4300.00,777.70
HINDALCO,05-Nov-2020,31-Dec-2020,181.65,189.00,179.25,188.65,188.55,188.65,198.00,1568.73,451500.00,90300.00,777.70
HINDALCO,05-Nov-2020,26-Nov-2020,179.50,188.60,178.65,188.20,187.95,188.20,8805.00,69505.54,31334100.00,3452900.00,777.70
HINDALCO,05-Nov-2020,28-Jan-2021,182.10,182.10,179.60,179.60,179.60,189.20,3.00,23.33,17200.00,-4300.00,777.70
HINDALCO,04-Nov-2020,31-Dec-2020,180.10,182.30,175.00,177.90,177.80,177.90,96.00,737.81,361200.00,-51600.00,777.70
HINDALCO,04-Nov-2020,26-Nov-2020,178.60,181.80,174.20,177.30,177.30,177.30,3931.00,30011.13,27881200.00,283800.00,777.70
HINDALCO,04-Nov-2020,28-Jan-2021,181.55,181.55,177.90,178.90,178.90,178.25,5.00,38.54,21500.00,4300.00,777.70
HINDALCO,03-Nov-2020,31-Dec-2020,173.75,180.75,173.60,180.55,180.70,180.55,114.00,866.24,412800.00,90300.00,777.70
HINDALCO,03-Nov-2020,26-Nov-2020,173.10,180.25,172.35,179.85,179.50,179.85,6490.00,49428.54,27597400.00,-1904900.00,777.70
HINDALCO,03-Nov-2020,28-Jan-2021,-,-,-,173.00,173.00,181.55,-,-,17200.00,-,777.70
HINDALCO,02-Nov-2020,28-Jan-2021,173.00,173.00,173.00,173.00,173.00,172.50,1.00,7.44,17200.00,-,777.70
HINDALCO,02-Nov-2020,31-Dec-2020,169.00,172.55,168.45,171.40,171.30,171.40,33.00,242.65,322500.00,-12900.00,777.70
HINDALCO,02-Nov-2020,26-Nov-2020,171.60,173.15,168.25,171.40,170.65,171.40,3272.00,24054.55,29502300.00,589100.00,777.70
HINDALCO,30-Oct-2020,28-Jan-2021,171.50,171.50,170.00,170.00,170.00,172.45,4.00,29.43,17200.00,17200.00,777.70
HINDALCO,30-Oct-2020,31-Dec-2020,170.10,172.45,167.90,171.25,171.30,171.25,70.00,512.92,335400.00,30100.00,777.70
HINDALCO,30-Oct-2020,26-Nov-2020,168.70,172.15,166.95,170.75,171.05,170.75,4688.00,34268.86,28913200.00,-808400.00,777.70
HINDALCO,29-Oct-2020,26-Nov-2020,168.80,171.00,165.80,168.60,168.60,168.60,5367.00,38875.73,29721600.00,7451900.00,777.70
HINDALCO,29-Oct-2020,31-Dec-2020,169.65,171.10,167.00,169.10,169.00,169.10,73.00,530.07,305300.00,73100.00,777.70
HINDALCO,29-Oct-2020,28-Jan-2021,-,-,-,-,-,-,-,-,-,-,777.70
HINDALCO,29-Oct-2020,29-Oct-2020,168.65,170.50,165.35,168.25,168.70,167.90,3113.00,22516.01,1152400.00,-7400300.00,777.70
HINDALCO,28-Oct-2020,29-Oct-2020,173.55,176.85,169.05,170.25,169.90,170.25,5144.00,38357.36,8552700.00,-7692700.00,777.70
HINDALCO,28-Oct-2020,31-Dec-2020,175.60,177.55,170.80,171.45,171.00,171.45,49.00,367.11,232200.00,47300.00,777.70
HINDALCO,28-Oct-2020,26-Nov-2020,171.05,177.30,169.50,170.70,170.65,170.70,5291.00,39499.99,22269700.00,6192000.00,777.70
HINDALCO,27-Oct-2020,26-Nov-2020,173.40,175.70,171.55,174.75,174.50,174.75,3053.00,22838.29,16077700.00,6063000.00,777.70
HINDALCO,27-Oct-2020,29-Oct-2020,172.85,175.20,170.90,174.25,174.00,174.25,5957.00,44430.81,16245400.00,-4678400.00,777.70
HINDALCO,27-Oct-2020,31-Dec-2020,175.15,175.70,172.35,175.55,175.70,175.55,22.00,165.23,184900.00,8600.00,777.70
HINDALCO,26-Oct-2020,26-Nov-2020,182.50,182.95,170.05,172.95,172.95,172.95,2629.00,19840.74,10014700.00,6226400.00,777.70
HINDALCO,26-Oct-2020,31-Dec-2020,182.30,182.30,171.20,173.45,173.85,173.45,43.00,327.29,176300.00,68800.00,777.70
HINDALCO,26-Oct-2020,29-Oct-2020,182.45,182.45,169.40,172.35,172.45,172.35,7262.00,54789.72,20923800.00,-6738100.00,777.70
HINDALCO,23-Oct-2020,31-Dec-2020,187.25,187.25,185.00,185.20,185.20,183.70,5.00,39.99,107500.00,-4300.00,777.70
HINDALCO,23-Oct-2020,29-Oct-2020,185.70,187.10,182.20,182.75,182.55,182.75,3700.00,29344.04,27661900.00,-283800.00,777.70
HINDALCO,23-Oct-2020,26-Nov-2020,185.05,187.60,182.85,183.20,183.15,183.20,687.00,5462.38,3788300.00,872900.00,777.70
HINDALCO,22-Oct-2020,26-Nov-2020,185.35,188.50,183.10,185.45,185.05,185.45,734.00,5850.11,2915400.00,473000.00,777.70
HINDALCO,22-Oct-2020,29-Oct-2020,185.65,188.00,182.50,184.95,184.30,184.95,5659.00,45025.55,27945700.00,-1019100.00,777.70
HINDALCO,22-Oct-2020,31-Dec-2020,185.50,189.00,184.20,184.25,184.25,185.95,18.00,144.48,111800.00,30100.00,777.70
HINDALCO,21-Oct-2020,29-Oct-2020,181.05,188.00,181.05,186.05,185.90,186.05,9494.00,75782.94,28964800.00,1040600.00,777.70
HINDALCO,21-Oct-2020,26-Nov-2020,182.75,188.50,182.75,186.65,186.25,186.65,596.00,4771.19,2442400.00,559000.00,777.70
HINDALCO,21-Oct-2020,31-Dec-2020,184.00,188.55,184.00,186.00,186.00,187.50,11.00,88.28,81700.00,-,777.70
HINDALCO,20-Oct-2020,29-Oct-2020,181.70,183.65,179.85,181.30,180.95,181.30,4193.00,32688.17,27924200.00,-731000.00,777.70
HINDALCO,20-Oct-2020,26-Nov-2020,181.20,183.85,180.40,181.70,181.60,181.70,185.00,1446.48,1883400.00,81700.00,777.70
HINDALCO,20-Oct-2020,31-Dec-2020,183.65,183.65,182.45,182.45,182.45,182.45,3.00,23.61,81700.00,-4300.00,777.70
HINDALCO,19-Oct-2020,31-Dec-2020,183.30,185.10,180.55,184.40,185.10,184.40,16.00,126.16,86000.00,-8600.00,777.70
HINDALCO,19-Oct-2020,29-Oct-2020,181.50,184.25,178.40,183.20,182.90,183.20,7483.00,58489.57,28655200.00,253700.00,777.70
HINDALCO,19-Oct-2020,26-Nov-2020,182.00,184.75,179.00,183.80,183.40,183.80,383.00,2995.64,1801700.00,374100.00,777.70
HINDALCO,16-Oct-2020,26-Nov-2020,175.00,181.70,173.50,180.85,181.20,180.85,313.00,2388.00,1427600.00,326800.00,777.70
HINDALCO,16-Oct-2020,31-Dec-2020,174.90,182.10,174.90,181.95,182.00,181.95,17.00,131.09,94600.00,-8600.00,777.70
HINDALCO,16-Oct-2020,29-Oct-2020,174.75,181.15,172.80,180.45,180.75,180.45,6188.00,47171.68,28401500.00,1522200.00,777.70
HINDALCO,15-Oct-2020,29-Oct-2020,174.70,178.75,171.95,173.60,172.45,173.60,6781.00,51058.14,26879300.00,-541800.00,777.70
HINDALCO,15-Oct-2020,31-Dec-2020,177.15,179.50,173.65,173.95,173.95,173.95,9.00,68.29,103200.00,4300.00,777.70
HINDALCO,15-Oct-2020,26-Nov-2020,176.15,179.30,172.60,173.90,173.40,173.90,210.00,1585.85,1100800.00,25800.00,777.70
HINDALCO,14-Oct-2020,26-Nov-2020,175.40,175.85,172.05,175.20,175.25,175.20,67.00,500.98,1075000.00,38700.00,777.70
HINDALCO,14-Oct-2020,29-Oct-2020,172.75,175.30,171.25,174.60,174.65,174.60,3223.00,23991.78,27421100.00,266600.00,777.70
HINDALCO,14-Oct-2020,31-Dec-2020,175.50,176.40,173.15,176.30,176.40,176.30,9.00,67.61,98900.00,-4300.00,777.70
HINDALCO,13-Oct-2020,26-Nov-2020,172.35,175.65,172.35,174.00,174.40,174.00,73.00,546.07,1036300.00,12900.00,777.70
HINDALCO,13-Oct-2020,29-Oct-2020,172.15,175.20,170.05,173.50,173.60,173.50,3147.00,23470.44,27154500.00,-1285700.00,777.70
HINDALCO,13-Oct-2020,31-Dec-2020,174.40,174.40,173.50,173.50,173.50,174.85,2.00,14.96,103200.00,4300.00,777.70
HINDALCO,12-Oct-2020,29-Oct-2020,173.85,175.60,170.15,172.60,172.25,172.60,5693.00,42267.03,28440200.00,-765400.00,777.70
HINDALCO,12-Oct-2020,31-Dec-2020,176.00,176.00,171.90,171.90,171.90,173.75,9.00,67.13,98900.00,12900.00,777.70
HINDALCO,12-Oct-2020,26-Nov-2020,175.25,176.20,170.90,173.35,173.20,173.35,194.00,1448.33,1023400.00,-30100.00,777.70
HINDALCO,09-Oct-2020,29-Oct-2020,177.15,182.00,170.10,170.80,170.70,170.80,8430.00,63738.97,29205600.00,847100.00,777.70
HINDALCO,09-Oct-2020,26-Nov-2020,178.00,182.50,170.80,171.35,171.15,171.35,302.00,2275.67,1053500.00,399900.00,777.70
HINDALCO,09-Oct-2020,31-Dec-2020,181.20,182.30,172.10,172.10,172.10,172.10,8.00,61.47,86000.00,-,777.70
HINDALCO,08-Oct-2020,31-Dec-2020,176.00,177.30,174.90,174.90,174.90,175.95,8.00,60.82,86000.00,21500.00,777.70
HINDALCO,08-Oct-2020,26-Nov-2020,175.80,177.10,173.00,175.35,175.05,175.35,64.00,481.64,653600.00,34400.00,777.70
HINDALCO,08-Oct-2020,29-Oct-2020,174.20,176.95,172.25,174.60,173.95,174.60,3443.00,25840.74,28358500.00,-266600.00,777.70
HINDALCO,07-Oct-2020,31-Dec-2020,176.20,176.20,173.00,175.20,175.20,175.20,22.00,164.78,64500.00,-4300.00,777.70
HINDALCO,07-Oct-2020,26-Nov-2020,176.75,178.90,172.10,174.10,173.50,174.10,92.00,690.21,619200.00,30100.00,777.70
HINDALCO,07-Oct-2020,29-Oct-2020,177.75,178.50,171.40,173.65,172.55,173.65,4512.00,33729.89,28625100.00,98900.00,777.70
HINDALCO,06-Oct-2020,31-Dec-2020,181.50,182.90,177.50,177.50,177.50,178.70,9.00,69.54,68800.00,17200.00,777.70
HINDALCO,06-Oct-2020,26-Nov-2020,182.15,182.70,177.00,178.55,178.45,178.55,74.00,571.24,589100.00,-55900.00,777.70
HINDALCO,06-Oct-2020,29-Oct-2020,180.80,182.90,176.10,177.85,177.70,177.85,4286.00,32895.64,28526200.00,-507400.00,777.70
HINDALCO,05-Oct-2020,26-Nov-2020,174.35,181.15,174.25,180.75,180.80,180.75,98.00,750.79,645000.00,47300.00,777.70
HINDALCO,05-Oct-2020,29-Oct-2020,174.80,180.75,173.15,180.00,180.45,180.00,4711.00,35974.27,29033600.00,1242700.00,777.70
HINDALCO,05-Oct-2020,31-Dec-2020,175.95,179.55,175.95,179.55,179.55,180.85,4.00,30.53,51600.00,4300.00,777.70
HINDALCO,01-Oct-2020,26-Nov-2020,178.05,180.25,175.60,175.80,175.95,175.80,53.00,404.68,597700.00,12900.00,777.70
HINDALCO,01-Oct-2020,29-Oct-2020,176.60,179.75,174.60,175.10,175.35,175.10,3765.00,28694.65,27790900.00,-159100.00,777.70
