Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,27-May-2024,29-Jul-2024,11549.95,11750.00,11549.95,11701.45,11690.00,11701.45,253.00,1472.47,12650.00,8050.00,-
MIDCPNIFTY,24-May-2024,27-May-2024,11417.00,11521.25,11382.45,11467.05,11449.50,11467.05,14425.00,123970.12,1085550.00,-393450.00,-
MIDCPNIFTY,24-May-2024,24-Jun-2024,11419.60,11523.35,11392.20,11474.35,11450.35,11474.35,14227.00,122348.91,1272900.00,689400.00,-
MIDCPNIFTY,24-May-2024,29-Jul-2024,11525.00,11549.00,11421.00,11501.05,11501.05,11501.05,46.00,264.10,4600.00,600.00,-
MIDCPNIFTY,23-May-2024,27-May-2024,11373.80,11430.00,11303.00,11421.00,11422.95,11421.00,12171.00,103952.81,1479000.00,-369600.00,-
MIDCPNIFTY,23-May-2024,24-Jun-2024,11343.20,11448.00,11335.00,11431.45,11425.00,11431.45,6757.00,57839.67,583500.00,360450.00,-
MIDCPNIFTY,23-May-2024,29-Jul-2024,11396.60,11475.40,11375.85,11475.40,11475.40,11574.40,52.00,297.95,4000.00,-2050.00,-
MIDCPNIFTY,22-May-2024,29-Jul-2024,11389.95,11463.50,11301.05,11396.40,11419.95,11396.40,136.00,774.17,6050.00,750.00,-
MIDCPNIFTY,22-May-2024,27-May-2024,11363.85,11404.30,11270.20,11356.30,11363.70,11356.30,8077.00,68687.15,1848600.00,-70800.00,-
MIDCPNIFTY,22-May-2024,24-Jun-2024,11390.00,11413.60,11300.05,11386.50,11393.40,11386.50,1902.00,16218.14,223050.00,95700.00,-
MIDCPNIFTY,21-May-2024,24-Jun-2024,11334.55,11377.00,11272.75,11364.15,11360.00,11364.15,715.00,6077.53,127350.00,21975.00,-
MIDCPNIFTY,21-May-2024,27-May-2024,11298.95,11349.80,11238.85,11336.15,11336.00,11336.15,6135.00,51990.81,1919400.00,-55425.00,-
MIDCPNIFTY,21-May-2024,29-Jul-2024,11205.00,11397.80,11190.65,11377.40,11350.05,11377.40,83.00,467.75,5300.00,2600.00,-
MIDCPNIFTY,18-May-2024,24-Jun-2024,11333.05,11355.00,11330.05,11352.00,11351.00,11352.00,570.00,4848.83,105375.00,32925.00,-
MIDCPNIFTY,18-May-2024,29-Jul-2024,-,-,-,11303.65,11303.65,11501.30,-,-,2700.00,-,-
MIDCPNIFTY,18-May-2024,27-May-2024,11307.05,11399.00,11305.05,11321.95,11311.75,11321.95,837.00,7103.96,1974825.00,-20100.00,-
MIDCPNIFTY,17-May-2024,29-Jul-2024,11327.95,11360.00,11301.15,11303.65,11303.65,11467.45,30.00,170.12,2700.00,-400.00,-
MIDCPNIFTY,17-May-2024,24-Jun-2024,11312.10,11350.05,11282.90,11333.70,11333.10,11333.70,405.00,3439.56,72450.00,12075.00,-
MIDCPNIFTY,17-May-2024,27-May-2024,11302.60,11322.70,11257.10,11302.90,11302.35,11302.90,4600.00,38960.53,1994925.00,-42600.00,-
MIDCPNIFTY,16-May-2024,27-May-2024,11212.00,11300.00,11174.85,11287.70,11299.30,11287.70,10890.00,91828.17,2037525.00,-43650.00,-
MIDCPNIFTY,16-May-2024,29-Jul-2024,11280.00,11348.75,11171.00,11323.30,11330.00,11323.30,65.00,366.08,3100.00,1150.00,-
MIDCPNIFTY,16-May-2024,24-Jun-2024,11240.00,11329.80,11210.00,11312.10,11329.00,11312.10,1229.00,10388.27,60375.00,18675.00,-
MIDCPNIFTY,15-May-2024,27-May-2024,11172.10,11198.80,11116.20,11188.75,11183.00,11188.75,6946.00,58168.53,2081175.00,26550.00,-
MIDCPNIFTY,15-May-2024,29-Jul-2024,11219.95,11250.05,11131.05,11197.35,11200.00,11197.35,32.00,179.35,1950.00,50.00,-
MIDCPNIFTY,15-May-2024,24-Jun-2024,11183.95,11219.85,11151.00,11209.05,11204.45,11209.05,250.00,2099.89,41700.00,225.00,-
MIDCPNIFTY,14-May-2024,27-May-2024,11103.50,11173.45,11021.60,11150.10,11152.00,11150.10,7198.00,59949.02,2054625.00,-59400.00,-
MIDCPNIFTY,14-May-2024,24-Jun-2024,11137.55,11195.55,11055.00,11177.90,11183.95,11177.90,361.00,3019.16,41475.00,-75.00,-
MIDCPNIFTY,14-May-2024,29-Jul-2024,11199.00,11249.00,11051.05,11196.00,11196.00,11303.15,34.00,189.69,1900.00,-100.00,-
MIDCPNIFTY,13-May-2024,27-May-2024,10920.95,11115.00,10763.00,11084.20,11085.00,11084.20,19020.00,155859.82,2114025.00,170550.00,-
MIDCPNIFTY,13-May-2024,29-Jul-2024,10851.15,11142.00,10680.00,11063.40,11059.15,11063.40,59.00,323.97,2000.00,100.00,-
MIDCPNIFTY,13-May-2024,24-Jun-2024,10925.85,11144.00,10800.00,11115.05,11122.00,11115.05,576.00,4749.50,41550.00,-3000.00,-
MIDCPNIFTY,10-May-2024,29-Jul-2024,10801.00,10960.80,10780.00,10950.00,10949.95,10950.00,8.00,43.60,1900.00,-50.00,-
MIDCPNIFTY,10-May-2024,27-May-2024,10789.30,10910.70,10706.20,10896.10,10904.95,10896.10,8475.00,68904.69,1943475.00,51150.00,-
MIDCPNIFTY,10-May-2024,24-Jun-2024,10820.00,10945.45,10741.80,10931.05,10925.85,10931.05,402.00,3273.23,44550.00,-1950.00,-
MIDCPNIFTY,09-May-2024,29-Jul-2024,11049.00,11049.00,10850.00,10931.00,10988.00,10931.00,24.00,131.16,1950.00,900.00,-
MIDCPNIFTY,09-May-2024,27-May-2024,10961.35,11010.00,10752.60,10768.65,10760.15,10768.65,12252.00,99977.99,1892325.00,51675.00,-
MIDCPNIFTY,09-May-2024,24-Jun-2024,11002.00,11033.00,10785.15,10804.75,10798.70,10804.75,462.00,3769.71,46500.00,9750.00,-
MIDCPNIFTY,08-May-2024,24-Jun-2024,10914.65,11040.00,10806.95,11002.90,11000.00,11002.90,380.00,3118.00,36750.00,-1500.00,-
MIDCPNIFTY,08-May-2024,27-May-2024,10837.15,11014.10,10771.05,10967.20,10969.25,10967.20,8810.00,72040.38,1840650.00,34950.00,-
MIDCPNIFTY,08-May-2024,29-Jul-2024,10891.05,11068.95,10890.00,11059.00,11049.00,11059.00,14.00,76.70,1050.00,100.00,-
MIDCPNIFTY,07-May-2024,27-May-2024,11088.75,11102.65,10767.75,10862.90,10866.65,10862.90,15153.00,123674.62,1805700.00,-67350.00,-
MIDCPNIFTY,07-May-2024,24-Jun-2024,11090.00,11114.10,10802.00,10893.85,10900.80,10893.85,564.00,4630.38,38250.00,15450.00,-
MIDCPNIFTY,07-May-2024,29-Jul-2024,11099.95,11174.95,10890.00,10993.00,10993.00,10993.00,22.00,120.97,950.00,150.00,-
MIDCPNIFTY,06-May-2024,29-Jul-2024,11159.15,11159.15,11056.05,11083.95,11139.75,11083.95,6.00,33.30,800.00,200.00,-
MIDCPNIFTY,06-May-2024,24-Jun-2024,11152.10,11165.00,11094.10,11103.00,11100.00,11103.00,124.00,1033.94,22800.00,2025.00,-
MIDCPNIFTY,06-May-2024,27-May-2024,11125.00,11150.00,11065.85,11086.65,11082.60,11086.65,6203.00,51628.37,1873050.00,-24075.00,-
MIDCPNIFTY,03-May-2024,27-May-2024,11100.00,11219.35,11056.00,11111.80,11109.60,11111.80,6872.00,57347.41,1897125.00,-22575.00,-
MIDCPNIFTY,03-May-2024,24-Jun-2024,11238.35,11238.35,11086.55,11136.80,11126.20,11136.80,223.00,1863.12,20775.00,5400.00,-
MIDCPNIFTY,03-May-2024,29-Jul-2024,11150.20,11229.95,11089.20,11149.60,11210.00,11149.60,6.00,33.49,600.00,-50.00,-
MIDCPNIFTY,02-May-2024,24-Jun-2024,11175.00,11242.00,11169.10,11210.85,11208.00,11210.85,132.00,1110.05,15375.00,2025.00,-
MIDCPNIFTY,02-May-2024,27-May-2024,11130.00,11224.55,11118.80,11193.50,11194.70,11193.50,4617.00,38729.74,1919700.00,60450.00,-
MIDCPNIFTY,02-May-2024,29-Jul-2024,11215.00,11258.00,11115.00,11258.00,11258.00,11258.00,6.00,33.60,650.00,100.00,-
MIDCPNIFTY,30-Apr-2024,29-Jul-2024,11240.00,11325.00,11115.00,11144.55,11115.00,11144.55,23.00,128.84,550.00,550.00,-
MIDCPNIFTY,30-Apr-2024,27-May-2024,11139.35,11217.95,11100.00,11116.80,11114.00,11116.80,7886.00,66083.81,1859250.00,-525.00,-
MIDCPNIFTY,30-Apr-2024,24-Jun-2024,11154.55,11232.75,11116.75,11147.20,11139.15,11147.20,120.00,1007.54,13350.00,300.00,-
MIDCPNIFTY,29-Apr-2024,29-Jul-2024,-,-,-,-,-,-,-,-,-,-,-
MIDCPNIFTY,29-Apr-2024,29-Apr-2024,11009.65,11047.00,10998.60,11039.80,11042.40,11040.10,8202.00,67841.12,574275.00,-188775.00,-
MIDCPNIFTY,29-Apr-2024,27-May-2024,11029.80,11140.80,11026.95,11129.60,11133.00,11129.60,15030.00,125000.25,1859775.00,334275.00,-
MIDCPNIFTY,29-Apr-2024,24-Jun-2024,11065.25,11157.00,11051.50,11139.30,11154.00,11139.30,127.00,1058.54,13050.00,825.00,-
