Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,16-Sep-2024,26-Sep-2024,2957.00,2967.00,2936.70,2952.40,2953.50,2952.40,23162.00,170937.19,46903750.00,-424000.00,-
RELIANCE,16-Sep-2024,31-Oct-2024,2974.15,2986.00,2956.50,2971.30,2973.00,2971.30,4080.00,30289.20,8691000.00,496000.00,-
RELIANCE,16-Sep-2024,28-Nov-2024,3000.00,3002.50,2974.00,2989.85,2988.70,2989.85,375.00,2799.97,414000.00,7250.00,-
RELIANCE,13-Sep-2024,28-Nov-2024,2998.45,3010.00,2985.00,2990.60,2992.65,2990.60,365.00,2736.81,406750.00,31000.00,-
RELIANCE,13-Sep-2024,31-Oct-2024,2979.05,2993.60,2965.50,2972.25,2973.10,2972.25,7754.00,57719.10,8195000.00,1419750.00,-
RELIANCE,13-Sep-2024,26-Sep-2024,2969.60,2974.00,2946.40,2952.90,2953.65,2952.90,32706.00,242119.46,47327750.00,-725750.00,-
RELIANCE,12-Sep-2024,28-Nov-2024,2952.10,3013.10,2938.90,3003.65,2996.00,3003.65,457.00,3403.57,375750.00,11250.00,-
RELIANCE,12-Sep-2024,31-Oct-2024,2935.65,2997.60,2920.00,2987.35,2979.40,2987.35,7189.00,53084.95,6775250.00,676500.00,-
RELIANCE,12-Sep-2024,26-Sep-2024,2914.00,2978.40,2900.40,2967.00,2961.00,2967.00,76801.00,565211.65,48053500.00,-4014750.00,-
RELIANCE,11-Sep-2024,31-Oct-2024,2954.90,2960.80,2918.50,2924.50,2926.00,2924.50,7445.00,54878.73,6098750.00,1511250.00,-
RELIANCE,11-Sep-2024,28-Nov-2024,2972.00,2977.75,2935.20,2941.50,2943.40,2941.50,399.00,2950.22,364500.00,22500.00,-
RELIANCE,11-Sep-2024,26-Sep-2024,2932.65,2941.75,2898.45,2905.35,2906.75,2905.35,34723.00,253701.09,52068250.00,-1094500.00,-
RELIANCE,10-Sep-2024,31-Oct-2024,2957.20,2966.25,2939.75,2952.00,2952.20,2952.00,2129.00,15726.17,4587500.00,138250.00,-
RELIANCE,10-Sep-2024,26-Sep-2024,2935.00,2947.90,2919.20,2932.65,2932.90,2932.65,29444.00,216094.88,53162750.00,214000.00,-
