Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,21-Jun-2022,25-Aug-2022,671.00,693.30,669.90,690.90,690.65,690.90,79.00,676.25,160000.00,2500.00,-
ADANIPORTS,20-Jun-2022,28-Jul-2022,673.10,673.10,653.60,663.10,664.40,663.10,1085.00,8973.86,3276250.00,298750.00,-
ADANIPORTS,20-Jun-2022,30-Jun-2022,674.30,674.35,654.30,663.60,666.10,663.60,6809.00,56406.20,76062500.00,-476250.00,-
ADANIPORTS,20-Jun-2022,25-Aug-2022,674.90,674.90,655.75,665.20,666.25,665.20,98.00,813.05,157500.00,8750.00,-
ADANIPORTS,17-Jun-2022,28-Jul-2022,676.95,690.50,664.40,670.10,670.05,670.10,862.00,7300.26,2977500.00,220000.00,-
ADANIPORTS,17-Jun-2022,30-Jun-2022,677.50,691.60,664.50,670.00,670.90,670.00,7413.00,62781.50,76538750.00,-750000.00,-
ADANIPORTS,17-Jun-2022,25-Aug-2022,678.80,691.75,666.20,670.55,673.55,670.55,101.00,857.83,148750.00,17500.00,-
ADANIPORTS,16-Jun-2022,25-Aug-2022,717.05,717.05,680.10,682.20,680.35,682.20,101.00,875.86,131250.00,28750.00,-
ADANIPORTS,16-Jun-2022,28-Jul-2022,713.65,715.80,678.30,681.50,678.45,681.50,748.00,6462.30,2757500.00,153750.00,-
ADANIPORTS,16-Jun-2022,30-Jun-2022,713.30,718.50,678.45,681.60,678.45,681.60,7115.00,61498.23,77288750.00,302500.00,-
ADANIPORTS,15-Jun-2022,28-Jul-2022,708.20,710.95,703.40,705.40,705.95,705.40,527.00,4655.72,2603750.00,270000.00,-
ADANIPORTS,15-Jun-2022,25-Aug-2022,707.20,710.90,706.55,707.00,707.65,707.00,45.00,398.61,102500.00,16250.00,-
ADANIPORTS,15-Jun-2022,30-Jun-2022,709.95,714.80,703.60,706.00,706.25,706.00,2716.00,24038.56,76986250.00,-193750.00,-
ADANIPORTS,14-Jun-2022,25-Aug-2022,695.70,722.95,695.70,707.00,707.00,707.00,57.00,507.09,86250.00,6250.00,-
ADANIPORTS,14-Jun-2022,30-Jun-2022,696.50,724.20,695.20,707.25,707.55,707.25,5837.00,51889.27,77180000.00,-377500.00,-
ADANIPORTS,14-Jun-2022,28-Jul-2022,697.10,722.70,694.20,706.05,705.15,706.05,573.00,5089.50,2333750.00,173750.00,-
ADANIPORTS,13-Jun-2022,30-Jun-2022,715.30,717.15,689.15,696.90,698.00,696.90,7143.00,62520.85,77557500.00,245000.00,-
ADANIPORTS,13-Jun-2022,28-Jul-2022,712.05,716.00,689.00,695.95,696.70,695.95,504.00,4405.71,2160000.00,91250.00,-
ADANIPORTS,13-Jun-2022,25-Aug-2022,717.20,717.20,690.00,696.50,698.95,696.50,65.00,568.81,80000.00,22500.00,-
ADANIPORTS,10-Jun-2022,25-Aug-2022,730.55,732.75,721.50,729.70,728.95,729.70,25.00,227.37,57500.00,5000.00,-
ADANIPORTS,10-Jun-2022,28-Jul-2022,730.15,733.00,718.80,727.30,726.35,727.30,325.00,2946.46,2068750.00,43750.00,-
ADANIPORTS,10-Jun-2022,30-Jun-2022,727.55,735.00,720.00,729.25,728.65,729.25,4339.00,39447.55,77312500.00,-8750.00,-
ADANIPORTS,09-Jun-2022,30-Jun-2022,730.55,740.00,725.35,738.20,737.80,738.20,3481.00,31906.32,77321250.00,-183750.00,-
ADANIPORTS,09-Jun-2022,25-Aug-2022,731.60,737.10,727.35,737.10,737.10,743.50,14.00,128.14,52500.00,1250.00,-
ADANIPORTS,09-Jun-2022,28-Jul-2022,725.95,737.95,724.15,736.90,735.80,736.90,304.00,2779.25,2025000.00,35000.00,-
ADANIPORTS,08-Jun-2022,25-Aug-2022,734.70,736.90,729.70,730.55,730.55,736.55,11.00,100.92,51250.00,3750.00,-
ADANIPORTS,08-Jun-2022,28-Jul-2022,735.05,741.00,727.30,730.05,729.55,730.05,293.00,2681.58,1990000.00,91250.00,-
ADANIPORTS,08-Jun-2022,30-Jun-2022,736.05,743.20,728.50,731.85,731.55,731.85,3353.00,30757.20,77505000.00,160000.00,-
ADANIPORTS,07-Jun-2022,30-Jun-2022,734.20,745.40,730.70,736.80,735.00,736.80,3143.00,28944.48,77345000.00,77500.00,-
ADANIPORTS,07-Jun-2022,28-Jul-2022,737.35,743.30,729.70,735.05,734.20,735.05,226.00,2077.39,1898750.00,47500.00,-
ADANIPORTS,07-Jun-2022,25-Aug-2022,739.40,741.00,735.00,736.05,736.70,736.05,11.00,101.44,47500.00,3750.00,-
ADANIPORTS,06-Jun-2022,30-Jun-2022,739.90,747.30,727.10,744.90,746.20,744.90,3535.00,32643.81,77267500.00,-106250.00,-
ADANIPORTS,06-Jun-2022,25-Aug-2022,730.35,742.80,728.60,742.05,742.05,749.10,8.00,73.56,43750.00,2500.00,-
ADANIPORTS,06-Jun-2022,28-Jul-2022,743.00,745.50,725.95,744.00,744.60,744.00,259.00,2387.49,1851250.00,43750.00,-
ADANIPORTS,03-Jun-2022,25-Aug-2022,757.55,757.55,742.35,742.70,743.30,742.70,54.00,504.56,41250.00,5000.00,-
ADANIPORTS,03-Jun-2022,30-Jun-2022,757.00,760.50,741.30,742.65,742.95,742.65,5108.00,47735.98,77373750.00,471250.00,-
ADANIPORTS,03-Jun-2022,28-Jul-2022,757.25,757.30,740.00,740.90,740.95,740.90,226.00,2108.09,1807500.00,5000.00,-
ADANIPORTS,02-Jun-2022,28-Jul-2022,731.75,753.85,731.15,748.45,753.00,748.45,355.00,3294.17,1802500.00,58750.00,-
ADANIPORTS,02-Jun-2022,30-Jun-2022,738.15,754.60,732.55,751.25,754.60,751.25,5466.00,50844.76,76902500.00,826250.00,-
ADANIPORTS,02-Jun-2022,25-Aug-2022,734.65,753.10,734.65,753.10,753.10,753.10,12.00,111.80,36250.00,1250.00,-
