Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,09-Jun-2020,25-Jun-2020,722.00,728.40,713.80,716.00,714.50,716.00,11668.00,100834.44,46452000.00,376800.00,1545.00
INFY,09-Jun-2020,27-Aug-2020,724.55,724.55,719.50,720.05,719.50,720.05,4.00,34.67,25200.00,1200.00,1545.00
INFY,08-Jun-2020,25-Jun-2020,702.95,724.85,702.90,719.70,721.05,719.70,11662.00,100386.72,46075200.00,-240000.00,1545.00
INFY,08-Jun-2020,30-Jul-2020,707.55,726.55,707.55,722.30,724.00,722.30,229.00,1977.81,483600.00,12000.00,1545.00
INFY,08-Jun-2020,27-Aug-2020,721.80,726.25,721.80,722.50,722.50,727.60,8.00,69.55,24000.00,-1200.00,1545.00
INFY,05-Jun-2020,25-Jun-2020,705.85,711.80,701.75,704.80,706.15,704.80,9194.00,77926.64,46315200.00,-819600.00,1545.00
INFY,05-Jun-2020,27-Aug-2020,711.00,711.00,711.00,711.00,711.00,710.40,1.00,8.53,25200.00,-,1545.00
INFY,05-Jun-2020,30-Jul-2020,708.00,713.25,704.25,707.25,708.75,707.25,208.00,1766.28,471600.00,-1200.00,1545.00
INFY,04-Jun-2020,27-Aug-2020,705.60,714.05,705.60,713.10,712.15,713.10,9.00,76.64,25200.00,7200.00,1545.00
INFY,04-Jun-2020,25-Jun-2020,701.40,709.90,699.10,708.70,707.30,708.70,10051.00,85079.81,47134800.00,630000.00,1545.00
INFY,04-Jun-2020,30-Jul-2020,704.75,712.50,701.95,711.45,710.55,711.45,380.00,3236.58,472800.00,199200.00,1545.00
INFY,03-Jun-2020,25-Jun-2020,709.15,710.85,698.15,704.00,705.30,704.00,9454.00,79884.91,46504800.00,-932400.00,1545.00
INFY,03-Jun-2020,30-Jul-2020,709.00,712.75,701.75,706.60,708.05,706.60,336.00,2849.11,273600.00,111600.00,1545.00
INFY,03-Jun-2020,27-Aug-2020,713.00,713.00,705.00,705.00,705.00,708.55,8.00,67.87,18000.00,9600.00,1545.00
INFY,02-Jun-2020,27-Aug-2020,702.35,711.00,702.35,711.00,711.00,715.25,6.00,50.91,8400.00,2400.00,1545.00
INFY,02-Jun-2020,30-Jul-2020,699.45,712.00,698.10,709.15,709.55,709.15,127.00,1076.92,162000.00,10800.00,1545.00
INFY,02-Jun-2020,25-Jun-2020,697.55,711.00,695.10,707.50,708.10,707.50,6287.00,53166.62,47437200.00,-442800.00,1545.00
INFY,01-Jun-2020,27-Aug-2020,692.95,707.50,692.95,700.25,700.25,700.25,8.00,67.37,6000.00,4800.00,1545.00
INFY,01-Jun-2020,30-Jul-2020,689.95,707.30,688.90,701.10,698.50,701.10,277.00,2326.46,151200.00,13200.00,1545.00
INFY,01-Jun-2020,25-Jun-2020,693.35,706.75,687.25,699.00,697.70,699.00,12493.00,104646.90,47880000.00,-2550000.00,1545.00
INFY,29-May-2020,25-Jun-2020,689.95,695.70,679.00,685.20,687.70,685.20,14396.00,118534.06,50430000.00,-2979600.00,1545.00
INFY,29-May-2020,30-Jul-2020,689.65,696.50,681.00,686.55,690.00,686.55,194.00,1602.80,138000.00,37200.00,1545.00
INFY,29-May-2020,27-Aug-2020,694.00,694.00,689.50,689.50,689.50,698.30,2.00,16.60,1200.00,1200.00,1545.00
INFY,28-May-2020,27-Aug-2020,-,-,-,-,-,-,-,-,-,-,1545.00
INFY,28-May-2020,25-Jun-2020,700.35,700.35,678.15,694.10,693.40,694.10,14773.00,121980.32,53409600.00,5296800.00,1545.00
INFY,28-May-2020,28-May-2020,707.75,712.55,687.85,707.90,706.60,707.40,10361.00,86880.22,1360800.00,-7164000.00,1545.00
INFY,28-May-2020,30-Jul-2020,699.35,699.90,680.75,696.20,695.50,696.20,102.00,844.30,100800.00,33600.00,1545.00
INFY,27-May-2020,25-Jun-2020,677.90,696.00,665.05,694.00,693.65,694.00,16464.00,135179.35,48112800.00,13818000.00,1545.00
INFY,27-May-2020,28-May-2020,686.65,706.30,673.50,703.75,702.80,703.75,16482.00,136999.20,8524800.00,-11994000.00,1545.00
INFY,27-May-2020,30-Jul-2020,670.00,697.25,668.00,696.25,696.80,696.25,35.00,286.76,67200.00,21600.00,1545.00
INFY,26-May-2020,30-Jul-2020,688.40,693.45,675.00,675.35,675.35,675.35,25.00,205.82,45600.00,8400.00,1545.00
INFY,26-May-2020,28-May-2020,691.55,699.30,678.00,681.20,682.15,681.20,20859.00,172565.60,20518800.00,-15196800.00,1545.00
INFY,26-May-2020,25-Jun-2020,686.30,691.85,670.30,672.90,673.50,672.90,18172.00,148737.71,34294800.00,16658400.00,1545.00
INFY,22-May-2020,25-Jun-2020,666.20,684.45,666.15,681.75,680.95,681.75,9387.00,76534.35,17636400.00,9546000.00,1545.00
INFY,22-May-2020,28-May-2020,676.60,692.15,671.40,689.35,688.80,689.35,19738.00,162429.88,35715600.00,-8263200.00,1545.00
INFY,22-May-2020,30-Jul-2020,674.95,685.10,673.00,683.45,683.45,697.95,19.00,155.09,37200.00,4800.00,1545.00
INFY,21-May-2020,28-May-2020,668.10,679.15,665.20,670.10,669.70,670.10,11784.00,95013.75,43978800.00,-4200000.00,1545.00
INFY,21-May-2020,30-Jul-2020,665.00,667.45,661.60,667.45,667.45,678.20,3.00,23.93,32400.00,2400.00,1545.00
INFY,21-May-2020,25-Jun-2020,661.90,671.55,658.45,662.85,662.25,662.85,5201.00,41547.11,8090400.00,5029200.00,1545.00
INFY,20-May-2020,30-Jul-2020,659.00,666.00,656.00,664.35,662.70,664.35,8.00,63.35,30000.00,-,1545.00
INFY,20-May-2020,25-Jun-2020,658.05,664.00,652.75,660.55,660.05,660.55,1613.00,12713.32,3061200.00,1312800.00,1545.00
INFY,20-May-2020,28-May-2020,665.00,671.40,659.60,668.75,667.25,668.75,8087.00,64518.18,48178800.00,145200.00,1545.00
INFY,19-May-2020,25-Jun-2020,651.30,666.90,649.75,661.50,664.10,661.50,1113.00,8828.62,1748400.00,703200.00,1545.00
INFY,19-May-2020,28-May-2020,665.00,674.45,654.45,668.70,670.50,668.70,5964.00,47789.20,48033600.00,324000.00,1545.00
INFY,19-May-2020,30-Jul-2020,657.20,665.00,657.20,663.00,663.00,674.75,5.00,39.74,30000.00,-1200.00,1545.00
INFY,18-May-2020,25-Jun-2020,652.35,662.30,648.05,655.00,652.45,655.00,1056.00,8302.51,1045200.00,272400.00,1545.00
INFY,18-May-2020,30-Jul-2020,648.85,663.15,648.85,659.55,657.05,659.55,32.00,252.46,31200.00,4800.00,1545.00
INFY,18-May-2020,28-May-2020,654.75,669.50,652.95,662.80,660.05,662.80,11381.00,90467.61,47709600.00,-270000.00,1545.00
INFY,15-May-2020,28-May-2020,660.05,662.90,646.35,651.40,652.20,651.40,9905.00,77508.77,47979600.00,-1454400.00,1545.00
INFY,15-May-2020,25-Jun-2020,651.70,656.45,643.60,649.25,650.00,649.25,224.00,1744.74,772800.00,42000.00,1545.00
INFY,15-May-2020,30-Jul-2020,657.35,657.35,648.00,649.00,649.00,649.00,6.00,46.94,26400.00,2400.00,1545.00
INFY,14-May-2020,25-Jun-2020,657.45,667.50,650.25,654.25,654.45,654.25,475.00,3749.07,730800.00,195600.00,1545.00
INFY,14-May-2020,28-May-2020,660.00,670.80,652.45,657.40,657.65,657.40,17995.00,142928.71,49434000.00,-2917200.00,1545.00
INFY,14-May-2020,30-Jul-2020,654.00,666.85,650.05,654.40,654.70,654.40,28.00,220.52,24000.00,7200.00,1545.00
INFY,13-May-2020,30-Jul-2020,688.45,695.40,688.45,689.35,688.50,689.35,13.00,107.81,16800.00,3600.00,1545.00
INFY,13-May-2020,25-Jun-2020,693.10,696.45,680.95,690.55,690.20,690.55,218.00,1806.46,535200.00,12000.00,1545.00
INFY,13-May-2020,28-May-2020,689.30,699.50,682.65,693.85,694.30,693.85,8529.00,70923.70,52351200.00,705600.00,1545.00
INFY,12-May-2020,30-Jul-2020,675.00,685.00,675.00,682.25,685.00,682.25,6.00,49.12,13200.00,3600.00,1545.00
INFY,12-May-2020,28-May-2020,678.90,691.40,675.35,689.35,689.50,689.35,6437.00,52949.50,51645600.00,-26400.00,1545.00
INFY,12-May-2020,25-Jun-2020,672.00,689.95,672.00,686.80,687.75,686.80,505.00,4152.79,523200.00,301200.00,1545.00
INFY,11-May-2020,30-Jul-2020,693.15,695.00,688.05,688.05,688.05,689.90,4.00,33.25,9600.00,1200.00,1545.00
INFY,11-May-2020,25-Jun-2020,680.00,694.00,677.50,678.90,679.90,678.90,86.00,708.36,222000.00,-6000.00,1545.00
INFY,11-May-2020,28-May-2020,683.35,699.80,679.30,683.80,684.00,683.80,7176.00,59510.44,51672000.00,1017600.00,1545.00
INFY,08-May-2020,30-Jul-2020,-,-,-,666.00,666.00,681.35,-,-,8400.00,-,1545.00
INFY,08-May-2020,28-May-2020,675.25,682.80,670.20,675.70,677.15,675.70,6909.00,56078.83,50654400.00,1152000.00,1545.00
INFY,08-May-2020,25-Jun-2020,669.45,676.95,667.75,670.75,670.15,670.75,88.00,710.05,228000.00,21600.00,1545.00
INFY,07-May-2020,30-Jul-2020,670.60,670.60,666.00,666.00,666.00,666.00,3.00,24.08,8400.00,1200.00,1545.00
INFY,07-May-2020,28-May-2020,666.45,675.30,664.00,665.95,666.65,665.95,4942.00,39706.83,49502400.00,-308400.00,1545.00
INFY,07-May-2020,25-Jun-2020,664.30,670.45,660.00,661.80,662.50,661.80,65.00,518.96,206400.00,22800.00,1545.00
INFY,06-May-2020,28-May-2020,677.50,683.50,666.60,668.45,670.10,668.45,6461.00,52221.13,49810800.00,1018800.00,1545.00
INFY,06-May-2020,30-Jul-2020,680.25,680.25,668.90,668.90,668.90,673.15,5.00,40.42,7200.00,1200.00,1545.00
INFY,06-May-2020,25-Jun-2020,668.00,678.00,662.80,664.05,665.85,664.05,86.00,690.18,183600.00,21600.00,1545.00
INFY,05-May-2020,30-Jul-2020,678.00,678.00,669.80,669.80,669.80,669.80,4.00,32.40,6000.00,3600.00,1545.00
INFY,05-May-2020,25-Jun-2020,682.00,682.00,669.00,671.40,672.00,671.40,65.00,526.16,162000.00,-,1545.00
INFY,05-May-2020,28-May-2020,680.90,686.45,671.55,675.80,676.40,675.80,6238.00,50906.40,48792000.00,534000.00,1545.00
INFY,04-May-2020,30-Jul-2020,694.25,694.25,684.15,684.15,684.15,681.20,2.00,16.54,2400.00,2400.00,1545.00
INFY,04-May-2020,25-Jun-2020,686.20,695.75,668.00,671.20,673.10,671.20,182.00,1487.74,162000.00,62400.00,1545.00
INFY,04-May-2020,28-May-2020,693.15,700.70,672.60,675.50,676.70,675.50,8862.00,72992.48,48258000.00,-1100400.00,1545.00
INFY,30-Apr-2020,28-May-2020,703.50,721.15,703.50,717.85,717.20,717.85,19014.00,162879.96,49358400.00,9699600.00,1545.00
INFY,30-Apr-2020,25-Jun-2020,703.90,718.00,703.40,715.70,714.60,715.70,99.00,844.63,99600.00,36000.00,1545.00
INFY,30-Apr-2020,30-Apr-2020,697.75,721.20,694.95,718.00,718.45,715.50,11939.00,101922.47,2326800.00,-5192400.00,1545.00
INFY,30-Apr-2020,30-Jul-2020,-,-,-,-,-,-,-,-,-,-,1545.00
INFY,29-Apr-2020,28-May-2020,668.00,684.75,660.60,679.85,678.95,679.85,10654.00,86237.48,39658800.00,7669200.00,1545.00
INFY,29-Apr-2020,25-Jun-2020,665.80,681.00,659.90,677.80,668.00,677.80,48.00,387.88,63600.00,14400.00,1545.00
INFY,29-Apr-2020,30-Apr-2020,660.85,682.25,657.25,677.35,677.40,677.35,10827.00,87156.68,7519200.00,-7434000.00,1545.00
INFY,28-Apr-2020,30-Apr-2020,676.20,677.20,653.15,660.85,664.25,660.85,13865.00,109642.89,14953200.00,-11053200.00,1545.00
INFY,28-Apr-2020,25-Jun-2020,666.70,666.70,654.00,661.35,661.35,665.60,14.00,110.87,49200.00,6000.00,1545.00
INFY,28-Apr-2020,28-May-2020,677.55,677.55,656.50,664.05,668.00,664.05,12948.00,102864.36,31989600.00,10779600.00,1545.00
INFY,27-Apr-2020,25-Jun-2020,667.10,673.00,663.00,664.25,663.00,664.25,16.00,128.38,43200.00,3600.00,1545.00
INFY,27-Apr-2020,28-May-2020,662.15,683.80,662.15,668.65,669.10,668.65,8895.00,72002.64,21210000.00,8104800.00,1545.00
INFY,27-Apr-2020,30-Apr-2020,662.65,680.75,657.45,665.20,665.25,665.20,12621.00,101673.61,26006400.00,-6750000.00,1545.00
INFY,24-Apr-2020,25-Jun-2020,669.15,669.15,658.20,658.20,658.20,663.20,7.00,55.66,39600.00,4800.00,1545.00
INFY,24-Apr-2020,28-May-2020,669.70,677.05,659.05,661.60,663.20,661.60,5906.00,47001.57,13105200.00,5432400.00,1545.00
INFY,24-Apr-2020,30-Apr-2020,663.40,674.90,655.90,658.25,660.00,658.25,13020.00,103366.68,32756400.00,-5318400.00,1545.00
INFY,23-Apr-2020,30-Apr-2020,647.10,682.50,638.40,678.25,674.50,678.25,14144.00,112742.82,38074800.00,598800.00,1545.00
INFY,23-Apr-2020,25-Jun-2020,644.85,679.80,644.85,679.05,678.25,679.05,9.00,71.63,34800.00,2400.00,1545.00
INFY,23-Apr-2020,28-May-2020,649.50,685.10,642.00,681.80,678.20,681.80,2414.00,19205.81,7672800.00,624000.00,1545.00
INFY,22-Apr-2020,30-Apr-2020,632.05,646.30,628.50,642.85,641.90,642.85,7799.00,59853.18,37476000.00,-276000.00,1545.00
INFY,22-Apr-2020,25-Jun-2020,638.75,641.00,638.75,641.00,641.00,641.00,2.00,15.36,32400.00,-,1545.00
INFY,22-Apr-2020,28-May-2020,633.15,649.20,632.40,645.75,644.25,645.75,1749.00,13516.84,7048800.00,736800.00,1545.00
INFY,21-Apr-2020,28-May-2020,636.95,651.35,635.25,636.75,635.90,636.75,3026.00,23351.88,6312000.00,831600.00,1545.00
INFY,21-Apr-2020,25-Jun-2020,636.15,641.55,630.90,633.00,633.00,633.00,23.00,175.86,32400.00,1200.00,1545.00
INFY,21-Apr-2020,30-Apr-2020,628.00,647.90,626.55,633.75,633.95,633.75,14389.00,110474.37,37752000.00,-2053200.00,1545.00
INFY,20-Apr-2020,30-Apr-2020,640.40,663.00,640.40,653.50,651.00,653.50,20480.00,160802.56,39805200.00,-2400.00,1545.00
INFY,20-Apr-2020,28-May-2020,645.00,666.70,644.20,657.20,654.10,657.20,4507.00,35622.51,5480400.00,4286400.00,1545.00
INFY,20-Apr-2020,25-Jun-2020,639.30,658.50,639.30,651.15,648.15,651.15,8.00,62.64,31200.00,1200.00,1545.00
INFY,17-Apr-2020,25-Jun-2020,633.10,633.10,627.15,628.60,630.00,628.60,5.00,37.87,30000.00,-,1545.00
INFY,17-Apr-2020,28-May-2020,640.00,651.70,632.00,634.80,636.85,634.80,679.00,5214.82,1194000.00,439200.00,1545.00
INFY,17-Apr-2020,30-Apr-2020,642.00,649.00,628.50,631.80,636.00,631.80,8920.00,68215.41,39807600.00,-162000.00,1545.00
INFY,16-Apr-2020,30-Apr-2020,624.45,637.25,606.30,627.65,628.80,627.65,12966.00,96811.26,39969600.00,1501200.00,1545.00
INFY,16-Apr-2020,28-May-2020,619.65,639.45,608.95,631.15,632.30,631.15,576.00,4327.29,754800.00,223200.00,1545.00
INFY,16-Apr-2020,25-Jun-2020,616.00,628.00,609.00,621.90,621.90,621.90,15.00,111.74,30000.00,1200.00,1545.00
INFY,15-Apr-2020,25-Jun-2020,647.90,651.60,636.00,637.20,637.55,637.20,15.00,115.91,28800.00,9600.00,1545.00
INFY,15-Apr-2020,30-Apr-2020,652.05,656.00,638.05,641.30,642.70,641.30,10237.00,79598.62,38468400.00,91200.00,1545.00
INFY,15-Apr-2020,28-May-2020,653.85,657.10,641.20,643.55,642.60,643.55,210.00,1638.20,531600.00,33600.00,1545.00
INFY,13-Apr-2020,28-May-2020,635.00,655.25,631.80,642.40,642.95,642.40,98.00,756.77,498000.00,12000.00,1545.00
INFY,13-Apr-2020,25-Jun-2020,646.50,646.50,646.50,646.50,646.50,643.35,1.00,7.76,19200.00,1200.00,1545.00
INFY,13-Apr-2020,30-Apr-2020,631.00,653.65,627.95,640.20,640.00,640.20,8655.00,66795.09,38377200.00,780000.00,1545.00
INFY,09-Apr-2020,25-Jun-2020,-,-,-,635.00,635.00,642.55,-,-,18000.00,-,1545.00
INFY,09-Apr-2020,28-May-2020,652.00,655.00,636.30,639.40,638.30,639.40,157.00,1213.72,486000.00,-,1545.00
INFY,09-Apr-2020,30-Apr-2020,647.15,654.70,633.60,637.55,636.80,637.55,10175.00,78479.23,37597200.00,361200.00,1545.00
INFY,08-Apr-2020,28-May-2020,639.35,655.60,629.60,636.80,638.50,636.80,263.00,2024.19,486000.00,213600.00,1545.00
INFY,08-Apr-2020,30-Apr-2020,633.45,657.05,627.25,634.05,634.45,634.05,8741.00,67156.75,37236000.00,-202800.00,1545.00
INFY,08-Apr-2020,25-Jun-2020,635.00,635.00,635.00,635.00,635.00,637.90,2.00,15.24,18000.00,-,1545.00
INFY,07-Apr-2020,28-May-2020,627.25,648.35,617.60,645.10,642.60,645.10,172.00,1306.98,272400.00,9600.00,1545.00
INFY,07-Apr-2020,30-Apr-2020,614.15,645.85,614.15,642.00,640.00,642.00,11901.00,90067.75,37438800.00,1425600.00,1545.00
INFY,07-Apr-2020,25-Jun-2020,618.00,644.75,617.65,642.85,641.00,642.85,20.00,150.63,18000.00,4800.00,1545.00
INFY,03-Apr-2020,25-Jun-2020,600.65,600.65,600.10,600.10,600.10,591.95,2.00,14.41,13200.00,-,1545.00
INFY,03-Apr-2020,30-Apr-2020,605.10,605.55,582.65,587.10,591.00,587.10,8405.00,59886.35,36013200.00,-6000.00,1545.00
INFY,03-Apr-2020,28-May-2020,601.80,602.45,585.25,589.60,592.60,589.60,133.00,951.88,262800.00,33600.00,1545.00
INFY,01-Apr-2020,30-Apr-2020,633.40,634.40,594.15,603.80,605.00,603.80,11539.00,85008.11,36019200.00,-775200.00,1545.00
INFY,01-Apr-2020,25-Jun-2020,612.00,612.00,600.00,604.25,604.25,609.55,4.00,29.02,13200.00,2400.00,1545.00
INFY,01-Apr-2020,28-May-2020,633.50,635.15,597.00,605.80,607.85,605.80,159.00,1169.90,229200.00,18000.00,1545.00
