Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,27-Feb-2024,30-Apr-2024,21008.60,21015.60,20801.75,20849.50,20922.15,20849.50,55.00,459.25,1280.00,600.00,-
FINNIFTY,27-Feb-2024,28-May-2024,-,-,-,-,-,-,-,-,-,-,-
FINNIFTY,27-Feb-2024,26-Mar-2024,20749.85,20759.05,20660.00,20682.00,20675.00,20682.00,2331.00,19299.94,44960.00,26840.00,-
FINNIFTY,26-Feb-2024,26-Mar-2024,20757.85,20864.00,20735.75,20749.80,20741.35,20749.80,545.00,4532.93,18120.00,10000.00,-
FINNIFTY,26-Feb-2024,27-Feb-2024,20627.75,20747.05,20603.00,20621.40,20612.45,20621.40,2824.00,23345.35,107880.00,6080.00,-
FINNIFTY,26-Feb-2024,30-Apr-2024,-,-,-,21024.55,21024.55,20865.20,-,-,680.00,-,-
FINNIFTY,23-Feb-2024,30-Apr-2024,21024.55,21024.55,21024.55,21024.55,21024.55,21024.55,2.00,16.82,680.00,-,-
FINNIFTY,23-Feb-2024,26-Mar-2024,20841.75,20975.00,20816.30,20837.40,20830.50,20837.40,325.00,2716.46,8120.00,760.00,-
FINNIFTY,23-Feb-2024,27-Feb-2024,20715.90,20833.00,20666.50,20692.45,20683.55,20692.45,1858.00,15406.50,101800.00,8000.00,-
FINNIFTY,22-Feb-2024,30-Apr-2024,20790.05,21064.15,20790.00,20970.35,21024.55,20970.35,7.00,58.61,680.00,120.00,-
FINNIFTY,22-Feb-2024,27-Feb-2024,20685.05,20720.00,20470.00,20678.10,20710.00,20678.10,2150.00,17706.79,93800.00,-960.00,-
FINNIFTY,22-Feb-2024,26-Mar-2024,20800.05,20861.50,20619.30,20841.35,20850.20,20841.35,302.00,2504.83,7360.00,1520.00,-
FINNIFTY,21-Feb-2024,30-Apr-2024,21060.00,21162.85,20965.95,20967.90,20968.00,20967.90,12.00,101.04,560.00,40.00,-
FINNIFTY,21-Feb-2024,27-Feb-2024,20879.95,20889.00,20650.00,20676.40,20652.00,20676.40,2903.00,24160.24,94760.00,-19400.00,-
FINNIFTY,21-Feb-2024,26-Mar-2024,20996.00,21036.60,20810.00,20834.85,20818.95,20834.85,210.00,1757.39,5840.00,160.00,-
FINNIFTY,20-Feb-2024,30-Apr-2024,20918.40,21000.00,20500.00,21000.00,21000.00,21071.85,9.00,75.13,520.00,240.00,-
FINNIFTY,20-Feb-2024,26-Mar-2024,20732.25,20996.95,20732.25,20958.40,20996.95,20958.40,179.00,1497.16,5680.00,1680.00,-
FINNIFTY,20-Feb-2024,27-Feb-2024,20527.00,20849.35,20508.25,20822.90,20849.35,20822.90,7141.00,59216.74,114160.00,35800.00,-
FINNIFTY,19-Feb-2024,26-Mar-2024,20720.00,20792.70,20629.50,20732.25,20729.90,20732.25,51.00,422.88,4000.00,280.00,-
FINNIFTY,19-Feb-2024,30-Apr-2024,20830.00,21025.30,20829.45,21025.30,21025.30,21025.30,5.00,41.76,280.00,80.00,-
FINNIFTY,19-Feb-2024,27-Feb-2024,20533.10,20643.45,20500.00,20574.45,20587.00,20574.45,1643.00,13528.97,78360.00,-40.00,-
FINNIFTY,16-Feb-2024,26-Mar-2024,20650.00,20745.05,20607.70,20667.10,20656.00,20667.10,51.00,421.65,3720.00,120.00,-
FINNIFTY,16-Feb-2024,27-Feb-2024,20506.85,20600.00,20441.00,20512.65,20503.25,20512.65,1625.00,13335.52,78400.00,-4160.00,-
FINNIFTY,16-Feb-2024,30-Apr-2024,20808.15,20855.45,20808.15,20809.00,20809.00,20809.00,3.00,24.99,200.00,-,-
FINNIFTY,15-Feb-2024,30-Apr-2024,20577.05,20902.70,20501.10,20902.70,20902.70,20902.70,8.00,66.14,200.00,-40.00,-
FINNIFTY,15-Feb-2024,26-Mar-2024,20655.00,20655.00,20406.10,20634.70,20651.95,20634.70,82.00,673.93,3600.00,320.00,-
FINNIFTY,15-Feb-2024,27-Feb-2024,20395.05,20498.00,20245.05,20472.40,20484.80,20472.40,2040.00,16658.32,82560.00,6360.00,-
FINNIFTY,14-Feb-2024,27-Feb-2024,20113.55,20460.00,20005.00,20391.05,20400.00,20391.05,2658.00,21456.90,76200.00,-9640.00,-
FINNIFTY,14-Feb-2024,26-Mar-2024,20480.55,20600.00,20186.30,20555.05,20589.25,20555.05,137.00,1116.02,3280.00,-120.00,-
FINNIFTY,14-Feb-2024,30-Apr-2024,20494.20,20822.85,20494.20,20822.85,20822.85,20822.85,7.00,57.71,240.00,-40.00,-
FINNIFTY,13-Feb-2024,27-Feb-2024,20000.00,20346.20,20000.00,20264.85,20235.65,20264.85,10447.00,84527.65,85840.00,-10600.00,-
FINNIFTY,13-Feb-2024,26-Mar-2024,20166.50,20485.00,20166.50,20406.30,20398.90,20406.30,110.00,895.65,3400.00,-480.00,-
FINNIFTY,13-Feb-2024,30-Apr-2024,20499.95,20555.00,20499.95,20545.55,20536.10,20545.55,4.00,32.84,280.00,40.00,-
FINNIFTY,12-Feb-2024,30-Apr-2024,20525.20,20525.20,20200.10,20200.10,20200.10,20200.10,5.00,40.63,240.00,80.00,-
FINNIFTY,12-Feb-2024,26-Mar-2024,20469.75,20483.25,20107.00,20166.50,20145.00,20166.50,61.00,493.36,3880.00,960.00,-
FINNIFTY,12-Feb-2024,27-Feb-2024,20239.00,20292.55,19914.35,19996.80,19995.65,19996.80,3977.00,31926.62,96440.00,14840.00,-
FINNIFTY,09-Feb-2024,27-Feb-2024,20143.85,20322.15,20063.00,20297.55,20308.00,20297.55,3040.00,24588.95,81600.00,200.00,-
FINNIFTY,09-Feb-2024,26-Mar-2024,20300.00,20457.65,20278.35,20457.65,20457.60,20457.65,27.00,220.04,2920.00,120.00,-
FINNIFTY,09-Feb-2024,30-Apr-2024,20411.50,20433.80,20411.50,20430.90,20430.90,20430.90,3.00,24.51,160.00,40.00,-
FINNIFTY,08-Feb-2024,26-Mar-2024,20705.20,20705.20,20291.25,20329.30,20350.00,20329.30,62.00,507.24,2800.00,640.00,-
FINNIFTY,08-Feb-2024,27-Feb-2024,20601.00,20646.35,20099.35,20158.65,20191.60,20158.65,2205.00,17932.12,81400.00,-5200.00,-
FINNIFTY,08-Feb-2024,30-Apr-2024,20783.10,20783.10,20783.10,20783.10,20783.10,20371.30,1.00,8.31,120.00,-40.00,-
FINNIFTY,07-Feb-2024,27-Feb-2024,20550.10,20636.15,20458.10,20553.45,20588.75,20553.45,2416.00,19841.76,86600.00,-3960.00,-
FINNIFTY,07-Feb-2024,26-Mar-2024,20737.70,20778.00,20621.90,20705.20,20708.75,20705.20,32.00,265.01,2160.00,-40.00,-
FINNIFTY,07-Feb-2024,30-Apr-2024,-,-,-,20729.35,20729.35,20759.85,-,-,160.00,-,-
FINNIFTY,06-Feb-2024,27-Feb-2024,20368.80,20499.00,20327.85,20465.55,20485.00,20465.55,5034.00,41142.00,90560.00,-10920.00,-
FINNIFTY,06-Feb-2024,26-Mar-2024,20482.10,20648.65,20482.10,20610.40,20610.40,20610.40,40.00,329.05,2200.00,120.00,-
FINNIFTY,06-Feb-2024,30-Apr-2024,20729.35,20729.35,20729.35,20729.35,20729.35,20684.35,1.00,8.29,160.00,40.00,-
FINNIFTY,05-Feb-2024,30-Apr-2024,21000.00,21000.00,21000.00,21000.00,21000.00,20637.70,1.00,8.40,120.00,40.00,-
FINNIFTY,05-Feb-2024,26-Mar-2024,20785.25,20785.25,20499.10,20522.70,20519.95,20522.70,50.00,411.49,2080.00,200.00,-
FINNIFTY,05-Feb-2024,27-Feb-2024,20503.05,20550.00,20336.00,20378.85,20364.90,20378.85,4308.00,35229.96,101480.00,23640.00,-
FINNIFTY,02-Feb-2024,27-Feb-2024,20682.60,20904.10,20504.00,20531.15,20526.55,20531.15,4520.00,37450.47,77840.00,-4400.00,-
FINNIFTY,02-Feb-2024,26-Mar-2024,20912.75,21058.70,20670.30,20678.15,20675.00,20678.15,58.00,484.56,1880.00,40.00,-
FINNIFTY,02-Feb-2024,30-Apr-2024,21299.90,21299.90,20949.95,20984.70,20984.70,20984.70,5.00,42.15,80.00,-,-
