Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,25-Nov-2022,25-Jan-2023,887.50,895.75,885.00,893.45,891.90,893.45,262.00,1457.97,408125.00,10000.00,-
ADANIPORTS,24-Nov-2022,25-Jan-2023,886.00,894.00,881.00,889.50,890.95,889.50,160.00,888.52,398125.00,65000.00,-
ADANIPORTS,24-Nov-2022,29-Dec-2022,882.05,888.30,874.65,883.75,883.65,883.75,34129.00,188346.34,66804375.00,13280625.00,-
ADANIPORTS,24-Nov-2022,24-Nov-2022,873.00,880.90,868.00,875.00,874.50,876.65,31018.00,169823.21,1625000.00,-13644375.00,-
ADANIPORTS,24-Nov-2022,23-Feb-2023,-,-,-,-,-,-,-,-,-,-,-
ADANIPORTS,23-Nov-2022,25-Jan-2023,897.90,897.90,882.95,884.40,883.00,884.40,143.00,795.29,333125.00,55625.00,-
ADANIPORTS,23-Nov-2022,24-Nov-2022,885.20,887.80,870.10,873.00,870.70,873.00,24849.00,136344.55,15269375.00,-11609375.00,-
ADANIPORTS,23-Nov-2022,29-Dec-2022,891.60,893.70,876.50,879.10,877.00,879.10,22896.00,126463.98,53523750.00,10182500.00,-
ADANIPORTS,22-Nov-2022,25-Jan-2023,883.95,896.10,883.95,894.50,894.00,894.50,81.00,451.78,277500.00,12500.00,-
ADANIPORTS,22-Nov-2022,29-Dec-2022,879.20,891.85,876.30,888.60,888.45,888.60,20851.00,115577.44,43341250.00,9548750.00,-
ADANIPORTS,22-Nov-2022,24-Nov-2022,873.70,886.00,870.40,882.90,882.10,882.90,24529.00,135089.05,26878750.00,-10481250.00,-
ADANIPORTS,21-Nov-2022,24-Nov-2022,885.15,889.00,869.85,872.60,871.00,872.60,53615.00,294854.93,37360000.00,-27378125.00,-
ADANIPORTS,21-Nov-2022,29-Dec-2022,890.15,894.70,875.55,878.20,876.05,878.20,47356.00,262202.79,33792500.00,26711250.00,-
ADANIPORTS,21-Nov-2022,25-Jan-2023,895.35,896.20,882.00,883.95,882.80,883.95,115.00,638.19,265000.00,18750.00,-
ADANIPORTS,18-Nov-2022,25-Jan-2023,904.00,905.00,893.00,900.30,900.00,900.30,28.00,157.34,246250.00,1875.00,-
ADANIPORTS,18-Nov-2022,24-Nov-2022,898.10,898.10,880.60,890.40,887.90,890.40,13806.00,76756.65,64738125.00,-3196875.00,-
