Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,02-Dec-2024,30-Jan-2025,846.00,852.15,842.15,847.20,847.75,847.20,749.00,4755.60,2451750.00,147750.00,836.40
SBIN,02-Dec-2024,27-Feb-2025,850.15,855.15,848.00,852.35,852.95,852.35,82.00,523.58,64500.00,18000.00,836.40
SBIN,02-Dec-2024,26-Dec-2024,845.30,847.40,836.75,841.85,842.65,841.85,19569.00,123514.47,96613500.00,627000.00,836.40
SBIN,29-Nov-2024,26-Dec-2024,847.30,848.00,836.15,843.45,843.80,843.45,22874.00,144594.56,95986500.00,878250.00,838.95
SBIN,29-Nov-2024,27-Feb-2025,857.00,857.60,847.60,853.60,853.50,853.60,107.00,685.18,46500.00,46500.00,838.95
SBIN,29-Nov-2024,30-Jan-2025,851.60,852.85,841.50,848.85,849.10,848.85,921.00,5854.09,2304000.00,248250.00,838.95
SBIN,28-Nov-2024,28-Nov-2024,834.65,846.50,830.60,840.45,842.00,838.85,35201.00,221832.52,19821000.00,-10950750.00,838.85
SBIN,28-Nov-2024,26-Dec-2024,841.95,851.00,834.15,844.35,845.75,844.35,62491.00,395621.56,95108250.00,12927000.00,838.85
SBIN,28-Nov-2024,30-Jan-2025,843.25,856.00,840.00,849.85,851.00,849.85,1389.00,8854.23,2055750.00,318750.00,838.85
SBIN,27-Nov-2024,30-Jan-2025,844.50,852.80,842.30,845.15,845.80,845.15,989.00,6286.92,1737000.00,318750.00,834.10
SBIN,27-Nov-2024,26-Dec-2024,844.10,848.05,837.10,839.55,840.30,839.55,55685.00,351538.07,82181250.00,24297000.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,837.60,843.50,832.60,835.70,836.65,835.70,49213.00,309118.57,30771750.00,-25425750.00,834.10
SBIN,26-Nov-2024,28-Nov-2024,846.70,847.30,836.45,840.50,839.55,840.50,41687.00,262836.57,56197500.00,-20126250.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,847.00,855.10,841.05,844.65,843.00,844.65,38153.00,241818.38,57884250.00,13460250.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,852.65,856.45,846.35,849.05,848.25,849.05,570.00,3638.42,1418250.00,144750.00,839.40
SBIN,25-Nov-2024,26-Dec-2024,828.65,853.60,828.65,849.85,851.70,849.85,41939.00,267034.20,44424000.00,16478250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,827.70,848.80,821.05,845.10,846.30,845.10,58260.00,368653.95,76323750.00,-14870250.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,841.70,858.60,841.70,854.70,855.95,854.70,1133.00,7249.67,1273500.00,-10500.00,844.45
SBIN,22-Nov-2024,26-Dec-2024,788.95,823.80,788.05,819.35,819.85,819.35,34567.00,211527.94,27945750.00,15345750.00,816.05
SBIN,22-Nov-2024,30-Jan-2025,795.00,828.65,794.50,824.45,823.50,824.45,985.00,6023.82,1284000.00,26250.00,816.05
