Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,18-Jun-2024,25-Jul-2024,886.45,895.60,881.10,886.65,885.90,886.65,1387.00,10155.64,1585650.00,325050.00,-
DLF,18-Jun-2024,27-Jun-2024,879.05,889.90,870.45,881.05,881.00,881.05,6331.00,46089.82,38358375.00,186450.00,-
DLF,18-Jun-2024,29-Aug-2024,888.60,896.95,885.00,890.40,889.35,890.40,88.00,646.80,190575.00,10725.00,-
DLF,14-Jun-2024,27-Jun-2024,877.85,883.90,872.45,878.65,877.80,878.65,6568.00,47625.72,38171925.00,-920700.00,-
DLF,14-Jun-2024,25-Jul-2024,886.25,889.80,878.55,884.35,883.00,884.35,734.00,5360.67,1260600.00,34650.00,-
DLF,14-Jun-2024,29-Aug-2024,886.70,891.00,883.75,886.45,885.35,886.45,76.00,556.17,179850.00,3300.00,-
DLF,13-Jun-2024,25-Jul-2024,867.80,887.15,865.25,881.20,881.00,881.20,871.00,6321.02,1225950.00,74250.00,-
DLF,13-Jun-2024,27-Jun-2024,864.05,881.80,859.40,875.40,875.70,875.40,11651.00,84054.32,39092625.00,12375.00,-
DLF,13-Jun-2024,29-Aug-2024,873.20,890.00,870.00,883.85,884.30,883.85,126.00,916.31,176550.00,14025.00,-
DLF,12-Jun-2024,27-Jun-2024,857.20,867.20,852.35,860.65,859.85,860.65,7479.00,53080.87,39080250.00,-387750.00,-
DLF,12-Jun-2024,29-Aug-2024,866.00,874.10,861.30,868.85,868.85,868.85,55.00,394.12,162525.00,10725.00,-
DLF,12-Jun-2024,25-Jul-2024,864.75,872.45,858.90,866.50,866.00,866.50,662.00,4731.15,1151700.00,162525.00,-
DLF,11-Jun-2024,27-Jun-2024,851.45,870.70,850.60,857.00,856.50,857.00,9514.00,67680.41,39468000.00,-981750.00,-
DLF,11-Jun-2024,25-Jul-2024,858.10,876.15,857.95,862.80,862.95,862.80,753.00,5397.68,989175.00,43725.00,-
DLF,11-Jun-2024,29-Aug-2024,869.00,878.40,865.15,865.60,865.50,865.60,105.00,755.72,151800.00,13200.00,-
DLF,10-Jun-2024,29-Aug-2024,859.90,866.00,850.00,856.35,855.55,856.35,88.00,621.58,138600.00,25575.00,-
DLF,10-Jun-2024,27-Jun-2024,849.00,858.25,839.10,848.40,846.00,848.40,9223.00,64566.07,40449750.00,-255750.00,-
DLF,10-Jun-2024,25-Jul-2024,855.05,863.90,845.25,853.50,852.50,853.50,543.00,3824.05,945450.00,62700.00,-
DLF,07-Jun-2024,27-Jun-2024,834.70,850.20,825.00,845.55,846.00,845.55,10533.00,72905.37,40705500.00,-727650.00,-
DLF,07-Jun-2024,29-Aug-2024,841.30,857.55,835.85,854.20,855.35,854.20,98.00,685.32,113025.00,12375.00,-
DLF,07-Jun-2024,25-Jul-2024,839.40,855.70,831.45,851.40,852.60,851.40,745.00,5184.74,882750.00,96525.00,-
DLF,06-Jun-2024,27-Jun-2024,799.00,838.55,799.00,832.10,834.00,832.10,17813.00,121425.13,41433150.00,-584925.00,-
DLF,06-Jun-2024,25-Jul-2024,818.80,842.00,808.25,837.40,838.50,837.40,910.00,6244.13,786225.00,1650.00,-
DLF,06-Jun-2024,29-Aug-2024,812.55,844.70,812.55,841.30,841.90,841.30,103.00,710.71,100650.00,3300.00,-
DLF,05-Jun-2024,29-Aug-2024,780.00,809.15,762.35,806.55,798.05,806.55,123.00,794.38,97350.00,16500.00,-
DLF,05-Jun-2024,25-Jul-2024,783.10,807.00,755.75,804.05,797.95,804.05,920.00,5949.50,784575.00,7425.00,-
DLF,05-Jun-2024,27-Jun-2024,775.05,802.05,750.20,797.95,794.00,797.95,20198.00,130077.42,42018075.00,84975.00,-
DLF,04-Jun-2024,29-Aug-2024,880.10,880.10,709.15,775.00,775.00,775.00,217.00,1463.90,80850.00,36300.00,-
DLF,04-Jun-2024,25-Jul-2024,876.10,876.10,696.90,770.30,772.65,770.30,2026.00,13294.12,777150.00,69300.00,-
DLF,04-Jun-2024,27-Jun-2024,873.00,879.90,681.85,765.15,767.60,765.15,38156.00,248099.77,41933100.00,-2001450.00,-
DLF,03-Jun-2024,25-Jul-2024,860.50,881.85,846.00,878.05,878.45,878.05,1202.00,8546.67,707850.00,-132825.00,-
DLF,03-Jun-2024,27-Jun-2024,849.85,877.50,840.00,873.35,873.50,873.35,26186.00,185581.70,43934550.00,-1436325.00,-
DLF,03-Jun-2024,29-Aug-2024,858.00,885.85,852.00,882.00,881.45,882.00,136.00,974.33,44550.00,29700.00,-
DLF,31-May-2024,25-Jul-2024,819.55,834.00,817.70,829.15,834.00,829.15,388.00,2642.66,840675.00,46200.00,-
DLF,31-May-2024,27-Jun-2024,813.75,828.80,811.85,823.35,827.55,823.35,18543.00,125634.79,45370875.00,147675.00,-
DLF,31-May-2024,29-Aug-2024,820.00,835.35,820.00,834.90,835.20,834.90,57.00,390.19,14850.00,14850.00,-
DLF,30-May-2024,25-Jul-2024,830.00,834.00,812.50,814.30,817.15,814.30,665.00,4502.00,794475.00,327525.00,-
DLF,30-May-2024,30-May-2024,818.05,822.35,798.60,801.50,803.60,802.05,20184.00,134811.29,3273600.00,-7911750.00,-
DLF,30-May-2024,27-Jun-2024,824.60,829.90,806.60,809.10,811.40,809.10,25119.00,169046.31,45223200.00,9468525.00,-
DLF,29-May-2024,30-May-2024,817.70,828.50,813.95,820.35,819.05,820.35,16540.00,112205.96,11185350.00,-9083250.00,-
DLF,29-May-2024,25-Jul-2024,830.00,839.00,825.90,831.50,831.05,831.50,200.00,1374.84,466950.00,98175.00,-
DLF,29-May-2024,27-Jun-2024,826.70,834.00,820.00,826.05,825.25,826.05,18399.00,125654.53,35754675.00,9632700.00,-
DLF,28-May-2024,27-Jun-2024,851.00,851.95,825.05,828.20,827.30,828.20,19896.00,137042.06,26121975.00,11198550.00,-
DLF,28-May-2024,30-May-2024,845.75,845.85,819.70,822.95,821.75,822.95,19804.00,135512.48,20268600.00,-10891650.00,-
DLF,28-May-2024,25-Jul-2024,852.30,853.70,831.00,832.90,833.40,832.90,201.00,1390.57,368775.00,94875.00,-
DLF,27-May-2024,27-Jun-2024,849.50,854.40,841.30,848.40,848.25,848.40,14918.00,104249.00,14923425.00,7318575.00,-
DLF,27-May-2024,30-May-2024,840.85,848.95,835.30,842.95,842.45,842.95,15600.00,108316.21,31160250.00,-7079325.00,-
DLF,27-May-2024,25-Jul-2024,856.00,858.95,847.50,853.70,853.55,853.70,76.00,534.93,273900.00,19800.00,-
DLF,24-May-2024,30-May-2024,850.10,855.65,838.90,842.20,841.40,842.20,11493.00,80126.48,38239575.00,-1928850.00,-
DLF,24-May-2024,25-Jul-2024,862.85,863.00,850.00,852.40,852.50,852.40,119.00,839.35,254100.00,28875.00,-
