Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,14-Jun-2024,29-Aug-2024,860.00,862.00,851.50,852.80,853.00,852.80,357.00,2292.11,1045500.00,111000.00,972.60
SBIN,14-Jun-2024,27-Jun-2024,846.00,850.50,838.95,840.50,840.45,840.50,28247.00,178741.01,83263500.00,1255500.00,972.60
SBIN,14-Jun-2024,25-Jul-2024,853.30,855.90,844.55,846.15,846.50,846.15,2788.00,17763.76,5780250.00,468000.00,972.60
SBIN,13-Jun-2024,27-Jun-2024,845.30,847.70,837.75,844.80,845.50,844.80,24711.00,156213.51,82008000.00,-1409250.00,972.60
SBIN,13-Jun-2024,25-Jul-2024,849.00,851.85,843.50,850.40,850.90,850.40,2045.00,13016.26,5312250.00,405000.00,972.60
SBIN,13-Jun-2024,29-Aug-2024,857.40,857.90,850.00,857.15,857.50,857.15,279.00,1788.73,934500.00,43500.00,972.60
SBIN,12-Jun-2024,25-Jul-2024,843.85,853.00,840.60,847.05,848.00,847.05,2716.00,17286.30,4907250.00,48000.00,972.60
SBIN,12-Jun-2024,29-Aug-2024,849.65,859.00,847.30,853.30,853.70,853.30,409.00,2621.37,891000.00,-6750.00,972.60
SBIN,12-Jun-2024,27-Jun-2024,839.50,847.80,834.50,841.15,841.80,841.15,44376.00,280286.60,83417250.00,-1647000.00,972.60
SBIN,11-Jun-2024,25-Jul-2024,839.15,847.65,836.50,842.25,842.25,842.25,1988.00,12568.79,4859250.00,124500.00,972.60
SBIN,11-Jun-2024,29-Aug-2024,844.50,854.75,843.00,848.55,848.90,848.55,326.00,2076.85,897750.00,-3000.00,972.60
SBIN,11-Jun-2024,27-Jun-2024,836.10,842.55,830.35,836.55,836.80,836.55,29549.00,185546.61,85064250.00,-1026000.00,972.60
SBIN,10-Jun-2024,25-Jul-2024,841.95,852.30,836.20,838.20,837.35,838.20,2962.00,18748.29,4734750.00,192750.00,972.60
SBIN,10-Jun-2024,27-Jun-2024,839.00,847.00,830.45,832.55,831.25,832.55,42102.00,264685.03,86090250.00,-3147000.00,972.60
SBIN,10-Jun-2024,29-Aug-2024,847.80,858.40,843.00,844.60,843.70,844.60,485.00,3092.91,900750.00,9750.00,972.60
SBIN,07-Jun-2024,27-Jun-2024,820.60,832.20,811.95,831.25,831.70,831.25,55899.00,345681.24,89237250.00,-4326000.00,972.60
SBIN,07-Jun-2024,29-Aug-2024,829.95,844.00,824.80,843.10,844.00,843.10,617.00,3872.31,891000.00,-40500.00,972.60
SBIN,07-Jun-2024,25-Jul-2024,827.00,837.75,818.05,836.90,837.15,836.90,2857.00,17787.47,4542000.00,105000.00,972.60
SBIN,06-Jun-2024,29-Aug-2024,809.50,846.90,807.20,831.90,831.55,831.90,1079.00,6741.29,931500.00,-89250.00,972.60
SBIN,06-Jun-2024,25-Jul-2024,803.00,840.65,801.60,825.45,825.05,825.45,5524.00,34225.37,4437000.00,-227250.00,972.60
SBIN,06-Jun-2024,27-Jun-2024,798.00,834.90,796.80,819.60,819.95,819.60,99606.00,612879.92,93563250.00,598500.00,972.60
SBIN,05-Jun-2024,27-Jun-2024,785.10,798.50,745.05,791.55,788.30,791.55,146666.00,851388.19,92964750.00,8450250.00,972.60
SBIN,05-Jun-2024,29-Aug-2024,797.85,806.80,757.70,803.50,800.50,803.50,1446.00,8542.10,1020750.00,361500.00,972.60
SBIN,05-Jun-2024,25-Jul-2024,797.00,801.85,751.00,796.80,794.15,796.80,9663.00,56447.54,4664250.00,1373250.00,972.60
SBIN,04-Jun-2024,27-Jun-2024,897.90,905.00,736.50,776.45,781.95,776.45,224609.00,1369430.38,84514500.00,4363500.00,972.60
SBIN,04-Jun-2024,25-Jul-2024,915.00,915.00,742.65,782.20,788.30,782.20,14061.00,86154.14,3291000.00,1589250.00,972.60
SBIN,04-Jun-2024,29-Aug-2024,910.00,928.00,750.00,788.40,793.15,788.40,1595.00,9860.13,659250.00,480750.00,972.60
SBIN,03-Jun-2024,29-Aug-2024,882.30,928.05,874.70,922.90,925.10,922.90,652.00,4447.86,178500.00,136500.00,972.60
SBIN,03-Jun-2024,25-Jul-2024,864.60,923.20,860.00,916.45,919.60,916.45,5736.00,38786.77,1701750.00,454500.00,972.60
SBIN,03-Jun-2024,27-Jun-2024,868.00,917.35,860.25,910.65,914.00,910.65,135918.00,911334.27,80151000.00,-878250.00,972.60
SBIN,31-May-2024,29-Aug-2024,846.80,851.40,834.00,850.40,850.65,850.40,126.00,796.85,42000.00,42000.00,972.60
SBIN,31-May-2024,25-Jul-2024,842.05,846.50,827.95,844.20,844.60,844.20,1219.00,7668.54,1247250.00,-3000.00,972.60
SBIN,31-May-2024,27-Jun-2024,835.80,840.90,821.45,837.80,838.85,837.80,47300.00,295501.99,81029250.00,1056750.00,972.60
SBIN,30-May-2024,25-Jul-2024,832.40,847.60,832.30,837.35,839.00,837.35,990.00,6238.35,1250250.00,125250.00,972.60
SBIN,30-May-2024,30-May-2024,821.95,836.00,821.80,825.25,827.05,825.85,31371.00,194804.58,10659750.00,-12132750.00,972.60
SBIN,30-May-2024,27-Jun-2024,827.00,842.00,825.75,831.05,834.50,831.05,63819.00,399191.45,79972500.00,8079750.00,972.60
SBIN,29-May-2024,27-Jun-2024,834.10,840.40,827.20,830.40,832.20,830.40,50277.00,314083.80,71892750.00,17300250.00,972.60
SBIN,29-May-2024,30-May-2024,828.00,834.85,821.55,824.75,827.05,824.75,43506.00,270057.24,22792500.00,-16210500.00,972.60
SBIN,29-May-2024,25-Jul-2024,841.95,846.00,833.55,836.85,838.15,836.85,628.00,3950.86,1125000.00,104250.00,972.60
SBIN,28-May-2024,25-Jul-2024,850.00,851.00,835.05,843.35,843.30,843.35,573.00,3626.00,1020750.00,142500.00,972.60
SBIN,28-May-2024,27-Jun-2024,843.30,845.85,828.80,837.55,837.65,837.55,45068.00,283144.42,54592500.00,16530000.00,972.60
SBIN,28-May-2024,30-May-2024,838.15,840.50,823.10,832.00,831.60,832.00,58430.00,364637.67,39003000.00,-19584750.00,972.60
SBIN,27-May-2024,25-Jul-2024,842.55,853.35,835.00,845.45,845.95,845.45,803.00,5097.06,878250.00,39750.00,972.60
SBIN,27-May-2024,27-Jun-2024,837.20,847.65,828.35,839.70,839.90,839.70,34431.00,216836.62,38062500.00,13014000.00,972.60
SBIN,27-May-2024,30-May-2024,832.25,842.00,822.55,834.10,833.90,834.10,54583.00,341514.76,58587750.00,-10046250.00,972.60
SBIN,24-May-2024,27-Jun-2024,837.60,847.80,834.05,835.45,835.85,835.45,13374.00,84415.39,25048500.00,3461250.00,972.60
SBIN,24-May-2024,30-May-2024,830.00,842.00,828.25,829.80,829.80,829.80,37017.00,232029.73,68634000.00,-3799500.00,972.60
SBIN,24-May-2024,25-Jul-2024,843.95,853.35,840.05,841.35,842.00,841.35,641.00,4073.81,838500.00,94500.00,972.60
SBIN,23-May-2024,30-May-2024,823.80,835.60,822.40,832.90,832.00,832.90,57328.00,357241.08,72433500.00,-8767500.00,972.60
SBIN,23-May-2024,25-Jul-2024,834.45,846.80,834.35,843.95,842.85,843.95,723.00,4563.66,744000.00,3750.00,972.60
SBIN,23-May-2024,27-Jun-2024,828.85,841.00,827.65,838.40,837.60,838.40,12159.00,76282.77,21587250.00,938250.00,972.60
SBIN,22-May-2024,25-Jul-2024,834.65,837.75,826.00,830.75,830.90,830.75,423.00,2637.25,740250.00,96750.00,972.60
SBIN,22-May-2024,27-Jun-2024,829.60,832.40,819.70,825.25,824.80,825.25,9499.00,58792.39,20649000.00,2758500.00,972.60
SBIN,22-May-2024,30-May-2024,821.20,828.90,813.85,819.60,819.30,819.60,52040.00,319845.02,81201000.00,-3436500.00,972.60
SBIN,21-May-2024,30-May-2024,809.50,824.80,808.25,819.35,819.35,819.35,46098.00,283107.04,84637500.00,-4841250.00,972.60
SBIN,21-May-2024,25-Jul-2024,819.80,835.50,819.80,830.40,830.45,830.40,592.00,3682.61,643500.00,-45750.00,972.60
SBIN,21-May-2024,27-Jun-2024,814.05,830.15,813.85,824.75,824.75,824.75,7946.00,49136.94,17890500.00,1180500.00,972.60
SBIN,18-May-2024,27-Jun-2024,813.80,815.00,813.00,814.10,814.85,814.10,1009.00,6160.60,16710000.00,96750.00,972.60
SBIN,18-May-2024,25-Jul-2024,819.80,820.50,818.60,819.25,819.80,819.25,55.00,338.08,689250.00,-1500.00,972.60
SBIN,18-May-2024,30-May-2024,809.70,809.70,807.50,808.45,808.80,808.45,3651.00,22140.03,89478750.00,-502500.00,972.60
SBIN,17-May-2024,30-May-2024,804.40,811.90,800.25,807.05,806.85,807.05,31028.00,187856.38,89981250.00,-91500.00,972.60
SBIN,17-May-2024,25-Jul-2024,813.50,822.35,813.50,817.90,818.35,817.90,301.00,1846.21,690750.00,-22500.00,972.60
SBIN,17-May-2024,27-Jun-2024,807.90,817.00,805.75,812.45,812.15,812.45,4115.00,25084.38,16613250.00,594750.00,972.60
SBIN,16-May-2024,27-Jun-2024,819.15,820.10,792.70,807.15,807.85,807.15,8932.00,53977.79,16018500.00,2744250.00,972.60
SBIN,16-May-2024,30-May-2024,816.00,816.00,787.15,802.05,802.80,802.05,56336.00,337900.85,90072750.00,-1721250.00,972.60
SBIN,16-May-2024,25-Jul-2024,823.50,825.50,798.85,812.95,813.50,812.95,621.00,3773.66,713250.00,147000.00,972.60
SBIN,15-May-2024,25-Jul-2024,821.30,825.60,819.00,821.45,821.80,821.45,303.00,1869.39,566250.00,13500.00,972.60
SBIN,15-May-2024,27-Jun-2024,814.40,820.50,813.15,815.80,815.90,815.80,3344.00,20479.06,13274250.00,373500.00,972.60
SBIN,15-May-2024,30-May-2024,811.00,815.30,807.65,810.55,810.65,810.55,38077.00,231645.52,91794000.00,-1238250.00,972.60
SBIN,14-May-2024,25-Jul-2024,814.25,823.80,809.00,818.70,818.20,818.70,289.00,1770.27,552750.00,-11250.00,972.60
SBIN,14-May-2024,27-Jun-2024,806.80,818.30,803.00,813.30,812.55,813.30,2961.00,18014.74,12900750.00,111000.00,972.60
SBIN,14-May-2024,30-May-2024,803.00,813.40,797.50,807.80,807.50,807.80,38762.00,234360.90,93032250.00,-301500.00,972.60
SBIN,13-May-2024,30-May-2024,806.30,808.65,787.60,799.50,799.65,799.50,54399.00,325003.42,93333750.00,-2839500.00,972.60
SBIN,13-May-2024,27-Jun-2024,813.05,813.05,793.30,804.85,805.55,804.85,4792.00,28789.03,12789750.00,690000.00,972.60
SBIN,13-May-2024,25-Jul-2024,818.10,818.30,800.00,809.95,811.35,809.95,490.00,2965.09,564000.00,33750.00,972.60
SBIN,10-May-2024,27-Jun-2024,829.95,829.95,811.40,812.65,812.00,812.65,4453.00,27308.35,12099750.00,457500.00,972.60
SBIN,10-May-2024,30-May-2024,817.40,821.00,805.60,807.15,806.75,807.15,73307.00,446616.18,96173250.00,-4033500.00,972.60
SBIN,10-May-2024,25-Jul-2024,828.15,830.80,815.00,817.95,818.30,817.95,544.00,3355.77,530250.00,66000.00,972.60
SBIN,09-May-2024,30-May-2024,807.90,829.00,798.05,811.10,812.55,811.10,187725.00,1144840.47,100206750.00,2364000.00,972.60
SBIN,09-May-2024,25-Jul-2024,816.60,839.05,809.00,822.30,823.50,822.30,867.00,5343.68,464250.00,108750.00,972.60
SBIN,09-May-2024,27-Jun-2024,810.75,834.40,803.60,816.80,817.60,816.80,13060.00,80090.68,11642250.00,1359750.00,972.60
SBIN,08-May-2024,25-Jul-2024,808.20,827.90,805.15,815.50,816.50,815.50,491.00,3011.98,355500.00,-40500.00,972.60
SBIN,08-May-2024,27-Jun-2024,803.40,823.30,798.90,809.70,810.95,809.70,5769.00,35180.72,10282500.00,660000.00,972.60
SBIN,08-May-2024,30-May-2024,797.90,820.20,794.75,805.75,806.75,805.75,89207.00,541061.14,97842750.00,4652250.00,972.60
SBIN,07-May-2024,25-Jul-2024,816.35,819.00,798.70,807.00,808.55,807.00,268.00,1623.20,396000.00,54750.00,972.60
SBIN,07-May-2024,27-Jun-2024,810.60,814.60,793.10,801.20,802.40,801.20,4047.00,24331.76,9622500.00,689250.00,972.60
SBIN,07-May-2024,30-May-2024,808.70,810.70,788.85,798.05,799.00,798.05,50502.00,302471.55,93190500.00,3022500.00,972.60
SBIN,06-May-2024,30-May-2024,825.00,829.50,796.55,803.95,804.15,803.95,80641.00,486363.27,90168000.00,4023750.00,972.60
SBIN,06-May-2024,27-Jun-2024,828.40,829.15,801.00,808.15,808.55,808.15,4477.00,27135.79,8933250.00,525000.00,972.60
SBIN,06-May-2024,25-Jul-2024,833.20,833.60,807.00,813.55,813.95,813.55,474.00,2893.49,341250.00,93000.00,972.60
SBIN,03-May-2024,30-May-2024,829.40,832.70,816.45,825.70,825.00,825.70,41270.00,255165.97,86144250.00,-1844250.00,972.60
SBIN,03-May-2024,27-Jun-2024,831.20,834.65,820.40,828.60,828.30,828.60,2630.00,16318.67,8408250.00,87750.00,972.60
SBIN,03-May-2024,25-Jul-2024,833.80,838.95,824.75,832.95,832.70,832.95,239.00,1491.38,248250.00,33750.00,972.60
SBIN,02-May-2024,25-Jul-2024,829.40,835.50,828.30,833.05,833.55,833.05,158.00,986.71,214500.00,17250.00,972.60
SBIN,02-May-2024,30-May-2024,826.45,830.40,822.45,827.15,827.40,827.15,31038.00,192508.92,87988500.00,-1506750.00,972.60
SBIN,02-May-2024,27-Jun-2024,827.25,831.70,822.75,829.00,829.70,829.00,2394.00,14879.26,8320500.00,174750.00,972.60
SBIN,30-Apr-2024,30-May-2024,825.90,833.75,820.40,824.50,822.85,824.50,78686.00,487460.11,89495250.00,2745000.00,972.60
SBIN,30-Apr-2024,25-Jul-2024,829.25,834.80,825.00,827.45,826.90,827.45,281.00,1747.50,197250.00,3000.00,972.60
SBIN,30-Apr-2024,27-Jun-2024,829.80,830.00,819.40,822.60,822.00,822.60,3488.00,21572.01,8145750.00,95250.00,972.60
SBIN,29-Apr-2024,30-May-2024,810.00,833.00,800.55,825.90,827.00,825.90,74459.00,457643.18,86750250.00,634500.00,972.60
SBIN,29-Apr-2024,25-Jul-2024,814.80,833.75,807.10,828.25,829.00,828.25,517.00,3186.14,194250.00,88500.00,972.60
SBIN,29-Apr-2024,27-Jun-2024,810.00,829.00,801.80,823.55,825.95,823.55,4264.00,26185.09,8050500.00,-65250.00,972.60
SBIN,26-Apr-2024,27-Jun-2024,813.00,816.05,802.50,804.65,806.85,804.65,2520.00,15271.25,8115750.00,488250.00,972.60
SBIN,26-Apr-2024,25-Jul-2024,815.00,821.60,808.30,811.30,812.55,811.30,203.00,1239.52,105750.00,105750.00,972.60
SBIN,26-Apr-2024,30-May-2024,813.45,815.35,801.75,804.15,806.40,804.15,42646.00,258263.73,86115750.00,1589250.00,972.60
SBIN,25-Apr-2024,27-Jun-2024,775.00,811.30,771.55,810.25,810.70,810.25,3339.00,39765.26,7627500.00,1710000.00,972.60
SBIN,25-Apr-2024,30-May-2024,779.95,811.40,771.10,810.40,810.80,810.40,60742.00,724424.54,84526500.00,20353500.00,972.60
SBIN,25-Apr-2024,25-Apr-2024,771.25,813.40,768.75,812.35,812.70,812.70,30005.00,356400.51,14686500.00,-13510500.00,972.60
SBIN,24-Apr-2024,30-May-2024,775.75,777.45,771.00,773.65,773.40,773.65,21570.00,250251.82,64173000.00,13864500.00,972.60
SBIN,24-Apr-2024,27-Jun-2024,773.55,774.70,769.60,772.95,772.15,772.95,1899.00,21988.71,5917500.00,2356500.00,972.60
SBIN,24-Apr-2024,25-Apr-2024,775.60,775.95,770.30,773.10,772.75,773.10,19219.00,222736.99,28197000.00,-16255500.00,972.60
SBIN,23-Apr-2024,30-May-2024,769.70,777.85,766.75,773.25,771.80,773.25,24832.00,288331.25,50308500.00,19143000.00,972.60
SBIN,23-Apr-2024,27-Jun-2024,767.85,776.00,765.05,772.10,770.55,772.10,1146.00,13273.01,3561000.00,888000.00,972.60
