Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,20-Jun-2024,27-Jun-2024,982.15,988.20,977.70,979.30,980.35,979.30,10675.00,149461.76,71406750.00,-2365500.00,978.25
TATAMOTORS,19-Jun-2024,29-Aug-2024,1006.50,1010.00,990.00,991.70,992.65,991.70,484.00,2655.00,938300.00,123750.00,977.35
TATAMOTORS,19-Jun-2024,25-Jul-2024,999.95,1002.45,982.60,984.40,984.35,984.40,7424.00,40439.17,9599700.00,1213850.00,977.35
TATAMOTORS,19-Jun-2024,27-Jun-2024,994.60,995.90,975.50,977.45,977.25,977.45,14638.00,205285.69,73772250.00,151050.00,977.35
TATAMOTORS,18-Jun-2024,29-Aug-2024,1012.00,1018.00,1000.40,1003.15,1003.45,1003.15,437.00,2422.11,814550.00,117700.00,985.90
TATAMOTORS,18-Jun-2024,25-Jul-2024,1004.50,1010.50,993.00,995.30,995.50,995.30,7896.00,43405.41,8385850.00,2003100.00,985.90
TATAMOTORS,18-Jun-2024,27-Jun-2024,999.80,1003.40,986.00,988.60,988.80,988.60,13084.00,185203.87,73621200.00,845025.00,985.90
TATAMOTORS,14-Jun-2024,29-Aug-2024,1006.70,1011.20,999.70,1008.85,1006.50,1008.85,332.00,1837.71,696850.00,9900.00,993.40
TATAMOTORS,14-Jun-2024,25-Jul-2024,999.10,1004.80,991.00,1001.95,999.50,1001.95,4555.00,25031.11,6382750.00,416900.00,993.40
TATAMOTORS,14-Jun-2024,27-Jun-2024,988.05,998.30,984.40,994.20,992.85,994.20,12901.00,182323.44,72776175.00,-1802625.00,993.40
TATAMOTORS,13-Jun-2024,25-Jul-2024,1008.20,1011.50,989.90,996.00,996.10,996.00,5233.00,28706.31,5965850.00,985600.00,-
TATAMOTORS,13-Jun-2024,27-Jun-2024,1002.50,1004.85,982.60,989.40,989.60,989.40,13588.00,191854.71,74578800.00,2087625.00,-
TATAMOTORS,13-Jun-2024,29-Aug-2024,1016.80,1019.35,999.00,1004.15,1004.00,1004.15,444.00,2456.98,686950.00,108900.00,-
TATAMOTORS,12-Jun-2024,27-Jun-2024,994.00,1012.25,990.55,992.90,993.15,992.90,24587.00,350475.03,72491175.00,2857125.00,988.70
TATAMOTORS,12-Jun-2024,25-Jul-2024,1002.85,1019.00,997.25,999.60,1000.30,999.60,8621.00,47715.00,4980250.00,1452000.00,988.70
TATAMOTORS,12-Jun-2024,29-Aug-2024,1011.30,1026.00,1006.00,1007.10,1008.10,1007.10,906.00,5046.99,578050.00,256850.00,988.70
TATAMOTORS,11-Jun-2024,29-Aug-2024,979.75,1009.95,979.70,1004.90,1004.10,1004.90,533.00,2934.44,321200.00,44000.00,987.10
TATAMOTORS,11-Jun-2024,25-Jul-2024,979.70,1003.15,974.55,997.85,997.55,997.85,5353.00,29298.48,3528250.00,225500.00,987.10
TATAMOTORS,11-Jun-2024,27-Jun-2024,974.95,996.75,968.00,991.05,990.20,991.05,23649.00,332865.50,69634050.00,-203775.00,987.10
TATAMOTORS,10-Jun-2024,27-Jun-2024,968.00,979.80,965.05,970.75,970.05,970.75,12216.00,169230.00,69837825.00,769500.00,975.15
TATAMOTORS,10-Jun-2024,25-Jul-2024,982.25,985.75,971.60,976.90,976.50,976.90,2892.00,15555.44,3302750.00,196350.00,975.15
TATAMOTORS,10-Jun-2024,29-Aug-2024,985.00,991.95,979.00,983.35,983.80,983.35,416.00,2254.59,277200.00,73150.00,975.15
TATAMOTORS,07-Jun-2024,25-Jul-2024,948.35,977.70,938.60,974.70,974.55,974.70,4480.00,23696.17,3106400.00,215050.00,-
TATAMOTORS,07-Jun-2024,29-Aug-2024,948.05,983.60,946.70,981.85,982.95,981.85,465.00,2478.34,204050.00,-9900.00,-
TATAMOTORS,07-Jun-2024,27-Jun-2024,934.35,971.65,932.00,968.55,968.30,968.55,24084.00,328338.42,69068325.00,-655500.00,-
TATAMOTORS,06-Jun-2024,29-Aug-2024,943.40,957.55,943.40,948.05,948.90,948.05,260.00,1358.36,213950.00,31900.00,-
TATAMOTORS,06-Jun-2024,27-Jun-2024,935.15,943.75,929.20,934.90,936.40,934.90,15638.00,208718.05,69723825.00,37050.00,-
TATAMOTORS,06-Jun-2024,25-Jul-2024,938.90,951.00,934.75,941.35,942.40,941.35,2336.00,12124.49,2891350.00,173800.00,-
TATAMOTORS,05-Jun-2024,27-Jun-2024,918.15,931.65,885.05,927.95,926.30,927.95,22635.00,294989.62,69686775.00,-3015300.00,929.95
TATAMOTORS,05-Jun-2024,29-Aug-2024,926.35,943.65,900.85,940.95,940.00,940.95,307.00,1566.34,182050.00,-31900.00,929.95
TATAMOTORS,05-Jun-2024,25-Jul-2024,922.80,938.00,893.00,934.65,931.70,934.65,3448.00,17437.91,2717550.00,69300.00,929.95
TATAMOTORS,04-Jun-2024,25-Jul-2024,950.65,955.00,862.95,906.95,911.00,906.95,7237.00,36184.05,2648250.00,347050.00,903.90
TATAMOTORS,04-Jun-2024,27-Jun-2024,947.95,947.95,841.90,900.05,902.70,900.05,37156.00,476929.22,72702075.00,-2238675.00,903.90
TATAMOTORS,04-Jun-2024,29-Aug-2024,949.15,950.90,869.20,915.40,918.20,915.40,642.00,3220.26,213950.00,8250.00,903.90
TATAMOTORS,03-Jun-2024,29-Aug-2024,958.45,968.05,949.90,965.75,965.95,965.75,285.00,1505.11,205700.00,57750.00,950.45
TATAMOTORS,03-Jun-2024,27-Jun-2024,945.00,963.45,935.20,951.75,952.70,951.75,20346.00,274597.11,74940750.00,-904875.00,950.45
TATAMOTORS,03-Jun-2024,25-Jul-2024,963.65,965.30,942.55,958.80,959.50,958.80,2594.00,13600.22,2301200.00,-98450.00,950.45
TATAMOTORS,31-May-2024,27-Jun-2024,931.00,936.40,922.25,924.80,925.70,924.80,13549.00,179352.39,75845625.00,324900.00,923.00
TATAMOTORS,31-May-2024,25-Jul-2024,938.90,943.60,929.45,931.65,932.00,931.65,1895.00,9763.76,2399650.00,145200.00,923.00
TATAMOTORS,31-May-2024,29-Aug-2024,945.00,951.00,937.00,938.45,939.05,938.45,295.00,1537.65,147950.00,147950.00,923.00
TATAMOTORS,30-May-2024,27-Jun-2024,945.85,951.65,922.65,924.75,929.10,924.75,28046.00,373054.45,75520725.00,10849950.00,923.95
TATAMOTORS,30-May-2024,30-May-2024,946.05,951.35,920.75,923.35,926.20,923.95,18856.00,250790.33,5222625.00,-11491200.00,923.95
TATAMOTORS,30-May-2024,25-Jul-2024,953.95,960.50,929.85,931.85,935.75,931.85,1877.00,9702.26,2254450.00,404250.00,923.95
TATAMOTORS,29-May-2024,25-Jul-2024,955.00,960.00,931.65,953.20,953.35,953.20,815.00,4276.17,1850200.00,117700.00,943.60
TATAMOTORS,29-May-2024,27-Jun-2024,947.10,953.80,942.05,946.15,945.80,946.15,21635.00,292001.17,64670775.00,15075075.00,943.60
TATAMOTORS,29-May-2024,30-May-2024,946.35,954.00,941.60,947.70,946.30,947.70,19846.00,267955.20,16713825.00,-14617650.00,943.60
TATAMOTORS,28-May-2024,27-Jun-2024,962.00,964.35,948.40,951.30,951.25,951.30,15886.00,216292.75,49595700.00,12708150.00,947.55
TATAMOTORS,28-May-2024,25-Jul-2024,967.85,969.95,955.75,958.00,957.10,958.00,676.00,3576.52,1732500.00,99000.00,947.55
TATAMOTORS,28-May-2024,30-May-2024,958.40,963.75,947.70,951.15,950.75,951.15,15448.00,210260.81,31331475.00,-12380400.00,947.55
TATAMOTORS,27-May-2024,30-May-2024,964.90,967.65,954.00,961.25,961.60,961.25,15137.00,207727.80,43711875.00,-11090775.00,958.50
TATAMOTORS,27-May-2024,25-Jul-2024,975.45,975.45,961.00,968.40,968.95,968.40,527.00,2809.89,1633500.00,26950.00,958.50
TATAMOTORS,27-May-2024,27-Jun-2024,965.55,968.95,954.40,961.65,962.50,961.65,13903.00,190848.92,36887550.00,9467700.00,958.50
TATAMOTORS,24-May-2024,27-Jun-2024,964.60,973.80,950.05,963.55,961.75,963.55,7577.00,104611.41,27419850.00,3113625.00,960.55
TATAMOTORS,24-May-2024,30-May-2024,964.00,973.80,960.40,963.00,961.55,963.00,13394.00,184839.86,54802650.00,-2948325.00,960.55
TATAMOTORS,24-May-2024,25-Jul-2024,970.90,979.90,968.00,970.35,969.85,970.35,674.00,3615.55,1606550.00,7150.00,960.55
TATAMOTORS,23-May-2024,25-Jul-2024,957.00,971.50,956.00,970.90,970.90,970.90,718.00,3811.17,1599400.00,-68750.00,962.35
TATAMOTORS,23-May-2024,30-May-2024,952.00,966.00,947.85,964.85,964.75,964.85,16158.00,220462.92,57750975.00,-4763775.00,962.35
TATAMOTORS,23-May-2024,27-Jun-2024,952.75,966.00,948.30,965.00,964.60,965.00,6731.00,91892.11,24306225.00,481650.00,962.35
TATAMOTORS,22-May-2024,30-May-2024,957.35,957.65,945.55,950.55,951.10,950.55,10549.00,143025.89,62514750.00,-2617725.00,947.50
TATAMOTORS,22-May-2024,27-Jun-2024,959.50,959.50,946.00,950.90,951.35,950.90,4358.00,59105.51,23824575.00,1700025.00,947.50
TATAMOTORS,22-May-2024,25-Jul-2024,962.30,964.00,952.05,957.45,957.50,957.45,333.00,1755.72,1668150.00,97350.00,947.50
TATAMOTORS,21-May-2024,27-Jun-2024,956.05,959.85,952.65,955.35,955.60,955.35,4153.00,56575.76,22124550.00,1259700.00,951.30
TATAMOTORS,21-May-2024,25-Jul-2024,963.30,966.00,958.25,962.30,962.95,962.30,452.00,2393.22,1570800.00,52250.00,951.30
TATAMOTORS,21-May-2024,30-May-2024,954.65,959.50,952.00,955.05,955.05,955.05,10333.00,140673.38,65132475.00,-2408250.00,951.30
TATAMOTORS,18-May-2024,30-May-2024,948.90,958.85,947.60,954.70,954.70,954.70,4346.00,59022.12,67540725.00,-363375.00,-
TATAMOTORS,18-May-2024,27-Jun-2024,953.15,959.85,948.65,956.05,955.75,956.05,1422.00,19327.99,20864850.00,262200.00,-
TATAMOTORS,18-May-2024,25-Jul-2024,957.05,968.95,955.10,963.05,962.00,963.05,196.00,1035.55,1518550.00,10450.00,-
TATAMOTORS,17-May-2024,30-May-2024,942.10,953.45,942.10,948.05,948.10,948.05,15107.00,204151.47,67904100.00,-1333800.00,945.70
TATAMOTORS,17-May-2024,25-Jul-2024,954.95,960.00,950.20,954.55,956.00,954.55,606.00,3185.55,1508100.00,25850.00,945.70
TATAMOTORS,17-May-2024,27-Jun-2024,941.25,953.90,941.25,948.75,949.25,948.75,3446.00,46610.34,20602650.00,669750.00,945.70
TATAMOTORS,16-May-2024,25-Jul-2024,958.80,959.80,930.95,948.20,950.00,948.20,1127.00,5850.35,1482250.00,200750.00,-
TATAMOTORS,16-May-2024,27-Jun-2024,956.15,957.15,923.40,941.20,942.70,941.20,9167.00,122426.23,19932900.00,2835750.00,-
TATAMOTORS,16-May-2024,30-May-2024,955.05,957.90,922.25,940.40,942.00,940.40,27838.00,371409.42,69237900.00,-1509075.00,-
TATAMOTORS,15-May-2024,25-Jul-2024,978.75,981.35,957.00,958.80,957.55,958.80,862.00,4585.77,1281500.00,169400.00,947.30
TATAMOTORS,15-May-2024,27-Jun-2024,971.75,974.90,950.20,952.25,950.90,952.25,6041.00,82553.91,17097150.00,3365850.00,947.30
TATAMOTORS,15-May-2024,30-May-2024,970.00,973.55,949.20,951.40,949.60,951.40,17102.00,233622.04,70746975.00,609900.00,947.30
TATAMOTORS,14-May-2024,25-Jul-2024,972.75,978.00,961.55,973.55,973.90,973.55,793.00,4231.72,1112100.00,101200.00,964.65
TATAMOTORS,14-May-2024,30-May-2024,966.00,969.10,954.25,965.65,966.00,965.65,20070.00,275418.03,70137075.00,-665475.00,964.65
TATAMOTORS,14-May-2024,27-Jun-2024,963.00,970.20,955.60,967.15,967.30,967.15,5905.00,81211.33,13731300.00,2664750.00,964.65
TATAMOTORS,13-May-2024,30-May-2024,1001.65,1014.45,948.65,961.75,961.40,961.75,63224.00,873685.85,70802550.00,5918025.00,959.75
TATAMOTORS,13-May-2024,25-Jul-2024,1012.60,1031.20,957.50,970.05,969.00,970.05,2266.00,12149.05,1010900.00,582450.00,959.75
TATAMOTORS,13-May-2024,27-Jun-2024,1040.00,1040.00,950.00,962.80,962.60,962.80,12367.00,170740.17,11066550.00,5142825.00,959.75
TATAMOTORS,10-May-2024,25-Jul-2024,1056.00,1062.00,1044.05,1058.95,1059.00,1058.95,785.00,4544.20,428450.00,83050.00,-
TATAMOTORS,10-May-2024,27-Jun-2024,1044.55,1057.95,1039.15,1054.50,1054.05,1054.50,2483.00,37123.59,5923725.00,266475.00,-
TATAMOTORS,10-May-2024,30-May-2024,1041.50,1055.85,1035.35,1052.30,1052.60,1052.30,20839.00,310895.23,64884525.00,855000.00,-
TATAMOTORS,09-May-2024,25-Jul-2024,1028.75,1057.50,1027.55,1044.15,1044.00,1044.15,516.00,2965.96,345400.00,-33000.00,1030.30
TATAMOTORS,09-May-2024,27-Jun-2024,1022.25,1052.45,1017.00,1039.15,1040.35,1039.15,3386.00,50175.14,5657250.00,454575.00,1030.30
TATAMOTORS,09-May-2024,30-May-2024,1018.35,1049.80,1013.25,1035.85,1036.40,1035.85,32976.00,486957.71,64029525.00,802275.00,1030.30
TATAMOTORS,08-May-2024,27-Jun-2024,993.15,1025.20,986.30,1021.80,1023.95,1021.80,1411.00,20333.84,5202675.00,57000.00,1012.10
TATAMOTORS,08-May-2024,25-Jul-2024,999.05,1030.00,989.40,1026.65,1029.00,1026.65,232.00,1299.03,378400.00,-,1012.10
TATAMOTORS,08-May-2024,30-May-2024,993.00,1022.40,982.70,1019.25,1020.05,1019.25,13848.00,199065.29,63227250.00,-666900.00,1012.10
TATAMOTORS,07-May-2024,27-Jun-2024,1021.85,1027.55,991.80,997.10,995.65,997.10,1774.00,25434.55,5145675.00,786600.00,988.55
TATAMOTORS,07-May-2024,25-Jul-2024,1026.50,1033.80,999.00,1003.60,1002.40,1003.60,382.00,2123.30,378400.00,62700.00,988.55
TATAMOTORS,07-May-2024,30-May-2024,1021.55,1024.60,988.00,993.45,992.35,993.45,15516.00,221748.46,63894150.00,2422500.00,988.55
TATAMOTORS,06-May-2024,25-Jul-2024,1036.05,1037.00,1014.95,1030.60,1026.50,1030.60,271.00,1535.59,315700.00,50600.00,1016.20
TATAMOTORS,06-May-2024,27-Jun-2024,1029.05,1031.00,1016.00,1024.35,1024.95,1024.35,1072.00,15632.99,4359075.00,182400.00,1016.20
TATAMOTORS,06-May-2024,30-May-2024,1024.20,1027.95,1012.00,1021.10,1021.30,1021.10,9439.00,137179.41,61471650.00,-410400.00,1016.20
TATAMOTORS,03-May-2024,27-Jun-2024,1046.30,1050.60,1006.75,1025.55,1025.00,1025.55,2475.00,36318.08,4176675.00,987525.00,1013.40
TATAMOTORS,03-May-2024,25-Jul-2024,1052.95,1057.10,1010.85,1031.20,1028.40,1031.20,433.00,2474.26,265100.00,138050.00,1013.40
TATAMOTORS,03-May-2024,30-May-2024,1041.95,1047.30,1002.15,1021.45,1020.00,1021.45,21935.00,320200.15,61882050.00,659775.00,1013.40
TATAMOTORS,02-May-2024,30-May-2024,1024.90,1039.40,1017.80,1037.80,1038.90,1037.80,18352.00,269939.28,61222275.00,969000.00,1027.80
TATAMOTORS,02-May-2024,27-Jun-2024,1029.00,1043.20,1023.00,1041.35,1043.20,1041.35,1668.00,24641.07,3189150.00,210900.00,1027.80
TATAMOTORS,02-May-2024,25-Jul-2024,1035.55,1050.50,1030.25,1047.70,1049.95,1047.70,283.00,1622.36,127050.00,66550.00,1027.80
TATAMOTORS,30-Apr-2024,27-Jun-2024,1011.90,1031.00,1009.95,1020.65,1019.85,1020.65,1153.00,16857.04,2978250.00,347700.00,1007.90
TATAMOTORS,30-Apr-2024,25-Jul-2024,1026.15,1038.00,1021.15,1028.00,1027.80,1028.00,135.00,767.25,60500.00,28600.00,1007.90
TATAMOTORS,30-Apr-2024,30-May-2024,1014.00,1027.50,1005.15,1015.70,1016.00,1015.70,13269.00,193093.94,60253275.00,1560375.00,1007.90
TATAMOTORS,29-Apr-2024,27-Jun-2024,1014.80,1018.50,1012.60,1013.35,1014.80,1013.35,371.00,5364.78,2630550.00,96900.00,1000.60
TATAMOTORS,29-Apr-2024,30-May-2024,1005.10,1013.40,1005.05,1008.85,1009.35,1008.85,5545.00,79773.31,58692900.00,768075.00,1000.60
TATAMOTORS,29-Apr-2024,25-Jul-2024,1024.50,1025.80,1016.40,1020.05,1018.35,1020.05,49.00,275.39,31900.00,18150.00,1000.60
TATAMOTORS,26-Apr-2024,25-Jul-2024,1023.60,1026.00,1019.00,1019.10,1019.00,1019.10,30.00,168.54,13750.00,13750.00,999.50
TATAMOTORS,26-Apr-2024,27-Jun-2024,1019.50,1021.80,1010.50,1013.40,1014.00,1013.40,1028.00,14891.19,2533650.00,552900.00,999.50
TATAMOTORS,26-Apr-2024,30-May-2024,1015.00,1016.00,1004.75,1007.90,1008.85,1007.90,10213.00,147048.61,57924825.00,377625.00,999.50
TATAMOTORS,25-Apr-2024,27-Jun-2024,1004.95,1018.20,1002.90,1017.15,1017.85,1017.15,639.00,9191.78,1980750.00,245100.00,-
TATAMOTORS,25-Apr-2024,30-May-2024,998.00,1013.00,997.05,1010.75,1012.30,1010.75,27733.00,396432.39,57547200.00,11602350.00,-
TATAMOTORS,25-Apr-2024,25-Apr-2024,991.00,1004.20,990.15,1001.85,1002.25,1001.25,19387.00,275002.68,2275725.00,-14393925.00,-
TATAMOTORS,24-Apr-2024,25-Apr-2024,991.50,995.00,986.75,991.95,990.80,991.95,15737.00,222165.09,16669650.00,-15348675.00,991.65
TATAMOTORS,24-Apr-2024,27-Jun-2024,1004.55,1006.90,998.60,1003.65,1003.00,1003.65,246.00,3514.75,1735650.00,135375.00,991.65
TATAMOTORS,24-Apr-2024,30-May-2024,996.00,1001.65,992.45,997.55,996.85,997.55,17031.00,241859.63,45944850.00,11236125.00,991.65
TATAMOTORS,23-Apr-2024,27-Jun-2024,989.85,1007.10,988.90,1000.70,1000.55,1000.70,352.00,5010.35,1600275.00,121125.00,986.75
TATAMOTORS,23-Apr-2024,25-Apr-2024,977.40,995.40,974.00,988.25,988.95,988.25,19365.00,272195.25,32018325.00,-15177675.00,986.75
TATAMOTORS,23-Apr-2024,30-May-2024,981.55,1001.75,981.50,994.30,995.40,994.30,18439.00,260906.44,34708725.00,10378275.00,986.75
TATAMOTORS,22-Apr-2024,27-Jun-2024,985.40,988.35,979.60,987.35,987.45,987.35,192.00,2694.24,1479150.00,99750.00,973.55
TATAMOTORS,22-Apr-2024,30-May-2024,981.60,983.75,972.25,980.65,981.95,980.65,12505.00,174307.09,24330450.00,10019175.00,973.55
TATAMOTORS,22-Apr-2024,25-Apr-2024,974.70,977.60,964.90,974.15,975.00,974.15,15514.00,214707.94,47196000.00,-8488725.00,973.55
TATAMOTORS,19-Apr-2024,27-Jun-2024,971.80,982.15,956.20,977.05,976.80,977.05,492.00,6795.71,1379400.00,286425.00,963.20
TATAMOTORS,19-Apr-2024,25-Apr-2024,965.10,967.40,943.05,963.35,962.55,963.35,19378.00,263996.92,55684725.00,-4397550.00,963.20
TATAMOTORS,19-Apr-2024,30-May-2024,970.40,974.90,950.30,970.55,970.35,970.55,7522.00,103232.75,14311275.00,3763425.00,963.20
TATAMOTORS,18-Apr-2024,30-May-2024,1001.05,1009.80,973.15,977.65,982.50,977.65,5336.00,75389.62,10547850.00,3412875.00,971.35
TATAMOTORS,18-Apr-2024,27-Jun-2024,1014.00,1015.30,980.00,983.50,987.95,983.50,341.00,4854.67,1092975.00,297825.00,971.35
TATAMOTORS,18-Apr-2024,25-Apr-2024,992.90,1002.35,965.65,970.35,975.05,970.35,18574.00,260590.00,60082275.00,916275.00,971.35
TATAMOTORS,16-Apr-2024,30-May-2024,998.20,1011.50,991.80,1000.85,1001.30,1000.85,2269.00,32402.74,7134975.00,719625.00,992.80
TATAMOTORS,16-Apr-2024,27-Jun-2024,1004.35,1018.40,1000.00,1008.05,1007.30,1008.05,215.00,3093.05,795150.00,111150.00,992.80
TATAMOTORS,16-Apr-2024,25-Apr-2024,992.35,1004.45,983.00,993.40,993.55,993.40,10697.00,151652.12,59166000.00,85500.00,992.80
TATAMOTORS,15-Apr-2024,25-Apr-2024,1002.30,1007.25,979.50,999.45,998.55,999.45,16447.00,233690.54,59080500.00,733875.00,998.80
TATAMOTORS,15-Apr-2024,30-May-2024,1011.00,1014.65,987.65,1007.40,1006.00,1007.40,2991.00,42814.81,6415350.00,1201275.00,998.80
TATAMOTORS,15-Apr-2024,27-Jun-2024,1013.20,1022.00,996.10,1014.70,1013.85,1014.70,263.00,3795.00,684000.00,64125.00,998.80
TATAMOTORS,12-Apr-2024,27-Jun-2024,1032.40,1044.30,1032.40,1034.65,1035.15,1034.65,246.00,3643.88,619875.00,35625.00,-
TATAMOTORS,12-Apr-2024,30-May-2024,1027.20,1037.80,1024.25,1027.25,1027.45,1027.25,1724.00,25349.58,5214075.00,273600.00,-
TATAMOTORS,12-Apr-2024,25-Apr-2024,1016.90,1029.90,1015.30,1019.40,1020.45,1019.40,16006.00,233594.14,58346625.00,-1222650.00,-
TATAMOTORS,10-Apr-2024,27-Jun-2024,1028.50,1033.35,1028.45,1032.40,1032.95,1032.40,133.00,1955.62,584250.00,49875.00,-
TATAMOTORS,10-Apr-2024,30-May-2024,1022.20,1030.40,1020.30,1025.45,1025.20,1025.45,886.00,12940.89,4940475.00,145350.00,-
TATAMOTORS,10-Apr-2024,25-Apr-2024,1016.85,1023.30,1012.10,1017.50,1017.80,1017.50,8408.00,121866.03,59569275.00,-1105800.00,-
TATAMOTORS,09-Apr-2024,27-Jun-2024,1040.05,1044.85,1022.00,1026.50,1026.05,1026.50,126.00,1856.53,534375.00,54150.00,1008.50
TATAMOTORS,09-Apr-2024,25-Apr-2024,1023.00,1031.00,1007.00,1011.55,1010.55,1011.55,15163.00,220248.90,60675075.00,-131100.00,1008.50
TATAMOTORS,09-Apr-2024,30-May-2024,1030.65,1039.00,1015.00,1019.55,1018.55,1019.55,2040.00,29828.21,4795125.00,733875.00,1008.50
TATAMOTORS,08-Apr-2024,27-Jun-2024,1028.00,1033.65,1025.65,1032.10,1032.00,1032.10,68.00,998.83,480225.00,19950.00,1013.20
TATAMOTORS,08-Apr-2024,25-Apr-2024,1012.25,1020.55,1008.90,1017.70,1017.60,1017.70,8793.00,127341.34,60806175.00,57000.00,1013.20
TATAMOTORS,08-Apr-2024,30-May-2024,1022.60,1028.30,1016.50,1025.10,1025.25,1025.10,888.00,12961.87,4061250.00,225150.00,1013.20
TATAMOTORS,05-Apr-2024,25-Apr-2024,1014.50,1017.20,1009.15,1012.00,1012.25,1012.00,6109.00,88131.70,60749175.00,225150.00,1007.10
TATAMOTORS,05-Apr-2024,30-May-2024,1022.30,1023.60,1017.00,1019.50,1020.00,1019.50,438.00,6367.91,3836100.00,195225.00,1007.10
TATAMOTORS,05-Apr-2024,27-Jun-2024,1028.95,1030.00,1025.20,1026.45,1027.00,1026.45,41.00,600.19,460275.00,34200.00,1007.10
TATAMOTORS,04-Apr-2024,25-Apr-2024,1019.95,1022.85,1003.90,1017.60,1018.70,1017.60,16616.00,240276.68,60524025.00,-18525.00,1011.60
TATAMOTORS,04-Apr-2024,27-Jun-2024,1038.00,1038.00,1019.05,1032.55,1033.10,1032.55,221.00,3245.81,426075.00,139650.00,1011.60
TATAMOTORS,04-Apr-2024,30-May-2024,1028.50,1028.55,1011.80,1025.20,1026.50,1025.20,1275.00,18575.47,3640875.00,397575.00,1011.60
TATAMOTORS,03-Apr-2024,27-Jun-2024,1013.50,1034.25,1013.50,1029.30,1029.45,1029.30,163.00,2383.47,286425.00,69825.00,1009.15
TATAMOTORS,03-Apr-2024,25-Apr-2024,1007.00,1020.00,997.55,1014.75,1015.55,1014.75,14073.00,202853.46,60542550.00,-252225.00,1009.15
TATAMOTORS,03-Apr-2024,30-May-2024,1012.35,1027.80,1005.70,1022.20,1023.30,1022.20,1213.00,17612.39,3243300.00,213750.00,1009.15
TATAMOTORS,02-Apr-2024,27-Jun-2024,1015.00,1028.20,1014.00,1027.20,1027.95,1027.20,193.00,2817.06,216600.00,138225.00,1004.65
