Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,19-Mar-2024,30-May-2024,4104.55,4111.30,4020.00,4028.80,4030.00,4028.80,18.00,291.96,16800.00,2000.00,-
TRENT,19-Mar-2024,25-Apr-2024,4117.55,4117.55,3989.40,3999.45,4004.00,3999.45,390.00,6282.43,321600.00,46400.00,-
TRENT,18-Mar-2024,28-Mar-2024,4078.65,4097.65,4016.70,4084.75,4089.90,4084.75,1814.00,29505.29,2625200.00,-86800.00,-
TRENT,18-Mar-2024,25-Apr-2024,4107.55,4129.50,4050.00,4115.60,4116.65,4115.60,419.00,6873.71,275200.00,89600.00,-
TRENT,18-Mar-2024,30-May-2024,4140.00,4148.70,4105.00,4144.55,4148.70,4144.55,15.00,248.12,14800.00,-1200.00,-
TRENT,15-Mar-2024,25-Apr-2024,4116.20,4181.95,4027.55,4113.25,4098.25,4113.25,306.00,5025.19,185600.00,25200.00,-
TRENT,15-Mar-2024,28-Mar-2024,4078.45,4153.10,3994.05,4082.15,4072.95,4082.15,4002.00,65203.07,2712000.00,-49600.00,-
TRENT,15-Mar-2024,30-May-2024,4139.35,4192.40,4055.00,4130.20,4131.05,4130.20,34.00,562.42,16000.00,-400.00,-
TRENT,14-Mar-2024,30-May-2024,4050.00,4164.00,4050.00,4164.00,4164.00,4164.00,13.00,213.59,16400.00,3200.00,-
TRENT,14-Mar-2024,25-Apr-2024,3940.00,4149.80,3916.25,4133.05,4130.30,4133.05,378.00,6164.25,160400.00,23200.00,-
TRENT,14-Mar-2024,28-Mar-2024,3935.10,4119.85,3885.00,4101.20,4099.00,4101.20,3972.00,64427.43,2761600.00,26400.00,-
TRENT,13-Mar-2024,28-Mar-2024,4023.80,4050.05,3900.05,3954.10,3939.95,3954.10,3343.00,52993.71,2735200.00,-102400.00,-
TRENT,13-Mar-2024,25-Apr-2024,4044.20,4079.85,3935.00,3983.15,3968.00,3983.15,265.00,4233.16,137200.00,800.00,-
TRENT,13-Mar-2024,30-May-2024,4101.00,4110.05,3980.00,4012.30,3998.25,4012.30,18.00,291.83,13200.00,1600.00,-
TRENT,12-Mar-2024,25-Apr-2024,4054.50,4111.15,4001.40,4050.00,4052.00,4050.00,145.00,2355.94,136400.00,-4000.00,-
TRENT,12-Mar-2024,28-Mar-2024,4096.10,4096.10,3970.00,4019.90,4016.00,4019.90,3294.00,53090.17,2837600.00,-24000.00,-
TRENT,12-Mar-2024,30-May-2024,4129.00,4129.00,4030.00,4080.00,4080.00,4080.00,7.00,113.88,11600.00,2800.00,-
TRENT,11-Mar-2024,30-May-2024,4154.00,4257.65,4016.80,4062.90,4062.90,4064.40,36.00,600.68,8800.00,5600.00,-
TRENT,11-Mar-2024,28-Mar-2024,3980.60,4265.00,3907.70,4016.25,4021.75,4016.25,15079.00,247161.38,2861600.00,-66400.00,-
TRENT,11-Mar-2024,25-Apr-2024,4001.25,4288.80,3937.50,4048.30,4053.05,4048.30,1017.00,16782.88,140400.00,66400.00,-
TRENT,07-Mar-2024,25-Apr-2024,3913.00,4021.90,3892.35,4002.20,3999.95,4002.20,143.00,2276.75,74000.00,800.00,-
TRENT,07-Mar-2024,28-Mar-2024,3911.90,3994.70,3854.55,3973.65,3972.15,3973.65,2880.00,45617.87,2928000.00,51600.00,-
TRENT,07-Mar-2024,30-May-2024,3963.30,4030.00,3963.30,4030.00,4030.00,4014.05,4.00,63.94,3200.00,1200.00,-
TRENT,06-Mar-2024,30-May-2024,3850.25,3936.95,3850.25,3934.50,3936.95,3934.50,4.00,62.43,2000.00,800.00,-
TRENT,06-Mar-2024,25-Apr-2024,3906.80,3925.00,3802.20,3916.60,3909.20,3916.60,140.00,2165.14,73200.00,-800.00,-
TRENT,06-Mar-2024,28-Mar-2024,3879.55,3913.00,3773.50,3889.75,3883.20,3889.75,2605.00,40035.14,2876400.00,54400.00,-
TRENT,05-Mar-2024,28-Mar-2024,3961.90,3961.90,3869.10,3877.65,3884.80,3877.65,1887.00,29487.70,2822000.00,154000.00,-
TRENT,05-Mar-2024,30-May-2024,3979.50,3987.75,3979.50,3987.70,3987.70,3914.05,4.00,63.77,1200.00,-,-
TRENT,05-Mar-2024,25-Apr-2024,3969.60,3985.00,3900.00,3908.20,3908.35,3908.20,82.00,1290.18,74000.00,1600.00,-
TRENT,04-Mar-2024,30-May-2024,3955.00,3955.00,3933.30,3933.30,3933.30,3983.25,2.00,31.55,1200.00,800.00,-
TRENT,04-Mar-2024,25-Apr-2024,3967.85,3988.00,3900.00,3966.50,3964.35,3966.50,76.00,1201.04,72400.00,6400.00,-
TRENT,04-Mar-2024,28-Mar-2024,3949.70,3963.95,3868.15,3940.35,3940.45,3940.35,1398.00,21943.14,2668000.00,42800.00,-
TRENT,02-Mar-2024,30-May-2024,-,-,-,3955.00,3955.00,3974.55,-,-,400.00,-,-
TRENT,02-Mar-2024,25-Apr-2024,3960.00,3967.50,3960.00,3964.00,3967.50,3964.00,3.00,47.57,66000.00,1200.00,-
TRENT,02-Mar-2024,28-Mar-2024,3933.00,3950.00,3922.05,3940.85,3945.50,3940.85,129.00,2032.94,2625200.00,2800.00,-
TRENT,01-Mar-2024,28-Mar-2024,3945.65,3950.00,3885.95,3928.45,3922.55,3928.45,2061.00,32310.32,2622400.00,44400.00,-
TRENT,01-Mar-2024,30-May-2024,3955.00,3955.00,3955.00,3955.00,3955.00,3966.75,1.00,15.82,400.00,400.00,-
TRENT,01-Mar-2024,25-Apr-2024,3941.10,3974.90,3914.50,3957.45,3955.60,3957.45,84.00,1325.58,64800.00,2800.00,-
TRENT,29-Feb-2024,25-Apr-2024,3957.50,3958.30,3838.20,3922.05,3940.95,3922.05,80.00,1244.39,62000.00,400.00,-
TRENT,29-Feb-2024,29-Feb-2024,3929.20,3937.75,3781.45,3878.80,3913.70,3881.80,3454.00,52959.62,256400.00,-634800.00,-
TRENT,29-Feb-2024,28-Mar-2024,3990.00,3990.00,3805.10,3901.05,3912.95,3901.05,5981.00,92356.69,2578000.00,770400.00,-
TRENT,28-Feb-2024,29-Feb-2024,3916.20,3948.05,3881.15,3916.65,3922.45,3916.65,1739.00,27207.54,891200.00,-326000.00,-
TRENT,28-Feb-2024,25-Apr-2024,4000.00,4000.00,3935.00,3963.60,3961.30,3963.60,36.00,570.54,61600.00,800.00,-
TRENT,28-Feb-2024,28-Mar-2024,3903.70,3974.50,3902.95,3937.10,3938.95,3937.10,2085.00,32819.11,1807600.00,245200.00,-
TRENT,27-Feb-2024,29-Feb-2024,3826.70,3989.85,3826.70,3929.85,3918.10,3929.85,4202.00,66143.65,1217200.00,-536800.00,-
TRENT,27-Feb-2024,28-Mar-2024,3868.75,4012.95,3868.75,3954.15,3943.35,3954.15,4082.00,64702.17,1562400.00,513600.00,-
TRENT,27-Feb-2024,25-Apr-2024,3933.05,4036.00,3930.20,3979.15,3976.50,3979.15,50.00,799.49,60800.00,3200.00,-
TRENT,26-Feb-2024,28-Mar-2024,3947.65,3947.65,3856.30,3875.00,3879.95,3875.00,1872.00,29193.56,1048800.00,458000.00,-
TRENT,26-Feb-2024,29-Feb-2024,3877.45,3920.00,3831.35,3850.45,3853.60,3850.45,1975.00,30614.03,1754000.00,-385600.00,-
TRENT,26-Feb-2024,25-Apr-2024,3919.85,3960.20,3885.00,3897.60,3897.60,3897.60,18.00,282.92,57600.00,-,-
TRENT,23-Feb-2024,28-Mar-2024,3971.80,3976.35,3895.00,3914.40,3903.90,3914.40,913.00,14329.75,590800.00,104400.00,-
TRENT,23-Feb-2024,29-Feb-2024,3911.80,3949.85,3870.35,3890.15,3872.00,3890.15,1704.00,26582.08,2139600.00,-77200.00,-
TRENT,23-Feb-2024,25-Apr-2024,3990.00,3990.00,3930.00,3937.00,3937.00,3930.60,11.00,173.53,57600.00,800.00,-
TRENT,22-Feb-2024,25-Apr-2024,3952.65,4007.80,3905.85,4007.80,4007.80,4007.80,21.00,332.37,56800.00,2400.00,-
TRENT,22-Feb-2024,29-Feb-2024,3912.05,3964.00,3841.05,3952.45,3949.30,3952.45,3471.00,54202.33,2216800.00,-140000.00,-
TRENT,22-Feb-2024,28-Mar-2024,3940.00,3989.95,3866.20,3976.90,3967.35,3976.90,1327.00,20821.43,486400.00,168000.00,-
TRENT,21-Feb-2024,28-Mar-2024,4053.75,4075.00,3909.00,3927.00,3915.70,3927.00,554.00,8840.81,318400.00,52800.00,-
TRENT,21-Feb-2024,25-Apr-2024,4086.15,4086.15,3950.00,3950.00,3950.00,3941.10,10.00,160.84,54400.00,800.00,-
TRENT,21-Feb-2024,29-Feb-2024,4045.20,4052.80,3882.50,3898.95,3883.75,3898.95,2467.00,38948.66,2356800.00,-146400.00,-
TRENT,20-Feb-2024,28-Mar-2024,4077.00,4104.50,4050.00,4061.40,4057.05,4061.40,195.00,3175.47,265600.00,18800.00,-
TRENT,20-Feb-2024,25-Apr-2024,4098.55,4121.30,4098.55,4101.00,4101.00,4074.60,8.00,131.68,53600.00,1600.00,-
TRENT,20-Feb-2024,29-Feb-2024,4031.35,4085.00,4020.80,4035.15,4037.95,4035.15,1274.00,20637.52,2503200.00,-84800.00,-
TRENT,19-Feb-2024,29-Feb-2024,4037.85,4105.75,4020.40,4059.35,4055.60,4059.35,2415.00,39317.02,2588000.00,45200.00,-
TRENT,19-Feb-2024,25-Apr-2024,4134.10,4134.10,4108.20,4134.00,4134.00,4096.85,10.00,164.87,52000.00,2000.00,-
TRENT,19-Feb-2024,28-Mar-2024,4049.15,4127.80,4049.10,4085.10,4080.00,4085.10,265.00,4343.42,246800.00,29200.00,-
TRENT,16-Feb-2024,25-Apr-2024,4035.05,4073.45,4026.10,4073.10,4073.45,4073.10,10.00,162.25,50000.00,-800.00,-
TRENT,16-Feb-2024,29-Feb-2024,3930.50,4039.60,3930.50,4025.70,4011.90,4025.70,3093.00,49545.93,2542800.00,-150800.00,-
TRENT,16-Feb-2024,28-Mar-2024,3984.75,4060.10,3981.00,4052.75,4040.10,4052.75,242.00,3897.84,217600.00,-2000.00,-
TRENT,15-Feb-2024,29-Feb-2024,3925.00,4007.00,3893.60,3959.55,3956.00,3959.55,3997.00,63091.17,2693600.00,-150000.00,-
TRENT,15-Feb-2024,28-Mar-2024,3960.05,4029.90,3922.10,3987.70,3981.00,3987.70,409.00,6499.95,219600.00,-19200.00,-
TRENT,15-Feb-2024,25-Apr-2024,3972.00,4040.00,3947.95,4008.45,4008.40,4008.45,28.00,448.24,50800.00,2400.00,-
TRENT,14-Feb-2024,25-Apr-2024,3888.90,4000.00,3878.60,3988.30,3986.70,3988.30,19.00,299.70,48400.00,2800.00,-
TRENT,14-Feb-2024,28-Mar-2024,3839.40,3981.55,3839.40,3959.65,3964.00,3959.65,313.00,4892.52,238800.00,-7200.00,-
TRENT,14-Feb-2024,29-Feb-2024,3819.95,3958.00,3795.20,3933.80,3937.00,3933.80,3963.00,61640.10,2843600.00,7200.00,-
TRENT,13-Feb-2024,28-Mar-2024,3835.90,3911.90,3834.45,3887.05,3885.00,3887.05,451.00,6984.94,246000.00,19200.00,-
TRENT,13-Feb-2024,25-Apr-2024,3887.70,3928.05,3874.00,3890.85,3890.85,3902.80,13.00,202.67,45600.00,2800.00,-
