Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,23-Mar-2020,30-Apr-2020,195.00,197.65,179.95,181.45,182.30,181.45,10539.00,58689.24,47481000.00,10581000.00,972.60
SBIN,23-Mar-2020,28-May-2020,195.65,199.95,180.90,182.35,183.00,182.35,273.00,1532.84,1440000.00,120000.00,972.60
SBIN,23-Mar-2020,26-Mar-2020,189.00,197.00,178.95,180.75,181.40,180.75,31970.00,177912.68,58173000.00,-21555000.00,972.60
SBIN,20-Mar-2020,26-Mar-2020,205.00,215.90,198.95,209.75,209.00,209.75,45392.00,284083.77,79728000.00,-6384000.00,972.60
SBIN,20-Mar-2020,30-Apr-2020,205.50,216.50,200.00,210.45,209.75,210.45,7934.00,49812.74,36900000.00,7029000.00,972.60
SBIN,20-Mar-2020,28-May-2020,209.55,216.95,202.00,211.45,210.30,211.45,241.00,1524.41,1320000.00,159000.00,972.60
SBIN,19-Mar-2020,28-May-2020,202.50,217.10,198.00,204.35,204.10,204.35,359.00,2239.27,1161000.00,69000.00,972.60
SBIN,19-Mar-2020,26-Mar-2020,202.50,219.50,196.60,203.30,202.75,203.30,54500.00,338618.21,86112000.00,24000.00,972.60
SBIN,19-Mar-2020,30-Apr-2020,205.50,219.55,197.00,203.60,203.50,203.60,8110.00,50623.23,29871000.00,3843000.00,972.60
SBIN,18-Mar-2020,30-Apr-2020,219.75,223.15,199.05,213.70,214.00,213.70,5121.00,31971.36,26028000.00,2493000.00,972.60
SBIN,18-Mar-2020,28-May-2020,221.40,223.85,200.80,215.30,216.10,215.30,484.00,3032.77,1092000.00,-39000.00,972.60
SBIN,18-Mar-2020,26-Mar-2020,219.40,222.40,198.30,213.60,213.50,213.60,55119.00,343289.07,86088000.00,-7716000.00,972.60
SBIN,17-Mar-2020,26-Mar-2020,224.20,228.70,211.25,213.95,213.05,213.95,39933.00,265786.28,93804000.00,-2721000.00,972.60
SBIN,17-Mar-2020,28-May-2020,225.75,230.00,213.20,215.55,215.00,215.55,165.00,1105.68,1131000.00,75000.00,972.60
SBIN,17-Mar-2020,30-Apr-2020,228.10,229.50,212.25,214.60,214.10,214.60,3847.00,25643.90,23535000.00,4194000.00,972.60
SBIN,16-Mar-2020,28-May-2020,226.55,232.40,220.90,224.45,223.25,224.45,185.00,1259.75,1056000.00,9000.00,972.60
SBIN,16-Mar-2020,26-Mar-2020,227.15,229.95,218.40,222.00,222.00,222.00,43561.00,293083.19,96525000.00,-4956000.00,972.60
SBIN,16-Mar-2020,30-Apr-2020,225.40,231.00,219.55,223.05,222.85,223.05,5205.00,35136.74,19341000.00,4758000.00,972.60
SBIN,13-Mar-2020,30-Apr-2020,200.00,249.25,183.75,242.40,244.25,242.40,5947.00,40252.63,14583000.00,5094000.00,972.60
SBIN,13-Mar-2020,28-May-2020,202.00,249.50,183.15,243.35,245.05,243.35,271.00,1822.87,1047000.00,-144000.00,972.60
SBIN,13-Mar-2020,26-Mar-2020,200.25,247.70,182.40,240.90,243.00,240.90,82049.00,554333.87,101481000.00,-25713000.00,972.60
SBIN,12-Mar-2020,28-May-2020,235.00,240.00,211.50,215.05,216.75,215.05,245.00,1636.89,1191000.00,-12000.00,972.60
SBIN,12-Mar-2020,30-Apr-2020,230.00,235.00,210.05,213.95,216.00,213.95,3071.00,20457.28,9489000.00,1407000.00,972.60
SBIN,12-Mar-2020,26-Mar-2020,229.90,232.00,208.65,212.60,214.85,212.60,55951.00,370414.13,127194000.00,-14937000.00,972.60
SBIN,11-Mar-2020,28-May-2020,254.35,260.40,246.60,248.30,247.65,248.30,137.00,1039.42,1203000.00,72000.00,972.60
SBIN,11-Mar-2020,30-Apr-2020,254.35,260.00,245.35,247.00,246.25,247.00,2150.00,16234.25,8082000.00,951000.00,972.60
SBIN,11-Mar-2020,26-Mar-2020,253.70,258.75,243.95,245.90,245.10,245.90,48467.00,364637.76,142131000.00,-33000.00,972.60
SBIN,09-Mar-2020,30-Apr-2020,262.65,264.70,252.95,255.10,254.50,255.10,2061.00,15965.94,7131000.00,654000.00,972.60
SBIN,09-Mar-2020,26-Mar-2020,260.30,263.20,251.00,254.20,253.00,254.20,49797.00,383885.46,142164000.00,2556000.00,972.60
SBIN,09-Mar-2020,28-May-2020,263.75,264.00,254.00,257.10,254.85,257.10,583.00,4523.88,1131000.00,126000.00,972.60
SBIN,06-Mar-2020,28-May-2020,268.50,276.05,257.35,272.35,271.50,272.35,139.00,1132.67,1005000.00,96000.00,972.60
SBIN,06-Mar-2020,30-Apr-2020,268.00,276.20,257.75,272.15,271.30,272.15,2165.00,17595.17,6477000.00,699000.00,972.60
SBIN,06-Mar-2020,26-Mar-2020,269.10,275.00,256.10,270.60,269.70,270.60,56239.00,454873.62,139608000.00,168000.00,972.60
SBIN,05-Mar-2020,28-May-2020,292.80,300.00,272.15,290.60,290.70,290.60,328.00,2843.92,909000.00,426000.00,972.60
SBIN,05-Mar-2020,26-Mar-2020,290.70,299.00,270.40,289.45,288.90,289.45,103663.00,891750.92,139440000.00,2799000.00,972.60
SBIN,05-Mar-2020,30-Apr-2020,292.20,300.40,272.10,290.60,290.20,290.60,2873.00,24856.28,5778000.00,1395000.00,972.60
SBIN,04-Mar-2020,30-Apr-2020,294.75,294.75,277.50,287.85,287.50,287.85,1776.00,15176.71,4383000.00,1446000.00,972.60
SBIN,04-Mar-2020,26-Mar-2020,292.10,293.40,276.05,286.50,286.25,286.50,50015.00,426160.88,136641000.00,-114000.00,972.60
SBIN,04-Mar-2020,28-May-2020,293.15,293.15,278.65,287.85,287.70,287.85,192.00,1637.23,483000.00,249000.00,972.60
SBIN,03-Mar-2020,26-Mar-2020,292.50,294.60,285.55,290.20,291.45,290.20,50739.00,441230.06,136755000.00,-1107000.00,972.60
SBIN,03-Mar-2020,30-Apr-2020,293.90,295.70,287.00,291.85,292.70,291.85,1162.00,10156.03,2937000.00,522000.00,972.60
SBIN,03-Mar-2020,28-May-2020,295.15,295.55,287.50,291.70,292.50,291.70,107.00,936.33,234000.00,45000.00,972.60
SBIN,02-Mar-2020,28-May-2020,312.20,313.50,287.00,288.60,289.05,288.60,132.00,1175.74,189000.00,135000.00,972.60
SBIN,02-Mar-2020,26-Mar-2020,308.25,313.30,284.25,287.90,288.50,287.90,52574.00,473226.76,137862000.00,-3651000.00,972.60
SBIN,02-Mar-2020,30-Apr-2020,313.10,315.00,285.65,289.15,289.40,289.15,1570.00,14152.86,2415000.00,384000.00,972.60
SBIN,28-Feb-2020,30-Apr-2020,315.00,316.75,302.00,304.25,304.65,304.25,1384.00,12836.04,2031000.00,897000.00,972.60
