Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,20-Sep-2024,31-Oct-2024,7369.45,7542.75,7325.40,7514.20,7520.00,7514.20,2461.00,36709.14,608400.00,223600.00,4359.10
TRENT,20-Sep-2024,28-Nov-2024,7454.00,7580.85,7454.00,7564.90,7580.85,7564.90,56.00,842.59,13600.00,-1800.00,4359.10
TRENT,19-Sep-2024,26-Sep-2024,7388.45,7422.80,7184.55,7326.05,7341.00,7326.05,4560.00,66367.57,2921400.00,-188600.00,4359.10
TRENT,19-Sep-2024,31-Oct-2024,7437.20,7451.25,7225.25,7356.30,7384.80,7356.30,1217.00,17794.48,384800.00,148600.00,4359.10
TRENT,19-Sep-2024,28-Nov-2024,7400.00,7430.00,7280.00,7421.25,7413.00,7421.25,23.00,338.20,15400.00,-400.00,4359.10
TRENT,18-Sep-2024,26-Sep-2024,7416.10,7453.10,7260.05,7338.85,7306.35,7338.85,2993.00,43867.87,3110000.00,-17800.00,4359.10
TRENT,18-Sep-2024,31-Oct-2024,7439.90,7495.10,7306.00,7377.95,7350.00,7377.95,418.00,6156.61,236200.00,19000.00,4359.10
TRENT,18-Sep-2024,28-Nov-2024,7452.30,7452.30,7363.15,7427.30,7424.75,7427.30,15.00,222.05,15800.00,800.00,4359.10
TRENT,17-Sep-2024,28-Nov-2024,7492.95,7589.00,7420.50,7490.50,7485.80,7490.50,46.00,689.25,15000.00,5200.00,4359.10
TRENT,17-Sep-2024,26-Sep-2024,7393.10,7519.75,7333.50,7403.45,7400.00,7403.45,6381.00,94522.95,3127800.00,21200.00,4359.10
TRENT,17-Sep-2024,31-Oct-2024,7445.35,7557.15,7375.00,7444.45,7445.00,7444.45,478.00,7123.51,217200.00,10600.00,4359.10
TRENT,16-Sep-2024,26-Sep-2024,7264.85,7399.00,7222.40,7354.60,7390.00,7354.60,3616.00,52888.21,3106600.00,-28000.00,4359.10
TRENT,16-Sep-2024,31-Oct-2024,7299.95,7442.55,7268.00,7394.10,7430.00,7394.10,391.00,5750.04,206600.00,15200.00,4359.10
TRENT,16-Sep-2024,28-Nov-2024,7349.00,7474.05,7336.00,7438.50,7472.45,7438.50,26.00,384.54,9800.00,200.00,4359.10
TRENT,13-Sep-2024,26-Sep-2024,7274.65,7294.45,7210.40,7245.55,7236.10,7245.55,2160.00,31313.54,3134600.00,-34400.00,4359.10
TRENT,13-Sep-2024,28-Nov-2024,7323.75,7359.65,7320.50,7320.80,7320.80,7320.80,9.00,132.06,9600.00,400.00,4359.10
TRENT,13-Sep-2024,31-Oct-2024,7305.60,7319.00,7261.75,7285.80,7286.60,7285.80,354.00,5156.28,191400.00,6200.00,4359.10
TRENT,12-Sep-2024,28-Nov-2024,7323.20,7387.00,7250.00,7314.10,7314.95,7314.10,23.00,337.35,9200.00,800.00,4359.10
TRENT,12-Sep-2024,31-Oct-2024,7263.05,7358.40,7221.10,7270.25,7276.80,7270.25,227.00,3306.67,185200.00,6200.00,4359.10
TRENT,12-Sep-2024,26-Sep-2024,7184.95,7321.50,7165.70,7229.90,7233.20,7229.90,3894.00,56380.59,3169000.00,56200.00,4359.10
TRENT,11-Sep-2024,26-Sep-2024,7193.70,7227.05,7121.75,7155.25,7158.00,7155.25,1968.00,28266.55,3112800.00,-11400.00,4359.10
TRENT,11-Sep-2024,31-Oct-2024,7197.55,7260.00,7164.00,7194.00,7202.00,7194.00,93.00,1342.99,179000.00,-200.00,4359.10
TRENT,11-Sep-2024,28-Nov-2024,7270.00,7289.30,7205.00,7205.00,7205.00,7205.00,13.00,188.58,8400.00,200.00,4359.10
TRENT,10-Sep-2024,28-Nov-2024,7230.45,7250.00,7220.00,7220.00,7220.00,7220.00,5.00,72.36,8200.00,-200.00,4359.10
TRENT,10-Sep-2024,31-Oct-2024,7198.30,7250.00,7161.85,7204.40,7207.90,7204.40,129.00,1860.29,179200.00,9000.00,4359.10
TRENT,10-Sep-2024,26-Sep-2024,7158.65,7214.00,7122.00,7164.30,7164.00,7164.30,2250.00,32263.30,3124200.00,-20400.00,4359.10
TRENT,09-Sep-2024,26-Sep-2024,7110.95,7175.25,7070.00,7154.90,7147.80,7154.90,2682.00,38236.83,3144600.00,28400.00,4359.10
TRENT,09-Sep-2024,31-Oct-2024,7130.95,7209.95,7110.20,7196.75,7192.10,7196.75,161.00,2309.61,170200.00,6800.00,4359.10
TRENT,09-Sep-2024,28-Nov-2024,7242.30,7254.95,7190.00,7254.95,7254.95,7254.95,10.00,144.61,8400.00,1000.00,4359.10
TRENT,06-Sep-2024,26-Sep-2024,7188.55,7200.50,7076.00,7107.90,7136.95,7107.90,3467.00,49461.63,3116200.00,-91800.00,4359.10
TRENT,06-Sep-2024,28-Nov-2024,7254.80,7255.80,7170.00,7197.05,7216.10,7197.05,29.00,418.57,7400.00,-600.00,4359.10
TRENT,06-Sep-2024,31-Oct-2024,7197.35,7236.40,7117.75,7143.20,7166.10,7143.20,152.00,2181.89,163400.00,1200.00,4359.10
TRENT,05-Sep-2024,28-Nov-2024,7200.00,7290.00,7200.00,7249.85,7249.85,7288.95,9.00,130.41,8000.00,400.00,4359.10
TRENT,05-Sep-2024,26-Sep-2024,7189.95,7227.00,7115.00,7183.50,7171.85,7183.50,3606.00,51764.48,3208000.00,-64200.00,4359.10
TRENT,05-Sep-2024,31-Oct-2024,7213.30,7262.95,7160.00,7218.70,7214.95,7218.70,392.00,5657.99,162200.00,53800.00,4359.10
TRENT,04-Sep-2024,26-Sep-2024,7055.45,7193.00,6982.80,7171.50,7161.00,7171.50,3859.00,54860.35,3272200.00,48800.00,4359.10
TRENT,04-Sep-2024,31-Oct-2024,7031.05,7231.60,7031.05,7213.35,7204.80,7213.35,147.00,2101.85,108400.00,7400.00,4359.10
TRENT,04-Sep-2024,28-Nov-2024,7142.00,7242.00,7142.00,7240.70,7242.00,7240.70,28.00,401.61,7600.00,400.00,4359.10
TRENT,03-Sep-2024,26-Sep-2024,7188.00,7214.00,7037.55,7077.90,7090.00,7077.90,4941.00,70219.86,3223400.00,122200.00,4359.10
TRENT,03-Sep-2024,28-Nov-2024,7223.40,7230.00,7136.70,7142.00,7136.70,7142.00,21.00,301.52,7200.00,2400.00,4359.10
TRENT,03-Sep-2024,31-Oct-2024,7233.85,7264.25,7081.45,7121.70,7128.60,7121.70,177.00,2529.04,101000.00,10600.00,4359.10
TRENT,02-Sep-2024,31-Oct-2024,7288.20,7326.00,7195.20,7228.00,7224.00,7228.00,103.00,1493.33,90400.00,600.00,4359.10
TRENT,02-Sep-2024,26-Sep-2024,7236.75,7294.00,7144.10,7188.80,7187.00,7188.80,2869.00,41406.54,3101200.00,800.00,4359.10
TRENT,02-Sep-2024,28-Nov-2024,7309.95,7309.95,7260.00,7260.00,7260.00,7273.50,11.00,160.06,4800.00,2200.00,4359.10
TRENT,30-Aug-2024,28-Nov-2024,7303.70,7370.95,7300.00,7300.00,7300.00,7300.00,13.00,190.83,2600.00,2600.00,4359.10
TRENT,30-Aug-2024,31-Oct-2024,7285.55,7342.95,7229.85,7247.00,7229.85,7247.00,115.00,1675.99,89800.00,3400.00,4359.10
TRENT,30-Aug-2024,26-Sep-2024,7233.10,7310.60,7185.00,7206.90,7207.35,7206.90,5442.00,78798.07,3100400.00,186800.00,4359.10
TRENT,29-Aug-2024,26-Sep-2024,7330.05,7348.95,7135.25,7223.05,7240.00,7223.05,8236.00,118899.53,2913600.00,231000.00,4359.10
TRENT,29-Aug-2024,31-Oct-2024,7312.80,7375.95,7180.00,7273.55,7289.55,7273.55,182.00,2643.86,86400.00,9800.00,4359.10
TRENT,29-Aug-2024,29-Aug-2024,7277.05,7293.00,7096.85,7183.10,7249.55,7170.60,5371.00,77055.00,346200.00,-429200.00,4359.10
TRENT,28-Aug-2024,26-Sep-2024,7000.10,7347.95,6973.70,7285.35,7271.80,7285.35,11988.00,172504.90,2682600.00,599400.00,4359.10
TRENT,28-Aug-2024,31-Oct-2024,6990.00,7382.70,6990.00,7332.65,7310.00,7332.65,308.00,4463.81,76600.00,4000.00,4359.10
TRENT,28-Aug-2024,29-Aug-2024,6890.00,7303.35,6890.00,7238.55,7224.25,7238.55,9821.00,140084.80,775400.00,-357800.00,4359.10
TRENT,27-Aug-2024,31-Oct-2024,7033.40,7034.25,6874.30,6948.15,6953.60,6948.15,80.00,1111.12,72600.00,3200.00,4359.10
TRENT,27-Aug-2024,26-Sep-2024,7034.80,7034.80,6834.05,6902.40,6914.00,6902.40,6966.00,96250.10,2083200.00,666000.00,4359.10
TRENT,27-Aug-2024,29-Aug-2024,6959.75,6969.70,6790.45,6861.60,6870.05,6861.60,7224.00,99262.27,1133200.00,-831800.00,4359.10
TRENT,26-Aug-2024,26-Sep-2024,7060.80,7118.90,6960.00,6969.00,6966.05,6969.00,5459.00,76725.70,1417200.00,592000.00,4359.10
TRENT,26-Aug-2024,29-Aug-2024,7000.00,7076.95,6918.20,6927.65,6923.50,6927.65,8107.00,113353.28,1965000.00,-652200.00,4359.10
TRENT,26-Aug-2024,31-Oct-2024,7067.00,7143.95,6998.40,7001.45,7000.00,7001.45,88.00,1245.80,69400.00,3800.00,4359.10
TRENT,23-Aug-2024,29-Aug-2024,7012.10,7029.90,6912.50,6958.00,6955.60,6958.00,5404.00,75478.62,2617200.00,-163600.00,4359.10
TRENT,23-Aug-2024,31-Oct-2024,7020.00,7096.95,7020.00,7036.55,7029.35,7036.55,61.00,861.92,65600.00,2200.00,4359.10
TRENT,23-Aug-2024,26-Sep-2024,7048.00,7069.95,6957.00,6997.95,6998.40,6997.95,1998.00,28079.64,825200.00,162200.00,4359.10
TRENT,22-Aug-2024,26-Sep-2024,6849.95,7050.00,6831.55,7028.15,7045.95,7028.15,1532.00,21317.62,663000.00,71400.00,4359.10
TRENT,22-Aug-2024,31-Oct-2024,6886.50,7075.00,6886.50,7057.40,7075.00,7057.40,57.00,796.13,63400.00,2400.00,4359.10
TRENT,22-Aug-2024,29-Aug-2024,6817.45,7011.00,6805.10,6987.80,7000.00,6987.80,6491.00,89895.80,2780800.00,-33800.00,4359.10
TRENT,21-Aug-2024,26-Sep-2024,6816.70,6858.00,6792.80,6840.10,6839.15,6840.10,1118.00,15257.79,591600.00,107200.00,4359.10
TRENT,21-Aug-2024,29-Aug-2024,6790.75,6822.00,6753.20,6803.80,6796.20,6803.80,3375.00,45810.81,2814600.00,-77400.00,4359.10
TRENT,21-Aug-2024,31-Oct-2024,6856.00,6875.70,6825.00,6873.65,6872.00,6873.65,24.00,328.75,61000.00,1200.00,4359.10
TRENT,20-Aug-2024,26-Sep-2024,6706.85,6852.10,6654.00,6833.75,6829.95,6833.75,1801.00,24345.38,484400.00,135400.00,4359.10
TRENT,20-Aug-2024,31-Oct-2024,6730.00,6868.00,6690.00,6856.00,6849.90,6856.00,87.00,1179.61,59800.00,8000.00,4359.10
TRENT,20-Aug-2024,29-Aug-2024,6711.20,6816.00,6616.00,6794.20,6793.55,6794.20,7402.00,99457.87,2892000.00,99600.00,4359.10
TRENT,19-Aug-2024,26-Sep-2024,6589.00,6777.00,6566.00,6738.85,6731.20,6738.85,1183.00,15867.87,349000.00,54400.00,4359.10
TRENT,19-Aug-2024,31-Oct-2024,6625.00,6800.00,6602.40,6766.05,6760.00,6766.05,84.00,1129.75,51800.00,7400.00,4359.10
TRENT,19-Aug-2024,29-Aug-2024,6553.80,6747.95,6535.00,6706.45,6698.85,6706.45,8257.00,110270.40,2792400.00,31400.00,4359.10
TRENT,16-Aug-2024,29-Aug-2024,6466.10,6549.95,6463.95,6512.75,6521.90,6512.75,5012.00,65203.51,2761000.00,-9600.00,4359.10
TRENT,16-Aug-2024,31-Oct-2024,6508.00,6595.05,6508.00,6574.10,6578.35,6574.10,35.00,459.36,44400.00,2400.00,4359.10
TRENT,16-Aug-2024,26-Sep-2024,6512.15,6581.90,6493.20,6547.20,6562.00,6547.20,787.00,10291.28,294600.00,24200.00,4359.10
TRENT,14-Aug-2024,31-Oct-2024,6453.25,6530.00,6387.00,6510.30,6511.80,6510.30,104.00,1343.83,42000.00,-7200.00,4359.10
TRENT,14-Aug-2024,26-Sep-2024,6430.00,6500.00,6349.40,6480.00,6478.00,6480.00,869.00,11187.90,270400.00,-16600.00,4359.10
TRENT,14-Aug-2024,29-Aug-2024,6395.65,6475.00,6313.80,6447.75,6447.05,6447.75,7499.00,96135.84,2770600.00,-235800.00,4359.10
TRENT,13-Aug-2024,26-Sep-2024,6411.15,6492.00,6378.25,6424.05,6433.00,6424.05,640.00,8236.66,287000.00,-3000.00,4359.10
TRENT,13-Aug-2024,31-Oct-2024,6440.00,6525.00,6408.70,6453.25,6460.00,6453.25,93.00,1203.95,49200.00,1800.00,4359.10
TRENT,13-Aug-2024,29-Aug-2024,6369.50,6465.00,6350.55,6395.90,6398.00,6395.90,6454.00,82690.48,3006400.00,-86800.00,4359.10
TRENT,12-Aug-2024,26-Sep-2024,6328.35,6470.00,6322.00,6418.70,6411.15,6418.70,1412.00,18084.94,290000.00,9800.00,4359.10
TRENT,12-Aug-2024,31-Oct-2024,6400.00,6500.00,6359.55,6453.15,6448.25,6453.15,131.00,1686.90,47400.00,1800.00,4359.10
TRENT,12-Aug-2024,29-Aug-2024,6319.75,6443.90,6287.25,6389.90,6385.00,6389.90,15488.00,197396.88,3093200.00,-157600.00,4359.10
TRENT,09-Aug-2024,29-Aug-2024,5739.00,6383.85,5655.00,6301.95,6358.00,6301.95,51181.00,625049.75,3250800.00,441400.00,4359.10
TRENT,09-Aug-2024,26-Sep-2024,5724.30,6411.85,5690.00,6328.35,6388.10,6328.35,3809.00,47123.09,280200.00,161200.00,4359.10
TRENT,09-Aug-2024,31-Oct-2024,5755.00,6444.00,5755.00,6370.35,6423.85,6370.35,277.00,3440.35,45600.00,16000.00,4359.10
TRENT,08-Aug-2024,31-Oct-2024,5592.00,5800.15,5592.00,5725.10,5702.75,5725.10,64.00,730.73,29600.00,600.00,4359.10
TRENT,08-Aug-2024,26-Sep-2024,5569.90,5768.95,5540.00,5687.75,5684.30,5687.75,543.00,6164.99,119000.00,4400.00,4359.10
TRENT,08-Aug-2024,29-Aug-2024,5544.20,5738.95,5503.05,5652.15,5647.75,5652.15,10876.00,123002.15,2809400.00,-133200.00,4359.10
TRENT,07-Aug-2024,29-Aug-2024,5300.25,5526.90,5292.60,5504.25,5517.95,5504.25,5720.00,61968.39,2942600.00,43600.00,4359.10
TRENT,07-Aug-2024,31-Oct-2024,5400.00,5628.15,5378.00,5588.80,5591.65,5588.80,73.00,805.58,29000.00,800.00,4359.10
TRENT,07-Aug-2024,26-Sep-2024,5384.65,5561.95,5334.30,5548.45,5547.40,5548.45,319.00,3485.58,114600.00,5600.00,4359.10
TRENT,06-Aug-2024,26-Sep-2024,5503.55,5528.55,5256.00,5278.80,5265.00,5278.80,486.00,5253.62,109000.00,24400.00,4359.10
TRENT,06-Aug-2024,29-Aug-2024,5405.95,5495.55,5204.30,5238.05,5224.00,5238.05,5896.00,63189.79,2899000.00,84800.00,4359.10
TRENT,06-Aug-2024,31-Oct-2024,5545.00,5545.00,5290.60,5306.90,5304.45,5306.90,75.00,810.80,28200.00,5400.00,4359.10
TRENT,05-Aug-2024,29-Aug-2024,5406.05,5455.15,5261.15,5378.25,5380.00,5378.25,7397.00,79093.41,2814200.00,50000.00,4359.10
TRENT,05-Aug-2024,31-Oct-2024,5500.00,5500.00,5348.80,5449.50,5453.00,5449.50,57.00,617.32,22800.00,2000.00,4359.10
TRENT,05-Aug-2024,26-Sep-2024,5428.90,5483.05,5300.00,5415.40,5415.35,5415.40,440.00,4737.32,84600.00,11400.00,4359.10
TRENT,02-Aug-2024,26-Sep-2024,5775.00,5866.50,5593.00,5604.80,5609.00,5604.80,298.00,3412.39,73200.00,7600.00,4359.10
TRENT,02-Aug-2024,31-Oct-2024,5800.00,5903.00,5632.90,5639.00,5643.10,5639.00,58.00,665.58,20800.00,6000.00,4359.10
TRENT,02-Aug-2024,29-Aug-2024,5740.60,5832.40,5555.60,5568.10,5570.00,5568.10,7567.00,86127.59,2764200.00,-80800.00,4359.10
TRENT,01-Aug-2024,31-Oct-2024,5910.75,5910.75,5831.00,5873.00,5873.00,5873.00,28.00,328.86,14800.00,1600.00,4359.10
TRENT,01-Aug-2024,26-Sep-2024,5907.30,5907.30,5790.00,5840.55,5841.25,5840.55,155.00,1808.94,65600.00,3000.00,4359.10
TRENT,01-Aug-2024,29-Aug-2024,5872.15,5892.20,5745.85,5803.30,5801.20,5803.30,5524.00,63978.41,2845000.00,-209400.00,4359.10
TRENT,31-Jul-2024,26-Sep-2024,5716.20,5974.65,5716.20,5908.80,5909.40,5908.80,404.00,4734.69,62600.00,11600.00,4359.10
TRENT,31-Jul-2024,29-Aug-2024,5664.40,5942.85,5664.40,5871.85,5874.65,5871.85,9807.00,114349.00,3054400.00,60400.00,4359.10
TRENT,31-Jul-2024,31-Oct-2024,5739.00,6008.00,5739.00,5936.40,5942.80,5936.40,66.00,778.89,13200.00,6800.00,4359.10
TRENT,30-Jul-2024,29-Aug-2024,5549.00,5688.50,5540.85,5651.20,5653.95,5651.20,5990.00,67555.81,2994000.00,26800.00,4359.10
TRENT,30-Jul-2024,26-Sep-2024,5586.70,5725.00,5586.70,5688.90,5692.40,5688.90,211.00,2394.28,51000.00,4400.00,4359.10
TRENT,30-Jul-2024,31-Oct-2024,5616.00,5755.00,5616.00,5719.55,5723.95,5719.55,14.00,159.90,6400.00,600.00,4359.10
TRENT,29-Jul-2024,29-Aug-2024,5435.00,5573.80,5400.00,5539.35,5539.35,5539.35,4882.00,53650.86,2967200.00,-18800.00,4359.10
TRENT,29-Jul-2024,31-Oct-2024,5500.00,5627.75,5480.00,5610.95,5606.00,5610.95,35.00,388.21,5800.00,4400.00,4359.10
TRENT,29-Jul-2024,26-Sep-2024,5482.40,5606.00,5441.85,5571.70,5578.80,5571.70,234.00,2583.09,46600.00,6000.00,4359.10
TRENT,26-Jul-2024,29-Aug-2024,5360.00,5432.00,5348.05,5419.00,5410.00,5419.00,2705.00,29215.29,2986000.00,4400.00,4359.10
TRENT,26-Jul-2024,31-Oct-2024,5412.35,5500.00,5412.35,5484.00,5468.30,5484.00,13.00,142.30,1400.00,1400.00,4359.10
TRENT,26-Jul-2024,26-Sep-2024,5436.70,5465.55,5384.95,5456.10,5436.90,5456.10,99.00,1076.49,40600.00,1800.00,4359.10
TRENT,25-Jul-2024,29-Aug-2024,5382.20,5382.20,5251.00,5335.65,5345.00,5335.65,4738.00,50381.99,2981600.00,232400.00,4359.10
TRENT,25-Jul-2024,31-Oct-2024,-,-,-,-,-,-,-,-,-,-,4359.10
TRENT,25-Jul-2024,25-Jul-2024,5282.75,5328.65,5199.25,5296.05,5306.90,5309.95,2662.00,28112.70,81200.00,-287400.00,4359.10
TRENT,25-Jul-2024,26-Sep-2024,5320.00,5390.65,5307.85,5377.20,5383.85,5377.20,47.00,502.85,38800.00,5400.00,4359.10
TRENT,24-Jul-2024,25-Jul-2024,5260.95,5382.20,5260.95,5289.60,5307.90,5289.60,5286.00,56273.79,368600.00,-568400.00,4359.10
TRENT,24-Jul-2024,26-Sep-2024,5360.00,5433.50,5360.00,5367.70,5370.35,5367.70,46.00,496.54,33400.00,2400.00,4359.10
TRENT,24-Jul-2024,29-Aug-2024,5320.05,5413.00,5295.95,5326.00,5335.05,5326.00,6596.00,70661.12,2749200.00,556800.00,4359.10
TRENT,23-Jul-2024,29-Aug-2024,5264.05,5340.00,4982.65,5297.60,5298.05,5297.60,9134.00,95383.73,2192400.00,807000.00,4359.10
TRENT,23-Jul-2024,26-Sep-2024,5297.00,5359.05,5026.05,5333.85,5342.00,5333.85,117.00,1227.64,31000.00,200.00,4359.10
TRENT,23-Jul-2024,25-Jul-2024,5228.25,5305.60,4944.90,5261.30,5264.65,5261.30,10182.00,105520.51,937000.00,-839200.00,4359.10
TRENT,22-Jul-2024,25-Jul-2024,5138.30,5240.00,5082.45,5208.50,5218.35,5208.50,8235.00,85476.99,1776200.00,-906200.00,4359.10
TRENT,22-Jul-2024,26-Sep-2024,5281.85,5300.00,5244.10,5276.60,5297.00,5276.60,30.00,315.99,30800.00,1200.00,4359.10
TRENT,22-Jul-2024,29-Aug-2024,5064.15,5275.85,5064.15,5240.95,5258.95,5240.95,7844.00,82000.20,1385400.00,978800.00,4359.10
TRENT,19-Jul-2024,26-Sep-2024,5350.00,5350.00,5191.75,5236.20,5228.80,5236.20,79.00,830.42,29600.00,4600.00,4359.10
TRENT,19-Jul-2024,29-Aug-2024,5326.80,5332.70,5151.50,5203.00,5190.00,5203.00,2300.00,23985.59,406600.00,137400.00,4359.10
TRENT,19-Jul-2024,25-Jul-2024,5256.75,5305.95,5114.70,5166.00,5155.00,5166.00,6231.00,64573.80,2682400.00,-126000.00,4359.10
TRENT,18-Jul-2024,29-Aug-2024,5656.00,5685.75,5323.50,5358.70,5367.90,5358.70,2479.00,26855.60,269200.00,138600.00,4359.10
TRENT,18-Jul-2024,25-Jul-2024,5618.00,5647.80,5282.45,5323.05,5332.45,5323.05,10561.00,113612.95,2808400.00,-178200.00,4359.10
TRENT,18-Jul-2024,26-Sep-2024,5650.00,5650.00,5363.30,5402.60,5405.00,5402.60,99.00,1081.64,25000.00,7200.00,4359.10
TRENT,16-Jul-2024,25-Jul-2024,5689.70,5737.00,5636.00,5655.75,5649.25,5655.75,2839.00,32262.72,2986600.00,-74400.00,4359.10
TRENT,16-Jul-2024,29-Aug-2024,5735.00,5775.00,5677.00,5695.15,5687.60,5695.15,433.00,4950.28,130600.00,17200.00,4359.10
TRENT,16-Jul-2024,26-Sep-2024,5780.00,5810.00,5721.00,5722.55,5722.60,5722.55,39.00,449.90,17800.00,800.00,4359.10
TRENT,15-Jul-2024,26-Sep-2024,5740.00,5825.00,5730.00,5763.05,5762.00,5763.05,28.00,323.05,17000.00,2200.00,4359.10
TRENT,15-Jul-2024,29-Aug-2024,5705.05,5793.15,5693.45,5720.35,5717.55,5720.35,366.00,4196.95,113400.00,11400.00,4359.10
TRENT,15-Jul-2024,25-Jul-2024,5665.10,5756.15,5653.05,5681.55,5677.60,5681.55,4183.00,47657.29,3061000.00,-35400.00,4359.10
TRENT,12-Jul-2024,26-Sep-2024,5749.00,5764.00,5709.00,5725.00,5725.00,5725.00,11.00,126.35,14800.00,-1200.00,4359.10
TRENT,12-Jul-2024,29-Aug-2024,5688.00,5738.20,5665.75,5692.50,5689.00,5692.50,255.00,2907.35,102000.00,3200.00,4359.10
TRENT,12-Jul-2024,25-Jul-2024,5639.95,5699.90,5621.65,5654.70,5649.60,5654.70,3408.00,38595.53,3096400.00,-67000.00,4359.10
TRENT,11-Jul-2024,25-Jul-2024,5538.95,5669.00,5538.95,5643.10,5641.35,5643.10,4042.00,45559.36,3163400.00,-20600.00,4359.10
TRENT,11-Jul-2024,29-Aug-2024,5630.05,5704.00,5629.75,5677.90,5675.80,5677.90,258.00,2929.32,98800.00,-2800.00,4359.10
TRENT,11-Jul-2024,26-Sep-2024,5730.00,5730.00,5669.25,5719.75,5712.00,5719.75,23.00,262.54,16000.00,200.00,4359.10
TRENT,10-Jul-2024,29-Aug-2024,5651.10,5654.05,5525.00,5621.35,5609.75,5621.35,296.00,3309.15,101600.00,3000.00,4359.10
TRENT,10-Jul-2024,25-Jul-2024,5612.90,5635.00,5481.40,5584.05,5575.00,5584.05,3175.00,35290.83,3184000.00,-22600.00,4359.10
TRENT,10-Jul-2024,26-Sep-2024,5681.35,5685.40,5561.00,5651.00,5651.00,5651.00,26.00,292.47,15800.00,2200.00,4359.10
TRENT,09-Jul-2024,26-Sep-2024,5660.85,5679.55,5657.35,5679.55,5679.55,5681.75,5.00,56.68,13600.00,200.00,4359.10
TRENT,09-Jul-2024,25-Jul-2024,5610.30,5642.70,5570.00,5615.45,5608.00,5615.45,1643.00,18403.97,3206600.00,5600.00,4359.10
TRENT,09-Jul-2024,29-Aug-2024,5637.10,5670.00,5610.00,5653.25,5652.80,5653.25,133.00,1499.65,98600.00,3800.00,4359.10
TRENT,08-Jul-2024,25-Jul-2024,5651.95,5676.40,5592.05,5607.05,5599.05,5607.05,1999.00,22482.96,3201000.00,-46400.00,4359.10
TRENT,08-Jul-2024,29-Aug-2024,5694.80,5755.80,5630.75,5650.70,5639.00,5650.70,181.00,2050.04,94800.00,7200.00,4359.10
